wave,flux,fluxerr
350.000,8.25383e-13,4.05345e-14
350.012,7.94356e-13,4.01709e-14
350.023,7.24807e-13,3.93291e-14
350.035,6.12136e-13,3.80009e-14
350.047,5.89360e-13,3.76955e-14
350.058,6.65321e-13,3.78665e-14
350.070,6.70385e-13,3.78442e-14
350.082,6.39360e-13,3.77450e-14
350.093,7.03205e-13,3.80368e-14
350.105,8.27327e-13,3.95696e-14
350.117,9.01040e-13,4.04738e-14
350.128,9.48411e-13,4.09645e-14
350.140,9.67641e-13,4.09632e-14
350.152,8.69859e-13,4.02957e-14
350.163,7.79340e-13,3.92047e-14
350.175,7.91631e-13,3.92464e-14
350.187,8.55035e-13,3.99529e-14
350.199,8.18093e-13,4.00568e-14
350.210,8.15984e-13,3.94901e-14
350.222,6.90896e-13,3.77037e-14
350.234,5.90443e-13,3.62881e-14
350.245,5.78967e-13,3.59858e-14
350.257,6.43528e-13,3.70907e-14
350.269,7.25412e-13,3.80527e-14
350.280,8.21277e-13,3.93154e-14
350.292,9.17367e-13,4.05902e-14
350.304,9.92355e-13,4.12591e-14
350.315,9.58697e-13,4.12260e-14
350.327,9.19705e-13,4.03972e-14
350.339,8.50906e-13,3.94223e-14
350.350,7.45153e-13,3.85461e-14
350.362,8.34998e-13,3.96068e-14
350.374,9.19422e-13,4.04534e-14
350.385,9.44877e-13,4.06701e-14
350.397,9.39523e-13,4.05951e-14
350.409,9.57805e-13,4.09273e-14
350.421,8.82542e-13,3.99446e-14
350.432,8.22163e-13,3.89113e-14
350.444,7.69911e-13,3.80609e-14
350.456,7.29196e-13,3.75413e-14
350.467,6.96664e-13,3.72480e-14
350.479,5.98181e-13,3.61857e-14
350.491,5.50913e-13,3.56083e-14
350.502,5.57805e-13,3.56353e-14
350.514,6.64226e-13,3.69466e-14
350.526,7.74284e-13,3.75734e-14
350.537,7.49370e-13,3.76149e-14
350.549,7.11761e-13,3.72171e-14
350.561,6.84776e-13,3.64085e-14
350.573,6.52435e-13,3.59211e-14
350.584,7.39199e-13,3.69958e-14
350.596,7.87005e-13,3.77367e-14
350.608,7.84442e-13,3.78170e-14
350.619,6.77663e-13,3.62579e-14
350.631,5.80699e-13,3.54945e-14
350.643,5.39904e-13,3.44025e-14
350.654,5.83357e-13,3.48798e-14
350.666,7.14896e-13,3.70755e-14
350.678,9.06997e-13,3.85684e-14
350.689,9.40684e-13,3.92269e-14
