wave,flux,fluxerr
350.000,1.02274e-11,1.83241e-13
350.012,1.02401e-11,1.83053e-13
350.023,1.01216e-11,1.81557e-13
350.035,1.00945e-11,1.80913e-13
350.047,1.02983e-11,1.82477e-13
350.058,1.05009e-11,1.81767e-13
350.070,1.02208e-11,1.80197e-13
350.082,1.00908e-11,1.79136e-13
350.093,1.00835e-11,1.78487e-13
350.105,1.00674e-11,1.77700e-13
350.117,1.02442e-11,1.78844e-13
350.128,1.02722e-11,1.79604e-13
350.140,1.01969e-11,1.79376e-13
350.152,1.00071e-11,1.77596e-13
350.163,1.03845e-11,1.80927e-13
350.175,1.02925e-11,1.80697e-13
350.187,1.02283e-11,1.81052e-13
350.199,1.01835e-11,1.81607e-13
350.210,1.01067e-11,1.81040e-13
350.222,1.04117e-11,1.83154e-13
350.234,1.02147e-11,1.81486e-13
350.245,1.00672e-11,1.79717e-13
350.257,1.01761e-11,1.79174e-13
350.269,1.02579e-11,1.79227e-13
350.280,1.04395e-11,1.80329e-13
350.292,1.04118e-11,1.79814e-13
350.304,1.02389e-11,1.78330e-13
350.315,9.99875e-12,1.76998e-13
350.327,1.02074e-11,1.77734e-13
350.339,1.01910e-11,1.77888e-13
350.350,1.01827e-11,1.77898e-13
350.362,1.02435e-11,1.77834e-13
350.374,1.01598e-11,1.76821e-13
350.385,1.01661e-11,1.77881e-13
350.397,1.01824e-11,1.78697e-13
350.409,1.02225e-11,1.79356e-13
350.421,1.03397e-11,1.80016e-13
350.432,1.02118e-11,1.79748e-13
350.444,1.02464e-11,1.79438e-13
350.456,1.02206e-11,1.78520e-13
350.467,1.00899e-11,1.76884e-13
350.479,1.00930e-11,1.75574e-13
350.491,1.01821e-11,1.75701e-13
350.502,1.01355e-11,1.74880e-13
350.514,1.01117e-11,1.74372e-13
350.526,1.03910e-11,1.76473e-13
350.537,1.01039e-11,1.74301e-13
350.549,1.00661e-11,1.73857e-13
350.561,1.00613e-11,1.73877e-13
350.573,1.00750e-11,1.74229e-13
350.584,1.03591e-11,1.75469e-13
350.596,1.01604e-11,1.74252e-13
350.608,1.02456e-11,1.75510e-13
350.619,1.03672e-11,1.77052e-13
350.631,1.02498e-11,1.76419e-13
350.643,9.91019e-12,1.75026e-13
350.654,1.00942e-11,1.76316e-13
350.666,1.02067e-11,1.76682e-13
350.678,1.01897e-11,1.75811e-13
350.689,1.01483e-11,1.74581e-13
350.701,1.02234e-11,1.74299e-13
350.713,1.02125e-11,1.73500e-13
350.725,1.01378e-11,1.72261e-13
350.736,9.98608e-12,1.70438e-13
350.748,1.00308e-11,1.71216e-13
350.760,1.01913e-11,1.71640e-13
350.771,1.01239e-11,1.71346e-13
350.783,9.90094e-12,1.70614e-13
350.795,1.00089e-11,1.71037e-13
350.806,1.00390e-11,1.71264e-13
350.818,1.01991e-11,1.72263e-13
350.830,1.03064e-11,1.73117e-13
350.842,1.02347e-11,1.73225e-13
350.853,1.02850e-11,1.73904e-13
350.865,1.02383e-11,1.74361e-13
350.877,1.02304e-11,1.74407e-13
350.888,1.02042e-11,1.73813e-13
350.900,9.90298e-12,1.71267e-13
350.912,1.02445e-11,1.72741e-13
350.924,1.02864e-11,1.72246e-13
350.935,1.02161e-11,1.71132e-13
350.947,1.00748e-11,1.69784e-13
350.959,1.01748e-11,1.70908e-13
350.970,1.01910e-11,1.70491e-13
350.982,1.02008e-11,1.70217e-13
350.994,1.01921e-11,1.69889e-13
351.005,1.01230e-11,1.68938e-13
351.017,1.01797e-11,1.68539e-13
351.029,1.00356e-11,1.68343e-13
351.041,9.98212e-12,1.68387e-13
351.052,1.00901e-11,1.68727e-13
351.064,1.02513e-11,1.69917e-13
351.076,1.01034e-11,1.69751e-13
351.087,1.00048e-11,1.69536e-13
351.099,1.00029e-11,1.69718e-13
351.111,1.02261e-11,1.71199e-13
351.123,1.01836e-11,1.71286e-13
