wave,flux,fluxerr
350.000,1.14148e-12,3.03763e-14
350.012,1.18352e-12,3.07840e-14
350.023,1.11909e-12,3.03286e-14
350.035,1.14034e-12,3.04310e-14
350.047,1.11266e-12,3.01926e-14
350.058,1.10383e-12,3.00989e-14
350.070,1.16709e-12,3.05377e-14
350.082,1.16312e-12,3.07191e-14
350.093,1.14949e-12,3.05184e-14
350.105,1.14246e-12,3.03678e-14
350.117,1.13992e-12,3.02651e-14
350.128,1.12514e-12,3.00581e-14
350.140,1.12934e-12,3.03647e-14
350.152,1.14772e-12,3.04819e-14
350.163,1.15791e-12,3.04276e-14
350.175,1.14356e-12,3.01389e-14
350.187,1.11007e-12,2.99274e-14
350.199,1.13823e-12,3.01235e-14
350.210,1.16144e-12,3.02744e-14
350.222,1.17222e-12,3.03386e-14
350.234,1.14519e-12,3.01856e-14
350.245,1.13354e-12,3.00273e-14
350.257,1.13404e-12,3.00216e-14
350.269,1.13624e-12,3.00449e-14
350.280,1.13567e-12,3.00481e-14
350.292,1.10882e-12,2.98846e-14
350.304,1.12363e-12,2.99448e-14
350.315,1.13807e-12,2.99838e-14
350.327,1.15245e-12,3.00452e-14
350.339,1.17561e-12,3.03620e-14
350.350,1.13510e-12,2.99994e-14
350.362,1.12687e-12,2.98982e-14
350.374,1.12349e-12,2.98188e-14
350.385,1.11580e-12,2.96786e-14
350.397,1.15026e-12,2.98887e-14
350.409,1.15666e-12,2.98901e-14
350.421,1.16103e-12,2.98979e-14
350.432,1.15975e-12,2.98578e-14
350.444,1.13662e-12,2.95471e-14
350.456,1.12405e-12,2.94839e-14
350.467,1.15025e-12,2.97325e-14
350.479,1.15901e-12,2.98282e-14
350.491,1.12929e-12,2.95932e-14
350.502,1.14853e-12,2.97369e-14
350.514,1.12527e-12,2.94882e-14
350.526,1.12307e-12,2.94466e-14
350.537,1.13196e-12,2.95012e-14
350.549,1.13414e-12,2.94325e-14
350.561,1.14767e-12,2.95219e-14
350.573,1.14212e-12,2.94818e-14
350.584,1.14082e-12,2.94419e-14
350.596,1.15010e-12,2.94405e-14
350.608,1.17171e-12,2.96630e-14
350.619,1.13934e-12,2.93748e-14
350.631,1.13506e-12,2.91839e-14
350.643,1.14414e-12,2.91004e-14
350.654,1.14904e-12,2.92124e-14
350.666,1.14818e-12,2.91912e-14
350.678,1.14759e-12,2.91955e-14
350.689,1.14558e-12,2.91373e-14
350.701,1.14224e-12,2.90287e-14
350.713,1.14474e-12,2.93927e-14
350.725,1.13671e-12,2.91446e-14
350.736,1.13961e-12,2.90207e-14
350.748,1.14134e-12,2.89785e-14
350.760,1.12518e-12,2.90123e-14
350.771,1.13270e-12,2.89928e-14
350.783,1.13037e-12,2.89071e-14
350.795,1.13315e-12,2.89008e-14
350.806,1.14145e-12,2.89587e-14
350.818,1.14208e-12,2.87169e-14
350.830,1.14935e-12,2.88531e-14
350.842,1.14551e-12,2.88178e-14
350.853,1.13941e-12,2.87581e-14
350.865,1.13770e-12,2.87914e-14
350.877,1.12428e-12,2.85845e-14
350.888,1.12123e-12,2.85474e-14
350.900,1.12719e-12,2.85344e-14
350.912,1.13944e-12,2.85687e-14
350.924,1.14541e-12,2.88855e-14
350.935,1.13656e-12,2.86997e-14
350.947,1.13439e-12,2.85279e-14
350.959,1.13674e-12,2.84276e-14
350.970,1.14410e-12,2.84663e-14
350.982,1.17327e-12,2.89617e-14
350.994,1.15108e-12,2.86730e-14
351.005,1.15055e-12,2.85780e-14
351.017,1.16001e-12,2.86140e-14
351.029,1.12839e-12,2.84638e-14
351.041,1.11452e-12,2.81976e-14
351.052,1.11859e-12,2.81685e-14
351.064,1.12757e-12,2.81566e-14
351.076,1.13734e-12,2.80898e-14
351.087,1.12059e-12,2.78927e-14
351.099,1.11221e-12,2.77730e-14
351.111,1.12717e-12,2.79482e-14
351.123,1.14597e-12,2.81873e-14
351.134,1.12388e-12,2.79730e-14
351.146,1.15020e-12,2.82352e-14
351.158,1.13972e-12,2.81307e-14
351.169,1.13709e-12,2.81337e-14
351.181,1.15079e-12,2.83277e-14
351.193,1.12660e-12,2.79440e-14
351.205,1.12104e-12,2.77388e-14
351.216,1.11588e-12,2.76412e-14
351.228,1.11622e-12,2.76397e-14
351.240,1.13281e-12,2.77748e-14
351.251,1.14426e-12,2.79428e-14
351.263,1.12256e-12,2.79016e-14
351.275,1.11974e-12,2.79266e-14
351.287,1.13820e-12,2.80033e-14
351.298,1.13366e-12,2.76424e-14
351.310,1.14648e-12,2.79235e-14
351.322,1.14658e-12,2.78158e-14
351.333,1.13301e-12,2.75507e-14
351.345,1.09861e-12,2.72465e-14
351.357,1.13896e-12,2.75606e-14
351.369,1.13725e-12,2.74324e-14
351.380,1.12350e-12,2.72725e-14
351.392,1.10611e-12,2.71475e-14
351.404,1.11457e-12,2.72636e-14
351.415,1.11237e-12,2.73208e-14
351.427,1.13039e-12,2.75081e-14
351.439,1.13618e-12,2.74672e-14
351.451,1.11195e-12,2.69821e-14
351.462,1.11476e-12,2.71719e-14
351.474,1.12891e-12,2.72421e-14
351.486,1.12942e-12,2.72447e-14
351.498,1.12623e-12,2.72564e-14
351.509,1.14566e-12,2.75007e-14
351.521,1.09254e-12,2.69399e-14
351.533,1.11214e-12,2.71350e-14
351.544,1.13069e-12,2.73060e-14
351.556,1.13167e-12,2.72748e-14
351.568,1.15068e-12,2.73238e-14
351.580,1.14261e-12,2.71352e-14
351.591,1.13810e-12,2.70160e-14
351.603,1.13685e-12,2.69712e-14
351.615,1.14019e-12,2.70470e-14
351.627,1.13627e-12,2.71091e-14
351.638,1.12225e-12,2.69341e-14
351.650,1.13148e-12,2.70197e-14
351.662,1.16078e-12,2.73462e-14
351.673,1.15341e-12,2.72914e-14
351.685,1.13724e-12,2.71190e-14
351.697,1.11611e-12,2.69333e-14
351.709,1.10632e-12,2.68015e-14
351.720,1.12431e-12,2.67971e-14
351.732,1.13547e-12,2.68674e-14
351.744,1.12660e-12,2.68599e-14
351.756,1.11876e-12,2.67747e-14
351.767,1.11712e-12,2.66934e-14
351.779,1.14154e-12,2.69243e-14
351.791,1.14585e-12,2.69448e-14
351.803,1.11826e-12,2.67913e-14
351.814,1.10398e-12,2.66442e-14
351.826,1.12003e-12,2.65737e-14
351.838,1.12518e-12,2.66660e-14
351.849,1.14725e-12,2.67710e-14
351.861,1.14363e-12,2.67400e-14
351.873,1.12888e-12,2.66145e-14
351.885,1.12306e-12,2.64121e-14
351.896,1.11342e-12,2.63992e-14
351.908,1.13396e-12,2.66651e-14
351.920,1.14544e-12,2.67734e-14
351.932,1.14211e-12,2.66699e-14
351.943,1.13108e-12,2.65556e-14
351.955,1.12787e-12,2.65749e-14
351.967,1.12284e-12,2.63665e-14
351.979,1.12283e-12,2.62391e-14
351.990,1.13547e-12,2.64734e-14
352.002,1.12233e-12,2.63414e-14
352.014,1.13887e-12,2.66131e-14
352.026,1.13302e-12,2.65187e-14
352.037,1.11369e-12,2.62204e-14
352.049,1.12225e-12,2.64571e-14
352.061,1.14080e-12,2.65746e-14
352.073,1.14736e-12,2.65883e-14
352.084,1.15042e-12,2.65070e-14
352.096,1.15148e-12,2.63202e-14
352.108,1.12723e-12,2.61689e-14
352.120,1.13700e-12,2.62652e-14
352.131,1.14189e-12,2.62100e-14
352.143,1.14416e-12,2.61265e-14
352.155,1.14671e-12,2.62163e-14
352.167,1.14260e-12,2.63491e-14
352.178,1.14368e-12,2.61617e-14
352.190,1.12699e-12,2.59298e-14
352.202,1.09765e-12,2.57463e-14
352.214,1.13011e-12,2.60324e-14
352.225,1.14250e-12,2.61744e-14
352.237,1.14493e-12,2.61836e-14
352.249,1.14579e-12,2.61810e-14
352.260,1.15047e-12,2.62487e-14
352.272,1.13116e-12,2.59429e-14
352.284,1.13726e-12,2.59982e-14
352.296,1.13722e-12,2.60364e-14
352.307,1.13127e-12,2.60538e-14
352.319,1.12072e-12,2.60795e-14
352.331,1.16629e-12,2.63138e-14
352.343,1.16463e-12,2.63148e-14
352.355,1.14986e-12,2.62558e-14
352.366,1.13060e-12,2.61749e-14
352.378,1.11884e-12,2.59683e-14
352.390,1.12046e-12,2.58798e-14
352.402,1.11087e-12,2.56650e-14
352.413,1.10655e-12,2.55553e-14
352.425,1.13236e-12,2.59130e-14
352.437,1.14372e-12,2.59052e-14
352.449,1.11160e-12,2.56790e-14
352.460,1.10201e-12,2.55855e-14
352.472,1.11683e-12,2.56532e-14
352.484,1.12748e-12,2.58447e-14
352.496,1.13905e-12,2.60173e-14
352.507,1.12349e-12,2.58181e-14
352.519,1.11268e-12,2.56239e-14
352.531,1.12370e-12,2.56264e-14
352.543,1.12144e-12,2.55816e-14
352.554,1.13120e-12,2.56836e-14
352.566,1.13760e-12,2.58014e-14
352.578,1.14228e-12,2.58751e-14
352.590,1.14942e-12,2.57594e-14
352.601,1.10880e-12,2.54151e-14
352.613,1.10410e-12,2.53312e-14
352.625,1.11561e-12,2.53877e-14
352.637,1.13792e-12,2.55695e-14
352.648,1.14341e-12,2.58812e-14
352.660,1.14371e-12,2.58411e-14
352.672,1.13421e-12,2.57590e-14
352.684,1.12630e-12,2.56609e-14
352.696,1.12986e-12,2.55632e-14
352.707,1.14007e-12,2.55545e-14
352.719,1.11484e-12,2.52880e-14
352.731,1.11062e-12,2.51800e-14
352.743,1.12026e-12,2.51961e-14
352.754,1.11576e-12,2.51883e-14
352.766,1.12322e-12,2.51957e-14
352.778,1.12666e-12,2.54369e-14
352.790,1.11721e-12,2.54813e-14
352.801,1.09367e-12,2.52143e-14
352.813,1.10707e-12,2.52429e-14
352.825,1.12934e-12,2.53352e-14
352.837,1.12539e-12,2.52367e-14
352.848,1.11582e-12,2.51197e-14
352.860,1.12213e-12,2.51764e-14
352.872,1.13520e-12,2.54430e-14
352.884,1.12913e-12,2.53313e-14
352.896,1.12471e-12,2.52820e-14
352.907,1.12660e-12,2.53311e-14
352.919,1.15253e-12,2.55272e-14
352.931,1.14943e-12,2.55931e-14
352.943,1.14293e-12,2.56225e-14
352.954,1.13393e-12,2.55744e-14
352.966,1.12352e-12,2.54274e-14
352.978,1.13798e-12,2.53945e-14
352.990,1.12833e-12,2.53225e-14
353.002,1.13184e-12,2.58657e-14
353.013,1.13571e-12,2.65081e-14
353.025,1.12043e-12,2.65365e-14
353.037,1.12525e-12,2.52363e-14
353.049,1.12323e-12,2.50944e-14
353.060,1.13164e-12,2.51106e-14
353.072,1.14654e-12,2.51648e-14
353.084,1.13498e-12,2.51192e-14
353.096,1.15367e-12,2.54292e-14
353.108,1.15267e-12,2.53921e-14
353.119,1.14524e-12,2.52128e-14
353.131,1.13611e-12,2.49612e-14
353.143,1.11077e-12,2.48060e-14
353.155,1.12250e-12,2.49083e-14
353.166,1.13146e-12,2.49794e-14
353.178,1.13650e-12,2.50024e-14
353.190,1.13428e-12,2.49290e-14
353.202,1.08686e-12,2.44310e-14
353.214,1.12866e-12,2.48583e-14
353.225,1.13764e-12,2.50199e-14
353.237,1.10976e-12,2.48421e-14
353.249,1.12954e-12,2.49222e-14
353.261,1.13988e-12,2.51310e-14
353.272,1.13178e-12,2.50309e-14
353.284,1.12754e-12,2.49824e-14
353.296,1.13921e-12,2.51764e-14
353.308,1.13371e-12,2.49556e-14
353.320,1.10923e-12,2.47211e-14
353.331,1.10530e-12,2.46762e-14
353.343,1.11289e-12,2.47117e-14
353.355,1.11860e-12,2.46379e-14
353.367,1.13510e-12,2.48600e-14
353.379,1.12508e-12,2.46426e-14
353.390,1.13232e-12,2.46007e-14
353.402,1.15344e-12,2.47453e-14
353.414,1.11965e-12,2.45146e-14
353.426,1.15308e-12,2.48572e-14
353.437,1.14904e-12,2.48060e-14
353.449,1.13703e-12,2.47120e-14
353.461,1.13072e-12,2.47464e-14
353.473,1.12948e-12,2.46287e-14
353.485,1.12404e-12,2.45489e-14
353.496,1.11859e-12,2.45090e-14
353.508,1.11374e-12,2.44814e-14
353.520,1.11034e-12,2.44121e-14
353.532,1.12376e-12,2.44652e-14
353.544,1.12911e-12,2.45492e-14
353.555,1.12686e-12,2.45190e-14
353.567,1.12233e-12,2.44176e-14
353.579,1.15394e-12,2.46809e-14
353.591,1.12976e-12,2.45040e-14
353.603,1.13427e-12,2.44949e-14
353.614,1.14089e-12,2.45511e-14
353.626,1.13732e-12,2.46340e-14
353.638,1.12915e-12,2.45052e-14
353.650,1.12596e-12,2.45198e-14
353.662,1.12495e-12,2.44531e-14
353.673,1.12525e-12,2.43847e-14
353.685,1.12577e-12,2.44491e-14
353.697,1.13677e-12,2.46115e-14
353.709,1.14063e-12,2.46282e-14
353.721,1.13427e-12,2.45488e-14
353.732,1.12196e-12,2.44048e-14
353.744,1.12880e-12,2.43151e-14
353.756,1.13086e-12,2.44444e-14
353.768,1.13242e-12,2.43833e-14
353.780,1.13631e-12,2.43416e-14
353.791,1.14318e-12,2.43991e-14
353.803,1.12274e-12,2.41255e-14
353.815,1.11509e-12,2.41155e-14
353.827,1.11115e-12,2.40751e-14
353.839,1.11334e-12,2.40719e-14
353.850,1.12753e-12,2.42174e-14
353.862,1.13269e-12,2.42300e-14
353.874,1.14000e-12,2.43409e-14
353.886,1.13756e-12,2.43505e-14
353.898,1.12767e-12,2.42619e-14
353.909,1.12292e-12,2.41358e-14
353.921,1.12789e-12,2.41438e-14
353.933,1.12760e-12,2.40863e-14
353.945,1.11980e-12,2.39899e-14
353.957,1.10557e-12,2.38802e-14
353.968,1.13692e-12,2.41469e-14
353.980,1.12305e-12,2.38837e-14
353.992,1.12547e-12,2.39646e-14
354.004,1.12580e-12,2.40622e-14
354.016,1.10432e-12,2.38427e-14
354.027,1.11333e-12,2.39004e-14
354.039,1.13832e-12,2.42353e-14
354.051,1.14048e-12,2.42480e-14
354.063,1.12936e-12,2.41063e-14
354.075,1.13957e-12,2.44321e-14
354.086,1.09578e-12,2.38001e-14
354.098,1.11340e-12,2.38837e-14
354.110,1.12736e-12,2.40041e-14
354.122,1.12395e-12,2.40246e-14
354.134,1.11817e-12,2.40842e-14
354.146,1.09479e-12,2.39035e-14
354.157,1.10608e-12,2.38905e-14
354.169,1.13199e-12,2.40367e-14
354.181,1.16211e-12,2.43743e-14
354.193,1.14954e-12,2.41889e-14
354.205,1.12754e-12,2.39018e-14
354.216,1.12454e-12,2.38777e-14
354.228,1.13342e-12,2.40057e-14
354.240,1.14147e-12,2.40806e-14
354.252,1.10750e-12,2.38258e-14
354.264,1.11353e-12,2.38343e-14
354.276,1.12586e-12,2.38981e-14
354.287,1.13519e-12,2.39519e-14
354.299,1.11090e-12,2.37432e-14
354.311,1.11356e-12,2.37238e-14
354.323,1.12798e-12,2.38798e-14
354.335,1.13558e-12,2.39240e-14
354.346,1.12753e-12,2.37268e-14
354.358,1.13617e-12,2.39543e-14
354.370,1.11422e-12,2.35571e-14
354.382,1.11591e-12,2.35181e-14
354.394,1.12574e-12,2.36012e-14
354.406,1.12662e-12,2.35418e-14
354.417,1.12545e-12,2.35460e-14
354.429,1.12556e-12,2.36352e-14
354.441,1.11761e-12,2.36477e-14
354.453,1.11090e-12,2.36305e-14
354.465,1.14258e-12,2.38032e-14
354.476,1.13800e-12,2.38107e-14
354.488,1.12637e-12,2.37204e-14
354.500,1.12189e-12,2.36711e-14
354.512,1.12755e-12,2.37032e-14
354.524,1.12501e-12,2.38171e-14
354.536,1.10177e-12,2.36579e-14
354.547,1.11327e-12,2.37282e-14
354.559,1.13014e-12,2.38463e-14
354.571,1.13312e-12,2.38967e-14
354.583,1.13114e-12,2.38326e-14
354.595,1.12209e-12,2.38202e-14
354.607,1.11451e-12,2.37816e-14
354.618,1.11273e-12,2.37557e-14
354.630,1.12672e-12,2.38249e-14
354.642,1.13046e-12,2.38208e-14
354.654,1.12952e-12,2.37629e-14
354.666,1.13576e-12,2.37716e-14
354.678,1.14446e-12,2.38097e-14
354.689,1.12228e-12,2.35809e-14
354.701,1.14431e-12,2.38780e-14
354.713,1.13228e-12,2.37712e-14
354.725,1.11882e-12,2.36172e-14
354.737,1.11562e-12,2.35407e-14
354.749,1.11700e-12,2.35110e-14
354.760,1.10468e-12,2.35088e-14
354.772,1.11360e-12,2.36279e-14
354.784,1.13095e-12,2.37177e-14
354.796,1.14704e-12,2.36236e-14
354.808,1.11196e-12,2.33720e-14
354.820,1.09744e-12,2.32735e-14
354.831,1.09943e-12,2.32870e-14
354.843,1.11017e-12,2.33500e-14
354.855,1.11359e-12,2.33243e-14
354.867,1.12738e-12,2.34430e-14
354.879,1.10895e-12,2.32416e-14
354.891,1.10854e-12,2.32688e-14
354.902,1.12740e-12,2.35049e-14
354.914,1.11402e-12,2.31448e-14
354.926,1.12319e-12,2.32887e-14
354.938,1.12737e-12,2.32798e-14
354.950,1.13115e-12,2.32372e-14
354.962,1.13618e-12,2.32129e-14
354.973,1.14274e-12,2.34042e-14
354.985,1.12379e-12,2.33302e-14
354.997,1.10965e-12,2.31457e-14
355.009,1.10910e-12,2.30536e-14
355.021,1.13599e-12,2.33084e-14
355.033,1.13130e-12,2.33778e-14
355.044,1.11685e-12,2.33013e-14
355.056,1.11660e-12,2.33160e-14
355.068,1.12267e-12,2.33813e-14
355.080,1.11078e-12,2.33647e-14
355.092,1.12411e-12,2.33011e-14
355.104,1.13023e-12,2.34282e-14
355.116,1.12500e-12,2.34127e-14
355.127,1.11315e-12,2.32634e-14
355.139,1.13694e-12,2.35117e-14
355.151,1.12762e-12,2.33959e-14
355.163,1.10790e-12,2.33466e-14
355.175,1.10682e-12,2.33570e-14
355.187,1.13868e-12,2.34366e-14
355.198,1.14853e-12,2.36698e-14
355.210,1.14486e-12,2.36525e-14
355.222,1.12753e-12,2.34470e-14
355.234,1.10975e-12,2.32273e-14
355.246,1.10556e-12,2.31761e-14
355.258,1.13619e-12,2.34354e-14
355.270,1.13675e-12,2.34638e-14
355.281,1.14184e-12,2.34924e-14
355.293,1.15054e-12,2.35262e-14
355.305,1.15814e-12,2.35559e-14
355.317,1.13125e-12,2.34404e-14
355.329,1.14154e-12,2.34512e-14
355.341,1.13860e-12,2.33874e-14
355.353,1.11979e-12,2.32513e-14
355.364,1.11803e-12,2.32374e-14
355.376,1.10276e-12,2.30669e-14
355.388,1.11966e-12,2.32125e-14
355.400,1.12777e-12,2.32697e-14
355.412,1.11236e-12,2.30963e-14
355.424,1.12956e-12,2.32872e-14
355.436,1.12232e-12,2.31310e-14
355.447,1.11452e-12,2.30632e-14
355.459,1.10999e-12,2.30641e-14
355.471,1.11295e-12,2.31328e-14
355.483,1.11336e-12,2.30608e-14
355.495,1.12840e-12,2.31688e-14
355.507,1.12629e-12,2.31948e-14
355.518,1.11769e-12,2.31604e-14
355.530,1.12481e-12,2.31094e-14
355.542,1.11028e-12,2.30177e-14
355.554,1.11491e-12,2.31073e-14
355.566,1.11859e-12,2.31139e-14
355.578,1.11753e-12,2.30230e-14
355.590,1.10428e-12,2.28943e-14
355.602,1.12178e-12,2.30712e-14
355.613,1.12392e-12,2.30903e-14
355.625,1.11973e-12,2.30401e-14
355.637,1.11114e-12,2.29465e-14
355.649,1.09602e-12,2.28800e-14
355.661,1.09242e-12,2.27833e-14
355.673,1.10932e-12,2.29382e-14
