wave,flux,fluxerr
350.000,9.57826e-13,5.44120e-14
350.012,1.03159e-12,5.46387e-14
350.023,9.82828e-13,5.37580e-14
350.035,9.63081e-13,5.34757e-14
350.047,9.72329e-13,5.36005e-14
350.058,1.03257e-12,5.40999e-14
350.070,9.67197e-13,5.32706e-14
350.082,1.00686e-12,5.34630e-14
350.093,1.01550e-12,5.36170e-14
350.105,9.71097e-13,5.35398e-14
350.117,9.79800e-13,5.32060e-14
350.128,1.03318e-12,5.36664e-14
350.140,9.68949e-13,5.32929e-14
350.152,8.98912e-13,5.29092e-14
350.163,9.89045e-13,5.37701e-14
350.175,1.00792e-12,5.34743e-14
350.187,1.03362e-12,5.41088e-14
350.199,1.04607e-12,5.44265e-14
350.210,1.03916e-12,5.41842e-14
350.222,9.87639e-13,5.30744e-14
350.234,1.00201e-12,5.34164e-14
350.245,9.83809e-13,5.32141e-14
350.257,9.65619e-13,5.28590e-14
350.269,9.90914e-13,5.27651e-14
350.280,1.05165e-12,5.30324e-14
350.292,9.85867e-13,5.24176e-14
350.304,9.64062e-13,5.22217e-14
350.315,9.98299e-13,5.25208e-14
350.327,9.42850e-13,5.19302e-14
350.339,9.83466e-13,5.25065e-14
350.350,9.99640e-13,5.30652e-14
350.362,9.92970e-13,5.32183e-14
350.374,9.50622e-13,5.22940e-14
350.385,1.03482e-12,5.28944e-14
350.397,9.93754e-13,5.26857e-14
350.409,9.56618e-13,5.23429e-14
350.421,9.44280e-13,5.19937e-14
350.432,1.02307e-12,5.20541e-14
350.444,1.02219e-12,5.24850e-14
350.456,9.87113e-13,5.18064e-14
350.467,9.60585e-13,5.13224e-14
350.479,9.83458e-13,5.22426e-14
350.491,9.16668e-13,5.03822e-14
350.502,9.22729e-13,5.06238e-14
350.514,9.45667e-13,5.09198e-14
350.526,9.79987e-13,5.11938e-14
350.537,1.02550e-12,5.19513e-14
350.549,9.58812e-13,5.11862e-14
350.561,9.57571e-13,5.12325e-14
350.573,9.46708e-13,5.11680e-14
350.584,8.75382e-13,5.03692e-14
350.596,1.01621e-12,5.06099e-14
350.608,9.96985e-13,5.09598e-14
350.619,1.00870e-12,5.13635e-14
350.631,1.03149e-12,5.16139e-14
350.643,9.37777e-13,5.07252e-14
350.654,9.57633e-13,5.01794e-14
350.666,9.61334e-13,5.01970e-14
350.678,9.74864e-13,5.02942e-14
350.689,1.01262e-12,5.02755e-14
350.701,1.01790e-12,5.05177e-14
350.713,1.01444e-12,5.04232e-14
350.725,1.02389e-12,5.05884e-14
350.736,1.03386e-12,5.07673e-14
350.748,1.00179e-12,5.01031e-14
350.760,9.77719e-13,5.00051e-14
350.771,9.97256e-13,5.03568e-14
350.783,1.00628e-12,5.04392e-14
350.795,9.86152e-13,4.99818e-14
350.806,1.01498e-12,5.04529e-14
350.818,9.47446e-13,5.00023e-14
350.830,9.48072e-13,4.99703e-14
350.842,9.88380e-13,5.02552e-14
350.853,1.03076e-12,5.08468e-14
350.865,9.89313e-13,4.99545e-14
350.877,1.02170e-12,4.96796e-14
350.888,1.03537e-12,4.94072e-14
350.900,1.00925e-12,4.90287e-14
350.912,9.65373e-13,4.85330e-14
350.924,9.92334e-13,4.87940e-14
350.935,9.74785e-13,4.89024e-14
350.947,9.44952e-13,4.89460e-14
350.959,9.42813e-13,4.90167e-14
350.970,9.64249e-13,4.89103e-14
350.982,9.91143e-13,4.94862e-14
350.994,1.00256e-12,4.95022e-14
351.005,9.96679e-13,4.89191e-14
351.017,9.97311e-13,4.93626e-14
351.029,1.03313e-12,4.94880e-14
351.041,1.00981e-12,4.91374e-14
351.052,9.71928e-13,4.87148e-14
351.064,9.52640e-13,4.85522e-14
351.076,9.34353e-13,4.81775e-14
351.087,9.40399e-13,4.82869e-14
351.099,9.61314e-13,4.83519e-14
351.111,9.81188e-13,4.82731e-14
351.123,9.09788e-13,4.76086e-14
351.134,9.10731e-13,4.74168e-14
351.146,9.46979e-13,4.77591e-14
351.158,9.80706e-13,4.79752e-14
351.169,9.88206e-13,4.76395e-14
351.181,1.03396e-12,4.83586e-14
351.193,9.45378e-13,4.73848e-14
351.205,9.45535e-13,4.75555e-14
351.216,9.99966e-13,4.82396e-14
351.228,9.93929e-13,4.71800e-14
351.240,9.90865e-13,4.78606e-14
351.251,9.96351e-13,4.79582e-14
351.263,1.00514e-12,4.79357e-14
351.275,1.01478e-12,4.79089e-14
351.287,9.47029e-13,4.74185e-14
351.298,9.64521e-13,4.73705e-14
351.310,9.61121e-13,4.74029e-14
351.322,9.56978e-13,4.75527e-14
351.333,9.92949e-13,4.79823e-14
351.345,9.83356e-13,4.69648e-14
351.357,9.69881e-13,4.70870e-14
351.369,9.86822e-13,4.73537e-14
351.380,1.03162e-12,4.75139e-14
351.392,9.49144e-13,4.63745e-14
351.404,9.65053e-13,4.65750e-14
351.415,9.47684e-13,4.62968e-14
351.427,9.36204e-13,4.61477e-14
351.439,9.77466e-13,4.68757e-14
351.451,9.64981e-13,4.65593e-14
351.462,9.75841e-13,4.67623e-14
351.474,9.58278e-13,4.66766e-14
351.486,9.24295e-13,4.64154e-14
351.498,9.79093e-13,4.71856e-14
351.509,1.02008e-12,4.72066e-14
351.521,9.86518e-13,4.71431e-14
351.533,9.80103e-13,4.71221e-14
351.544,1.06781e-12,4.72306e-14
351.556,9.32278e-13,4.63105e-14
351.568,9.94096e-13,4.65554e-14
351.580,1.01284e-12,4.67622e-14
351.591,9.94821e-13,4.67911e-14
351.603,9.63243e-13,4.61904e-14
351.615,9.88437e-13,4.64118e-14
351.627,9.91649e-13,4.64475e-14
351.638,9.99206e-13,4.64174e-14
351.650,1.01772e-12,4.63484e-14
351.662,1.00706e-12,4.63433e-14
351.673,9.63008e-13,4.58301e-14
351.685,9.62850e-13,4.60692e-14
351.697,9.87212e-13,4.64924e-14
351.709,1.01875e-12,4.62709e-14
351.720,1.02804e-12,4.63279e-14
351.732,1.04844e-12,4.63090e-14
351.744,1.03771e-12,4.61173e-14
351.756,9.97678e-13,4.57971e-14
351.767,1.00635e-12,4.58794e-14
351.779,9.66995e-13,4.51326e-14
351.791,9.83104e-13,4.57963e-14
351.803,1.00105e-12,4.64029e-14
351.814,9.80417e-13,4.57985e-14
351.826,9.86845e-13,4.55877e-14
351.838,9.92302e-13,4.58218e-14
351.849,9.91391e-13,4.57859e-14
351.861,9.96637e-13,4.56274e-14
351.873,1.06722e-12,4.60716e-14
351.885,9.98316e-13,4.53798e-14
351.896,9.99745e-13,4.52835e-14
351.908,1.01104e-12,4.53294e-14
351.920,1.01275e-12,4.53888e-14
351.932,1.00415e-12,4.54335e-14
351.943,1.01748e-12,4.53530e-14
351.955,1.00767e-12,4.51312e-14
351.967,9.86918e-13,4.49436e-14
351.979,9.71160e-13,4.51363e-14
351.990,9.59007e-13,4.43180e-14
352.002,9.65437e-13,4.45102e-14
352.014,9.67226e-13,4.46588e-14
352.026,9.60289e-13,4.45912e-14
