wave,flux,fluxerr
350.000,1.48902e-13,2.04140e-14
350.012,1.66025e-13,2.04244e-14
350.023,1.26598e-13,1.95548e-14
350.035,1.20784e-13,1.91555e-14
350.047,1.16856e-13,1.88118e-14
350.058,1.00682e-13,1.83643e-14
350.070,8.45669e-14,1.82931e-14
350.082,8.07927e-14,1.80704e-14
350.093,1.03613e-13,1.83155e-14
350.105,1.44089e-13,1.90411e-14
350.117,1.81479e-13,2.06818e-14
350.128,2.13848e-13,2.11361e-14
350.140,1.96253e-13,2.07714e-14
350.152,1.72764e-13,2.01827e-14
350.163,1.60568e-13,1.95670e-14
350.175,1.26082e-13,1.96854e-14
350.187,1.51718e-13,1.97840e-14
350.199,1.53590e-13,1.96291e-14
350.210,1.30743e-13,1.91710e-14
350.222,6.63720e-14,1.79831e-14
350.234,5.94748e-14,1.73439e-14
350.245,5.39010e-14,1.70670e-14
350.257,6.23506e-14,1.71301e-14
350.269,9.24901e-14,1.76131e-14
350.280,1.50539e-13,1.96372e-14
350.292,1.85284e-13,2.02247e-14
350.304,2.10549e-13,2.08150e-14
350.315,2.21555e-13,2.12154e-14
350.327,1.97552e-13,2.07909e-14
350.339,2.04481e-13,2.06052e-14
350.350,1.94465e-13,2.03738e-14
350.362,1.85399e-13,2.02611e-14
350.374,1.83292e-13,2.03520e-14
350.385,2.07961e-13,2.10758e-14
350.397,2.24678e-13,2.09850e-14
350.409,2.31073e-13,2.10832e-14
350.421,2.28060e-13,2.11351e-14
350.432,2.10908e-13,2.05565e-14
350.444,1.74074e-13,1.96972e-14
350.456,1.42527e-13,1.88589e-14
350.467,1.07137e-13,1.79760e-14
350.479,6.86245e-14,1.71042e-14
350.491,6.67606e-14,1.71064e-14
350.502,6.69413e-14,1.71670e-14
350.514,9.04041e-14,1.74892e-14
350.526,1.21167e-13,1.79001e-14
350.537,1.38866e-13,1.81920e-14
350.549,1.28607e-13,1.81623e-14
350.561,1.42734e-13,1.85937e-14
350.573,1.51138e-13,1.88042e-14
350.584,1.48236e-13,1.86819e-14
350.596,1.40355e-13,1.87761e-14
350.608,1.50407e-13,1.88294e-14
350.619,1.09898e-13,1.78291e-14
350.631,5.93712e-14,1.65720e-14
350.643,4.39198e-14,1.59027e-14
350.654,6.03835e-14,1.63722e-14
350.666,9.65467e-14,1.72291e-14
350.678,1.21369e-13,1.78666e-14
350.689,1.31940e-13,1.82128e-14
350.701,1.49445e-13,1.86073e-14
350.713,1.25849e-13,1.82165e-14
350.725,1.23666e-13,1.81803e-14
350.736,1.31286e-13,1.83123e-14
350.748,1.44123e-13,1.85445e-14
350.760,1.28173e-13,1.79085e-14
350.771,1.34616e-13,1.82012e-14
350.783,1.56341e-13,1.87051e-14
350.795,1.87068e-13,1.93031e-14
350.806,2.00265e-13,1.97678e-14
350.818,1.79486e-13,1.88578e-14
350.830,1.61279e-13,1.84314e-14
350.842,1.43448e-13,1.81549e-14
350.853,1.25398e-13,1.79058e-14
350.865,1.75212e-13,1.86155e-14
350.877,1.69935e-13,1.86038e-14
350.888,1.67147e-13,1.85643e-14
350.900,1.62774e-13,1.84260e-14
350.912,1.29462e-13,1.77146e-14
350.924,1.21728e-13,1.75204e-14
350.935,1.42022e-13,1.79788e-14
350.947,1.58817e-13,1.83595e-14
350.959,1.58263e-13,1.83433e-14
350.970,9.56953e-14,1.69464e-14
350.982,7.91026e-14,1.63748e-14
350.994,7.85020e-14,1.61498e-14
351.005,7.90929e-14,1.60562e-14
351.017,4.12707e-14,1.55614e-14
351.029,3.05169e-14,1.46964e-14
351.041,3.76763e-14,1.48548e-14
351.052,4.80249e-14,1.51872e-14
351.064,5.82190e-14,1.55276e-14
351.076,7.08729e-14,1.63882e-14
351.087,1.10702e-13,1.72394e-14
351.099,1.54140e-13,1.80173e-14
351.111,1.89391e-13,1.86280e-14
351.123,1.94254e-13,1.88449e-14
351.134,1.63922e-13,1.79561e-14
351.146,1.44360e-13,1.76785e-14
351.158,1.27121e-13,1.73438e-14
351.169,1.11477e-13,1.68986e-14
351.181,8.96822e-14,1.65187e-14
351.193,1.13463e-13,1.68259e-14
351.205,1.12797e-13,1.69277e-14
351.216,1.04547e-13,1.68358e-14
351.228,1.00008e-13,1.64589e-14
351.240,9.00666e-14,1.68159e-14
351.251,7.77149e-14,1.62705e-14
351.263,6.89283e-14,1.58218e-14
351.275,6.64442e-14,1.55950e-14
351.287,8.35101e-14,1.58648e-14
351.298,9.27934e-14,1.60742e-14
351.310,1.10777e-13,1.65672e-14
351.322,1.28129e-13,1.69842e-14
351.333,1.38951e-13,1.70958e-14
351.345,8.46998e-14,1.56530e-14
351.357,5.72703e-14,1.48629e-14
351.369,4.14245e-14,1.44980e-14
351.380,3.61371e-14,1.44614e-14
351.392,4.24929e-14,1.45868e-14
351.404,6.12403e-14,1.54464e-14
351.415,8.89790e-14,1.60095e-14
351.427,1.01919e-13,1.61975e-14
351.439,9.11168e-14,1.59221e-14
351.451,8.08706e-14,1.55594e-14
351.462,7.32090e-14,1.54508e-14
351.474,6.26322e-14,1.52243e-14
351.486,4.97614e-14,1.48720e-14
351.498,3.34064e-14,1.42805e-14
351.509,2.19022e-14,1.41932e-14
351.521,4.11821e-14,1.42849e-14
