wave,flux,fluxerr
350.000,5.67452e-13,3.47942e-14
350.012,5.12741e-13,3.39440e-14
350.023,4.65643e-13,3.31422e-14
350.035,4.35117e-13,3.25656e-14
350.047,4.29106e-13,3.25719e-14
350.058,4.12517e-13,3.24560e-14
350.070,3.92943e-13,3.19145e-14
350.082,3.91948e-13,3.17010e-14
350.093,4.37763e-13,3.26252e-14
350.105,5.50406e-13,3.45297e-14
350.117,5.94746e-13,3.51569e-14
350.128,6.41927e-13,3.56593e-14
350.140,6.78230e-13,3.59620e-14
350.152,5.81673e-13,3.50527e-14
350.163,4.91533e-13,3.35753e-14
350.175,5.14797e-13,3.35722e-14
350.187,5.61153e-13,3.40531e-14
350.199,5.78029e-13,3.45565e-14
350.210,5.30043e-13,3.34640e-14
350.222,4.18621e-13,3.17155e-14
350.234,3.61595e-13,3.09136e-14
350.245,3.63202e-13,3.10665e-14
350.257,4.28005e-13,3.20336e-14
350.269,4.48538e-13,3.30585e-14
350.280,5.31522e-13,3.41949e-14
350.292,6.11649e-13,3.50236e-14
350.304,6.50130e-13,3.51740e-14
350.315,6.61044e-13,3.54426e-14
350.327,6.18484e-13,3.48209e-14
350.339,5.93186e-13,3.43084e-14
350.350,5.84370e-13,3.41033e-14
350.362,5.81791e-13,3.50311e-14
350.374,6.42546e-13,3.48438e-14
350.385,6.48121e-13,3.47909e-14
350.397,6.42909e-13,3.47478e-14
350.409,6.42665e-13,3.46661e-14
350.421,6.41998e-13,3.46484e-14
350.432,5.77921e-13,3.37618e-14
350.444,5.33805e-13,3.31493e-14
350.456,5.03036e-13,3.27009e-14
350.467,4.58192e-13,3.19576e-14
350.479,3.68510e-13,3.05489e-14
350.491,3.55757e-13,2.99309e-14
350.502,3.85015e-13,3.03251e-14
350.514,4.51629e-13,3.19642e-14
350.526,4.30705e-13,3.14457e-14
350.537,4.61683e-13,3.15485e-14
350.549,4.43349e-13,3.11252e-14
350.561,4.11953e-13,3.05541e-14
350.573,4.45537e-13,3.06024e-14
350.584,4.72569e-13,3.13257e-14
350.596,4.93930e-13,3.19618e-14
350.608,4.74469e-13,3.16491e-14
350.619,4.02953e-13,3.01222e-14
350.631,3.10099e-13,2.84942e-14
350.643,3.23754e-13,2.90599e-14
350.654,3.62943e-13,2.96555e-14
350.666,4.32406e-13,3.05960e-14
350.678,5.66021e-13,3.27277e-14
350.689,6.00784e-13,3.35278e-14
350.701,5.88276e-13,3.30751e-14
350.713,5.52245e-13,3.24499e-14
350.725,5.00227e-13,3.18508e-14
350.736,4.83472e-13,3.14840e-14
350.748,4.63347e-13,3.12275e-14
350.760,4.53764e-13,3.08465e-14
350.771,4.55252e-13,3.06290e-14
350.783,4.75191e-13,3.09961e-14
350.795,5.52314e-13,3.20631e-14
350.806,5.45472e-13,3.19024e-14
350.818,5.32552e-13,3.15299e-14
350.830,5.16985e-13,3.10850e-14
350.842,4.57357e-13,3.07586e-14
350.853,4.66613e-13,3.06421e-14
350.865,5.08737e-13,3.12846e-14
350.877,5.60742e-13,3.21256e-14
350.888,6.10060e-13,3.28435e-14
350.900,5.91691e-13,3.20715e-14
350.912,5.55647e-13,3.16943e-14
350.924,5.61273e-13,3.19044e-14
350.935,5.97290e-13,3.25251e-14
350.947,6.12297e-13,3.29341e-14
350.959,5.59475e-13,3.19402e-14
350.970,4.68678e-13,3.06211e-14
350.982,4.13415e-13,2.98435e-14
350.994,4.39249e-13,3.01876e-14
351.005,4.82692e-13,3.04758e-14
351.017,4.01878e-13,2.91413e-14
351.029,3.35983e-13,2.78287e-14
351.041,2.97303e-13,2.69279e-14
351.052,3.27285e-13,2.76539e-14
351.064,3.77667e-13,2.84182e-14
351.076,3.85422e-13,2.87440e-14
351.087,4.19000e-13,2.93048e-14
351.099,4.98365e-13,3.02922e-14
351.111,6.06222e-13,3.19366e-14
351.123,6.53109e-13,3.26855e-14
351.134,6.50558e-13,3.27160e-14
351.146,6.12884e-13,3.21917e-14
351.158,5.39724e-13,3.10014e-14
351.169,4.84858e-13,3.01735e-14
351.181,4.57226e-13,2.97151e-14
351.193,4.51575e-13,2.97191e-14
351.205,4.66000e-13,3.01597e-14
351.216,4.67169e-13,3.02237e-14
351.228,4.94750e-13,3.03438e-14
351.240,5.05274e-13,3.03851e-14
351.251,4.89050e-13,3.01496e-14
351.263,4.21616e-13,2.92903e-14
351.275,4.34898e-13,2.87469e-14
351.287,4.33961e-13,2.88992e-14
351.298,4.47028e-13,2.90012e-14
351.310,4.71661e-13,2.90594e-14
351.322,4.89403e-13,2.94561e-14
351.333,4.78171e-13,2.93322e-14
351.345,4.38839e-13,2.87437e-14
351.357,3.87818e-13,2.79792e-14
351.369,3.31614e-13,2.71577e-14
351.380,2.56008e-13,2.51966e-14
351.392,2.55410e-13,2.54254e-14
351.404,3.38306e-13,2.69483e-14
351.415,4.67171e-13,2.90958e-14
351.427,5.65383e-13,3.04403e-14
351.439,5.99318e-13,3.12016e-14
351.451,5.48929e-13,3.07010e-14
351.462,5.04453e-13,3.00610e-14
351.474,4.89832e-13,2.95534e-14
351.486,4.06858e-13,2.81663e-14
351.498,3.02234e-13,2.64707e-14
351.509,3.05931e-13,2.66832e-14
351.521,3.73539e-13,2.78433e-14
351.533,4.75073e-13,2.90337e-14
351.544,5.36526e-13,2.99627e-14
351.556,5.68983e-13,3.04868e-14
351.568,5.94398e-13,3.07245e-14
351.580,6.13095e-13,3.07232e-14
351.591,6.17834e-13,3.10306e-14
351.603,5.81801e-13,3.05937e-14
351.615,5.36624e-13,2.98467e-14
351.627,4.97956e-13,2.91142e-14
351.638,4.81915e-13,2.86729e-14
351.650,4.81324e-13,2.87305e-14
351.662,5.35993e-13,2.95267e-14
351.673,5.78792e-13,3.02402e-14
351.685,6.02671e-13,3.06779e-14
351.697,5.89861e-13,3.01781e-14
351.709,5.45324e-13,2.99269e-14
351.720,5.11218e-13,2.91648e-14
351.732,4.92478e-13,2.86739e-14
351.744,4.96588e-13,2.88246e-14
351.756,5.95720e-13,3.00950e-14
351.767,6.08917e-13,3.02606e-14
351.779,6.40146e-13,3.08275e-14
351.791,6.71351e-13,3.13757e-14
351.803,6.68867e-13,3.11012e-14
351.814,5.72145e-13,2.98565e-14
351.826,5.01383e-13,2.88821e-14
351.838,4.44694e-13,2.81219e-14
351.849,4.10262e-13,2.76330e-14
351.861,4.61613e-13,2.74469e-14
351.873,4.48970e-13,2.78308e-14
351.885,4.76659e-13,2.82000e-14
351.896,5.31296e-13,2.88760e-14
351.908,6.11528e-13,3.02402e-14
351.920,6.52975e-13,3.11376e-14
351.932,6.47240e-13,3.07614e-14
351.943,6.31778e-13,3.04051e-14
351.955,5.91094e-13,2.98106e-14
351.967,4.29005e-13,2.72778e-14
351.979,3.80565e-13,2.64444e-14
351.990,3.50385e-13,2.58528e-14
352.002,3.29306e-13,2.54533e-14
352.014,3.18950e-13,2.53227e-14
352.026,3.98347e-13,2.68992e-14
352.037,4.96019e-13,2.79087e-14
352.049,5.63696e-13,2.87456e-14
352.061,5.96653e-13,2.91947e-14
352.073,5.72909e-13,2.87131e-14
352.084,5.39041e-13,2.87135e-14
352.096,4.78931e-13,2.76985e-14
352.108,4.34541e-13,2.68862e-14
352.120,4.09215e-13,2.64241e-14
352.131,3.38099e-13,2.54029e-14
352.143,3.32997e-13,2.54162e-14
352.155,3.41031e-13,2.55009e-14
352.167,3.63932e-13,2.57073e-14
352.178,4.07937e-13,2.61118e-14
352.190,4.79297e-13,2.75781e-14
352.202,5.18000e-13,2.82847e-14
352.214,5.30187e-13,2.85120e-14
352.225,5.30735e-13,2.85167e-14
352.237,5.68775e-13,2.91151e-14
352.249,6.21405e-13,3.00430e-14
352.260,6.11040e-13,2.97745e-14
352.272,5.88529e-13,2.93588e-14
352.284,5.64965e-13,2.90344e-14
352.296,4.67830e-13,2.72619e-14
352.307,4.60971e-13,2.70669e-14
352.319,4.10557e-13,2.64288e-14
352.331,3.59629e-13,2.57128e-14
352.343,3.62863e-13,2.53317e-14
352.355,4.23535e-13,2.66002e-14
352.366,4.80938e-13,2.74676e-14
352.378,5.07930e-13,2.79183e-14
352.390,4.95222e-13,2.77755e-14
352.402,3.96793e-13,2.58779e-14
352.413,2.95390e-13,2.48225e-14
352.425,2.58625e-13,2.39114e-14
352.437,2.35818e-13,2.30383e-14
352.449,2.08415e-13,2.22097e-14
352.460,2.09833e-13,2.27493e-14
352.472,2.70718e-13,2.39134e-14
352.484,3.75571e-13,2.56392e-14
352.496,4.97036e-13,2.74514e-14
352.507,5.98946e-13,2.85890e-14
352.519,6.14816e-13,2.93455e-14
352.531,6.38945e-13,2.97275e-14
352.543,6.41829e-13,2.96727e-14
352.554,6.17025e-13,2.91773e-14
352.566,5.55029e-13,2.84732e-14
352.578,4.03375e-13,2.62441e-14
352.590,2.93705e-13,2.40242e-14
352.601,2.13537e-13,2.22147e-14
352.613,1.66162e-13,2.13012e-14
352.625,1.66007e-13,2.15703e-14
352.637,2.10297e-13,2.25656e-14
352.648,2.37005e-13,2.28718e-14
352.660,2.45860e-13,2.27433e-14
352.672,2.38126e-13,2.30196e-14
352.684,3.20820e-13,2.42086e-14
352.696,4.10716e-13,2.56954e-14
352.707,5.09066e-13,2.72539e-14
352.719,6.08274e-13,2.86973e-14
352.731,6.42890e-13,2.89955e-14
352.743,6.03585e-13,2.85883e-14
352.754,5.51380e-13,2.76983e-14
352.766,4.81522e-13,2.65662e-14
352.778,3.80076e-13,2.53259e-14
352.790,3.69248e-13,2.51258e-14
352.801,4.19553e-13,2.56678e-14
352.813,4.97097e-13,2.67669e-14
352.825,5.83317e-13,2.81412e-14
352.837,6.26189e-13,2.89468e-14
352.848,6.31814e-13,2.92688e-14
352.860,6.33271e-13,2.90590e-14
352.872,6.20876e-13,2.86615e-14
352.884,5.87645e-13,2.81538e-14
352.896,4.73222e-13,2.68827e-14
352.907,4.92396e-13,2.69949e-14
352.919,5.55130e-13,2.77706e-14
352.931,6.11929e-13,2.85008e-14
352.943,5.93387e-13,2.82076e-14
352.954,4.97577e-13,2.68449e-14
352.966,4.56480e-13,2.60939e-14
352.978,4.31232e-13,2.56390e-14
352.990,4.30895e-13,2.55985e-14
353.002,5.23357e-13,2.67468e-14
353.013,5.81842e-13,2.76912e-14
353.025,5.59514e-13,2.73934e-14
353.037,5.11211e-13,2.67416e-14
353.049,4.56811e-13,2.60522e-14
353.060,4.35925e-13,2.53773e-14
353.072,4.19316e-13,2.53308e-14
353.084,4.66718e-13,2.59945e-14
353.096,5.45915e-13,2.71064e-14
353.108,6.21338e-13,2.84738e-14
353.119,6.39009e-13,2.84594e-14
353.131,5.88058e-13,2.77109e-14
353.143,5.40047e-13,2.70512e-14
353.155,4.99690e-13,2.65412e-14
353.166,4.31492e-13,2.57802e-14
353.178,4.32710e-13,2.55380e-14
353.190,4.32014e-13,2.55691e-14
353.202,4.46227e-13,2.58453e-14
353.214,4.83926e-13,2.63786e-14
353.225,5.08602e-13,2.68275e-14
353.237,5.59631e-13,2.71538e-14
