wave,flux,fluxerr
350.000,2.19688e-12,6.59445e-14
350.012,2.23593e-12,6.65291e-14
350.023,2.25637e-12,6.67424e-14
350.035,2.20284e-12,6.58791e-14
350.047,2.18630e-12,6.54422e-14
350.058,2.17512e-12,6.54844e-14
350.070,2.17279e-12,6.55950e-14
350.082,2.17412e-12,6.55957e-14
350.093,2.16588e-12,6.48846e-14
350.105,2.18718e-12,6.51958e-14
350.117,2.15885e-12,6.50527e-14
350.128,2.12306e-12,6.46214e-14
350.140,2.09324e-12,6.39286e-14
350.152,2.17839e-12,6.48990e-14
350.163,2.24598e-12,6.61053e-14
350.175,2.24454e-12,6.60093e-14
350.187,2.20891e-12,6.53566e-14
350.199,2.19893e-12,6.55660e-14
350.210,2.22067e-12,6.59757e-14
350.222,2.24706e-12,6.61508e-14
350.234,2.24773e-12,6.63145e-14
350.245,2.21511e-12,6.65070e-14
350.257,2.32435e-12,6.66552e-14
350.269,2.24632e-12,6.61953e-14
350.280,2.25456e-12,6.61403e-14
350.292,2.29498e-12,6.61345e-14
350.304,2.28311e-12,6.54794e-14
350.315,2.26523e-12,6.50279e-14
350.327,2.20509e-12,6.46489e-14
350.339,2.20840e-12,6.50517e-14
350.350,2.29566e-12,6.63220e-14
350.362,2.29452e-12,6.56314e-14
350.374,2.27967e-12,6.51753e-14
350.385,2.23723e-12,6.48345e-14
350.397,2.20429e-12,6.47184e-14
350.409,2.24519e-12,6.51452e-14
350.421,2.19537e-12,6.45551e-14
350.432,2.14674e-12,6.38481e-14
350.444,2.08866e-12,6.32871e-14
350.456,2.03484e-12,6.30190e-14
350.467,2.17343e-12,6.39665e-14
350.479,2.08390e-12,6.31318e-14
350.491,2.11151e-12,6.32117e-14
350.502,2.16262e-12,6.35441e-14
350.514,2.13786e-12,6.34853e-14
350.526,2.05247e-12,6.20866e-14
350.537,2.04946e-12,6.21036e-14
350.549,2.06747e-12,6.23187e-14
350.561,2.09683e-12,6.25576e-14
350.573,2.11111e-12,6.24217e-14
350.584,2.13923e-12,6.23992e-14
350.596,2.16174e-12,6.28541e-14
350.608,2.17876e-12,6.32688e-14
350.619,2.18738e-12,6.31588e-14
350.631,2.18979e-12,6.32826e-14
350.643,2.24124e-12,6.40830e-14
350.654,2.26378e-12,6.44979e-14
350.666,2.25458e-12,6.44970e-14
350.678,2.22923e-12,6.44092e-14
350.689,2.16621e-12,6.33930e-14
350.701,2.17930e-12,6.31383e-14
350.713,2.19809e-12,6.30129e-14
350.725,2.18040e-12,6.26821e-14
350.736,2.17047e-12,6.27417e-14
350.748,2.14017e-12,6.24775e-14
350.760,2.16406e-12,6.24875e-14
350.771,2.22898e-12,6.28564e-14
350.783,2.29093e-12,6.40870e-14
350.795,2.22250e-12,6.28088e-14
350.806,2.22741e-12,6.28280e-14
350.818,2.23126e-12,6.29094e-14
350.830,2.20276e-12,6.25569e-14
350.842,2.19011e-12,6.18445e-14
350.853,2.21314e-12,6.21771e-14
350.865,2.19011e-12,6.20235e-14
350.877,2.16882e-12,6.18495e-14
350.888,2.29686e-12,6.30959e-14
350.900,2.24983e-12,6.28579e-14
350.912,2.20863e-12,6.27911e-14
