wave,flux,fluxerr
350.000,4.59952e-12,1.71771e-13
350.012,4.58443e-12,1.71490e-13
350.023,4.64633e-12,1.71025e-13
350.035,4.47080e-12,1.68096e-13
350.047,4.58237e-12,1.68856e-13
350.058,4.60144e-12,1.68301e-13
350.070,4.56902e-12,1.67328e-13
350.082,4.56811e-12,1.68114e-13
350.093,4.40789e-12,1.66021e-13
350.105,4.30937e-12,1.65350e-13
350.117,4.26743e-12,1.65093e-13
350.128,4.29537e-12,1.65089e-13
350.140,4.46068e-12,1.67269e-13
350.152,4.25734e-12,1.64915e-13
350.163,4.38650e-12,1.66331e-13
350.175,4.62689e-12,1.69119e-13
350.187,4.51004e-12,1.68330e-13
350.199,4.65567e-12,1.71550e-13
350.210,4.68822e-12,1.70174e-13
350.222,4.69811e-12,1.69007e-13
350.234,4.70275e-12,1.69248e-13
350.245,4.72809e-12,1.68286e-13
350.257,4.66157e-12,1.67476e-13
350.269,4.58845e-12,1.68187e-13
350.280,4.58857e-12,1.69404e-13
350.292,4.88408e-12,1.69466e-13
350.304,4.78929e-12,1.68594e-13
350.315,4.85323e-12,1.70168e-13
350.327,4.88706e-12,1.70411e-13
350.339,4.84164e-12,1.68481e-13
350.350,4.57644e-12,1.66883e-13
350.362,4.67147e-12,1.66942e-13
350.374,4.64166e-12,1.66464e-13
350.385,4.54864e-12,1.65456e-13
350.397,4.44854e-12,1.63513e-13
350.409,4.67043e-12,1.66809e-13
350.421,4.54055e-12,1.64758e-13
350.432,4.40791e-12,1.62578e-13
350.444,4.33464e-12,1.61327e-13
350.456,4.33448e-12,1.63383e-13
350.467,4.36480e-12,1.62895e-13
350.479,4.46599e-12,1.63258e-13
350.491,4.50930e-12,1.63258e-13
350.502,4.28777e-12,1.61063e-13
350.514,4.30132e-12,1.59735e-13
350.526,4.25832e-12,1.58901e-13
350.537,4.26382e-12,1.59059e-13
350.549,4.31623e-12,1.60098e-13
350.561,4.24843e-12,1.59869e-13
350.573,4.27845e-12,1.59665e-13
350.584,4.26652e-12,1.59847e-13
350.596,4.27131e-12,1.59683e-13
350.608,4.35886e-12,1.58272e-13
350.619,4.38630e-12,1.61215e-13
350.631,4.34174e-12,1.59595e-13
350.643,4.35238e-12,1.58854e-13
350.654,4.42114e-12,1.59298e-13
350.666,4.51658e-12,1.59995e-13
350.678,4.43154e-12,1.59440e-13
350.689,4.48123e-12,1.59748e-13
350.701,4.50187e-12,1.59708e-13
350.713,4.36611e-12,1.58319e-13
350.725,4.49125e-12,1.58871e-13
350.736,4.44384e-12,1.59743e-13
350.748,4.45807e-12,1.60775e-13
350.760,4.52411e-12,1.61537e-13
350.771,4.57255e-12,1.59931e-13
350.783,4.74015e-12,1.61515e-13
350.795,4.72072e-12,1.61732e-13
350.806,4.68937e-12,1.61807e-13
350.818,4.72412e-12,1.62249e-13
350.830,4.80338e-12,1.61273e-13
350.842,4.75411e-12,1.61343e-13
350.853,4.71616e-12,1.60377e-13
350.865,4.66951e-12,1.59057e-13
350.877,4.52293e-12,1.59397e-13
350.888,4.52964e-12,1.58354e-13
350.900,4.52621e-12,1.57064e-13
350.912,4.54200e-12,1.56095e-13
350.924,4.58532e-12,1.55739e-13
350.935,4.39295e-12,1.54696e-13
350.947,4.32990e-12,1.54488e-13
350.959,4.32205e-12,1.54849e-13
350.970,4.33957e-12,1.55666e-13
350.982,4.33416e-12,1.57065e-13
350.994,4.31390e-12,1.55151e-13
351.005,4.29855e-12,1.54868e-13
351.017,4.30963e-12,1.55148e-13
351.029,4.35074e-12,1.55706e-13
351.041,4.37197e-12,1.53926e-13
351.052,4.28598e-12,1.53532e-13
351.064,4.12646e-12,1.51709e-13
351.076,4.02828e-12,1.50277e-13
351.087,4.20753e-12,1.51875e-13
351.099,4.16785e-12,1.50694e-13
351.111,4.21293e-12,1.51415e-13
351.123,4.18259e-12,1.51144e-13
351.134,4.07505e-12,1.49746e-13
351.146,4.03446e-12,1.48930e-13
351.158,4.26866e-12,1.50797e-13
351.169,4.32509e-12,1.51405e-13
351.181,4.35567e-12,1.51735e-13
351.193,4.46513e-12,1.52400e-13
351.205,4.28450e-12,1.51562e-13
351.216,4.45416e-12,1.52661e-13
351.228,4.51934e-12,1.53031e-13
351.240,4.49589e-12,1.52919e-13
351.251,4.56431e-12,1.54240e-13
351.263,4.38197e-12,1.52138e-13
351.275,4.28329e-12,1.49827e-13
351.287,4.22538e-12,1.48404e-13
351.298,4.20423e-12,1.48663e-13
351.310,4.34180e-12,1.49057e-13
351.322,4.28691e-12,1.49540e-13
351.333,4.30637e-12,1.49528e-13
351.345,4.34328e-12,1.49026e-13
351.357,4.24025e-12,1.47737e-13
351.369,4.21452e-12,1.46981e-13
351.380,4.19454e-12,1.46379e-13
351.392,4.15369e-12,1.45630e-13
351.404,4.09024e-12,1.44718e-13
351.415,4.14162e-12,1.44381e-13
351.427,4.30146e-12,1.46419e-13
351.439,4.25718e-12,1.46181e-13
351.451,4.16191e-12,1.45474e-13
351.462,4.21625e-12,1.46770e-13
351.474,4.29546e-12,1.47730e-13
351.486,4.15196e-12,1.46791e-13
351.498,4.18276e-12,1.47282e-13
351.509,4.40027e-12,1.49346e-13
351.521,4.44391e-12,1.50525e-13
351.533,4.61876e-12,1.52157e-13
351.544,4.65560e-12,1.52057e-13
351.556,4.62282e-12,1.51345e-13
351.568,4.54149e-12,1.50606e-13
351.580,4.64666e-12,1.50887e-13
351.591,4.67600e-12,1.51374e-13
351.603,4.61467e-12,1.50617e-13
351.615,4.51653e-12,1.49244e-13
351.627,4.60096e-12,1.50003e-13
351.638,4.74089e-12,1.50941e-13
351.650,4.72872e-12,1.50731e-13
351.662,4.74838e-12,1.51206e-13
351.673,4.87161e-12,1.53142e-13
351.685,4.61312e-12,1.50420e-13
351.697,4.65423e-12,1.50872e-13
351.709,4.75102e-12,1.51374e-13
351.720,4.82362e-12,1.51442e-13
351.732,4.68438e-12,1.49736e-13
351.744,4.83225e-12,1.51347e-13
351.756,4.79480e-12,1.50286e-13
351.767,4.71600e-12,1.49400e-13
351.779,4.64253e-12,1.49260e-13
351.791,4.88473e-12,1.50031e-13
351.803,4.85519e-12,1.50604e-13
351.814,4.82210e-12,1.51022e-13
351.826,4.72339e-12,1.50296e-13
351.838,4.46173e-12,1.46836e-13
351.849,4.82270e-12,1.49810e-13
351.861,4.67811e-12,1.48212e-13
351.873,4.61138e-12,1.47519e-13
351.885,4.62606e-12,1.47696e-13
351.896,4.50350e-12,1.46294e-13
351.908,4.47147e-12,1.46129e-13
351.920,4.49778e-12,1.46459e-13
351.932,4.49980e-12,1.46174e-13
351.943,4.43403e-12,1.44632e-13
351.955,4.40023e-12,1.43083e-13
351.967,4.41792e-12,1.43641e-13
351.979,4.37735e-12,1.43454e-13
351.990,4.31227e-12,1.43056e-13
352.002,4.28842e-12,1.43679e-13
352.014,4.28155e-12,1.41679e-13
352.026,4.17081e-12,1.41428e-13
352.037,4.16648e-12,1.41594e-13
