wave,flux,fluxerr
320.00000,7.3665038e-13,9.4883688e-15
320.01000,7.1264218e-13,9.3256970e-15
320.02000,6.9771383e-13,9.1685461e-15
320.03000,6.9209261e-13,9.1084154e-15
320.04000,6.9949304e-13,9.1760782e-15
320.05000,7.2100277e-13,9.3343141e-15
320.06000,7.4905705e-13,9.5897986e-15
320.07000,7.6937868e-13,9.7817498e-15
320.08000,7.7308904e-13,9.8125291e-15
320.09000,7.6436159e-13,9.7509265e-15
320.10000,7.5192136e-13,9.6777093e-15
320.11000,7.4092780e-13,9.6131648e-15
320.12000,7.3575385e-13,9.5790048e-15
320.13000,7.4265368e-13,9.6298070e-15
320.14000,7.6078222e-13,9.7689595e-15
320.15000,7.8499801e-13,9.9452200e-15
320.16000,8.0625915e-13,1.0084183e-14
320.17000,8.1705621e-13,1.0154624e-14
320.18000,8.1300221e-13,1.0127355e-14
320.19000,7.9406299e-13,9.9962657e-15
320.20000,7.6790384e-13,9.8030830e-15
320.21000,7.4050973e-13,9.5782457e-15
320.22000,7.2265406e-13,9.4148524e-15
320.23000,7.1993776e-13,9.3655027e-15
320.24000,7.2823967e-13,9.3970570e-15
320.25000,7.4132086e-13,9.4786494e-15
320.26000,7.5505157e-13,9.5990004e-15
320.27000,7.6632059e-13,9.7187645e-15
320.28000,7.6704841e-13,9.7391709e-15
320.29000,7.4871003e-13,9.5763436e-15
320.30000,7.1428528e-13,9.2698930e-15
320.31000,6.7923952e-13,8.9682421e-15
320.32000,6.5792830e-13,8.7931776e-15
320.33000,6.5499180e-13,8.7673725e-15
320.34000,6.6843237e-13,8.8698475e-15
320.35000,7.0111187e-13,9.1387407e-15
320.36000,7.4517613e-13,9.5107917e-15
320.37000,7.8673522e-13,9.8436452e-15
320.38000,8.1223947e-13,1.0033260e-14
320.39000,8.1426002e-13,1.0060442e-14
320.40000,8.0018890e-13,9.9803275e-15
320.41000,7.8725526e-13,9.8911054e-15
320.42000,7.8175686e-13,9.8316449e-15
320.43000,7.8233553e-13,9.8087318e-15
320.44000,7.9288166e-13,9.8817478e-15
320.45000,8.0835731e-13,1.0025888e-14
320.46000,8.1934038e-13,1.0151948e-14
320.47000,8.2021420e-13,1.0194717e-14
320.48000,8.1039121e-13,1.0135596e-14
320.49000,7.9495912e-13,9.9992022e-15
320.50000,7.8412302e-13,9.8656087e-15
320.51000,7.8284788e-13,9.8073894e-15
