wave,flux,fluxerr
320.00000,3.4523070e-13,4.9092378e-15
320.01000,3.3825108e-13,4.8599976e-15
320.02000,3.3290865e-13,4.7895563e-15
320.03000,3.2952503e-13,4.7524358e-15
320.04000,3.2922488e-13,4.7596926e-15
320.05000,3.3112560e-13,4.7674974e-15
320.06000,3.3344253e-13,4.7931334e-15
320.07000,3.3757077e-13,4.8429623e-15
320.08000,3.4502685e-13,4.9188222e-15
320.09000,3.5295241e-13,4.9951167e-15
320.10000,3.5845542e-13,5.0537736e-15
320.11000,3.6338646e-13,5.1090180e-15
320.12000,3.6911381e-13,5.1657836e-15
320.13000,3.7652287e-13,5.2284843e-15
320.14000,3.8497429e-13,5.2953404e-15
320.15000,3.9255027e-13,5.3491816e-15
320.16000,3.9972745e-13,5.3993777e-15
320.17000,4.0311261e-13,5.4306647e-15
320.18000,4.0060136e-13,5.4143366e-15
320.19000,3.9371184e-13,5.3591059e-15
320.20000,3.8620210e-13,5.2989882e-15
320.21000,3.8127795e-13,5.2541385e-15
320.22000,3.7873353e-13,5.2191926e-15
320.23000,3.7594841e-13,5.1733333e-15
320.24000,3.7241059e-13,5.1255249e-15
320.25000,3.6936973e-13,5.0971698e-15
320.26000,3.6456944e-13,5.0631515e-15
320.27000,3.5642287e-13,5.0027040e-15
320.28000,3.4737280e-13,4.9332942e-15
320.29000,3.3954116e-13,4.8639091e-15
320.30000,3.3482292e-13,4.8066553e-15
320.31000,3.3364981e-13,4.7789938e-15
320.32000,3.3465087e-13,4.7866886e-15
320.33000,3.3841074e-13,4.8280485e-15
320.34000,3.4616668e-13,4.8987617e-15
320.35000,3.5601521e-13,4.9817797e-15
320.36000,3.6527797e-13,5.0614676e-15
320.37000,3.7462805e-13,5.1417701e-15
320.38000,3.8450283e-13,5.2269813e-15
320.39000,3.9369824e-13,5.3146251e-15
320.40000,4.0116952e-13,5.3909504e-15
320.41000,4.0676035e-13,5.4447324e-15
320.42000,4.1214412e-13,5.4893933e-15
320.43000,4.1745664e-13,5.5212286e-15
320.44000,4.2322115e-13,5.5587563e-15
320.45000,4.2906549e-13,5.6164819e-15
320.46000,4.3298624e-13,5.6729308e-15
320.47000,4.3337758e-13,5.7035904e-15
320.48000,4.2918132e-13,5.6788004e-15
320.49000,4.2224163e-13,5.6042875e-15
320.50000,4.1550009e-13,5.5218457e-15
320.51000,4.0938114e-13,5.4519819e-15
320.52000,4.0305448e-13,5.3925558e-15
320.53000,3.9645267e-13,5.3398875e-15
320.54000,3.9088627e-13,5.3012079e-15
320.55000,3.8747798e-13,5.2797558e-15
320.56000,3.8561980e-13,5.2681368e-15
320.57000,3.8474152e-13,5.2601098e-15
320.58000,3.8399680e-13,5.2510583e-15
320.59000,3.8498616e-13,5.2542715e-15
320.60000,3.8871317e-13,5.2833860e-15
320.61000,3.9377114e-13,5.3417525e-15
320.62000,3.9857547e-13,5.4089798e-15
320.63000,4.0272532e-13,5.4576993e-15
320.64000,4.0783753e-13,5.4942389e-15
320.65000,4.1356212e-13,5.5337029e-15
320.66000,4.1829779e-13,5.5705548e-15
320.67000,4.2285593e-13,5.6179093e-15
320.68000,4.2637924e-13,5.6540515e-15
320.69000,4.2795094e-13,5.6639196e-15
320.70000,4.3046088e-13,5.6962956e-15
320.71000,4.3627833e-13,5.7560309e-15
320.72000,4.4181385e-13,5.7968867e-15
320.73000,4.4416581e-13,5.8177166e-15
320.74000,4.4440542e-13,5.8280111e-15
320.75000,4.4386935e-13,5.8123479e-15
320.76000,4.4091600e-13,5.7718802e-15
320.77000,4.3324637e-13,5.7046224e-15
320.78000,4.2365327e-13,5.6133142e-15
320.79000,4.1478070e-13,5.5124542e-15
320.80000,4.0494780e-13,5.4117184e-15
320.81000,3.9482400e-13,5.3276985e-15
320.82000,3.8610985e-13,5.2736715e-15
320.83000,3.7723420e-13,5.2041624e-15
320.84000,3.6705999e-13,5.0917175e-15
320.85000,3.5531008e-13,4.9577350e-15
320.86000,3.4105766e-13,4.8137171e-15
320.87000,3.2832481e-13,4.6933018e-15
320.88000,3.2004494e-13,4.6223363e-15
320.89000,3.1342930e-13,4.5800245e-15
320.90000,3.0751772e-13,4.5499069e-15
320.91000,3.0435465e-13,4.5401044e-15
320.92000,3.0464872e-13,4.5472412e-15
320.93000,3.0691727e-13,4.5555648e-15
320.94000,3.1011559e-13,4.5727209e-15
320.95000,3.1315257e-13,4.5998396e-15
320.96000,3.1413037e-13,4.6144755e-15
320.97000,3.1317800e-13,4.6108746e-15
320.98000,3.1125789e-13,4.5883935e-15
320.99000,3.0876717e-13,4.5418069e-15
321.00000,3.0631645e-13,4.4866975e-15
321.01000,3.0320148e-13,4.4313338e-15
321.02000,2.9928558e-13,4.3857807e-15
321.03000,2.9840966e-13,4.3814569e-15
321.04000,3.0186561e-13,4.4075669e-15
321.05000,3.0483432e-13,4.4304500e-15
321.06000,3.0481317e-13,4.4454428e-15
321.07000,3.0269601e-13,4.4266553e-15
321.08000,2.9844626e-13,4.3627735e-15
321.09000,2.9290888e-13,4.2952474e-15
321.10000,2.8796949e-13,4.2587070e-15
321.11000,2.8430543e-13,4.2498086e-15
321.12000,2.8164611e-13,4.2330749e-15
321.13000,2.8005197e-13,4.2053117e-15
321.14000,2.7915882e-13,4.1891527e-15
321.15000,2.7975117e-13,4.1876118e-15
321.16000,2.8299442e-13,4.1944625e-15
321.17000,2.8676824e-13,4.2142323e-15
321.18000,2.8864387e-13,4.2373153e-15
321.19000,2.8968086e-13,4.2505468e-15
321.20000,2.9157681e-13,4.2742227e-15
321.21000,2.9449829e-13,4.3121269e-15
321.22000,2.9655142e-13,4.3348130e-15
321.23000,2.9528323e-13,4.3239613e-15
321.24000,2.9092464e-13,4.2769165e-15
321.25000,2.8554147e-13,4.2249578e-15
321.26000,2.8060355e-13,4.1860306e-15
321.27000,2.7754638e-13,4.1607049e-15
321.28000,2.7774621e-13,4.1552644e-15
321.29000,2.8065395e-13,4.1667555e-15
321.30000,2.8436506e-13,4.1867411e-15
321.31000,2.8733415e-13,4.2030246e-15
321.32000,2.8924167e-13,4.2160465e-15
321.33000,2.8988097e-13,4.2257102e-15
321.34000,2.8755793e-13,4.2104199e-15
321.35000,2.8081901e-13,4.1528955e-15
321.36000,2.7264009e-13,4.0802295e-15
321.37000,2.6626485e-13,4.0158485e-15
321.38000,2.6043393e-13,3.9467158e-15
321.39000,2.5523450e-13,3.8783097e-15
321.40000,2.5297988e-13,3.8422366e-15
321.41000,2.5376317e-13,3.8494962e-15
321.42000,2.5628000e-13,3.8776015e-15
321.43000,2.6105003e-13,3.9333243e-15
321.44000,2.6856880e-13,4.0257708e-15
