wave,flux,fluxerr
320.00000,1.7938795e-11,1.6622176e-13
320.01000,1.7925450e-11,1.6664769e-13
320.02000,1.7918763e-11,1.6710412e-13
320.03000,1.7917308e-11,1.6616245e-13
320.04000,1.7949379e-11,1.6617990e-13
320.05000,1.7992854e-11,1.6678257e-13
320.06000,1.7991067e-11,1.6667243e-13
320.07000,1.7942296e-11,1.6684081e-13
320.08000,1.7879756e-11,1.6695308e-13
320.09000,1.7838399e-11,1.6701786e-13
320.10000,1.7810651e-11,1.6709392e-13
320.11000,1.7778453e-11,1.6726868e-13
320.12000,1.7733766e-11,1.6716208e-13
320.13000,1.7663019e-11,1.6651146e-13
320.14000,1.7561758e-11,1.6572016e-13
320.15000,1.7421940e-11,1.6472688e-13
320.16000,1.7253035e-11,1.6314431e-13
320.17000,1.7101894e-11,1.6161159e-13
320.18000,1.6953596e-11,1.6048049e-13
320.19000,1.6766957e-11,1.5916871e-13
320.20000,1.6551864e-11,1.5765514e-13
320.21000,1.6332069e-11,1.5621485e-13
320.22000,1.6099574e-11,1.5437893e-13
320.23000,1.5838667e-11,1.5196358e-13
320.24000,1.5600609e-11,1.4975057e-13
320.25000,1.5410654e-11,1.4797465e-13
320.26000,1.5252573e-11,1.4651618e-13
320.27000,1.5094570e-11,1.4545105e-13
320.28000,1.4926185e-11,1.4465238e-13
320.29000,1.4794189e-11,1.4381411e-13
320.30000,1.4718265e-11,1.4289733e-13
320.31000,1.4654591e-11,1.4205799e-13
320.32000,1.4603237e-11,1.4147281e-13
320.33000,1.4627418e-11,1.4175887e-13
320.34000,1.4742046e-11,1.4297624e-13
320.35000,1.4889706e-11,1.4431258e-13
320.36000,1.5008392e-11,1.4521416e-13
320.37000,1.5123385e-11,1.4613852e-13
320.38000,1.5295085e-11,1.4750331e-13
320.39000,1.5525502e-11,1.4910119e-13
320.40000,1.5758038e-11,1.5110034e-13
320.41000,1.5979005e-11,1.5348235e-13
320.42000,1.6210518e-11,1.5551383e-13
320.43000,1.6451435e-11,1.5705330e-13
320.44000,1.6690494e-11,1.5843235e-13
320.45000,1.6907745e-11,1.5981988e-13
320.46000,1.7101400e-11,1.6152816e-13
320.47000,1.7286573e-11,1.6363998e-13
320.48000,1.7444109e-11,1.6537998e-13
320.49000,1.7561993e-11,1.6636181e-13
320.50000,1.7685428e-11,1.6720890e-13
320.51000,1.7784348e-11,1.6762148e-13
320.52000,1.7820752e-11,1.6735174e-13
320.53000,1.7826340e-11,1.6739483e-13
320.54000,1.7831127e-11,1.6795884e-13
320.55000,1.7850766e-11,1.6857171e-13
320.56000,1.7870053e-11,1.6906866e-13
320.57000,1.7871821e-11,1.6931338e-13
320.58000,1.7867414e-11,1.6918282e-13
320.59000,1.7906889e-11,1.6929351e-13
320.60000,1.7979091e-11,1.6979948e-13
320.61000,1.7997537e-11,1.7006295e-13
320.62000,1.7973250e-11,1.7042535e-13
320.63000,1.7978345e-11,1.7121034e-13
320.64000,1.7992787e-11,1.7173838e-13
320.65000,1.7989244e-11,1.7151815e-13
320.66000,1.7974722e-11,1.7111434e-13
