wave,flux,fluxerr
320.00000,1.2620831e-11,1.3811719e-13
320.01000,1.2687519e-11,1.3833104e-13
320.02000,1.2204885e-11,1.3502103e-13
320.03000,1.1272930e-11,1.2898744e-13
320.04000,1.0741830e-11,1.2583348e-13
320.05000,1.0848349e-11,1.2684263e-13
320.06000,1.0152384e-11,1.2174660e-13
320.07000,8.2716304e-12,1.0763541e-13
320.08000,7.3432007e-12,1.0065702e-13
320.09000,9.1081219e-12,1.1391110e-13
320.10000,1.0782533e-11,1.2648665e-13
320.11000,1.0054433e-11,1.2144844e-13
320.12000,9.1254362e-12,1.1471360e-13
320.13000,9.8357289e-12,1.1967104e-13
320.14000,9.6685886e-12,1.1842896e-13
320.15000,7.7845049e-12,1.0479902e-13
320.16000,6.0617829e-12,9.1908792e-14
320.17000,5.6842817e-12,8.8581867e-14
320.18000,7.4454627e-12,1.0160456e-13
320.19000,9.7728726e-12,1.1911981e-13
320.20000,9.9242467e-12,1.2048777e-13
320.21000,9.0197422e-12,1.1388939e-13
320.22000,8.6760316e-12,1.1116557e-13
320.23000,9.5018631e-12,1.1686833e-13
320.24000,1.1173492e-11,1.2862520e-13
320.25000,1.1890479e-11,1.3375055e-13
320.26000,1.1776431e-11,1.3321010e-13
320.27000,1.1471604e-11,1.3123456e-13
320.28000,1.1294893e-11,1.2979111e-13
320.29000,1.1694668e-11,1.3211950e-13
320.30000,1.2284026e-11,1.3608169e-13
320.31000,1.2508482e-11,1.3769463e-13
320.32000,1.2323884e-11,1.3628428e-13
320.33000,1.1565598e-11,1.3101318e-13
320.34000,1.0220359e-11,1.2189172e-13
320.35000,9.1601261e-12,1.1455639e-13
320.36000,8.2544263e-12,1.0783402e-13
320.37000,6.7855237e-12,9.6631031e-14
320.38000,5.6004352e-12,8.7460722e-14
320.39000,6.1268583e-12,9.1682529e-14
320.40000,7.8406144e-12,1.0478677e-13
320.41000,9.5533221e-12,1.1715616e-13
320.42000,1.0752673e-11,1.2566404e-13
320.43000,1.1639018e-11,1.3194838e-13
320.44000,1.2064405e-11,1.3471877e-13
320.45000,1.0938754e-11,1.2658008e-13
320.46000,8.4599185e-12,1.0894982e-13
320.47000,7.2648196e-12,1.0030041e-13
320.48000,9.0067139e-12,1.1258326e-13
320.49000,1.1244281e-11,1.2834347e-13
320.50000,1.1378309e-11,1.2944531e-13
320.51000,9.9887314e-12,1.2017616e-13
320.52000,9.1929082e-12,1.1484665e-13
320.53000,9.8795823e-12,1.1966719e-13
320.54000,1.0860296e-11,1.2656763e-13
320.55000,1.0824992e-11,1.2651982e-13
320.56000,1.0951352e-11,1.2729268e-13
320.57000,1.1897004e-11,1.3362041e-13
320.58000,1.2677189e-11,1.3925491e-13
320.59000,1.2967995e-11,1.4155617e-13
320.60000,1.2788052e-11,1.4059664e-13
320.61000,1.2218927e-11,1.3690663e-13
320.62000,1.1746579e-11,1.3355436e-13
320.63000,1.1399716e-11,1.3110723e-13
320.64000,1.0605665e-11,1.2559525e-13
320.65000,9.1816579e-12,1.1507862e-13
320.66000,7.6133967e-12,1.0332070e-13
320.67000,7.6218448e-12,1.0373823e-13
320.68000,9.6486684e-12,1.1893379e-13
320.69000,1.1276658e-11,1.3033078e-13
320.70000,1.1780182e-11,1.3337260e-13
320.71000,1.1655864e-11,1.3241255e-13
320.72000,1.0939666e-11,1.2763226e-13
320.73000,1.0494459e-11,1.2452037e-13
320.74000,1.0832191e-11,1.2668409e-13
320.75000,1.0877355e-11,1.2709584e-13
320.76000,1.1085125e-11,1.2871112e-13
320.77000,1.1525234e-11,1.3194026e-13
320.78000,1.1739931e-11,1.3370014e-13
320.79000,1.1597925e-11,1.3315698e-13
320.80000,1.0943527e-11,1.2900793e-13
320.81000,1.0599060e-11,1.2631953e-13
320.82000,1.0414538e-11,1.2421720e-13
320.83000,9.9283368e-12,1.2000303e-13
320.84000,1.0278826e-11,1.2176433e-13
320.85000,1.1441978e-11,1.2945834e-13
320.86000,1.1987722e-11,1.3318700e-13
320.87000,1.1886634e-11,1.3257454e-13
320.88000,1.1687696e-11,1.3118380e-13
320.89000,1.1295149e-11,1.2865117e-13
320.90000,1.1331307e-11,1.2932993e-13
320.91000,1.1871330e-11,1.3292220e-13
320.92000,1.1763663e-11,1.3127362e-13
320.93000,1.1304916e-11,1.2722398e-13
320.94000,1.1295000e-11,1.2691500e-13
320.95000,1.0854570e-11,1.2398230e-13
320.96000,9.0555894e-12,1.1155015e-13
320.97000,7.2139278e-12,9.8769358e-14
320.98000,6.5800157e-12,9.4468069e-14
320.99000,7.4994175e-12,1.0081684e-13
321.00000,9.4955888e-12,1.1445593e-13
321.01000,1.0991742e-11,1.2491587e-13
321.02000,1.1340104e-11,1.2782446e-13
321.03000,1.0410666e-11,1.2131607e-13
321.04000,7.8681853e-12,1.0248476e-13
321.05000,5.8666202e-12,8.7760844e-14
321.06000,6.2737124e-12,9.1074833e-14
321.07000,8.1427815e-12,1.0457104e-13
321.08000,1.0204629e-11,1.1874449e-13
321.09000,1.1768112e-11,1.2960665e-13
321.10000,1.2211199e-11,1.3264163e-13
321.11000,1.1241827e-11,1.2566523e-13
321.12000,9.6350147e-12,1.1450428e-13
321.13000,8.7736719e-12,1.0827934e-13
321.14000,8.0819214e-12,1.0285504e-13
321.15000,7.1983093e-12,9.6078979e-14
321.16000,6.8618523e-12,9.3326494e-14
321.17000,6.3231584e-12,8.9432438e-14
321.18000,6.8220662e-12,9.3551933e-14
321.19000,7.9953880e-12,1.0276366e-13
321.20000,7.5479908e-12,9.9721140e-14
321.21000,7.0547439e-12,9.5841469e-14
321.22000,8.5410635e-12,1.0614745e-13
321.23000,1.0393838e-11,1.1914586e-13
321.24000,1.1039722e-11,1.2363646e-13
321.25000,1.1161824e-11,1.2452729e-13
321.26000,1.1008548e-11,1.2337967e-13
321.27000,9.5539296e-12,1.1304683e-13
321.28000,7.4722314e-12,9.8231401e-14
321.29000,6.3964925e-12,9.0315642e-14
321.30000,6.6767595e-12,9.2180416e-14
321.31000,6.7401164e-12,9.2673564e-14
321.32000,5.6770585e-12,8.4825396e-14
321.33000,5.6590898e-12,8.4681784e-14
321.34000,7.1513814e-12,9.5725373e-14
321.35000,8.8031985e-12,1.0728001e-13
321.36000,1.0130742e-11,1.1602256e-13
321.37000,1.0731260e-11,1.1976416e-13
321.38000,1.0510964e-11,1.1812952e-13
321.39000,1.0310111e-11,1.1686922e-13
321.40000,1.0289635e-11,1.1691844e-13
321.41000,9.6994862e-12,1.1296051e-13
321.42000,9.1666767e-12,1.0921892e-13
321.43000,8.6559966e-12,1.0548204e-13
321.44000,7.1874715e-12,9.4837624e-14
321.45000,5.5989325e-12,8.2651117e-14
321.46000,4.7636419e-12,7.5743573e-14
321.47000,5.6670577e-12,8.2344108e-14
321.48000,7.8280376e-12,9.8012381e-14
321.49000,9.3056823e-12,1.0847208e-13
321.50000,9.5500239e-12,1.1036128e-13
321.51000,9.5259904e-12,1.1002344e-13
321.52000,8.0612870e-12,9.8702919e-14
321.53000,5.3974911e-12,7.8664108e-14
321.54000,4.7082370e-12,7.3917002e-14
321.55000,6.1240069e-12,8.4789848e-14
321.56000,7.1706952e-12,9.2366422e-14
321.57000,7.5666183e-12,9.5304412e-14
321.58000,8.8164991e-12,1.0443971e-13
321.59000,9.2047987e-12,1.0717727e-13
321.60000,7.6996769e-12,9.6364315e-14
321.61000,7.4708588e-12,9.4948168e-14
321.62000,9.3560353e-12,1.0857432e-13
321.63000,1.0363339e-11,1.1570182e-13
321.64000,9.6769126e-12,1.1123545e-13
321.65000,8.9953774e-12,1.0714883e-13
321.66000,9.2077599e-12,1.0893778e-13
321.67000,9.9672639e-12,1.1381036e-13
321.68000,1.1285852e-11,1.2210611e-13
321.69000,1.1995771e-11,1.2653006e-13
321.70000,1.1179206e-11,1.2104281e-13
321.71000,8.9745469e-12,1.0639068e-13
321.72000,7.5594992e-12,9.6924458e-14
321.73000,8.8511765e-12,1.0590422e-13
321.74000,1.0852802e-11,1.1989555e-13
321.75000,1.1758505e-11,1.2634597e-13
321.76000,1.2192557e-11,1.2924101e-13
321.77000,1.1669505e-11,1.2554774e-13
321.78000,9.9219803e-12,1.1384949e-13
321.79000,8.3365243e-12,1.0318166e-13
321.80000,7.5451040e-12,9.7649252e-14
321.81000,6.6177586e-12,9.0801834e-14
321.82000,5.1320344e-12,7.9378943e-14
321.83000,4.2601460e-12,7.1831108e-14
321.84000,5.5655293e-12,8.1123374e-14
321.85000,7.7709369e-12,9.7949718e-14
321.86000,7.8350339e-12,9.8832667e-14
321.87000,7.7901909e-12,9.8621769e-14
321.88000,9.8994277e-12,1.1395976e-13
321.89000,1.1645255e-11,1.2670803e-13
321.90000,1.1178042e-11,1.2384640e-13
321.91000,9.8701016e-12,1.1506253e-13
321.92000,9.8383078e-12,1.1468403e-13
321.93000,1.0123166e-11,1.1684972e-13
321.94000,9.5114776e-12,1.1239240e-13
321.95000,8.3682020e-12,1.0375363e-13
321.96000,8.7730054e-12,1.0676082e-13
321.97000,1.0823011e-11,1.2072390e-13
321.98000,1.1875208e-11,1.2689207e-13
321.99000,1.1832681e-11,1.2665792e-13
322.00000,1.2056723e-11,1.2926107e-13
322.01000,1.2535192e-11,1.3253103e-13
322.02000,1.2564512e-11,1.3134481e-13
322.03000,1.1998810e-11,1.2633932e-13
322.04000,1.1259194e-11,1.2087866e-13
322.05000,1.1319201e-11,1.2086947e-13
322.06000,1.1636697e-11,1.2270220e-13
322.07000,1.0628956e-11,1.1585699e-13
322.08000,8.2813118e-12,9.9866098e-14
322.09000,6.5443254e-12,8.8014003e-14
322.10000,6.2804724e-12,8.5940350e-14
322.11000,7.2743808e-12,9.1924382e-14
322.12000,9.8408926e-12,1.0873446e-13
322.13000,1.1992855e-11,1.2331313e-13
322.14000,1.2624708e-11,1.2838022e-13
322.15000,1.2109698e-11,1.2613845e-13
322.16000,1.0847508e-11,1.1818231e-13
322.17000,9.9519923e-12,1.1161811e-13
322.18000,1.0195297e-11,1.1300926e-13
322.19000,1.0985780e-11,1.1896637e-13
322.20000,1.1750665e-11,1.2414769e-13
322.21000,1.2266452e-11,1.2691107e-13
322.22000,1.2523505e-11,1.2872630e-13
322.23000,1.2257905e-11,1.2728125e-13
322.24000,1.1349802e-11,1.2118225e-13
322.25000,1.0367718e-11,1.1481399e-13
322.26000,1.0212001e-11,1.1393870e-13
322.27000,1.0556913e-11,1.1638869e-13
322.28000,9.6008468e-12,1.0987945e-13
322.29000,7.9473869e-12,9.8531921e-14
322.30000,8.0242226e-12,9.9174650e-14
322.31000,8.3835001e-12,1.0181927e-13
322.32000,6.9935874e-12,9.2033877e-14
322.33000,5.7477947e-12,8.2778440e-14
322.34000,6.7776817e-12,8.9542844e-14
322.35000,9.5463030e-12,1.0887798e-13
322.36000,1.1513418e-11,1.2269550e-13
322.37000,1.1891900e-11,1.2558310e-13
322.38000,1.1233053e-11,1.2147794e-13
322.39000,9.6396070e-12,1.1090793e-13
322.40000,7.0814932e-12,9.2908613e-14
322.41000,5.1178873e-12,7.8379875e-14
322.42000,6.0774675e-12,8.5471992e-14
322.43000,8.8256810e-12,1.0572245e-13
322.44000,1.0428013e-11,1.1713246e-13
322.45000,1.0207284e-11,1.1559786e-13
322.46000,9.4049220e-12,1.1025642e-13
322.47000,9.3891085e-12,1.1026156e-13
322.48000,1.0185584e-11,1.1577803e-13
322.49000,1.1001284e-11,1.2134668e-13
322.50000,1.1190146e-11,1.2254482e-13
322.51000,1.1291386e-11,1.2294493e-13
322.52000,1.1980898e-11,1.2698477e-13
322.53000,1.2256054e-11,1.2825345e-13
322.54000,1.0743348e-11,1.1777985e-13
322.55000,8.7410879e-12,1.0432780e-13
322.56000,9.3596621e-12,1.0876604e-13
322.57000,1.1443345e-11,1.2309391e-13
322.58000,1.2139171e-11,1.2814418e-13
322.59000,1.1475891e-11,1.2403228e-13
322.60000,1.0525149e-11,1.1782400e-13
322.61000,9.5253164e-12,1.1117046e-13
322.62000,8.0020096e-12,1.0082044e-13
322.63000,7.0478648e-12,9.4073774e-14
322.64000,8.1454656e-12,1.0143714e-13
322.65000,9.7902068e-12,1.1277948e-13
322.66000,1.0587994e-11,1.1830178e-13
322.67000,1.0663846e-11,1.1891675e-13
322.68000,1.0069850e-11,1.1500564e-13
322.69000,8.6192712e-12,1.0471190e-13
322.70000,6.3866320e-12,8.8247812e-14
322.71000,5.0436716e-12,7.8491211e-14
322.72000,6.0232542e-12,8.6231491e-14
322.73000,7.9526005e-12,1.0054202e-13
322.74000,9.4913431e-12,1.1128650e-13
322.75000,1.0691370e-11,1.1930419e-13
322.76000,1.1092221e-11,1.2211954e-13
322.77000,1.0613378e-11,1.1910794e-13
322.78000,1.0342530e-11,1.1702403e-13
322.79000,9.5041913e-12,1.1068493e-13
322.80000,7.4956630e-12,9.6449246e-14
322.81000,6.7302490e-12,9.1192251e-14
322.82000,6.9455545e-12,9.2978851e-14
322.83000,7.1554491e-12,9.4572921e-14
322.84000,8.9472539e-12,1.0686186e-13
322.85000,1.1221009e-11,1.2238427e-13
322.86000,1.2181263e-11,1.2866534e-13
322.87000,1.1941189e-11,1.2679882e-13
322.88000,1.0635804e-11,1.1790032e-13
322.89000,7.9934337e-12,9.9363980e-14
322.90000,5.2440994e-12,7.9583111e-14
322.91000,4.9907108e-12,7.7983762e-14
322.92000,6.4785931e-12,8.9452656e-14
322.93000,7.0544117e-12,9.4087985e-14
322.94000,7.1353866e-12,9.4378937e-14
322.95000,7.5827949e-12,9.6999029e-14
322.96000,8.7665103e-12,1.0504983e-13
322.97000,9.6017145e-12,1.1076944e-13
322.98000,8.4034790e-12,1.0209079e-13
322.99000,7.2651082e-12,9.3720398e-14
323.00000,7.8651774e-12,9.8061568e-14
323.01000,8.0925977e-12,1.0028456e-13
323.02000,7.9467179e-12,9.8955779e-14
323.03000,7.4137247e-12,9.3770823e-14
323.04000,5.3807628e-12,7.8118635e-14
323.05000,4.3722019e-12,7.0715170e-14
323.06000,5.0805586e-12,7.6538687e-14
323.07000,5.7275179e-12,8.2102513e-14
323.08000,7.0725377e-12,9.2321365e-14
323.09000,8.9168033e-12,1.0515337e-13
323.10000,9.3436673e-12,1.0765384e-13
323.11000,7.8313195e-12,9.7110008e-14
323.12000,6.3610910e-12,8.6972512e-14
323.13000,5.8747886e-12,8.3470705e-14
323.14000,5.8328695e-12,8.2782557e-14
323.15000,7.0712951e-12,9.0663819e-14
323.16000,9.7062427e-12,1.0806441e-13
323.17000,1.1258168e-11,1.1836913e-13
323.18000,1.1061328e-11,1.1719397e-13
323.19000,1.0216588e-11,1.1173299e-13
323.20000,9.4719756e-12,1.0703251e-13
323.21000,9.0613673e-12,1.0457214e-13
323.22000,8.4587210e-12,1.0068092e-13
323.23000,8.7357756e-12,1.0254587e-13
323.24000,9.6563390e-12,1.0834438e-13
323.25000,8.7457794e-12,1.0164470e-13
323.26000,7.3245397e-12,9.1836575e-14
323.27000,8.0075558e-12,9.6705376e-14
323.28000,9.3034494e-12,1.0588827e-13
323.29000,9.3848793e-12,1.0679946e-13
323.30000,9.4917708e-12,1.0707536e-13
323.31000,1.0711704e-11,1.1424055e-13
323.32000,1.1538786e-11,1.1947432e-13
323.33000,1.1496898e-11,1.1954827e-13
323.34000,1.0521185e-11,1.1327023e-13
323.35000,8.5940190e-12,1.0009510e-13
323.36000,8.2538778e-12,9.7506663e-14
323.37000,1.0365271e-11,1.1131009e-13
323.38000,1.1869259e-11,1.2068986e-13
323.39000,1.1331850e-11,1.1700693e-13
323.40000,9.4359474e-12,1.0493821e-13
323.41000,7.1157161e-12,8.9242096e-14
323.42000,5.2886267e-12,7.6210972e-14
323.43000,5.3482963e-12,7.6596177e-14
323.44000,7.5174835e-12,9.1463382e-14
323.45000,1.0077382e-11,1.0829585e-13
323.46000,1.1697751e-11,1.1840328e-13
323.47000,1.2087842e-11,1.2068937e-13
323.48000,1.1322031e-11,1.1572349e-13
323.49000,1.0050236e-11,1.0749623e-13
323.50000,9.2455786e-12,1.0229279e-13
323.51000,8.7955542e-12,9.9176433e-14
323.52000,7.4825720e-12,9.0259582e-14
323.53000,6.5374010e-12,8.3886742e-14
323.54000,7.5369470e-12,9.0385825e-14
323.55000,8.3916879e-12,9.5845062e-14
323.56000,7.1028769e-12,8.6608895e-14
323.57000,4.4364882e-12,6.6726585e-14
323.58000,2.4885535e-12,5.1276221e-14
323.59000,2.8524098e-12,5.3793393e-14
323.60000,5.3573047e-12,7.2575620e-14
323.61000,7.7482675e-12,8.9984795e-14
323.62000,8.7860626e-12,9.7238065e-14
323.63000,9.5644313e-12,1.0216768e-13
323.64000,9.9517747e-12,1.0461199e-13
323.65000,9.8596369e-12,1.0400699e-13
323.66000,1.0243357e-11,1.0608102e-13
323.67000,1.0960017e-11,1.1012802e-13
323.68000,1.1083896e-11,1.1081266e-13
323.69000,1.0736955e-11,1.0877828e-13
323.70000,1.0397272e-11,1.0666242e-13
323.71000,1.0522646e-11,1.0719496e-13
323.72000,1.0802922e-11,1.0857093e-13
323.73000,9.3042798e-12,9.8726525e-14
323.74000,6.3838495e-12,7.9713658e-14
323.75000,5.2686250e-12,7.2702897e-14
323.76000,6.1524800e-12,7.9165058e-14
323.77000,5.8328661e-12,7.6844798e-14
323.78000,3.9875788e-12,6.2875224e-14
323.79000,3.3193723e-12,5.7681952e-14
323.80000,4.7692807e-12,6.8709824e-14
323.81000,7.0955240e-12,8.5302033e-14
323.82000,8.8692249e-12,9.7261174e-14
323.83000,9.6422712e-12,1.0234062e-13
323.84000,1.0293289e-11,1.0638244e-13
323.85000,1.0882567e-11,1.0992218e-13
323.86000,1.0766219e-11,1.0921715e-13
323.87000,1.0357709e-11,1.0686237e-13
323.88000,1.0753842e-11,1.0918237e-13
323.89000,1.1296020e-11,1.1214314e-13
323.90000,1.0528106e-11,1.0726928e-13
323.91000,8.9516193e-12,9.7671419e-14
323.92000,8.9866150e-12,9.8225710e-14
323.93000,1.0366605e-11,1.0728406e-13
323.94000,1.1334458e-11,1.1360750e-13
323.95000,1.2014335e-11,1.1770744e-13
323.96000,1.2372125e-11,1.1959006e-13
323.97000,1.2066375e-11,1.1761055e-13
323.98000,1.1235673e-11,1.1263876e-13
323.99000,1.0516505e-11,1.0801914e-13
324.00000,9.5512714e-12,1.0176315e-13
324.01000,7.9238113e-12,9.1265489e-14
324.02000,5.7942525e-12,7.6295067e-14
324.03000,3.9637818e-12,6.2700238e-14
324.04000,4.2989003e-12,6.5476602e-14
324.05000,6.0971295e-12,7.9301427e-14
324.06000,6.8058456e-12,8.4579909e-14
324.07000,6.4172249e-12,8.1549255e-14
324.08000,6.5635926e-12,8.2353141e-14
324.09000,6.8381053e-12,8.4073946e-14
324.10000,7.8578683e-12,9.0509820e-14
324.11000,1.0267391e-11,1.0624550e-13
324.12000,1.1842150e-11,1.1649809e-13
324.13000,1.2129295e-11,1.1817589e-13
324.14000,1.2283206e-11,1.1873355e-13
324.15000,1.2484829e-11,1.1961351e-13
324.16000,1.2283207e-11,1.1823756e-13
324.17000,1.1893906e-11,1.1586850e-13
324.18000,1.1406565e-11,1.1305695e-13
324.19000,1.0271609e-11,1.0612965e-13
324.20000,9.5884976e-12,1.0177367e-13
324.21000,1.0576917e-11,1.0751814e-13
324.22000,1.1190866e-11,1.1126741e-13
324.23000,1.0430427e-11,1.0661378e-13
324.24000,1.0401887e-11,1.0584897e-13
324.25000,1.1413161e-11,1.1200033e-13
324.26000,1.1433015e-11,1.1221682e-13
324.27000,1.0459052e-11,1.0564272e-13
324.28000,1.0100992e-11,1.0325439e-13
324.29000,1.0311141e-11,1.0498021e-13
324.30000,9.8700247e-12,1.0184508e-13
324.31000,8.0554452e-12,8.8862259e-14
324.32000,5.3884464e-12,7.0051749e-14
324.33000,4.3912312e-12,6.3199411e-14
324.34000,5.9324874e-12,7.4652717e-14
324.35000,7.6078818e-12,8.6990464e-14
324.36000,9.1165069e-12,9.7134687e-14
324.37000,1.1102429e-11,1.0957538e-13
324.38000,1.2211574e-11,1.1633294e-13
324.39000,1.2212964e-11,1.1604588e-13
324.40000,1.1984855e-11,1.1394795e-13
324.41000,1.1695422e-11,1.1117949e-13
324.42000,1.0367323e-11,1.0206581e-13
324.43000,7.9956987e-12,8.6918376e-14
324.44000,7.5174559e-12,8.4363922e-14
324.45000,9.3472063e-12,9.6878592e-14
324.46000,1.0321668e-11,1.0391125e-13
324.47000,1.0261885e-11,1.0334342e-13
324.48000,1.0851172e-11,1.0601583e-13
324.49000,1.0725820e-11,1.0528807e-13
324.50000,9.0761901e-12,9.5882887e-14
324.51000,8.4108841e-12,9.1868525e-14
324.52000,9.8254882e-12,1.0041577e-13
324.53000,1.0699109e-11,1.0572352e-13
324.54000,9.0827993e-12,9.5607178e-14
324.55000,7.2038090e-12,8.4390691e-14
324.56000,7.6374502e-12,8.7787074e-14
324.57000,9.5315153e-12,9.9881153e-14
324.58000,1.1239711e-11,1.1037295e-13
324.59000,1.2145880e-11,1.1584204e-13
324.60000,1.2428799e-11,1.1764897e-13
324.61000,1.2377115e-11,1.1766654e-13
324.62000,1.2081850e-11,1.1620080e-13
324.63000,1.1701841e-11,1.1391593e-13
324.64000,1.1619097e-11,1.1331103e-13
324.65000,1.1765954e-11,1.1434317e-13
324.66000,1.1504126e-11,1.1317182e-13
324.67000,1.1153704e-11,1.1137508e-13
324.68000,1.1425938e-11,1.1304475e-13
324.69000,1.2071867e-11,1.1674397e-13
324.70000,1.2435814e-11,1.1873455e-13
324.71000,1.1776423e-11,1.1466064e-13
324.72000,9.6712976e-12,1.0164583e-13
324.73000,8.4171663e-12,9.3820082e-14
