wave,flux,fluxerr
320.00000,3.4736957e-12,4.2665985e-14
320.01000,3.4540672e-12,4.2473129e-14
320.02000,3.4402163e-12,4.2462325e-14
320.03000,3.4139951e-12,4.2252737e-14
320.04000,3.3232040e-12,4.1621960e-14
320.05000,3.2135176e-12,4.0815467e-14
320.06000,3.1869438e-12,4.0642119e-14
320.07000,3.2696858e-12,4.1379461e-14
320.08000,3.4366878e-12,4.2886163e-14
320.09000,3.6015840e-12,4.4335991e-14
320.10000,3.6664433e-12,4.4815894e-14
320.11000,3.6042770e-12,4.4195612e-14
320.12000,3.4824217e-12,4.3148040e-14
320.13000,3.3661394e-12,4.2095398e-14
320.14000,3.2606679e-12,4.1099388e-14
320.15000,3.1477272e-12,4.0155243e-14
320.16000,3.0383748e-12,3.9295241e-14
320.17000,2.9768815e-12,3.8792529e-14
320.18000,2.9776269e-12,3.8793820e-14
320.19000,3.0599666e-12,3.9473779e-14
320.20000,3.1998474e-12,4.0556082e-14
320.21000,3.3178107e-12,4.1416398e-14
320.22000,3.3584132e-12,4.1682181e-14
320.23000,3.3179708e-12,4.1316218e-14
320.24000,3.2066544e-12,4.0389106e-14
320.25000,3.0601235e-12,3.9218106e-14
320.26000,2.9415834e-12,3.8214631e-14
320.27000,2.9166455e-12,3.7884482e-14
320.28000,3.0222182e-12,3.8684843e-14
320.29000,3.2296425e-12,4.0411865e-14
320.30000,3.4271827e-12,4.2082520e-14
320.31000,3.5121864e-12,4.2830390e-14
320.32000,3.4348615e-12,4.2209588e-14
320.33000,3.2493938e-12,4.0608962e-14
320.34000,3.0443197e-12,3.8825737e-14
320.35000,2.9182899e-12,3.7739740e-14
320.36000,2.9081145e-12,3.7639537e-14
320.37000,2.9857359e-12,3.8355335e-14
320.38000,3.1028302e-12,3.9459743e-14
320.39000,3.2193147e-12,4.0451868e-14
320.40000,3.3026126e-12,4.1052185e-14
320.41000,3.3442742e-12,4.1310969e-14
320.42000,3.3649111e-12,4.1462223e-14
320.43000,3.3737436e-12,4.1600834e-14
320.44000,3.3866014e-12,4.1842386e-14
320.45000,3.4142614e-12,4.2194148e-14
320.46000,3.4069990e-12,4.2143504e-14
320.47000,3.3161036e-12,4.1314433e-14
320.48000,3.1447408e-12,3.9789539e-14
320.49000,2.9579256e-12,3.8116297e-14
320.50000,2.8422926e-12,3.7126184e-14
320.51000,2.8416732e-12,3.7192199e-14
320.52000,2.9227561e-12,3.7919174e-14
320.53000,3.0384449e-12,3.8929800e-14
320.54000,3.1731331e-12,4.0120627e-14
320.55000,3.3125354e-12,4.1281167e-14
320.56000,3.4324536e-12,4.2225268e-14
320.57000,3.5152393e-12,4.2926684e-14
320.58000,3.5626218e-12,4.3416850e-14
320.59000,3.5802806e-12,4.3678491e-14
320.60000,3.5630878e-12,4.3625929e-14
320.61000,3.4794733e-12,4.2969408e-14
320.62000,3.3409620e-12,4.1719307e-14
320.63000,3.2096071e-12,4.0524011e-14
320.64000,3.1278828e-12,3.9797954e-14
320.65000,3.0946285e-12,3.9500956e-14
320.66000,3.1173373e-12,3.9753552e-14
320.67000,3.2017088e-12,4.0531139e-14
320.68000,3.3161526e-12,4.1575554e-14
320.69000,3.4087239e-12,4.2442903e-14
320.70000,3.4391526e-12,4.2674881e-14
320.71000,3.3841787e-12,4.2147319e-14
320.72000,3.2595308e-12,4.1119475e-14
320.73000,3.1436049e-12,4.0090480e-14
320.74000,3.1255502e-12,3.9819336e-14
320.75000,3.2245395e-12,4.0649622e-14
320.76000,3.3729621e-12,4.1900546e-14
320.77000,3.4668206e-12,4.2510673e-14
320.78000,3.4585442e-12,4.2284927e-14
320.79000,3.3910493e-12,4.1744247e-14
