wave,flux,fluxerr
320.00000,1.5727780e-11,1.4256932e-13
320.01000,1.5798599e-11,1.4205545e-13
320.02000,1.5845884e-11,1.4263758e-13
320.03000,1.5842446e-11,1.4446187e-13
320.04000,1.5841175e-11,1.4591944e-13
320.05000,1.5838740e-11,1.4506946e-13
320.06000,1.5827802e-11,1.4408462e-13
320.07000,1.5832936e-11,1.4479195e-13
320.08000,1.5816057e-11,1.4490498e-13
320.09000,1.5771830e-11,1.4424944e-13
320.10000,1.5754039e-11,1.4429204e-13
320.11000,1.5726808e-11,1.4409742e-13
320.12000,1.5677724e-11,1.4354084e-13
320.13000,1.5700411e-11,1.4337414e-13
320.14000,1.5771611e-11,1.4377848e-13
320.15000,1.5825756e-11,1.4421976e-13
320.16000,1.5834771e-11,1.4441843e-13
320.17000,1.5788989e-11,1.4439925e-13
320.18000,1.5760382e-11,1.4417406e-13
320.19000,1.5781805e-11,1.4389103e-13
320.20000,1.5813606e-11,1.4374956e-13
320.21000,1.5835551e-11,1.4354184e-13
320.22000,1.5843978e-11,1.4325623e-13
320.23000,1.5831548e-11,1.4325702e-13
320.24000,1.5790157e-11,1.4336301e-13
320.25000,1.5762061e-11,1.4337274e-13
320.26000,1.5812639e-11,1.4366092e-13
320.27000,1.5899132e-11,1.4393696e-13
320.28000,1.5929696e-11,1.4374064e-13
320.29000,1.5909927e-11,1.4352621e-13
320.30000,1.5882856e-11,1.4340561e-13
320.31000,1.5890317e-11,1.4332654e-13
320.32000,1.5912968e-11,1.4343541e-13
320.33000,1.5927877e-11,1.4364875e-13
320.34000,1.5942868e-11,1.4368253e-13
320.35000,1.5923558e-11,1.4338436e-13
320.36000,1.5824092e-11,1.4285016e-13
320.37000,1.5691650e-11,1.4226284e-13
320.38000,1.5604814e-11,1.4188443e-13
320.39000,1.5635153e-11,1.4215715e-13
320.40000,1.5810561e-11,1.4312426e-13
320.41000,1.5991859e-11,1.4411900e-13
320.42000,1.6064740e-11,1.4474654e-13
320.43000,1.6080573e-11,1.4532479e-13
320.44000,1.6101842e-11,1.4570449e-13
320.45000,1.6091183e-11,1.4568697e-13
320.46000,1.6052739e-11,1.4546783e-13
320.47000,1.5992415e-11,1.4477247e-13
320.48000,1.5938769e-11,1.4406778e-13
320.49000,1.5930117e-11,1.4402898e-13
320.50000,1.5925994e-11,1.4412457e-13
320.51000,1.5896105e-11,1.4403160e-13
320.52000,1.5897849e-11,1.4416273e-13
320.53000,1.5935704e-11,1.4454532e-13
320.54000,1.5957423e-11,1.4475268e-13
320.55000,1.5937040e-11,1.4448170e-13
320.56000,1.5942131e-11,1.4420046e-13
320.57000,1.5974527e-11,1.4437406e-13
320.58000,1.5964154e-11,1.4479644e-13
320.59000,1.5928366e-11,1.4512084e-13
320.60000,1.5935735e-11,1.4529330e-13
320.61000,1.5974945e-11,1.4545830e-13
320.62000,1.5994651e-11,1.4551220e-13
320.63000,1.5980575e-11,1.4536328e-13
320.64000,1.5961935e-11,1.4521075e-13
320.65000,1.5983648e-11,1.4543438e-13
320.66000,1.6016369e-11,1.4595789e-13
320.67000,1.6027853e-11,1.4641535e-13
320.68000,1.6037960e-11,1.4652889e-13
320.69000,1.6038193e-11,1.4634828e-13
320.70000,1.6035558e-11,1.4624938e-13
320.71000,1.6043563e-11,1.4639379e-13
320.72000,1.6036553e-11,1.4618946e-13
320.73000,1.6055355e-11,1.4617037e-13
320.74000,1.6091117e-11,1.4641562e-13
320.75000,1.6078623e-11,1.4624343e-13
320.76000,1.6040954e-11,1.4595079e-13
320.77000,1.6047440e-11,1.4561063e-13
320.78000,1.6090475e-11,1.4562100e-13
320.79000,1.6091050e-11,1.4599309e-13
320.80000,1.6048855e-11,1.4562518e-13
320.81000,1.6029508e-11,1.4481986e-13
320.82000,1.6046940e-11,1.4458710e-13
320.83000,1.6045272e-11,1.4420691e-13
320.84000,1.6027183e-11,1.4351787e-13
320.85000,1.6041183e-11,1.4356407e-13
320.86000,1.6050817e-11,1.4421105e-13
320.87000,1.6015070e-11,1.4400969e-13
320.88000,1.5972995e-11,1.4289336e-13
320.89000,1.5902523e-11,1.4172760e-13
320.90000,1.5768617e-11,1.4086316e-13
320.91000,1.5657274e-11,1.4075717e-13
320.92000,1.5681801e-11,1.4119501e-13
320.93000,1.5837425e-11,1.4160745e-13
320.94000,1.6022489e-11,1.4221844e-13
320.95000,1.6110654e-11,1.4287648e-13
320.96000,1.6083850e-11,1.4282598e-13
320.97000,1.5996326e-11,1.4195813e-13
320.98000,1.5822536e-11,1.4044772e-13
320.99000,1.5569519e-11,1.3863112e-13
321.00000,1.5426097e-11,1.3760274e-13
321.01000,1.5426710e-11,1.3740863e-13
321.02000,1.5307345e-11,1.3647647e-13
321.03000,1.4962834e-11,1.3399383e-13
321.04000,1.4724940e-11,1.3185369e-13
321.05000,1.4901205e-11,1.3252499e-13
321.06000,1.5446404e-11,1.3631754e-13
321.07000,1.5934196e-11,1.4018756e-13
321.08000,1.6086904e-11,1.4154207e-13
321.09000,1.6059326e-11,1.4117258e-13
321.10000,1.6047345e-11,1.4122614e-13
321.11000,1.6084063e-11,1.4214391e-13
321.12000,1.6150206e-11,1.4266881e-13
321.13000,1.6201023e-11,1.4195234e-13
321.14000,1.6220257e-11,1.4121353e-13
321.15000,1.6227489e-11,1.4125536e-13
321.16000,1.6225573e-11,1.4170882e-13
321.17000,1.6131223e-11,1.4180198e-13
321.18000,1.5898812e-11,1.4051866e-13
321.19000,1.5692584e-11,1.3901436e-13
321.20000,1.5630825e-11,1.3847486e-13
321.21000,1.5734823e-11,1.3903422e-13
321.22000,1.5954297e-11,1.4026506e-13
321.23000,1.6128726e-11,1.4147985e-13
321.24000,1.6192825e-11,1.4209904e-13
321.25000,1.6205655e-11,1.4192257e-13
321.26000,1.6220023e-11,1.4167618e-13
321.27000,1.6232600e-11,1.4148688e-13
321.28000,1.6216450e-11,1.4080942e-13
321.29000,1.6132320e-11,1.4017438e-13
321.30000,1.5820175e-11,1.3839870e-13
321.31000,1.5194154e-11,1.3423975e-13
321.32000,1.4581279e-11,1.3003021e-13
321.33000,1.4376643e-11,1.2852653e-13
321.34000,1.4734156e-11,1.3070221e-13
321.35000,1.5453120e-11,1.3481840e-13
321.36000,1.5993515e-11,1.3763990e-13
321.37000,1.6198127e-11,1.3876050e-13
321.38000,1.6218106e-11,1.3906749e-13
321.39000,1.6194683e-11,1.3903755e-13
321.40000,1.6189655e-11,1.3983118e-13
321.41000,1.6175796e-11,1.4150251e-13
321.42000,1.6134951e-11,1.4124389e-13
321.43000,1.6113276e-11,1.3912108e-13
321.44000,1.6132485e-11,1.3776367e-13
321.45000,1.6144177e-11,1.3727888e-13
321.46000,1.6154779e-11,1.3703041e-13
321.47000,1.6176414e-11,1.3692705e-13
321.48000,1.6187663e-11,1.3714350e-13
321.49000,1.6209066e-11,1.3758881e-13
321.50000,1.6226016e-11,1.3738292e-13
321.51000,1.6206278e-11,1.3665336e-13
321.52000,1.6163651e-11,1.3611855e-13
321.53000,1.6148995e-11,1.3590335e-13
321.54000,1.6181737e-11,1.3580414e-13
321.55000,1.6229964e-11,1.3593124e-13
321.56000,1.6270899e-11,1.3640351e-13
321.57000,1.6309952e-11,1.3684028e-13
321.58000,1.6331749e-11,1.3704426e-13
321.59000,1.6326333e-11,1.3733254e-13
321.60000,1.6323924e-11,1.3767280e-13
321.61000,1.6315185e-11,1.3765391e-13
321.62000,1.6276362e-11,1.3746259e-13
321.63000,1.6246241e-11,1.3760199e-13
321.64000,1.6242040e-11,1.3788897e-13
321.65000,1.6239736e-11,1.3776357e-13
321.66000,1.6232778e-11,1.3744541e-13
321.67000,1.6258381e-11,1.3755393e-13
321.68000,1.6304182e-11,1.3784278e-13
321.69000,1.6307013e-11,1.3778492e-13
321.70000,1.6245517e-11,1.3763986e-13
321.71000,1.6149610e-11,1.3755012e-13
321.72000,1.6065452e-11,1.3718292e-13
321.73000,1.6018346e-11,1.3669690e-13
321.74000,1.6026162e-11,1.3669761e-13
321.75000,1.6139075e-11,1.3737742e-13
321.76000,1.6327741e-11,1.3834982e-13
321.77000,1.6463302e-11,1.3929026e-13
321.78000,1.6497609e-11,1.3984798e-13
321.79000,1.6500815e-11,1.3994016e-13
321.80000,1.6506387e-11,1.4003872e-13
321.81000,1.6495847e-11,1.4030543e-13
321.82000,1.6457394e-11,1.4025523e-13
321.83000,1.6420047e-11,1.3985768e-13
321.84000,1.6422434e-11,1.3985021e-13
321.85000,1.6438604e-11,1.4031469e-13
321.86000,1.6427765e-11,1.4048744e-13
321.87000,1.6386549e-11,1.4028000e-13
321.88000,1.6307612e-11,1.3995019e-13
321.89000,1.6223200e-11,1.3943537e-13
321.90000,1.6165789e-11,1.3867257e-13
321.91000,1.6110667e-11,1.3800422e-13
321.92000,1.6063715e-11,1.3774288e-13
321.93000,1.6048197e-11,1.3767232e-13
321.94000,1.6039232e-11,1.3745173e-13
321.95000,1.6028037e-11,1.3720865e-13
321.96000,1.6019172e-11,1.3691752e-13
321.97000,1.5994659e-11,1.3637494e-13
321.98000,1.5956312e-11,1.3581682e-13
321.99000,1.5935309e-11,1.3560275e-13
322.00000,1.5916130e-11,1.3538164e-13
322.01000,1.5894538e-11,1.3504073e-13
322.02000,1.5888382e-11,1.3493076e-13
322.03000,1.5899532e-11,1.3496122e-13
322.04000,1.5930172e-11,1.3476813e-13
322.05000,1.5965142e-11,1.3445602e-13
322.06000,1.5967430e-11,1.3407292e-13
322.07000,1.5928206e-11,1.3392775e-13
322.08000,1.5880882e-11,1.3344817e-13
322.09000,1.5858288e-11,1.3336944e-13
322.10000,1.5878075e-11,1.3385900e-13
322.11000,1.5919845e-11,1.3321845e-13
322.12000,1.5945726e-11,1.3233219e-13
322.13000,1.5944525e-11,1.3273083e-13
322.14000,1.5936672e-11,1.3336524e-13
322.15000,1.5936239e-11,1.3282081e-13
322.16000,1.5925550e-11,1.3168906e-13
322.17000,1.5911534e-11,1.3120508e-13
322.18000,1.5920462e-11,1.3139852e-13
322.19000,1.5930680e-11,1.3190640e-13
322.20000,1.5938522e-11,1.3249596e-13
322.21000,1.5977722e-11,1.3297278e-13
322.22000,1.6012021e-11,1.3309843e-13
322.23000,1.6010364e-11,1.3280586e-13
322.24000,1.6011909e-11,1.3240206e-13
322.25000,1.5986353e-11,1.3202639e-13
322.26000,1.5939008e-11,1.3222252e-13
322.27000,1.5893029e-11,1.3302847e-13
322.28000,1.5858197e-11,1.3420269e-13
322.29000,1.5881427e-11,1.3511811e-13
322.30000,1.5955395e-11,1.3484889e-13
322.31000,1.6033881e-11,1.3413476e-13
322.32000,1.6077912e-11,1.3444687e-13
322.33000,1.6091541e-11,1.3504078e-13
322.34000,1.6102594e-11,1.3482316e-13
322.35000,1.6105143e-11,1.3483907e-13
322.36000,1.6095118e-11,1.3520960e-13
322.37000,1.6098520e-11,1.3524510e-13
322.38000,1.6122919e-11,1.3556360e-13
322.39000,1.6150680e-11,1.3598602e-13
322.40000,1.6157054e-11,1.3633733e-13
322.41000,1.6168235e-11,1.3651302e-13
322.42000,1.6212800e-11,1.3671807e-13
322.43000,1.6266114e-11,1.3687535e-13
322.44000,1.6315259e-11,1.3687855e-13
322.45000,1.6340000e-11,1.3683291e-13
322.46000,1.6324367e-11,1.3679907e-13
322.47000,1.6292469e-11,1.3678041e-13
322.48000,1.6266006e-11,1.3686990e-13
322.49000,1.6212734e-11,1.3668024e-13
322.50000,1.6151409e-11,1.3610053e-13
322.51000,1.6110604e-11,1.3546769e-13
322.52000,1.6067054e-11,1.3504785e-13
322.53000,1.6023255e-11,1.3488733e-13
322.54000,1.5971571e-11,1.3471644e-13
322.55000,1.5931675e-11,1.3471789e-13
322.56000,1.5933838e-11,1.3497180e-13
322.57000,1.5930632e-11,1.3493395e-13
322.58000,1.5911861e-11,1.3474818e-13
322.59000,1.5909940e-11,1.3474389e-13
322.60000,1.5894534e-11,1.3453780e-13
322.61000,1.5833814e-11,1.3405201e-13
322.62000,1.5771616e-11,1.3366358e-13
322.63000,1.5769324e-11,1.3353998e-13
322.64000,1.5807690e-11,1.3371470e-13
322.65000,1.5846665e-11,1.3423256e-13
322.66000,1.5868678e-11,1.3466764e-13
322.67000,1.5878460e-11,1.3471242e-13
322.68000,1.5891759e-11,1.3464252e-13
322.69000,1.5917415e-11,1.3473437e-13
322.70000,1.5937064e-11,1.3491015e-13
322.71000,1.5949306e-11,1.3515659e-13
322.72000,1.5966877e-11,1.3538144e-13
322.73000,1.5931232e-11,1.3527788e-13
322.74000,1.5680783e-11,1.3396248e-13
322.75000,1.5080267e-11,1.3027523e-13
322.76000,1.4384751e-11,1.2573244e-13
322.77000,1.4041364e-11,1.2352288e-13
322.78000,1.4239278e-11,1.2484195e-13
