wave,flux,fluxerr
320.00000,7.3574088e-12,1.0190969e-13
320.01000,7.4482097e-12,1.0236467e-13
320.02000,7.8182412e-12,1.0516019e-13
320.03000,8.0744153e-12,1.0711283e-13
320.04000,7.8254190e-12,1.0517324e-13
320.05000,7.2837566e-12,1.0087788e-13
320.06000,6.9116155e-12,9.8120344e-14
320.07000,6.9626984e-12,9.8965269e-14
320.08000,7.2390248e-12,1.0152393e-13
320.09000,7.4433826e-12,1.0333279e-13
320.10000,7.5682439e-12,1.0448057e-13
320.11000,7.7197345e-12,1.0576062e-13
320.12000,7.6887604e-12,1.0541595e-13
320.13000,7.3040537e-12,1.0215119e-13
320.14000,6.8897008e-12,9.8586534e-14
320.15000,6.8544363e-12,9.8052441e-14
320.16000,7.1270475e-12,1.0020717e-13
320.17000,7.3610111e-12,1.0232493e-13
320.18000,7.4543570e-12,1.0340216e-13
320.19000,7.5899260e-12,1.0484867e-13
320.20000,7.8332372e-12,1.0702609e-13
320.21000,8.0402678e-12,1.0862810e-13
320.22000,8.1240321e-12,1.0908808e-13
320.23000,8.1072037e-12,1.0865288e-13
320.24000,7.8801216e-12,1.0639743e-13
320.25000,7.2560761e-12,1.0085744e-13
320.26000,6.4588697e-12,9.4081636e-14
320.27000,6.1827630e-12,9.1995412e-14
320.28000,6.5971887e-12,9.5713307e-14
320.29000,7.2801106e-12,1.0150782e-13
320.30000,7.6816141e-12,1.0474834e-13
320.31000,7.7652441e-12,1.0535635e-13
320.32000,7.8050373e-12,1.0576387e-13
320.33000,7.8112672e-12,1.0578700e-13
320.34000,7.5224041e-12,1.0320753e-13
320.35000,6.9407460e-12,9.8204737e-14
320.36000,6.5034353e-12,9.4416796e-14
320.37000,6.5834473e-12,9.4954918e-14
320.38000,7.1322397e-12,9.9589132e-14
320.39000,7.7461821e-12,1.0497939e-13
320.40000,8.1051294e-12,1.0822096e-13
320.41000,8.2663715e-12,1.0957575e-13
320.42000,8.3368556e-12,1.0993700e-13
320.43000,8.3277262e-12,1.0967596e-13
320.44000,8.2637027e-12,1.0929137e-13
320.45000,8.1809518e-12,1.0881934e-13
320.46000,8.1084438e-12,1.0825324e-13
320.47000,8.0724642e-12,1.0807265e-13
320.48000,8.0099724e-12,1.0779245e-13
320.49000,7.8602666e-12,1.0658176e-13
320.50000,7.5813159e-12,1.0395619e-13
320.51000,7.1541796e-12,1.0005382e-13
320.52000,6.7606801e-12,9.6721466e-14
320.53000,6.6497163e-12,9.5984221e-14
320.54000,6.8271591e-12,9.7576327e-14
320.55000,7.1911634e-12,1.0069051e-13
320.56000,7.5799862e-12,1.0407089e-13
320.57000,7.9097530e-12,1.0689467e-13
320.58000,8.1593878e-12,1.0886102e-13
320.59000,8.2537828e-12,1.0968693e-13
320.60000,8.1650910e-12,1.0944784e-13
320.61000,8.0320033e-12,1.0868685e-13
320.62000,7.9989643e-12,1.0840811e-13
320.63000,8.0371093e-12,1.0865137e-13
320.64000,8.0662430e-12,1.0866893e-13
320.65000,8.0015462e-12,1.0786580e-13
320.66000,7.8744695e-12,1.0679009e-13
320.67000,7.7944469e-12,1.0631653e-13
320.68000,7.8157114e-12,1.0662071e-13
320.69000,7.9327803e-12,1.0776333e-13
320.70000,8.0703401e-12,1.0939441e-13
320.71000,8.1301843e-12,1.1029656e-13
320.72000,8.1022551e-12,1.0987803e-13
320.73000,8.0444312e-12,1.0886226e-13
320.74000,7.9691689e-12,1.0790170e-13
320.75000,7.8600996e-12,1.0733253e-13
320.76000,7.7884243e-12,1.0733888e-13
320.77000,7.8445448e-12,1.0766365e-13
320.78000,7.9956140e-12,1.0823491e-13
320.79000,8.0319363e-12,1.0816894e-13
320.80000,7.7294090e-12,1.0562313e-13
320.81000,7.3383338e-12,1.0204359e-13
320.82000,7.2297268e-12,1.0072182e-13
320.83000,7.4707231e-12,1.0263243e-13
320.84000,7.6947696e-12,1.0451888e-13
320.85000,7.4635729e-12,1.0240515e-13
320.86000,6.7638780e-12,9.6100090e-14
320.87000,6.0794982e-12,8.9869780e-14
320.88000,5.9643176e-12,8.8679257e-14
320.89000,6.4259689e-12,9.2484016e-14
320.90000,6.8732469e-12,9.5963507e-14
320.91000,6.7131670e-12,9.4213744e-14
320.92000,5.9151028e-12,8.7124817e-14
320.93000,5.0191036e-12,7.9067200e-14
320.94000,4.6459045e-12,7.5527017e-14
320.95000,5.0193712e-12,7.8985448e-14
320.96000,5.8258806e-12,8.6786873e-14
320.97000,6.5928411e-12,9.4157158e-14
320.98000,7.1656900e-12,9.8979318e-14
320.99000,7.5185533e-12,1.0140960e-13
321.00000,7.5731254e-12,1.0164640e-13
321.01000,7.4490066e-12,1.0068694e-13
321.02000,7.3850512e-12,1.0034188e-13
321.03000,7.4048564e-12,1.0042812e-13
321.04000,7.2431393e-12,9.8686761e-14
321.05000,6.7664767e-12,9.4543591e-14
321.06000,6.3790433e-12,9.1360675e-14
321.07000,6.4656332e-12,9.2014479e-14
321.08000,6.9109494e-12,9.5646956e-14
321.09000,7.3013112e-12,9.9032509e-14
321.10000,7.4573182e-12,1.0034834e-13
321.11000,7.5014118e-12,1.0058244e-13
321.12000,7.5235829e-12,1.0078017e-13
321.13000,7.5873346e-12,1.0103432e-13
321.14000,7.6643667e-12,1.0125775e-13
321.15000,7.5844497e-12,1.0039085e-13
321.16000,7.2890943e-12,9.7776830e-14
321.17000,6.9883490e-12,9.5257705e-14
321.18000,6.9122248e-12,9.4662834e-14
321.19000,6.9915707e-12,9.5500004e-14
321.20000,6.9542528e-12,9.5385025e-14
321.21000,6.8132290e-12,9.4190851e-14
321.22000,6.8482641e-12,9.4376073e-14
321.23000,7.1868124e-12,9.7143990e-14
321.24000,7.5462203e-12,1.0003333e-13
321.25000,7.4393726e-12,9.8966692e-14
321.26000,6.8725245e-12,9.4181264e-14
321.27000,6.4096879e-12,9.0393663e-14
321.28000,6.4348653e-12,9.0653025e-14
321.29000,6.6847409e-12,9.2701721e-14
321.30000,6.7184532e-12,9.2888737e-14
321.31000,6.5560632e-12,9.1426512e-14
321.32000,6.4105095e-12,9.0072185e-14
321.33000,6.1743229e-12,8.7954724e-14
321.34000,5.7619947e-12,8.4437430e-14
321.35000,5.5773994e-12,8.2690453e-14
321.36000,5.9892730e-12,8.5769722e-14
321.37000,6.8364203e-12,9.2577748e-14
321.38000,7.6450034e-12,9.9120341e-14
321.39000,8.1024513e-12,1.0274542e-13
321.40000,8.0776518e-12,1.0251826e-13
321.41000,7.6722390e-12,9.9348751e-14
321.42000,7.3384213e-12,9.6691401e-14
321.43000,7.4112446e-12,9.7133707e-14
321.44000,7.7212935e-12,9.9521429e-14
321.45000,7.9599534e-12,1.0154037e-13
321.46000,7.9603800e-12,1.0157964e-13
321.47000,7.7253769e-12,9.9221305e-14
321.48000,7.4338869e-12,9.6252947e-14
321.49000,7.3303339e-12,9.5230572e-14
321.50000,7.4735695e-12,9.6365868e-14
321.51000,7.7480902e-12,9.8526451e-14
321.52000,7.9991864e-12,1.0051904e-13
321.53000,8.0808542e-12,1.0104254e-13
321.54000,8.1013619e-12,1.0083178e-13
321.55000,8.1627184e-12,1.0088649e-13
321.56000,8.2444648e-12,1.0133683e-13
321.57000,8.2623772e-12,1.0141718e-13
321.58000,8.1268395e-12,1.0038652e-13
321.59000,7.8403350e-12,9.8464181e-14
321.60000,7.5857489e-12,9.6994488e-14
321.61000,7.5709599e-12,9.7271265e-14
321.62000,7.8030531e-12,9.9201546e-14
321.63000,8.0662056e-12,1.0108573e-13
321.64000,8.0907359e-12,1.0095409e-13
321.65000,7.6820156e-12,9.7455327e-14
321.66000,6.8912691e-12,9.1034001e-14
321.67000,6.1392607e-12,8.5094491e-14
321.68000,5.8516595e-12,8.2935011e-14
321.69000,6.0199823e-12,8.4186759e-14
321.70000,6.2407710e-12,8.5741067e-14
321.71000,6.2414548e-12,8.5821605e-14
321.72000,6.1256602e-12,8.5162903e-14
321.73000,5.9716043e-12,8.4102626e-14
321.74000,5.6708598e-12,8.1655539e-14
321.75000,5.3027592e-12,7.8573912e-14
321.76000,5.2768273e-12,7.8366580e-14
321.77000,5.9086552e-12,8.3637222e-14
321.78000,6.8741102e-12,9.1625924e-14
321.79000,7.5803078e-12,9.7399727e-14
321.80000,7.8330078e-12,9.9460606e-14
321.81000,7.8150116e-12,9.9458365e-14
321.82000,7.6744059e-12,9.8613130e-14
321.83000,7.4490262e-12,9.7092020e-14
321.84000,7.2828390e-12,9.5959497e-14
321.85000,7.2587775e-12,9.5793907e-14
321.86000,7.4190375e-12,9.6857030e-14
321.87000,7.7028525e-12,9.8925128e-14
321.88000,7.9313805e-12,1.0091767e-13
321.89000,8.0549465e-12,1.0218765e-13
321.90000,7.9788957e-12,1.0167675e-13
321.91000,7.6149569e-12,9.8796704e-14
321.92000,7.1484272e-12,9.5242516e-14
321.93000,6.9663828e-12,9.3810700e-14
321.94000,7.2013549e-12,9.5441583e-14
321.95000,7.5630839e-12,9.8434555e-14
321.96000,7.6142659e-12,9.8611043e-14
321.97000,7.2751416e-12,9.5612809e-14
321.98000,6.8385083e-12,9.2406622e-14
321.99000,6.6591742e-12,9.0758226e-14
322.00000,6.9146700e-12,9.1946539e-14
322.01000,7.4498368e-12,9.6126698e-14
322.02000,7.9567835e-12,1.0112414e-13
322.03000,8.2149609e-12,1.0373254e-13
322.04000,8.2535781e-12,1.0326425e-13
322.05000,8.1802631e-12,1.0148240e-13
322.06000,8.1035256e-12,9.9989499e-14
322.07000,8.0826374e-12,9.9218731e-14
322.08000,8.0614086e-12,9.8789832e-14
322.09000,8.0026624e-12,9.8352320e-14
322.10000,7.9570845e-12,9.7964963e-14
322.11000,7.9416540e-12,9.7652007e-14
322.12000,7.8718657e-12,9.6939370e-14
322.13000,7.7079242e-12,9.5733153e-14
322.14000,7.5677248e-12,9.5119673e-14
322.15000,7.5402114e-12,9.5690825e-14
322.16000,7.5702978e-12,9.6200549e-14
322.17000,7.5745557e-12,9.5460105e-14
322.18000,7.5752604e-12,9.4728977e-14
322.19000,7.5908412e-12,9.5258855e-14
322.20000,7.5599122e-12,9.5912127e-14
322.21000,7.4367773e-12,9.5025034e-14
322.22000,7.3570614e-12,9.4147446e-14
322.23000,7.4922557e-12,9.5410773e-14
322.24000,7.7849563e-12,9.7662888e-14
322.25000,8.0427491e-12,9.9498033e-14
322.26000,8.1330573e-12,1.0028579e-13
322.27000,8.0259982e-12,9.9541604e-14
322.28000,7.6615480e-12,9.6963784e-14
322.29000,7.1543582e-12,9.3231079e-14
322.30000,6.8559138e-12,9.0951817e-14
322.31000,6.9422507e-12,9.1466129e-14
322.32000,7.3270639e-12,9.4302848e-14
322.33000,7.7174871e-12,9.7262539e-14
322.34000,7.9187847e-12,9.8821351e-14
322.35000,8.0061219e-12,9.9560745e-14
322.36000,8.1021058e-12,1.0043773e-13
322.37000,8.2260096e-12,1.0158724e-13
322.38000,8.3030320e-12,1.0240355e-13
322.39000,8.3152178e-12,1.0268141e-13
322.40000,8.3163727e-12,1.0277817e-13
322.41000,8.2559275e-12,1.0249391e-13
322.42000,8.0113102e-12,1.0095846e-13
322.43000,7.6576674e-12,9.8423188e-14
322.44000,7.4665504e-12,9.6866125e-14
322.45000,7.5660929e-12,9.7513507e-14
322.46000,7.8639689e-12,9.9712797e-14
322.47000,8.0976235e-12,1.0144381e-13
322.48000,8.1107692e-12,1.0158077e-13
322.49000,7.9965921e-12,1.0079304e-13
322.50000,7.8035750e-12,9.9364208e-14
322.51000,7.5235831e-12,9.7205337e-14
322.52000,7.1825190e-12,9.4430414e-14
322.53000,6.8053083e-12,9.1217724e-14
322.54000,6.3540361e-12,8.7316582e-14
322.55000,5.9483370e-12,8.3833250e-14
322.56000,5.9242479e-12,8.3662661e-14
322.57000,6.3350618e-12,8.7151977e-14
322.58000,6.8057441e-12,9.1161431e-14
322.59000,7.0486611e-12,9.3227509e-14
322.60000,7.2060228e-12,9.4434233e-14
322.61000,7.4638543e-12,9.6449648e-14
322.62000,7.7331821e-12,9.8732642e-14
322.63000,7.7748074e-12,9.9282063e-14
322.64000,7.5216588e-12,9.7249265e-14
322.65000,7.1738211e-12,9.4177852e-14
322.66000,7.0113235e-12,9.2648929e-14
322.67000,7.0838061e-12,9.3267963e-14
322.68000,7.2051747e-12,9.4307154e-14
322.69000,7.3276158e-12,9.5291469e-14
322.70000,7.4948953e-12,9.6730928e-14
322.71000,7.6928793e-12,9.8388892e-14
322.72000,7.8772532e-12,9.9694364e-14
322.73000,7.9519337e-12,1.0023016e-13
322.74000,7.8726387e-12,9.9881102e-14
322.75000,7.5863942e-12,9.7927572e-14
322.76000,7.1335202e-12,9.4365601e-14
322.77000,6.5609816e-12,8.9672957e-14
322.78000,5.9786452e-12,8.4909790e-14
322.79000,5.7041110e-12,8.2625064e-14
322.80000,5.9331907e-12,8.4399413e-14
322.81000,6.5071885e-12,8.8963563e-14
322.82000,7.0347275e-12,9.3277926e-14
322.83000,7.3248702e-12,9.5751066e-14
322.84000,7.4610575e-12,9.6842773e-14
322.85000,7.4324888e-12,9.6548305e-14
322.86000,7.1266780e-12,9.4050417e-14
322.87000,6.7706352e-12,9.1272211e-14
322.88000,6.7430471e-12,9.0991285e-14
322.89000,7.0731305e-12,9.3516723e-14
322.90000,7.4508555e-12,9.6486479e-14
322.91000,7.4613035e-12,9.6512280e-14
322.92000,7.0054864e-12,9.2884525e-14
322.93000,6.3450430e-12,8.7423919e-14
322.94000,5.7389648e-12,8.2237345e-14
