wave,flux,fluxerr
320.00000,7.8105198e-12,1.1578071e-13
320.01000,7.8212932e-12,1.1534076e-13
320.02000,5.9336519e-12,9.6438317e-14
320.03000,3.9357364e-12,7.6590596e-14
320.04000,3.4347022e-12,7.1314731e-14
320.05000,4.9408345e-12,8.6709685e-14
320.06000,7.3328585e-12,1.1101260e-13
320.07000,7.9192165e-12,1.1721318e-13
320.08000,7.1982197e-12,1.1077294e-13
320.09000,6.7694265e-12,1.0683692e-13
320.10000,7.1311631e-12,1.1025465e-13
320.11000,8.5046703e-12,1.2339071e-13
320.12000,9.2315642e-12,1.3045982e-13
320.13000,9.0328191e-12,1.2857272e-13
320.14000,8.8546197e-12,1.2677057e-13
320.15000,8.7181385e-12,1.2554187e-13
320.16000,9.0582532e-12,1.2887643e-13
320.17000,1.0022643e-11,1.3796708e-13
320.18000,1.0702082e-11,1.4428186e-13
320.19000,1.0525879e-11,1.4242605e-13
320.20000,9.5638046e-12,1.3292726e-13
320.21000,8.0446611e-12,1.1821884e-13
320.22000,7.0850871e-12,1.0898878e-13
320.23000,6.4825120e-12,1.0288037e-13
320.24000,5.1346841e-12,8.9049656e-14
320.25000,3.8169370e-12,7.5293618e-14
320.26000,3.8509981e-12,7.5700891e-14
320.27000,5.1998344e-12,8.9730582e-14
320.28000,6.5304503e-12,1.0320354e-13
320.29000,7.4517787e-12,1.1209653e-13
320.30000,8.9113282e-12,1.2555609e-13
320.31000,1.0465667e-11,1.3973063e-13
320.32000,9.9974521e-12,1.3509115e-13
320.33000,7.3316924e-12,1.0961606e-13
320.34000,5.4940057e-12,9.1785205e-14
320.35000,6.7788728e-12,1.0408121e-13
320.36000,9.3232075e-12,1.2849725e-13
320.37000,9.8541875e-12,1.3393900e-13
320.38000,8.7461919e-12,1.2416553e-13
320.39000,8.4856712e-12,1.2195903e-13
320.40000,9.3876031e-12,1.3013571e-13
320.41000,1.0019604e-11,1.3584868e-13
320.42000,9.3965607e-12,1.3012869e-13
320.43000,8.9989763e-12,1.2656530e-13
320.44000,1.0082334e-11,1.3695449e-13
320.45000,1.1522307e-11,1.5057122e-13
320.46000,1.2346187e-11,1.5794165e-13
320.47000,1.2075591e-11,1.5505975e-13
320.48000,1.0801796e-11,1.4320640e-13
320.49000,9.6485379e-12,1.3239096e-13
320.50000,8.7008875e-12,1.2337752e-13
320.51000,7.0941584e-12,1.0831720e-13
320.52000,5.4535406e-12,9.2453664e-14
320.53000,4.4489730e-12,8.1896179e-14
320.54000,4.6250054e-12,8.3249789e-14
320.55000,6.1733902e-12,9.8924007e-14
320.56000,7.5565749e-12,1.1289777e-13
320.57000,8.1161982e-12,1.1874231e-13
320.58000,8.4036611e-12,1.2193165e-13
320.59000,8.4901384e-12,1.2284546e-13
320.60000,8.7009122e-12,1.2484740e-13
320.61000,9.5471237e-12,1.3288538e-13
320.62000,9.9212212e-12,1.3623768e-13
320.63000,9.8692386e-12,1.3548351e-13
320.64000,1.0162386e-11,1.3822970e-13
320.65000,1.0769900e-11,1.4397881e-13
320.66000,1.1096519e-11,1.4719899e-13
320.67000,1.0259097e-11,1.3971817e-13
320.68000,8.6102400e-12,1.2445232e-13
320.69000,7.0846257e-12,1.0985060e-13
320.70000,6.3989361e-12,1.0307465e-13
320.71000,6.8886431e-12,1.0759035e-13
320.72000,8.2054854e-12,1.1997213e-13
320.73000,9.2225423e-12,1.2985410e-13
320.74000,9.6058910e-12,1.3355001e-13
320.75000,9.5275840e-12,1.3223548e-13
320.76000,8.9567196e-12,1.2660799e-13
320.77000,9.1399775e-12,1.2887633e-13
320.78000,1.0047281e-11,1.3790211e-13
320.79000,9.7833599e-12,1.3524281e-13
320.80000,8.8138750e-12,1.2562360e-13
320.81000,8.7684958e-12,1.2480838e-13
320.82000,8.6779362e-12,1.2361536e-13
320.83000,6.9809955e-12,1.0658407e-13
320.84000,4.9453372e-12,8.5839084e-14
320.85000,4.0491598e-12,7.6570000e-14
320.86000,4.5022706e-12,8.1003665e-14
320.87000,6.0693253e-12,9.6534371e-14
320.88000,7.6573315e-12,1.1239233e-13
320.89000,8.2316846e-12,1.1842463e-13
320.90000,7.3161763e-12,1.0944090e-13
320.91000,5.0660545e-12,8.6276053e-14
320.92000,3.4699386e-12,6.9352179e-14
320.93000,4.1511565e-12,7.6128976e-14
320.94000,6.4430681e-12,9.9209721e-14
320.95000,8.6209627e-12,1.2024755e-13
320.96000,9.9941782e-12,1.3284591e-13
320.97000,1.0403477e-11,1.3646803e-13
320.98000,9.1433026e-12,1.2491598e-13
320.99000,7.0533273e-12,1.0586898e-13
321.00000,6.2178692e-12,9.8607019e-14
321.01000,5.8281902e-12,9.4743536e-14
321.02000,4.7979278e-12,8.3750469e-14
321.03000,4.1480476e-12,7.6397566e-14
321.04000,3.8568271e-12,7.2761043e-14
321.05000,4.2201148e-12,7.6280852e-14
321.06000,5.0043779e-12,8.4516155e-14
321.07000,4.9432455e-12,8.4118098e-14
321.08000,4.7764719e-12,8.2538861e-14
321.09000,5.9862898e-12,9.4301947e-14
321.10000,7.4672002e-12,1.0841083e-13
321.11000,7.9416509e-12,1.1271729e-13
321.12000,8.2288637e-12,1.1532478e-13
321.13000,8.3947153e-12,1.1675350e-13
321.14000,7.1804534e-12,1.0475931e-13
321.15000,5.0163753e-12,8.3674487e-14
321.16000,3.7444826e-12,7.1241317e-14
321.17000,3.8200428e-12,7.2181032e-14
321.18000,3.9509295e-12,7.3501814e-14
321.19000,3.2866903e-12,6.6412141e-14
321.20000,3.1852012e-12,6.5262388e-14
321.21000,4.1632819e-12,7.5655505e-14
321.22000,5.4975792e-12,8.9349176e-14
321.23000,6.6266261e-12,1.0026909e-13
321.24000,7.1092144e-12,1.0486032e-13
321.25000,7.0404598e-12,1.0419260e-13
321.26000,7.4833244e-12,1.0801674e-13
321.27000,8.1256252e-12,1.1352728e-13
321.28000,7.6703724e-12,1.0897769e-13
321.29000,6.9921906e-12,1.0260899e-13
321.30000,6.6163631e-12,9.8898713e-14
321.31000,5.1433650e-12,8.4474815e-14
321.32000,3.3544680e-12,6.6398398e-14
321.33000,2.6589140e-12,5.8841101e-14
321.34000,3.4516993e-12,6.6857656e-14
321.35000,5.2902911e-12,8.5284080e-14
321.36000,6.4436258e-12,9.6528005e-14
321.37000,6.5154605e-12,9.7158975e-14
321.38000,6.4332027e-12,9.6122510e-14
321.39000,5.4118477e-12,8.5567447e-14
321.40000,3.4920250e-12,6.5952356e-14
321.41000,2.8069092e-12,5.9364061e-14
321.42000,3.7103341e-12,6.9269330e-14
321.43000,4.7120975e-12,7.9482656e-14
321.44000,5.3797151e-12,8.5485635e-14
321.45000,6.3363993e-12,9.3965675e-14
321.46000,6.4088566e-12,9.4365880e-14
