wave,flux,fluxerr
320.00000,1.8089329e-11,3.7483577e-13
320.01000,1.8144446e-11,3.7551535e-13
320.02000,1.8154467e-11,3.7742735e-13
320.03000,1.8137890e-11,3.7799181e-13
320.04000,1.8141778e-11,3.7900185e-13
320.05000,1.8151401e-11,3.8012611e-13
320.06000,1.8167519e-11,3.8092864e-13
320.07000,1.8178253e-11,3.8130785e-13
320.08000,1.8137072e-11,3.8129097e-13
320.09000,1.8100566e-11,3.8136265e-13
320.10000,1.8105070e-11,3.8139628e-13
320.11000,1.8093736e-11,3.8083632e-13
320.12000,1.8085399e-11,3.8013572e-13
320.13000,1.8099565e-11,3.7971531e-13
320.14000,1.8096225e-11,3.7977699e-13
320.15000,1.8099777e-11,3.8117783e-13
320.16000,1.8110823e-11,3.8273982e-13
320.17000,1.8099109e-11,3.8256552e-13
320.18000,1.8067360e-11,3.8148829e-13
320.19000,1.8068271e-11,3.8095432e-13
320.20000,1.8076439e-11,3.7984644e-13
320.21000,1.8072274e-11,3.7874565e-13
320.22000,1.8096736e-11,3.7931464e-13
320.23000,1.8101430e-11,3.8009163e-13
320.24000,1.8040938e-11,3.7953743e-13
320.25000,1.7994449e-11,3.7864335e-13
320.26000,1.7993076e-11,3.7773662e-13
320.27000,1.8009212e-11,3.7723633e-13
320.28000,1.8027432e-11,3.7811020e-13
320.29000,1.8018745e-11,3.7880837e-13
320.30000,1.8017513e-11,3.7853841e-13
320.31000,1.8055414e-11,3.7890220e-13
320.32000,1.8079161e-11,3.7957347e-13
320.33000,1.8066972e-11,3.7940633e-13
320.34000,1.8046832e-11,3.7894516e-13
320.35000,1.8033855e-11,3.7893653e-13
320.36000,1.8028147e-11,3.7987075e-13
320.37000,1.8008165e-11,3.8097970e-13
320.38000,1.8007894e-11,3.8119443e-13
320.39000,1.8051058e-11,3.8045321e-13
320.40000,1.8088670e-11,3.7989452e-13
320.41000,1.8090822e-11,3.8034266e-13
320.42000,1.8069168e-11,3.8091603e-13
320.43000,1.8057508e-11,3.8136755e-13
320.44000,1.8068793e-11,3.8259633e-13
320.45000,1.8086688e-11,3.8371274e-13
320.46000,1.8091002e-11,3.8298025e-13
320.47000,1.8065938e-11,3.8104364e-13
320.48000,1.8032112e-11,3.8033790e-13
320.49000,1.8008040e-11,3.8061769e-13
320.50000,1.7968819e-11,3.8049617e-13
320.51000,1.7927250e-11,3.8062818e-13
320.52000,1.7924551e-11,3.8134150e-13
320.53000,1.7948055e-11,3.8187869e-13
320.54000,1.7966002e-11,3.8191009e-13
320.55000,1.7959939e-11,3.8129520e-13
320.56000,1.7954412e-11,3.8108058e-13
320.57000,1.7939235e-11,3.8192247e-13
320.58000,1.7913396e-11,3.8264622e-13
320.59000,1.7895835e-11,3.8300793e-13
320.60000,1.7900302e-11,3.8319949e-13
320.61000,1.7926939e-11,3.8399779e-13
320.62000,1.7952998e-11,3.8449372e-13
320.63000,1.7950937e-11,3.8390186e-13
320.64000,1.7963672e-11,3.8425336e-13
320.65000,1.8005028e-11,3.8573889e-13
320.66000,1.8033408e-11,3.8808150e-13
320.67000,1.8060514e-11,3.8949764e-13
320.68000,1.8072103e-11,3.8883705e-13
320.69000,1.8037425e-11,3.8789479e-13
320.70000,1.8008058e-11,3.8793623e-13
320.71000,1.8025492e-11,3.8843333e-13
320.72000,1.8050140e-11,3.8862375e-13
320.73000,1.8059911e-11,3.8864060e-13
320.74000,1.8050971e-11,3.8749357e-13
320.75000,1.8041556e-11,3.8537151e-13
320.76000,1.8032240e-11,3.8405296e-13
320.77000,1.7995802e-11,3.8426718e-13
320.78000,1.7954230e-11,3.8525213e-13
320.79000,1.7965408e-11,3.8494171e-13
320.80000,1.8010968e-11,3.8361246e-13
320.81000,1.8044143e-11,3.8212492e-13
320.82000,1.8052205e-11,3.8156277e-13
320.83000,1.8049270e-11,3.8257005e-13
320.84000,1.8048199e-11,3.8367928e-13
320.85000,1.8037719e-11,3.8401845e-13
