wave,flux,fluxerr
320.00000,4.9523404e-13,1.2600527e-14
320.01000,4.9237409e-13,1.2536259e-14
320.02000,4.8998354e-13,1.2486328e-14
320.03000,4.9008479e-13,1.2433916e-14
320.04000,4.9160598e-13,1.2461328e-14
320.05000,4.9219419e-13,1.2542788e-14
320.06000,4.9161600e-13,1.2602909e-14
320.07000,4.9159579e-13,1.2605953e-14
320.08000,4.9329740e-13,1.2608561e-14
320.09000,4.9645293e-13,1.2646200e-14
320.10000,4.9711572e-13,1.2670303e-14
320.11000,4.9204241e-13,1.2631617e-14
320.12000,4.8669212e-13,1.2583643e-14
320.13000,4.8454094e-13,1.2556339e-14
320.14000,4.8529681e-13,1.2533255e-14
320.15000,4.8836941e-13,1.2518316e-14
320.16000,4.9070731e-13,1.2510119e-14
320.17000,4.8903954e-13,1.2494250e-14
320.18000,4.8619948e-13,1.2491846e-14
320.19000,4.8356145e-13,1.2490501e-14
320.20000,4.8013998e-13,1.2458971e-14
320.21000,4.7737470e-13,1.2412362e-14
320.22000,4.7651675e-13,1.2361516e-14
320.23000,4.7723944e-13,1.2306453e-14
320.24000,4.7892262e-13,1.2290586e-14
320.25000,4.8045591e-13,1.2327569e-14
320.26000,4.8076914e-13,1.2364649e-14
320.27000,4.7914496e-13,1.2345299e-14
320.28000,4.7920972e-13,1.2310506e-14
320.29000,4.8112666e-13,1.2306217e-14
320.30000,4.8164604e-13,1.2306203e-14
320.31000,4.8279794e-13,1.2312841e-14
320.32000,4.8416556e-13,1.2311123e-14
320.33000,4.8360577e-13,1.2296204e-14
320.34000,4.8615080e-13,1.2334829e-14
320.35000,4.9068385e-13,1.2372834e-14
320.36000,4.8923722e-13,1.2311505e-14
320.37000,4.8578159e-13,1.2258465e-14
320.38000,4.8588920e-13,1.2293453e-14
320.39000,4.8729426e-13,1.2331883e-14
320.40000,4.8777936e-13,1.2335103e-14
320.41000,4.8774919e-13,1.2324700e-14
320.42000,4.8894447e-13,1.2310181e-14
320.43000,4.9257422e-13,1.2313750e-14
320.44000,4.9618716e-13,1.2342590e-14
320.45000,4.9644346e-13,1.2362308e-14
320.46000,4.9616781e-13,1.2377579e-14
320.47000,4.9596590e-13,1.2395898e-14
320.48000,4.9776421e-13,1.2420923e-14
320.49000,5.0032305e-13,1.2450259e-14
320.50000,5.0021886e-13,1.2446086e-14
320.51000,4.9814854e-13,1.2399564e-14
320.52000,4.9509045e-13,1.2365766e-14
320.53000,4.9158463e-13,1.2369754e-14
320.54000,4.9270398e-13,1.2414262e-14
320.55000,4.9786440e-13,1.2471682e-14
320.56000,4.9977421e-13,1.2466018e-14
320.57000,4.9866782e-13,1.2425898e-14
320.58000,4.9874933e-13,1.2423414e-14
320.59000,5.0017429e-13,1.2473688e-14
320.60000,4.9783920e-13,1.2488185e-14
320.61000,4.9348265e-13,1.2448758e-14
320.62000,4.9469490e-13,1.2450070e-14
320.63000,4.9915181e-13,1.2468451e-14
320.64000,5.0102652e-13,1.2465099e-14
320.65000,5.0045833e-13,1.2445002e-14
320.66000,4.9982998e-13,1.2442703e-14
320.67000,5.0169314e-13,1.2504330e-14
320.68000,5.0249817e-13,1.2545264e-14
320.69000,5.0043591e-13,1.2528169e-14
320.70000,4.9834894e-13,1.2534585e-14
320.71000,4.9608458e-13,1.2510115e-14
320.72000,4.9615876e-13,1.2425616e-14
320.73000,4.9990424e-13,1.2392444e-14
320.74000,5.0418037e-13,1.2444099e-14
320.75000,5.0522746e-13,1.2488137e-14
320.76000,5.0135212e-13,1.2466647e-14
320.77000,4.9627955e-13,1.2436630e-14
320.78000,4.9198909e-13,1.2420021e-14
320.79000,4.9155767e-13,1.2444478e-14
320.80000,4.9508523e-13,1.2467022e-14
320.81000,4.9588810e-13,1.2387608e-14
320.82000,4.9030636e-13,1.2259312e-14
320.83000,4.8313812e-13,1.2153064e-14
320.84000,4.7980351e-13,1.2076781e-14
320.85000,4.8132475e-13,1.2046251e-14
320.86000,4.8678716e-13,1.2077408e-14
320.87000,4.8872776e-13,1.2088670e-14
320.88000,4.8217843e-13,1.2017947e-14
320.89000,4.7699661e-13,1.1956703e-14
320.90000,4.8057831e-13,1.1986113e-14
320.91000,4.8115447e-13,1.1980789e-14
320.92000,4.7356805e-13,1.1869102e-14
320.93000,4.6678949e-13,1.1735740e-14
320.94000,4.6626035e-13,1.1679211e-14
320.95000,4.6913263e-13,1.1703117e-14
320.96000,4.7237586e-13,1.1745047e-14
320.97000,4.7699535e-13,1.1794727e-14
320.98000,4.7876293e-13,1.1819064e-14
320.99000,4.7572949e-13,1.1780989e-14
321.00000,4.7220686e-13,1.1742007e-14
321.01000,4.7237892e-13,1.1792832e-14
321.02000,4.7626578e-13,1.1853012e-14
321.03000,4.7887371e-13,1.1822385e-14
321.04000,4.7663601e-13,1.1748495e-14
321.05000,4.7581753e-13,1.1738977e-14
321.06000,4.7871764e-13,1.1793277e-14
321.07000,4.8046745e-13,1.1822083e-14
321.08000,4.8365542e-13,1.1826628e-14
321.09000,4.8716680e-13,1.1851462e-14
321.10000,4.8541739e-13,1.1873349e-14
321.11000,4.8135076e-13,1.1848408e-14
321.12000,4.8157225e-13,1.1791134e-14
321.13000,4.8580245e-13,1.1782762e-14
321.14000,4.8769152e-13,1.1780884e-14
321.15000,4.8668128e-13,1.1731518e-14
321.16000,4.8577576e-13,1.1712921e-14
321.17000,4.8619371e-13,1.1746923e-14
321.18000,4.8605433e-13,1.1768342e-14
321.19000,4.8404663e-13,1.1776315e-14
321.20000,4.8274125e-13,1.1766217e-14
321.21000,4.8106355e-13,1.1721612e-14
321.22000,4.7910280e-13,1.1676019e-14
321.23000,4.8080452e-13,1.1686472e-14
321.24000,4.8338509e-13,1.1717999e-14
321.25000,4.8121489e-13,1.1693670e-14
321.26000,4.7631812e-13,1.1642529e-14
321.27000,4.7478903e-13,1.1631439e-14
321.28000,4.7603290e-13,1.1646589e-14
321.29000,4.7759603e-13,1.1646194e-14
321.30000,4.7748851e-13,1.1623660e-14
321.31000,4.7623450e-13,1.1591291e-14
321.32000,4.7612911e-13,1.1566946e-14
321.33000,4.7279098e-13,1.1519846e-14
321.34000,4.6837685e-13,1.1470427e-14
321.35000,4.6902973e-13,1.1467870e-14
321.36000,4.7236273e-13,1.1479557e-14
321.37000,4.7605172e-13,1.1470844e-14
321.38000,4.7761309e-13,1.1430924e-14
321.39000,4.7794823e-13,1.1413114e-14
321.40000,4.7666994e-13,1.1416757e-14
321.41000,4.7573216e-13,1.1418285e-14
321.42000,4.7909154e-13,1.1446516e-14
321.43000,4.8266359e-13,1.1470978e-14
321.44000,4.8273829e-13,1.1454461e-14
321.45000,4.8142037e-13,1.1406768e-14
