wave,flux,fluxerr
320.00000,1.7405553e-12,2.7260951e-14
320.01000,1.7240296e-12,2.7326298e-14
320.02000,1.7163937e-12,2.7219197e-14
320.03000,1.7099843e-12,2.6997982e-14
320.04000,1.7090129e-12,2.7020431e-14
320.05000,1.7226760e-12,2.7132846e-14
320.06000,1.7474719e-12,2.7304556e-14
320.07000,1.7733271e-12,2.7632824e-14
320.08000,1.7989609e-12,2.7908147e-14
320.09000,1.8239513e-12,2.8114785e-14
320.10000,1.8434069e-12,2.8287062e-14
320.11000,1.8609081e-12,2.8473723e-14
320.12000,1.8837468e-12,2.8661774e-14
320.13000,1.9110188e-12,2.8870760e-14
320.14000,1.9324053e-12,2.9066212e-14
320.15000,1.9457328e-12,2.9174303e-14
320.16000,1.9514258e-12,2.9149477e-14
320.17000,1.9458764e-12,2.9039151e-14
320.18000,1.9354029e-12,2.8947111e-14
320.19000,1.9296225e-12,2.8931911e-14
320.20000,1.9230211e-12,2.8910671e-14
320.21000,1.9100581e-12,2.8821601e-14
320.22000,1.8920429e-12,2.8680234e-14
320.23000,1.8676907e-12,2.8462934e-14
320.24000,1.8395060e-12,2.8149697e-14
320.25000,1.8085089e-12,2.7810521e-14
320.26000,1.7775118e-12,2.7541206e-14
320.27000,1.7573605e-12,2.7389695e-14
320.28000,1.7402296e-12,2.7260425e-14
320.29000,1.7192310e-12,2.7104987e-14
320.30000,1.7063741e-12,2.6981563e-14
320.31000,1.7100037e-12,2.6935333e-14
320.32000,1.7182240e-12,2.6948816e-14
320.33000,1.7259060e-12,2.7011535e-14
320.34000,1.7430509e-12,2.7153325e-14
320.35000,1.7763663e-12,2.7403301e-14
320.36000,1.8201068e-12,2.7730736e-14
320.37000,1.8658554e-12,2.8029599e-14
320.38000,1.9162771e-12,2.8342024e-14
320.39000,1.9636597e-12,2.8723497e-14
320.40000,1.9955714e-12,2.9034739e-14
320.41000,2.0090985e-12,2.9151239e-14
320.42000,2.0171141e-12,2.9225490e-14
320.43000,2.0274103e-12,2.9345010e-14
320.44000,2.0388045e-12,2.9399441e-14
320.45000,2.0530017e-12,2.9423549e-14
320.46000,2.0639311e-12,2.9479349e-14
320.47000,2.0735892e-12,2.9584396e-14
320.48000,2.0845016e-12,2.9731476e-14
320.49000,2.0849648e-12,2.9801349e-14
320.50000,2.0669596e-12,2.9686040e-14
320.51000,2.0407306e-12,2.9475533e-14
320.52000,2.0151511e-12,2.9261006e-14
320.53000,1.9902751e-12,2.9032302e-14
320.54000,1.9766041e-12,2.8901203e-14
320.55000,1.9744763e-12,2.8909947e-14
320.56000,1.9724052e-12,2.8948951e-14
320.57000,1.9728942e-12,2.8972310e-14
320.58000,1.9735173e-12,2.8953238e-14
320.59000,1.9737741e-12,2.8945110e-14
320.60000,1.9850898e-12,2.9047758e-14
320.61000,2.0004530e-12,2.9209583e-14
320.62000,2.0004352e-12,2.9289447e-14
320.63000,2.0017684e-12,2.9366231e-14
320.64000,2.0257565e-12,2.9547778e-14
320.65000,2.0549851e-12,2.9712649e-14
320.66000,2.0776931e-12,2.9823839e-14
320.67000,2.0991918e-12,2.9981802e-14
320.68000,2.1182553e-12,3.0133311e-14
320.69000,2.1329736e-12,3.0284245e-14
320.70000,2.1447346e-12,3.0417721e-14
320.71000,2.1562048e-12,3.0500243e-14
320.72000,2.1642836e-12,3.0617824e-14
320.73000,2.1574881e-12,3.0601217e-14
320.74000,2.1366200e-12,3.0370617e-14
320.75000,2.1164953e-12,3.0172988e-14
320.76000,2.1006240e-12,3.0018017e-14
320.77000,2.0762337e-12,2.9747125e-14
