wave,flux,fluxerr
320.00000,2.8918396e-12,4.0246554e-14
320.01000,2.6435371e-12,3.8017890e-14
320.02000,1.6399864e-12,2.9139191e-14
320.03000,9.4699034e-13,2.2572742e-14
320.04000,1.0633811e-12,2.3418939e-14
320.05000,1.8901844e-12,3.1221268e-14
320.06000,2.3940814e-12,3.6060657e-14
320.07000,2.0395295e-12,3.3021006e-14
320.08000,1.7878779e-12,3.1175359e-14
320.09000,2.0324518e-12,3.3582493e-14
320.10000,2.8582826e-12,4.0331384e-14
320.11000,3.8859848e-12,4.8530853e-14
320.12000,4.0535211e-12,5.0073437e-14
320.13000,3.4303561e-12,4.5427789e-14
320.14000,2.7359913e-12,4.0000719e-14
320.15000,2.4779400e-12,3.7953820e-14
320.16000,2.8315149e-12,4.0767328e-14
320.17000,3.5184703e-12,4.6105439e-14
320.18000,4.1277573e-12,5.0700627e-14
320.19000,4.4202768e-12,5.2793509e-14
320.20000,3.9219282e-12,4.8821841e-14
320.21000,2.7792971e-12,3.9882768e-14
320.22000,1.9478769e-12,3.3140057e-14
320.23000,1.4821234e-12,2.8845476e-14
320.24000,1.1156459e-12,2.5098641e-14
320.25000,9.6322652e-13,2.3332585e-14
320.26000,1.2961903e-12,2.6362235e-14
320.27000,1.9083624e-12,3.2129778e-14
320.28000,2.2306550e-12,3.5254423e-14
320.29000,2.4368749e-12,3.6883906e-14
320.30000,3.4147251e-12,4.4298187e-14
320.31000,4.4032307e-12,5.1737340e-14
320.32000,3.6684228e-12,4.5660574e-14
320.33000,2.1378206e-12,3.3160366e-14
320.34000,1.9280496e-12,3.1477333e-14
320.35000,3.1671829e-12,4.1728300e-14
320.36000,4.0709804e-12,4.9073471e-14
320.37000,3.4327962e-12,4.4158318e-14
320.38000,2.4844183e-12,3.6897523e-14
320.39000,2.5818368e-12,3.7897800e-14
320.40000,3.4050334e-12,4.4432443e-14
320.41000,3.7875062e-12,4.7520624e-14
320.42000,3.4111068e-12,4.4853147e-14
320.43000,3.3456576e-12,4.4473965e-14
320.44000,4.1815256e-12,5.0579485e-14
320.45000,5.6003973e-12,6.0615842e-14
320.46000,6.5132798e-12,6.6940117e-14
320.47000,5.8771581e-12,6.2373303e-14
320.48000,4.3379602e-12,5.1500791e-14
320.49000,3.4137475e-12,4.4984175e-14
320.50000,2.8928208e-12,4.0904612e-14
320.51000,2.1283639e-12,3.4393959e-14
320.52000,1.5405522e-12,2.9105160e-14
320.53000,1.3070192e-12,2.6754829e-14
320.54000,1.5102550e-12,2.8645727e-14
320.55000,1.9286226e-12,3.2724608e-14
320.56000,2.1129921e-12,3.4536966e-14
320.57000,2.0324244e-12,3.3859086e-14
320.58000,2.0648756e-12,3.4103450e-14
320.59000,2.5536679e-12,3.7994021e-14
320.60000,3.3730644e-12,4.4369882e-14
320.61000,3.6977140e-12,4.6974582e-14
320.62000,3.3077176e-12,4.4196951e-14
320.63000,3.1988837e-12,4.3574856e-14
320.64000,3.6878543e-12,4.7415142e-14
320.65000,4.3872904e-12,5.2626523e-14
320.66000,4.3974658e-12,5.2519753e-14
320.67000,3.2624111e-12,4.3651499e-14
320.68000,2.2124443e-12,3.5341024e-14
320.69000,1.9217573e-12,3.2996371e-14
320.70000,1.9143448e-12,3.2924348e-14
320.71000,2.0190097e-12,3.3954472e-14
320.72000,2.2308994e-12,3.5919097e-14
320.73000,2.4780589e-12,3.7948863e-14
320.74000,2.8839375e-12,4.1257517e-14
320.75000,3.1027576e-12,4.3076402e-14
320.76000,3.2206382e-12,4.3835984e-14
320.77000,3.8913665e-12,4.8996230e-14
320.78000,4.1757308e-12,5.1418966e-14
320.79000,3.7243843e-12,4.8009271e-14
320.80000,3.2976549e-12,4.4534478e-14
320.81000,3.0617130e-12,4.2516021e-14
320.82000,2.5623280e-12,3.8295318e-14
320.83000,1.8384761e-12,3.2013191e-14
320.84000,1.4185800e-12,2.8239756e-14
320.85000,1.3735270e-12,2.7793219e-14
320.86000,1.5377911e-12,2.9243773e-14
320.87000,1.8082278e-12,3.1705365e-14
320.88000,2.1241598e-12,3.4515948e-14
320.89000,2.2634995e-12,3.5531026e-14
320.90000,1.8048200e-12,3.1106527e-14
320.91000,1.2197934e-12,2.5545974e-14
320.92000,1.0548636e-12,2.3961610e-14
