wave,flux,fluxerr
320.00000,7.7980275e-11,7.2761783e-13
320.01000,7.7934552e-11,7.2696957e-13
320.02000,7.8114931e-11,7.2654350e-13
320.03000,7.8364243e-11,7.2696476e-13
320.04000,7.8604076e-11,7.3058356e-13
320.05000,7.8877556e-11,7.3555130e-13
320.06000,7.9061083e-11,7.3877269e-13
320.07000,7.8925974e-11,7.4072475e-13
320.08000,7.8708330e-11,7.4368914e-13
320.09000,7.8623642e-11,7.4477036e-13
320.10000,7.8470776e-11,7.4207068e-13
320.11000,7.8299054e-11,7.4054337e-13
320.12000,7.8303614e-11,7.4053647e-13
320.13000,7.8170774e-11,7.3899145e-13
320.14000,7.8018196e-11,7.3822137e-13
320.15000,7.8296331e-11,7.4020706e-13
320.16000,7.8588685e-11,7.4196322e-13
320.17000,7.8511745e-11,7.4330486e-13
320.18000,7.8331823e-11,7.4411393e-13
320.19000,7.8248138e-11,7.4316460e-13
320.20000,7.8081495e-11,7.4165583e-13
320.21000,7.7815340e-11,7.3912589e-13
320.22000,7.7746643e-11,7.3640759e-13
320.23000,7.7928047e-11,7.3645333e-13
320.24000,7.8218491e-11,7.3925309e-13
320.25000,7.8485664e-11,7.4278269e-13
320.26000,7.8529944e-11,7.4461974e-13
320.27000,7.8438797e-11,7.4468467e-13
320.28000,7.8430102e-11,7.4424445e-13
320.29000,7.8303127e-11,7.4180560e-13
320.30000,7.7970237e-11,7.3795415e-13
320.31000,7.7756385e-11,7.3548989e-13
320.32000,7.7670336e-11,7.3567953e-13
320.33000,7.7599004e-11,7.3766008e-13
320.34000,7.7634163e-11,7.3839717e-13
320.35000,7.7789774e-11,7.3726687e-13
320.36000,7.8045448e-11,7.3788135e-13
320.37000,7.8282974e-11,7.4033621e-13
320.38000,7.8343585e-11,7.4248181e-13
320.39000,7.8262788e-11,7.4376823e-13
320.40000,7.8244625e-11,7.4387451e-13
320.41000,7.8249419e-11,7.4215157e-13
320.42000,7.8064916e-11,7.3913697e-13
320.43000,7.7989547e-11,7.3825691e-13
320.44000,7.8197551e-11,7.3983940e-13
320.45000,7.8369537e-11,7.4159394e-13
320.46000,7.8472363e-11,7.4459474e-13
320.47000,7.8563365e-11,7.4775415e-13
320.48000,7.8521228e-11,7.4882535e-13
320.49000,7.8373178e-11,7.4752097e-13
320.50000,7.8241479e-11,7.4411776e-13
320.51000,7.8095058e-11,7.4139205e-13
320.52000,7.7918035e-11,7.4004451e-13
320.53000,7.7868314e-11,7.4076794e-13
320.54000,7.7936166e-11,7.4286320e-13
320.55000,7.7941956e-11,7.4335808e-13
320.56000,7.7875052e-11,7.4224817e-13
320.57000,7.7861925e-11,7.4157133e-13
320.58000,7.8016313e-11,7.4295071e-13
320.59000,7.8204789e-11,7.4654889e-13
320.60000,7.8150794e-11,7.4857980e-13
320.61000,7.7967654e-11,7.4784695e-13
320.62000,7.7901554e-11,7.4741776e-13
320.63000,7.7811979e-11,7.4830900e-13
320.64000,7.7681345e-11,7.4833797e-13
320.65000,7.7672981e-11,7.4535245e-13
320.66000,7.7743027e-11,7.4359051e-13
320.67000,7.7795183e-11,7.4556391e-13
320.68000,7.7795120e-11,7.4929621e-13
320.69000,7.7692548e-11,7.5241472e-13
320.70000,7.7505318e-11,7.5100528e-13
320.71000,7.7327704e-11,7.4557182e-13
320.72000,7.7334098e-11,7.4206984e-13
320.73000,7.7635088e-11,7.4313059e-13
320.74000,7.7961269e-11,7.4553526e-13
320.75000,7.8041354e-11,7.4822948e-13
320.76000,7.8066579e-11,7.5171504e-13
320.77000,7.8147391e-11,7.5547246e-13
320.78000,7.8110043e-11,7.5945022e-13
