wave,flux,fluxerr
320.00000,5.7075261e-12,2.0244869e-13
320.01000,5.6650313e-12,2.0105118e-13
320.02000,5.6426458e-12,2.0001373e-13
320.03000,5.6360759e-12,1.9952188e-13
320.04000,5.6536755e-12,2.0026782e-13
320.05000,5.6984961e-12,2.0201826e-13
320.06000,5.7224633e-12,2.0322295e-13
320.07000,5.6947927e-12,2.0310312e-13
320.08000,5.6533325e-12,2.0249519e-13
320.09000,5.6318696e-12,2.0220469e-13
320.10000,5.6493521e-12,2.0265327e-13
320.11000,5.6884161e-12,2.0332084e-13
320.12000,5.6937361e-12,2.0330453e-13
320.13000,5.6705191e-12,2.0286192e-13
320.14000,5.6628783e-12,2.0244990e-13
320.15000,5.6845331e-12,2.0221197e-13
320.16000,5.7008335e-12,2.0214629e-13
320.17000,5.6982130e-12,2.0236205e-13
320.18000,5.7199563e-12,2.0329157e-13
320.19000,5.7499617e-12,2.0408586e-13
320.20000,5.7388507e-12,2.0371463e-13
320.21000,5.6929273e-12,2.0245744e-13
320.22000,5.6319356e-12,2.0075147e-13
320.23000,5.5758736e-12,1.9889105e-13
320.24000,5.5334050e-12,1.9744656e-13
320.25000,5.4877211e-12,1.9651223e-13
320.26000,5.4454894e-12,1.9614289e-13
320.27000,5.4308213e-12,1.9621670e-13
320.28000,5.4478825e-12,1.9627997e-13
320.29000,5.4751721e-12,1.9627177e-13
320.30000,5.4794450e-12,1.9596003e-13
320.31000,5.4639965e-12,1.9553360e-13
320.32000,5.4801252e-12,1.9590895e-13
320.33000,5.5413675e-12,1.9706668e-13
320.34000,5.6041061e-12,1.9827893e-13
320.35000,5.6390460e-12,1.9903578e-13
320.36000,5.6551486e-12,1.9921818e-13
320.37000,5.6512810e-12,1.9874484e-13
320.38000,5.6421399e-12,1.9832326e-13
320.39000,5.6468970e-12,1.9843714e-13
320.40000,5.6655283e-12,1.9889659e-13
320.41000,5.6904649e-12,1.9943544e-13
320.42000,5.7134318e-12,1.9956785e-13
320.43000,5.7412274e-12,1.9957548e-13
320.44000,5.7721554e-12,2.0023280e-13
320.45000,5.8018135e-12,2.0144746e-13
320.46000,5.8046473e-12,2.0196131e-13
320.47000,5.7837489e-12,2.0179271e-13
320.48000,5.7673527e-12,2.0156248e-13
320.49000,5.7600637e-12,2.0122176e-13
320.50000,5.7437237e-12,2.0043233e-13
320.51000,5.7141116e-12,1.9969474e-13
320.52000,5.6869617e-12,1.9946808e-13
320.53000,5.6703197e-12,1.9963454e-13
320.54000,5.6739068e-12,1.9986994e-13
320.55000,5.6770758e-12,1.9980099e-13
320.56000,5.6651979e-12,1.9930981e-13
320.57000,5.6614570e-12,1.9907020e-13
320.58000,5.6725074e-12,1.9925183e-13
320.59000,5.6688417e-12,1.9950588e-13
320.60000,5.6554214e-12,2.0002207e-13
320.61000,5.6473718e-12,2.0026300e-13
320.62000,5.6616441e-12,2.0054706e-13
320.63000,5.7061242e-12,2.0134093e-13
320.64000,5.7468970e-12,2.0165010e-13
