wave,flux,fluxerr
320.00000,2.5549548e-13,5.6501644e-15
320.01000,2.5742380e-13,5.6526957e-15
320.02000,2.5148775e-13,5.5656470e-15
320.03000,2.3066486e-13,5.3140912e-15
320.04000,1.9874805e-13,4.9551717e-15
320.05000,1.7961815e-13,4.7556968e-15
320.06000,1.9004186e-13,4.8959048e-15
320.07000,2.1877139e-13,5.2392798e-15
320.08000,2.4549653e-13,5.5514621e-15
320.09000,2.5939059e-13,5.7125811e-15
320.10000,2.6373758e-13,5.7637919e-15
320.11000,2.6920747e-13,5.8257484e-15
320.12000,2.7711375e-13,5.9103583e-15
320.13000,2.8426175e-13,5.9861898e-15
320.14000,2.9118593e-13,6.0627591e-15
320.15000,2.9755655e-13,6.1207650e-15
320.16000,3.0329494e-13,6.1641934e-15
320.17000,3.0908266e-13,6.2269673e-15
320.18000,3.1444639e-13,6.3027975e-15
320.19000,3.1685408e-13,6.3424123e-15
320.20000,3.1347430e-13,6.3044884e-15
320.21000,3.0255331e-13,6.1788063e-15
320.22000,2.8699990e-13,6.0003329e-15
320.23000,2.6997530e-13,5.7969523e-15
320.24000,2.4813231e-13,5.5440443e-15
320.25000,2.1981619e-13,5.2245017e-15
320.26000,1.9536239e-13,4.9514762e-15
320.27000,1.9056543e-13,4.9088908e-15
320.28000,2.1036619e-13,5.1407877e-15
320.29000,2.4446561e-13,5.5148676e-15
320.30000,2.7722680e-13,5.8548737e-15
320.31000,2.9836973e-13,6.0699321e-15
320.32000,3.0105922e-13,6.0969281e-15
320.33000,2.7901350e-13,5.8606809e-15
320.34000,2.4116804e-13,5.4568794e-15
320.35000,2.1478698e-13,5.1744848e-15
320.36000,2.2125818e-13,5.2444461e-15
320.37000,2.5286340e-13,5.5849081e-15
320.38000,2.8340915e-13,5.9048088e-15
320.39000,2.9981513e-13,6.0703996e-15
320.40000,3.0761945e-13,6.1473265e-15
320.41000,3.1377406e-13,6.2033279e-15
320.42000,3.1724906e-13,6.2280811e-15
320.43000,3.1726992e-13,6.2204161e-15
320.44000,3.1729486e-13,6.2284680e-15
320.45000,3.2231510e-13,6.2964472e-15
320.46000,3.3319543e-13,6.4137396e-15
