wave,flux,fluxerr
320.00000,NaN,NaN
320.01000,NaN,NaN
320.02000,NaN,NaN
320.03000,9.1808149e-12,1.2762173e-13
320.04000,9.4131821e-12,1.2991486e-13
320.05000,9.6446175e-12,1.3218893e-13
320.06000,9.6589805e-12,1.3251550e-13
320.07000,9.5790096e-12,1.3182703e-13
320.08000,9.5669036e-12,1.3161833e-13
320.09000,9.6455872e-12,1.3222154e-13
320.10000,9.7387773e-12,1.3304395e-13
320.11000,9.7507372e-12,1.3325331e-13
320.12000,9.7444606e-12,1.3332404e-13
320.13000,9.7830392e-12,1.3375409e-13
320.14000,9.8284782e-12,1.3413450e-13
320.15000,9.8680760e-12,1.3436316e-13
320.16000,9.9101664e-12,1.3446982e-13
320.17000,9.9271632e-12,1.3414860e-13
320.18000,9.8705642e-12,1.3330264e-13
320.19000,9.7255935e-12,1.3198631e-13
320.20000,9.5892825e-12,1.3086661e-13
320.21000,9.5435867e-12,1.3061992e-13
320.22000,9.4788098e-12,1.3017885e-13
320.23000,9.2667499e-12,1.2813393e-13
320.24000,9.0955785e-12,1.2620650e-13
320.25000,9.1732099e-12,1.2660157e-13
320.26000,9.3921862e-12,1.2856864e-13
320.27000,9.5458242e-12,1.3017087e-13
320.28000,9.6719461e-12,1.3166334e-13
320.29000,9.8345770e-12,1.3327297e-13
320.30000,9.9132568e-12,1.3381072e-13
320.31000,9.7791111e-12,1.3237559e-13
320.32000,9.5166938e-12,1.2997741e-13
320.33000,9.4522101e-12,1.2952171e-13
320.34000,9.6871287e-12,1.3197006e-13
320.35000,9.9646606e-12,1.3490127e-13
320.36000,1.0050743e-11,1.3572916e-13
320.37000,1.0021413e-11,1.3526013e-13
320.38000,1.0017766e-11,1.3513566e-13
320.39000,1.0055985e-11,1.3547705e-13
320.40000,1.0066514e-11,1.3577409e-13
320.41000,1.0021442e-11,1.3595088e-13
320.42000,1.0029855e-11,1.3626670e-13
320.43000,1.0130639e-11,1.3680434e-13
320.44000,1.0234172e-11,1.3740031e-13
320.45000,1.0267405e-11,1.3754070e-13
320.46000,1.0224832e-11,1.3689132e-13
320.47000,1.0113377e-11,1.3583359e-13
320.48000,9.9789133e-12,1.3499875e-13
320.49000,9.8372663e-12,1.3409662e-13
320.50000,9.6721561e-12,1.3262769e-13
320.51000,9.5030757e-12,1.3093700e-13
320.52000,9.3976250e-12,1.2981371e-13
320.53000,9.4884513e-12,1.3072114e-13
320.54000,9.7236591e-12,1.3323553e-13
320.55000,9.8961502e-12,1.3510664e-13
320.56000,9.9793041e-12,1.3613284e-13
320.57000,1.0000845e-11,1.3656040e-13
320.58000,9.9637615e-12,1.3618185e-13
320.59000,9.9616734e-12,1.3597865e-13
320.60000,1.0042122e-11,1.3671746e-13
320.61000,1.0116939e-11,1.3751582e-13
320.62000,1.0157169e-11,1.3799029e-13
320.63000,1.0176794e-11,1.3835624e-13
320.64000,1.0170529e-11,1.3860819e-13
320.65000,1.0146370e-11,1.3865800e-13
320.66000,1.0075399e-11,1.3812916e-13
320.67000,9.9572859e-12,1.3679490e-13
320.68000,9.8406174e-12,1.3547573e-13
320.69000,9.8033051e-12,1.3524338e-13
320.70000,9.8898935e-12,1.3594371e-13
320.71000,1.0027545e-11,1.3702682e-13
320.72000,1.0113164e-11,1.3790016e-13
320.73000,1.0105402e-11,1.3746156e-13
320.74000,1.0014210e-11,1.3607779e-13
320.75000,9.9251487e-12,1.3513485e-13
320.76000,9.9232374e-12,1.3510333e-13
320.77000,9.9541680e-12,1.3506213e-13
320.78000,9.9159244e-12,1.3439973e-13
320.79000,9.8761419e-12,1.3393165e-13
320.80000,9.8806810e-12,1.3379186e-13
320.81000,9.7821317e-12,1.3235729e-13
320.82000,9.5455334e-12,1.2969589e-13
320.83000,9.3095947e-12,1.2715112e-13
320.84000,9.1983599e-12,1.2600071e-13
320.85000,9.2635675e-12,1.2714021e-13
320.86000,9.4415732e-12,1.2954209e-13
320.87000,9.5696677e-12,1.3065720e-13
320.88000,9.5862714e-12,1.2992548e-13
320.89000,9.4331484e-12,1.2771567e-13
320.90000,9.1161834e-12,1.2448913e-13
320.91000,8.9083103e-12,1.2254345e-13
320.92000,9.0165346e-12,1.2361814e-13
320.93000,9.3105967e-12,1.2638970e-13
320.94000,9.5483094e-12,1.2851337e-13
320.95000,9.6801029e-12,1.2968830e-13
320.96000,9.7016471e-12,1.2991445e-13
320.97000,9.5664516e-12,1.2856180e-13
320.98000,9.4050949e-12,1.2691033e-13
320.99000,9.3400776e-12,1.2632195e-13
321.00000,9.2180133e-12,1.2557989e-13
321.01000,9.0607986e-12,1.2458757e-13
321.02000,8.9857267e-12,1.2374217e-13
321.03000,8.9956552e-12,1.2298305e-13
321.04000,9.0809630e-12,1.2320627e-13
321.05000,9.1477755e-12,1.2381645e-13
321.06000,9.1054585e-12,1.2353898e-13
321.07000,9.1472302e-12,1.2410452e-13
321.08000,9.3675205e-12,1.2608806e-13
321.09000,9.5652707e-12,1.2729042e-13
321.10000,9.6786866e-12,1.2772736e-13
321.11000,9.7547870e-12,1.2833752e-13
321.12000,9.7206821e-12,1.2836503e-13
321.13000,9.5265750e-12,1.2676539e-13
321.14000,9.2855161e-12,1.2469856e-13
321.15000,9.1388458e-12,1.2370538e-13
321.16000,9.1016974e-12,1.2337630e-13
321.17000,9.0503841e-12,1.2257252e-13
321.18000,8.9638600e-12,1.2160610e-13
321.19000,8.9629791e-12,1.2150185e-13
321.20000,9.0812924e-12,1.2265237e-13
321.21000,9.2661131e-12,1.2449351e-13
321.22000,9.3994749e-12,1.2543584e-13
321.23000,9.4235392e-12,1.2520557e-13
321.24000,9.4160167e-12,1.2491085e-13
321.25000,9.4605444e-12,1.2521781e-13
321.26000,9.4702183e-12,1.2518152e-13
321.27000,9.4015909e-12,1.2444006e-13
321.28000,9.3273005e-12,1.2368193e-13
321.29000,9.1949760e-12,1.2248599e-13
321.30000,8.9603878e-12,1.2031232e-13
321.31000,8.7550865e-12,1.1820726e-13
321.32000,8.7258050e-12,1.1749571e-13
321.33000,8.8915074e-12,1.1846203e-13
321.34000,9.1192598e-12,1.2018740e-13
321.35000,9.2538127e-12,1.2132785e-13
321.36000,9.3070422e-12,1.2197541e-13
321.37000,9.2909487e-12,1.2248954e-13
321.38000,9.1305082e-12,1.2175266e-13
321.39000,8.9652185e-12,1.1984571e-13
321.40000,8.9961535e-12,1.1894204e-13
321.41000,9.1845020e-12,1.1986824e-13
321.42000,9.3377812e-12,1.2085342e-13
321.43000,9.4763727e-12,1.2164759e-13
321.44000,9.6025180e-12,1.2246003e-13
321.45000,9.5794085e-12,1.2216160e-13
321.46000,9.4821919e-12,1.2120851e-13
321.47000,9.5719870e-12,1.2178021e-13
321.48000,9.7742345e-12,1.2330562e-13
321.49000,9.7973597e-12,1.2332352e-13
321.50000,9.6506710e-12,1.2188368e-13
321.51000,9.5677953e-12,1.2105083e-13
321.52000,9.5909634e-12,1.2122286e-13
321.53000,9.6798248e-12,1.2219813e-13
321.54000,9.8066489e-12,1.2372571e-13
321.55000,9.8334321e-12,1.2422424e-13
321.56000,9.6464508e-12,1.2257954e-13
321.57000,9.3425555e-12,1.1990289e-13
321.58000,9.2283841e-12,1.1919175e-13
321.59000,9.4074117e-12,1.2117354e-13
321.60000,9.6046389e-12,1.2298900e-13
321.61000,9.7192124e-12,1.2394169e-13
321.62000,9.7813376e-12,1.2439822e-13
321.63000,9.7022018e-12,1.2348812e-13
321.64000,9.4620128e-12,1.2110121e-13
321.65000,9.2439914e-12,1.1917259e-13
321.66000,9.1097472e-12,1.1840158e-13
321.67000,8.9603083e-12,1.1769947e-13
321.68000,8.7941647e-12,1.1669196e-13
321.69000,8.7761353e-12,1.1657364e-13
321.70000,8.9847597e-12,1.1815094e-13
321.71000,9.1879028e-12,1.1969029e-13
321.72000,9.2052123e-12,1.1975276e-13
321.73000,9.3425332e-12,1.2103514e-13
321.74000,9.6950449e-12,1.2430485e-13
321.75000,9.9187997e-12,1.2636764e-13
321.76000,9.8575938e-12,1.2593783e-13
321.77000,9.7825914e-12,1.2546121e-13
321.78000,9.8928917e-12,1.2653848e-13
321.79000,1.0027405e-11,1.2771542e-13
321.80000,9.9679545e-12,1.2717571e-13
321.81000,9.8390989e-12,1.2621586e-13
321.82000,9.8873257e-12,1.2692212e-13
321.83000,1.0094050e-11,1.2887279e-13
321.84000,1.0213294e-11,1.2993041e-13
321.85000,1.0211268e-11,1.2988875e-13
321.86000,1.0201895e-11,1.2974916e-13
321.87000,1.0209974e-11,1.2972172e-13
321.88000,1.0182920e-11,1.2936898e-13
321.89000,1.0069722e-11,1.2829657e-13
321.90000,9.9692634e-12,1.2734015e-13
321.91000,9.9791322e-12,1.2726335e-13
321.92000,9.9975505e-12,1.2712812e-13
321.93000,9.8266010e-12,1.2527882e-13
321.94000,9.5256741e-12,1.2239621e-13
321.95000,9.3210306e-12,1.2036985e-13
321.96000,9.2868882e-12,1.1987170e-13
321.97000,9.4565607e-12,1.2119532e-13
321.98000,9.7636382e-12,1.2396942e-13
321.99000,1.0033444e-11,1.2629992e-13
322.00000,1.0118024e-11,1.2689106e-13
322.01000,1.0056295e-11,1.2616630e-13
322.02000,9.9570262e-12,1.2442385e-13
322.03000,9.8988078e-12,1.2373646e-13
322.04000,9.9140674e-12,1.2451366e-13
322.05000,9.9774385e-12,1.2478762e-13
322.06000,1.0025487e-11,1.2402401e-13
322.07000,1.0053082e-11,1.2411072e-13
322.08000,1.0079213e-11,1.2537976e-13
322.09000,1.0039960e-11,1.2556805e-13
322.10000,9.8624496e-12,1.2309346e-13
322.11000,9.6536852e-12,1.1996448e-13
322.12000,9.6059741e-12,1.1883663e-13
322.13000,9.6493276e-12,1.1907011e-13
322.14000,9.5156470e-12,1.1809348e-13
322.15000,9.2819020e-12,1.1640201e-13
322.16000,9.1517137e-12,1.1564943e-13
322.17000,9.0596134e-12,1.1524323e-13
322.18000,8.9182663e-12,1.1465328e-13
322.19000,8.8817635e-12,1.1534551e-13
322.20000,9.0470251e-12,1.1751629e-13
322.21000,9.3282655e-12,1.1964651e-13
322.22000,9.5529983e-12,1.2054501e-13
322.23000,9.6384599e-12,1.2103296e-13
322.24000,9.5697198e-12,1.2151035e-13
322.25000,9.3621391e-12,1.2067002e-13
322.26000,9.0999084e-12,1.1799804e-13
322.27000,8.9861450e-12,1.1656423e-13
322.28000,9.1468429e-12,1.1790361e-13
322.29000,9.4077713e-12,1.1994029e-13
322.30000,9.5209765e-12,1.2097272e-13
322.31000,9.5180324e-12,1.2119949e-13
322.32000,9.5043453e-12,1.2127884e-13
322.33000,9.5274765e-12,1.2171336e-13
322.34000,9.6312684e-12,1.2281880e-13
322.35000,9.8046972e-12,1.2457989e-13
322.36000,9.9508445e-12,1.2611265e-13
322.37000,1.0063889e-11,1.2734313e-13
322.38000,1.0175288e-11,1.2857541e-13
