wave,flux,fluxerr
320.00000,6.2751578e-11,4.8842344e-13
320.01000,6.2639358e-11,4.8782015e-13
320.02000,6.2764517e-11,4.8684792e-13
320.03000,6.2961323e-11,4.8771374e-13
320.04000,6.3157874e-11,4.8923045e-13
320.05000,6.3234656e-11,4.9042396e-13
320.06000,6.3204162e-11,4.9212936e-13
320.07000,6.3179066e-11,4.9321731e-13
320.08000,6.3159648e-11,4.9334557e-13
320.09000,6.3090105e-11,4.9331675e-13
320.10000,6.3071772e-11,4.9366731e-13
320.11000,6.3115240e-11,4.9408309e-13
320.12000,6.3164479e-11,4.9522551e-13
320.13000,6.3083989e-11,4.9547153e-13
320.14000,6.2979948e-11,4.9359258e-13
320.15000,6.3053183e-11,4.9239692e-13
320.16000,6.3155189e-11,4.9314333e-13
320.17000,6.3183945e-11,4.9434751e-13
320.18000,6.3143891e-11,4.9527542e-13
320.19000,6.2999358e-11,4.9567118e-13
320.20000,6.2951132e-11,4.9584623e-13
320.21000,6.3015851e-11,4.9591097e-13
320.22000,6.3076383e-11,4.9556030e-13
320.23000,6.3157457e-11,4.9424310e-13
320.24000,6.3204258e-11,4.9312722e-13
320.25000,6.3257667e-11,4.9439582e-13
320.26000,6.3365207e-11,4.9612644e-13
320.27000,6.3402832e-11,4.9575954e-13
320.28000,6.3347406e-11,4.9501373e-13
320.29000,6.3293724e-11,4.9489717e-13
320.30000,6.3239935e-11,4.9433399e-13
320.31000,6.3211548e-11,4.9365857e-13
320.32000,6.3275750e-11,4.9380164e-13
320.33000,6.3473148e-11,4.9478147e-13
320.34000,6.3505230e-11,4.9517016e-13
320.35000,6.3372734e-11,4.9516256e-13
320.36000,6.3378452e-11,4.9503210e-13
320.37000,6.3442353e-11,4.9456336e-13
320.38000,6.3348000e-11,4.9435585e-13
320.39000,6.3194095e-11,4.9444150e-13
320.40000,6.3157113e-11,4.9447852e-13
320.41000,6.3277789e-11,4.9505061e-13
320.42000,6.3414201e-11,4.9499659e-13
320.43000,6.3525006e-11,4.9408962e-13
320.44000,6.3661291e-11,4.9457436e-13
320.45000,6.3687848e-11,4.9560931e-13
320.46000,6.3612922e-11,4.9636330e-13
320.47000,6.3550274e-11,4.9800150e-13
320.48000,6.3549302e-11,4.9952356e-13
320.49000,6.3584085e-11,4.9928096e-13
320.50000,6.3514419e-11,4.9758269e-13
320.51000,6.3423882e-11,4.9591526e-13
320.52000,6.3448635e-11,4.9573604e-13
320.53000,6.3395314e-11,4.9659185e-13
320.54000,6.3305861e-11,4.9738228e-13
320.55000,6.3241509e-11,4.9680303e-13
320.56000,6.3194236e-11,4.9582161e-13
320.57000,6.3227984e-11,4.9568937e-13
320.58000,6.3299224e-11,4.9591468e-13
320.59000,6.3260475e-11,4.9642836e-13
320.60000,6.3110665e-11,4.9734206e-13
320.61000,6.2978987e-11,4.9779052e-13
320.62000,6.2908223e-11,4.9824702e-13
320.63000,6.2900128e-11,4.9803758e-13
320.64000,6.2948809e-11,4.9723604e-13
320.65000,6.2975018e-11,4.9731598e-13
320.66000,6.2969392e-11,4.9717278e-13
320.67000,6.2996967e-11,4.9714555e-13
320.68000,6.2998262e-11,4.9816476e-13
320.69000,6.2954431e-11,4.9903045e-13
320.70000,6.2951945e-11,4.9973335e-13
320.71000,6.2855940e-11,5.0017283e-13
