wave,flux,fluxerr
320.00000,1.4038873e-11,1.8370880e-13
320.01000,1.4007031e-11,1.8219896e-13
320.02000,1.3970630e-11,1.8215969e-13
320.03000,1.4008184e-11,1.8260530e-13
320.04000,1.4097494e-11,1.8317452e-13
320.05000,1.4143500e-11,1.8407183e-13
320.06000,1.4144375e-11,1.8444550e-13
320.07000,1.4121917e-11,1.8459918e-13
320.08000,1.4121106e-11,1.8472291e-13
320.09000,1.4162396e-11,1.8524709e-13
320.10000,1.4186337e-11,1.8570843e-13
320.11000,1.4183744e-11,1.8583403e-13
320.12000,1.4193329e-11,1.8585157e-13
320.13000,1.4212246e-11,1.8587008e-13
320.14000,1.4191654e-11,1.8543505e-13
320.15000,1.4160856e-11,1.8477423e-13
320.16000,1.4159473e-11,1.8471787e-13
320.17000,1.4146085e-11,1.8505600e-13
320.18000,1.4111349e-11,1.8510630e-13
320.19000,1.4086920e-11,1.8488340e-13
320.20000,1.4071847e-11,1.8469998e-13
320.21000,1.4021348e-11,1.8412827e-13
320.22000,1.3964570e-11,1.8317868e-13
320.23000,1.3928519e-11,1.8226528e-13
320.24000,1.3867435e-11,1.8141025e-13
320.25000,1.3802404e-11,1.8093848e-13
320.26000,1.3745943e-11,1.8076935e-13
320.27000,1.3705318e-11,1.8053756e-13
320.28000,1.3727084e-11,1.8037094e-13
320.29000,1.3788114e-11,1.8044714e-13
320.30000,1.3835392e-11,1.8060396e-13
320.31000,1.3809628e-11,1.8027504e-13
320.32000,1.3737871e-11,1.7977924e-13
320.33000,1.3726265e-11,1.7988370e-13
320.34000,1.3842251e-11,1.8069002e-13
320.35000,1.4003706e-11,1.8165945e-13
320.36000,1.4100676e-11,1.8222703e-13
320.37000,1.4107134e-11,1.8253574e-13
320.38000,1.4103572e-11,1.8296076e-13
320.39000,1.4122434e-11,1.8326743e-13
320.40000,1.4189234e-11,1.8374315e-13
320.41000,1.4326585e-11,1.8483501e-13
320.42000,1.4480825e-11,1.8592861e-13
320.43000,1.4581433e-11,1.8628172e-13
320.44000,1.4631109e-11,1.8636702e-13
320.45000,1.4659815e-11,1.8686931e-13
320.46000,1.4640511e-11,1.8730167e-13
320.47000,1.4604783e-11,1.8730442e-13
320.48000,1.4606078e-11,1.8730822e-13
320.49000,1.4679325e-11,1.8771412e-13
320.50000,1.4779640e-11,1.8819074e-13
320.51000,1.4823376e-11,1.8834479e-13
320.52000,1.4804891e-11,1.8837869e-13
320.53000,1.4827885e-11,1.8884924e-13
320.54000,1.4880431e-11,1.8941035e-13
320.55000,1.4899257e-11,1.8951801e-13
320.56000,1.4916820e-11,1.8945301e-13
320.57000,1.4947844e-11,1.8951889e-13
320.58000,1.4939160e-11,1.8947217e-13
320.59000,1.4891020e-11,1.8940745e-13
320.60000,1.4889281e-11,1.8996284e-13
320.61000,1.4933471e-11,1.9082768e-13
320.62000,1.4935274e-11,1.9128323e-13
320.63000,1.4885076e-11,1.9107848e-13
320.64000,1.4869832e-11,1.9073661e-13
320.65000,1.4935180e-11,1.9085262e-13
320.66000,1.5042605e-11,1.9140551e-13
320.67000,1.5128190e-11,1.9234766e-13
320.68000,1.5159379e-11,1.9297499e-13
320.69000,1.5165658e-11,1.9324103e-13
320.70000,1.5190970e-11,1.9369914e-13
320.71000,1.5192696e-11,1.9353735e-13
320.72000,1.5085816e-11,1.9249087e-13
320.73000,1.4949727e-11,1.9164077e-13
320.74000,1.4957424e-11,1.9121890e-13
320.75000,1.5004867e-11,1.9081709e-13
320.76000,1.4889868e-11,1.9019310e-13
320.77000,1.4671252e-11,1.8910117e-13
320.78000,1.4472346e-11,1.8730213e-13
320.79000,1.4331647e-11,1.8560042e-13
320.80000,1.4244110e-11,1.8469737e-13
320.81000,1.4185360e-11,1.8452959e-13
320.82000,1.4115931e-11,1.8403975e-13
320.83000,1.3991990e-11,1.8212758e-13
320.84000,1.3793110e-11,1.7953793e-13
320.85000,1.3582720e-11,1.7732553e-13
320.86000,1.3518575e-11,1.7650036e-13
320.87000,1.3574556e-11,1.7701896e-13
320.88000,1.3561938e-11,1.7741443e-13
320.89000,1.3436370e-11,1.7718190e-13
320.90000,1.3203110e-11,1.7611291e-13
320.91000,1.2943983e-11,1.7437992e-13
320.92000,1.2798282e-11,1.7288241e-13
320.93000,1.2758564e-11,1.7196371e-13
320.94000,1.2755280e-11,1.7157567e-13
320.95000,1.2695151e-11,1.7127325e-13
320.96000,1.2558049e-11,1.7063921e-13
320.97000,1.2439875e-11,1.7001778e-13
320.98000,1.2427594e-11,1.6978966e-13
320.99000,1.2522519e-11,1.6967332e-13
321.00000,1.2658117e-11,1.6948680e-13
321.01000,1.2757041e-11,1.6940434e-13
321.02000,1.2805807e-11,1.6954359e-13
321.03000,1.2817076e-11,1.6962913e-13
321.04000,1.2811732e-11,1.6948673e-13
321.05000,1.2829164e-11,1.6975198e-13
321.06000,1.2811875e-11,1.7002887e-13
321.07000,1.2744164e-11,1.6920039e-13
321.08000,1.2701879e-11,1.6808767e-13
321.09000,1.2723000e-11,1.6809040e-13
321.10000,1.2758601e-11,1.6891597e-13
321.11000,1.2711333e-11,1.6899275e-13
321.12000,1.2590546e-11,1.6743167e-13
321.13000,1.2553069e-11,1.6624531e-13
321.14000,1.2610787e-11,1.6645310e-13
321.15000,1.2665335e-11,1.6676081e-13
321.16000,1.2659900e-11,1.6637981e-13
321.17000,1.2628256e-11,1.6634994e-13
321.18000,1.2644987e-11,1.6690514e-13
321.19000,1.2677586e-11,1.6734200e-13
321.20000,1.2671772e-11,1.6781268e-13
321.21000,1.2666389e-11,1.6801844e-13
321.22000,1.2651601e-11,1.6762394e-13
321.23000,1.2603923e-11,1.6686065e-13
321.24000,1.2579202e-11,1.6635698e-13
321.25000,1.2548627e-11,1.6617134e-13
321.26000,1.2487111e-11,1.6572402e-13
321.27000,1.2426064e-11,1.6516691e-13
321.28000,1.2393452e-11,1.6470705e-13
321.29000,1.2390787e-11,1.6440254e-13
321.30000,1.2395035e-11,1.6414490e-13
321.31000,1.2379976e-11,1.6399382e-13
321.32000,1.2299761e-11,1.6363095e-13
321.33000,1.2217336e-11,1.6320175e-13
321.34000,1.2193399e-11,1.6303270e-13
321.35000,1.2198474e-11,1.6293279e-13
321.36000,1.2246146e-11,1.6285466e-13
321.37000,1.2294159e-11,1.6250326e-13
321.38000,1.2304755e-11,1.6183546e-13
321.39000,1.2294357e-11,1.6141273e-13
321.40000,1.2287157e-11,1.6145751e-13
321.41000,1.2304588e-11,1.6162754e-13
321.42000,1.2375750e-11,1.6237637e-13
321.43000,1.2504118e-11,1.6401989e-13
321.44000,1.2588359e-11,1.6470859e-13
321.45000,1.2589101e-11,1.6361135e-13
321.46000,1.2604778e-11,1.6237673e-13
321.47000,1.2714393e-11,1.6223024e-13
321.48000,1.2895501e-11,1.6311743e-13
321.49000,1.3094665e-11,1.6464765e-13
321.50000,1.3263883e-11,1.6641774e-13
321.51000,1.3364877e-11,1.6767438e-13
321.52000,1.3329033e-11,1.6728843e-13
321.53000,1.3228822e-11,1.6602795e-13
321.54000,1.3216081e-11,1.6556253e-13
321.55000,1.3281516e-11,1.6555299e-13
321.56000,1.3312667e-11,1.6515698e-13
321.57000,1.3289585e-11,1.6486430e-13
321.58000,1.3198452e-11,1.6464465e-13
321.59000,1.3049851e-11,1.6415455e-13
321.60000,1.2924857e-11,1.6371614e-13
321.61000,1.2841879e-11,1.6329873e-13
321.62000,1.2729963e-11,1.6248608e-13
321.63000,1.2599712e-11,1.6147173e-13
321.64000,1.2533435e-11,1.6113503e-13
321.65000,1.2514758e-11,1.6145756e-13
321.66000,1.2484755e-11,1.6156007e-13
