wave,flux,fluxerr
320.00000,5.2552570e-12,7.2728960e-14
320.01000,5.2438938e-12,7.2655853e-14
320.02000,5.2405426e-12,7.3045872e-14
320.03000,5.2359033e-12,7.2810714e-14
320.04000,5.2369036e-12,7.2403538e-14
320.05000,5.2482147e-12,7.2653602e-14
320.06000,5.2649796e-12,7.2812402e-14
320.07000,5.2637855e-12,7.2778715e-14
320.08000,5.2507226e-12,7.2961239e-14
320.09000,5.2480411e-12,7.3099774e-14
320.10000,5.2497131e-12,7.3187518e-14
320.11000,5.2464676e-12,7.3200501e-14
320.12000,5.2401267e-12,7.3208658e-14
320.13000,5.2352630e-12,7.3229098e-14
320.14000,5.2296312e-12,7.3276952e-14
320.15000,5.2255645e-12,7.3317976e-14
320.16000,5.2286764e-12,7.3344721e-14
320.17000,5.2365023e-12,7.3272983e-14
320.18000,5.2434688e-12,7.3212430e-14
320.19000,5.2381869e-12,7.3128909e-14
320.20000,5.2285331e-12,7.3040410e-14
320.21000,5.2228723e-12,7.3028044e-14
320.22000,5.2022247e-12,7.2841006e-14
320.23000,5.1862295e-12,7.2568527e-14
320.24000,5.1930888e-12,7.2448123e-14
320.25000,5.2155692e-12,7.2488422e-14
320.26000,5.2447676e-12,7.2659729e-14
320.27000,5.2697230e-12,7.2872729e-14
320.28000,5.2934403e-12,7.3152113e-14
320.29000,5.3148292e-12,7.3482186e-14
320.30000,5.3287783e-12,7.3700459e-14
320.31000,5.3345709e-12,7.3661204e-14
320.32000,5.3256875e-12,7.3333268e-14
320.33000,5.3088957e-12,7.3019589e-14
320.34000,5.2971671e-12,7.2978074e-14
320.35000,5.3022640e-12,7.3141077e-14
320.36000,5.3112525e-12,7.3225870e-14
320.37000,5.3045261e-12,7.3111618e-14
320.38000,5.2901477e-12,7.2997483e-14
320.39000,5.2720529e-12,7.2860377e-14
320.40000,5.2533011e-12,7.2669487e-14
320.41000,5.2345401e-12,7.2650987e-14
320.42000,5.2116814e-12,7.2690616e-14
320.43000,5.1919608e-12,7.2545932e-14
320.44000,5.1915547e-12,7.2371008e-14
320.45000,5.2157688e-12,7.2405290e-14
320.46000,5.2718701e-12,7.2881845e-14
320.47000,5.3430863e-12,7.3700142e-14
320.48000,5.3930778e-12,7.4487501e-14
320.49000,5.4110876e-12,7.4914679e-14
320.50000,5.3960000e-12,7.4750776e-14
320.51000,5.3643205e-12,7.4257334e-14
320.52000,5.3329054e-12,7.3743593e-14
320.53000,5.3141331e-12,7.3432745e-14
320.54000,5.2972538e-12,7.3265203e-14
320.55000,5.2810551e-12,7.3257833e-14
320.56000,5.2657164e-12,7.3233431e-14
320.57000,5.2426411e-12,7.3030992e-14
320.58000,5.2176109e-12,7.2824958e-14
320.59000,5.2135091e-12,7.2797812e-14
320.60000,5.2282299e-12,7.2880474e-14
320.61000,5.2379126e-12,7.2918246e-14
320.62000,5.2388973e-12,7.3009523e-14
320.63000,5.2360117e-12,7.3228196e-14
320.64000,5.2279748e-12,7.3369172e-14
320.65000,5.2181832e-12,7.3363243e-14
320.66000,5.2228590e-12,7.3415746e-14
320.67000,5.2264134e-12,7.3451531e-14
320.68000,5.2137890e-12,7.3279747e-14
320.69000,5.2049522e-12,7.3207350e-14
320.70000,5.2115865e-12,7.3319531e-14
320.71000,5.2223877e-12,7.3568239e-14
320.72000,5.2178681e-12,7.3696010e-14
320.73000,5.2000634e-12,7.3407662e-14
320.74000,5.1476157e-12,7.2774267e-14
320.75000,5.0546560e-12,7.2046983e-14
320.76000,5.0139270e-12,7.1745212e-14
320.77000,5.0718503e-12,7.2113090e-14
320.78000,5.1301255e-12,7.2592743e-14
320.79000,5.0898880e-12,7.2236997e-14
320.80000,5.0094997e-12,7.1253214e-14
320.81000,5.0290514e-12,7.1127051e-14
320.82000,5.1089654e-12,7.1878744e-14
320.83000,5.1466330e-12,7.2409778e-14
320.84000,5.1455673e-12,7.2248512e-14
320.85000,5.1428754e-12,7.1837923e-14
320.86000,4.9746158e-12,6.9960901e-14
320.87000,4.2753502e-12,6.3123718e-14
320.88000,3.4637442e-12,5.5393130e-14
320.89000,3.6304170e-12,5.7349231e-14
320.90000,4.3893544e-12,6.4822785e-14
320.91000,4.4219190e-12,6.4865654e-14
320.92000,3.6796113e-12,5.7329239e-14
320.93000,3.4263408e-12,5.4604075e-14
320.94000,4.2114139e-12,6.1987723e-14
320.95000,4.9517256e-12,6.8972770e-14
320.96000,5.2531911e-12,7.1725333e-14
320.97000,5.4872545e-12,7.3643236e-14
320.98000,5.8084820e-12,7.6358678e-14
320.99000,6.0007191e-12,7.8102736e-14
321.00000,6.0651569e-12,7.8775456e-14
321.01000,6.1240695e-12,7.9374700e-14
321.02000,6.1346491e-12,7.9703171e-14
321.03000,5.9942796e-12,7.8957892e-14
321.04000,5.8657502e-12,7.8161909e-14
321.05000,5.9528750e-12,7.8602631e-14
321.06000,6.0320896e-12,7.8587168e-14
321.07000,5.8635170e-12,7.6635507e-14
321.08000,5.5814664e-12,7.3989591e-14
321.09000,5.5018320e-12,7.3241482e-14
321.10000,5.5640365e-12,7.4041917e-14
321.11000,5.5668701e-12,7.4325423e-14
321.12000,5.5562493e-12,7.4080318e-14
321.13000,5.6905894e-12,7.5049758e-14
321.14000,5.8789956e-12,7.6775201e-14
321.15000,5.5686094e-12,7.4039686e-14
321.16000,4.4255437e-12,6.3272992e-14
321.17000,3.5723656e-12,5.5118724e-14
321.18000,4.0139254e-12,5.9252029e-14
321.19000,4.6263915e-12,6.4806681e-14
321.20000,4.1256030e-12,5.9862163e-14
321.21000,3.1369175e-12,5.0674136e-14
321.22000,3.0612301e-12,5.0330792e-14
321.23000,3.8141922e-12,5.7782060e-14
321.24000,4.2797421e-12,6.2311529e-14
321.25000,4.5063750e-12,6.4254744e-14
321.26000,5.0675444e-12,6.9154605e-14
321.27000,5.7895907e-12,7.5534360e-14
321.28000,6.2321817e-12,7.9369022e-14
321.29000,6.4849650e-12,8.1398525e-14
321.30000,6.7342737e-12,8.3259179e-14
321.31000,6.9940054e-12,8.5132010e-14
321.32000,7.2127233e-12,8.6624816e-14
321.33000,7.3518018e-12,8.7637483e-14
321.34000,7.4238854e-12,8.8341272e-14
321.35000,7.4384102e-12,8.8581860e-14
321.36000,7.3923184e-12,8.8220982e-14
321.37000,7.3042861e-12,8.7577654e-14
321.38000,7.1748783e-12,8.6570973e-14
321.39000,7.0189637e-12,8.4985931e-14
321.40000,6.8974471e-12,8.3443532e-14
321.41000,6.8688512e-12,8.2843777e-14
321.42000,6.9294983e-12,8.3244234e-14
321.43000,7.0114935e-12,8.3885614e-14
321.44000,6.9868653e-12,8.3901825e-14
321.45000,6.8098297e-12,8.3078299e-14
321.46000,6.5755344e-12,8.1422507e-14
321.47000,6.3434278e-12,7.8978202e-14
321.48000,6.1075216e-12,7.6485785e-14
321.49000,5.8804004e-12,7.4328081e-14
321.50000,5.6884005e-12,7.2473677e-14
321.51000,5.5409465e-12,7.0948586e-14
321.52000,5.4232265e-12,6.9815127e-14
321.53000,5.3310111e-12,6.9076845e-14
321.54000,5.3056254e-12,6.8856600e-14
321.55000,5.3601855e-12,6.9230092e-14
321.56000,5.3997402e-12,6.9461479e-14
321.57000,5.3626852e-12,6.8983920e-14
321.58000,5.3293252e-12,6.8485900e-14
321.59000,5.3590779e-12,6.8549110e-14
321.60000,5.3791935e-12,6.8711315e-14
321.61000,5.3371000e-12,6.8468627e-14
321.62000,5.2908431e-12,6.8166954e-14
