wave,flux,fluxerr
320.00000,3.4897821e-12,9.1989810e-14
320.01000,3.4816193e-12,9.1575026e-14
320.02000,3.4851514e-12,9.1325998e-14
320.03000,3.4858397e-12,9.1131327e-14
320.04000,3.4865394e-12,9.1283387e-14
320.05000,3.4893654e-12,9.1665877e-14
320.06000,3.4798249e-12,9.1864625e-14
320.07000,3.4560748e-12,9.1734251e-14
320.08000,3.4380273e-12,9.1523381e-14
320.09000,3.4230131e-12,9.1230895e-14
320.10000,3.4124816e-12,9.1064857e-14
320.11000,3.4126263e-12,9.1190387e-14
320.12000,3.4139182e-12,9.1283014e-14
320.13000,3.4056429e-12,9.1048956e-14
320.14000,3.4016297e-12,9.0736216e-14
320.15000,3.4103106e-12,9.0593951e-14
320.16000,3.4094416e-12,9.0499126e-14
320.17000,3.3982870e-12,9.0484406e-14
320.18000,3.3904336e-12,9.0544614e-14
320.19000,3.3795847e-12,9.0461947e-14
320.20000,3.3699727e-12,9.0301964e-14
320.21000,3.3645036e-12,9.0077248e-14
320.22000,3.3682205e-12,8.9866541e-14
320.23000,3.3810791e-12,8.9834284e-14
320.24000,3.3932665e-12,8.9964417e-14
320.25000,3.3971006e-12,9.0080432e-14
320.26000,3.3966261e-12,9.0153617e-14
320.27000,3.3941829e-12,9.0114737e-14
320.28000,3.3870217e-12,8.9868864e-14
320.29000,3.3828542e-12,8.9597128e-14
320.30000,3.3877220e-12,8.9511699e-14
320.31000,3.3958561e-12,8.9535663e-14
320.32000,3.4070216e-12,8.9815881e-14
320.33000,3.4183663e-12,9.0273578e-14
320.34000,3.4177980e-12,9.0393606e-14
320.35000,3.4062371e-12,8.9983552e-14
320.36000,3.3970978e-12,8.9552339e-14
320.37000,3.4037211e-12,8.9622945e-14
320.38000,3.4160325e-12,8.9864128e-14
320.39000,3.4201588e-12,8.9866235e-14
320.40000,3.4232828e-12,8.9854328e-14
320.41000,3.4336037e-12,9.0039937e-14
320.42000,3.4418573e-12,9.0173402e-14
320.43000,3.4510392e-12,9.0294681e-14
320.44000,3.4670291e-12,9.0611892e-14
320.45000,3.4764512e-12,9.0810878e-14
320.46000,3.4801014e-12,9.0890885e-14
320.47000,3.4927378e-12,9.1256019e-14
320.48000,3.5043619e-12,9.1612587e-14
320.49000,3.5045483e-12,9.1598844e-14
320.50000,3.5008123e-12,9.1354364e-14
320.51000,3.5012221e-12,9.1261544e-14
320.52000,3.5036718e-12,9.1296332e-14
320.53000,3.5057498e-12,9.1362632e-14
320.54000,3.5079280e-12,9.1492129e-14
320.55000,3.5114057e-12,9.1625878e-14
320.56000,3.5184367e-12,9.1697054e-14
320.57000,3.5259260e-12,9.1737157e-14
320.58000,3.5327587e-12,9.1738890e-14
320.59000,3.5337022e-12,9.1870924e-14
320.60000,3.5255404e-12,9.2067024e-14
320.61000,3.5190361e-12,9.2092056e-14
320.62000,3.5067652e-12,9.1924910e-14
320.63000,3.4989993e-12,9.1729925e-14
320.64000,3.5084464e-12,9.1651030e-14
320.65000,3.5153552e-12,9.1777845e-14
320.66000,3.5115150e-12,9.1849032e-14
320.67000,3.5072683e-12,9.1728983e-14
320.68000,3.4983438e-12,9.1783946e-14
320.69000,3.4826412e-12,9.1894603e-14
320.70000,3.4758135e-12,9.1772625e-14
