wave,flux,fluxerr
320.00000,4.6157336e-12,8.1920046e-14
320.01000,4.6031070e-12,8.1556583e-14
320.02000,4.6166785e-12,8.1482552e-14
320.03000,4.6440497e-12,8.1620573e-14
320.04000,4.6588232e-12,8.1942314e-14
320.05000,4.6609053e-12,8.2326586e-14
320.06000,4.6580829e-12,8.2582696e-14
320.07000,4.6445677e-12,8.2589654e-14
320.08000,4.6205969e-12,8.2406651e-14
320.09000,4.6044904e-12,8.2238973e-14
320.10000,4.5984769e-12,8.2173943e-14
320.11000,4.6031251e-12,8.2208185e-14
320.12000,4.6219937e-12,8.2375632e-14
320.13000,4.6285314e-12,8.2450530e-14
320.14000,4.6230419e-12,8.2274748e-14
320.15000,4.6033078e-12,8.1807769e-14
320.16000,4.5818259e-12,8.1455658e-14
320.17000,4.5806290e-12,8.1580767e-14
320.18000,4.5775549e-12,8.1769701e-14
320.19000,4.5552217e-12,8.1611092e-14
320.20000,4.5359953e-12,8.1317554e-14
320.21000,4.5206779e-12,8.0996825e-14
320.22000,4.5038839e-12,8.0594833e-14
320.23000,4.4999084e-12,8.0301215e-14
320.24000,4.5058166e-12,8.0238448e-14
320.25000,4.5014079e-12,8.0173826e-14
320.26000,4.4842834e-12,8.0070720e-14
320.27000,4.4796231e-12,8.0093707e-14
320.28000,4.4924546e-12,8.0130660e-14
320.29000,4.4929677e-12,7.9986466e-14
320.30000,4.4699258e-12,7.9657101e-14
320.31000,4.4552059e-12,7.9470337e-14
320.32000,4.4747659e-12,7.9622263e-14
320.33000,4.4967331e-12,7.9762875e-14
320.34000,4.4895628e-12,7.9669379e-14
320.35000,4.4985645e-12,7.9749621e-14
320.36000,4.5324105e-12,7.9973441e-14
320.37000,4.5589711e-12,8.0039585e-14
320.38000,4.5730407e-12,8.0080498e-14
320.39000,4.5905435e-12,8.0280217e-14
320.40000,4.6198570e-12,8.0586338e-14
320.41000,4.6577868e-12,8.0902804e-14
320.42000,4.6696779e-12,8.0878943e-14
320.43000,4.6520232e-12,8.0586259e-14
320.44000,4.6501142e-12,8.0674897e-14
320.45000,4.6527643e-12,8.0935504e-14
320.46000,4.6501472e-12,8.1023336e-14
320.47000,4.6609706e-12,8.1244203e-14
320.48000,4.6711657e-12,8.1457975e-14
320.49000,4.6610487e-12,8.1301405e-14
320.50000,4.6481906e-12,8.0921335e-14
320.51000,4.6381552e-12,8.0681357e-14
320.52000,4.6325113e-12,8.0795327e-14
320.53000,4.6372570e-12,8.1141607e-14
320.54000,4.6406652e-12,8.1249967e-14
320.55000,4.6324500e-12,8.1055857e-14
320.56000,4.6273741e-12,8.0817104e-14
320.57000,4.6479916e-12,8.0897972e-14
320.58000,4.6806830e-12,8.1179897e-14
320.59000,4.6937088e-12,8.1446443e-14
320.60000,4.6891156e-12,8.1737377e-14
320.61000,4.6739436e-12,8.1744161e-14
320.62000,4.6581863e-12,8.1552966e-14
320.63000,4.6476756e-12,8.1332137e-14
320.64000,4.6460912e-12,8.1052798e-14
320.65000,4.6481267e-12,8.0923921e-14
320.66000,4.6447548e-12,8.1002268e-14
320.67000,4.6471623e-12,8.1147741e-14
320.68000,4.6607817e-12,8.1264529e-14
320.69000,4.6861603e-12,8.1634221e-14
320.70000,4.7000213e-12,8.2150309e-14
320.71000,4.6913014e-12,8.2211447e-14
