wave,flux,fluxerr
320.00000,3.3344120e-12,7.0588892e-14
320.01000,3.3106325e-12,7.0053235e-14
320.02000,3.2807139e-12,6.9476933e-14
320.03000,3.2642478e-12,6.9115552e-14
320.04000,3.2709584e-12,6.9305784e-14
320.05000,3.2660769e-12,6.9572971e-14
320.06000,3.2340244e-12,6.9512321e-14
320.07000,3.2155263e-12,6.9492936e-14
320.08000,3.2223604e-12,6.9660886e-14
320.09000,3.2194957e-12,6.9649705e-14
320.10000,3.1934552e-12,6.9321330e-14
320.11000,3.1703242e-12,6.8992961e-14
320.12000,3.1657273e-12,6.8944517e-14
320.13000,3.1712675e-12,6.9040023e-14
320.14000,3.1795793e-12,6.9013365e-14
320.15000,3.1872199e-12,6.8852003e-14
320.16000,3.1857948e-12,6.8691934e-14
320.17000,3.1779421e-12,6.8691299e-14
320.18000,3.1662207e-12,6.8763905e-14
320.19000,3.1758019e-12,6.8965747e-14
320.20000,3.1974399e-12,6.9151101e-14
320.21000,3.2020955e-12,6.9064086e-14
320.22000,3.2061212e-12,6.8887907e-14
320.23000,3.2222820e-12,6.8789642e-14
320.24000,3.2324911e-12,6.8726810e-14
320.25000,3.2474448e-12,6.8873746e-14
320.26000,3.2860793e-12,6.9405619e-14
320.27000,3.3096073e-12,6.9792340e-14
320.28000,3.3108831e-12,6.9774294e-14
320.29000,3.3072611e-12,6.9559512e-14
320.30000,3.3017807e-12,6.9336831e-14
320.31000,3.2913110e-12,6.9157635e-14
320.32000,3.2722276e-12,6.8927785e-14
320.33000,3.2773710e-12,6.8938784e-14
320.34000,3.3035131e-12,6.9241088e-14
320.35000,3.3176066e-12,6.9426787e-14
320.36000,3.3268858e-12,6.9459347e-14
320.37000,3.3274370e-12,6.9315807e-14
320.38000,3.3042678e-12,6.9009274e-14
320.39000,3.2924868e-12,6.8913244e-14
320.40000,3.3076558e-12,6.9062396e-14
320.41000,3.3094793e-12,6.9024144e-14
320.42000,3.2992075e-12,6.8815277e-14
320.43000,3.3191230e-12,6.8928524e-14
320.44000,3.3519174e-12,6.9355064e-14
320.45000,3.3751427e-12,6.9766498e-14
320.46000,3.3961375e-12,7.0057461e-14
320.47000,3.4203210e-12,7.0394166e-14
320.48000,3.4417179e-12,7.0741421e-14
320.49000,3.4529319e-12,7.0873784e-14
320.50000,3.4651256e-12,7.0830303e-14
320.51000,3.4876298e-12,7.0930328e-14
320.52000,3.5082875e-12,7.1219021e-14
320.53000,3.5012453e-12,7.1376191e-14
320.54000,3.4743473e-12,7.1208704e-14
320.55000,3.4678246e-12,7.1102963e-14
320.56000,3.4932233e-12,7.1262647e-14
320.57000,3.5286969e-12,7.1548014e-14
320.58000,3.5441810e-12,7.1675642e-14
320.59000,3.5340380e-12,7.1651337e-14
320.60000,3.5035547e-12,7.1568432e-14
320.61000,3.4771989e-12,7.1399269e-14
320.62000,3.4738400e-12,7.1333291e-14
320.63000,3.4799839e-12,7.1343155e-14
320.64000,3.4704690e-12,7.1039621e-14
320.65000,3.4366891e-12,7.0532275e-14
320.66000,3.4185602e-12,7.0406554e-14
320.67000,3.4236155e-12,7.0522003e-14
320.68000,3.4086086e-12,7.0297841e-14
320.69000,3.3632582e-12,6.9915712e-14
320.70000,3.3264526e-12,6.9877082e-14
320.71000,3.3281126e-12,7.0021636e-14
320.72000,3.3488714e-12,6.9911359e-14
320.73000,3.3515331e-12,6.9529607e-14
320.74000,3.3323921e-12,6.9233907e-14
320.75000,3.3079415e-12,6.9363158e-14
320.76000,3.2905350e-12,6.9549527e-14
320.77000,3.2805385e-12,6.9225833e-14
320.78000,3.2632498e-12,6.8601267e-14
320.79000,3.2309720e-12,6.8106494e-14
320.80000,3.1977793e-12,6.7732983e-14
320.81000,3.1864639e-12,6.7352350e-14
320.82000,3.1881724e-12,6.7054068e-14
320.83000,3.1765194e-12,6.6824200e-14
320.84000,3.1515938e-12,6.6531260e-14
320.85000,3.1118646e-12,6.6049736e-14
320.86000,3.0621538e-12,6.5408492e-14
320.87000,3.0267630e-12,6.4888454e-14
320.88000,3.0033699e-12,6.4485908e-14
320.89000,2.9896296e-12,6.4090108e-14
320.90000,2.9860884e-12,6.3729432e-14
320.91000,2.9699577e-12,6.3396216e-14
320.92000,2.9399437e-12,6.3101320e-14
320.93000,2.9059980e-12,6.2697729e-14
320.94000,2.8857144e-12,6.2324101e-14
320.95000,2.8800596e-12,6.2277882e-14
320.96000,2.8799685e-12,6.2606430e-14
320.97000,2.8743648e-12,6.2898975e-14
320.98000,2.8568813e-12,6.2637567e-14
320.99000,2.8326109e-12,6.2007778e-14
321.00000,2.8170616e-12,6.1631370e-14
321.01000,2.8100872e-12,6.1547437e-14
321.02000,2.8009859e-12,6.1582574e-14
321.03000,2.7980363e-12,6.1551673e-14
321.04000,2.8037542e-12,6.1455002e-14
321.05000,2.8140637e-12,6.1530848e-14
321.06000,2.8098712e-12,6.1514339e-14
321.07000,2.7893131e-12,6.1163417e-14
321.08000,2.7793257e-12,6.0898380e-14
321.09000,2.7724408e-12,6.0892731e-14
321.10000,2.7609078e-12,6.0769262e-14
321.11000,2.7440152e-12,6.0434484e-14
321.12000,2.7331230e-12,6.0234356e-14
321.13000,2.7396511e-12,6.0115658e-14
321.14000,2.7484937e-12,6.0077363e-14
321.15000,2.7565696e-12,6.0187893e-14
321.16000,2.7585510e-12,6.0151429e-14
321.17000,2.7559396e-12,6.0094287e-14
321.18000,2.7376170e-12,5.9901355e-14
321.19000,2.7125159e-12,5.9753374e-14
321.20000,2.7059047e-12,5.9771190e-14
321.21000,2.7015284e-12,5.9616174e-14
321.22000,2.6796803e-12,5.9256818e-14
321.23000,2.6560957e-12,5.8976818e-14
321.24000,2.6542602e-12,5.8940327e-14
321.25000,2.6597307e-12,5.8920949e-14
321.26000,2.6701638e-12,5.8971714e-14
321.27000,2.6813397e-12,5.9098150e-14
321.28000,2.6916130e-12,5.9213093e-14
321.29000,2.7059053e-12,5.9314366e-14
321.30000,2.7170893e-12,5.9400636e-14
321.31000,2.7176868e-12,5.9410495e-14
321.32000,2.7184872e-12,5.9387799e-14
321.33000,2.7241529e-12,5.9409357e-14
321.34000,2.7100441e-12,5.9261062e-14
321.35000,2.6884104e-12,5.8937358e-14
321.36000,2.6931756e-12,5.8730453e-14
321.37000,2.7243589e-12,5.8787812e-14
321.38000,2.7667983e-12,5.9068871e-14
321.39000,2.7960946e-12,5.9348527e-14
321.40000,2.8043765e-12,5.9537093e-14
321.41000,2.8084062e-12,5.9712740e-14
321.42000,2.8154024e-12,5.9844862e-14
321.43000,2.8268070e-12,6.0009829e-14
321.44000,2.8363757e-12,6.0494284e-14
321.45000,2.8255499e-12,6.1289809e-14
321.46000,2.8095568e-12,6.1795060e-14
321.47000,2.8045722e-12,6.1554416e-14
321.48000,2.7942796e-12,6.0954203e-14
321.49000,2.7744806e-12,6.0614671e-14
321.50000,2.7631066e-12,6.0514053e-14
321.51000,2.7592926e-12,6.0370972e-14
321.52000,2.7482341e-12,6.0081306e-14
321.53000,2.7453694e-12,5.9916025e-14
321.54000,2.7625317e-12,5.9880943e-14
321.55000,2.7760163e-12,5.9687096e-14
321.56000,2.7768698e-12,5.9437622e-14
321.57000,2.7732564e-12,5.9312858e-14
321.58000,2.7679414e-12,5.9354330e-14
321.59000,2.7643922e-12,5.9532179e-14
