wave,flux,fluxerr
320.00000,1.0082604e-11,1.5838432e-13
320.01000,1.0095441e-11,1.5855130e-13
320.02000,1.0135338e-11,1.5861442e-13
320.03000,1.0175562e-11,1.5879005e-13
320.04000,1.0204155e-11,1.5941049e-13
320.05000,1.0239955e-11,1.6036942e-13
320.06000,1.0289649e-11,1.6143321e-13
320.07000,1.0314955e-11,1.6200712e-13
320.08000,1.0295373e-11,1.6201830e-13
320.09000,1.0266262e-11,1.6165900e-13
320.10000,1.0254149e-11,1.6147492e-13
320.11000,1.0257640e-11,1.6179624e-13
320.12000,1.0256528e-11,1.6214191e-13
320.13000,1.0237241e-11,1.6209023e-13
320.14000,1.0210030e-11,1.6170256e-13
320.15000,1.0209880e-11,1.6134950e-13
320.16000,1.0225598e-11,1.6117381e-13
320.17000,1.0228985e-11,1.6143214e-13
320.18000,1.0224436e-11,1.6201033e-13
320.19000,1.0211968e-11,1.6208897e-13
320.20000,1.0209874e-11,1.6206027e-13
320.21000,1.0191625e-11,1.6189062e-13
320.22000,1.0143851e-11,1.6103754e-13
320.23000,1.0109118e-11,1.6011525e-13
320.24000,1.0097285e-11,1.5979151e-13
320.25000,1.0091424e-11,1.5974152e-13
320.26000,1.0095859e-11,1.5986784e-13
320.27000,1.0087790e-11,1.5995599e-13
320.28000,1.0067720e-11,1.5981478e-13
320.29000,1.0057700e-11,1.5950008e-13
320.30000,1.0072951e-11,1.5949329e-13
320.31000,1.0111036e-11,1.5989508e-13
320.32000,1.0153913e-11,1.6032166e-13
320.33000,1.0201831e-11,1.6095897e-13
320.34000,1.0239579e-11,1.6154177e-13
320.35000,1.0243681e-11,1.6148670e-13
320.36000,1.0218229e-11,1.6091049e-13
320.37000,1.0165500e-11,1.6001558e-13
320.38000,1.0101828e-11,1.5925601e-13
320.39000,1.0057135e-11,1.5914322e-13
320.40000,1.0026580e-11,1.5921348e-13
320.41000,9.9903873e-12,1.5866168e-13
320.42000,9.9716739e-12,1.5794473e-13
320.43000,1.0000027e-11,1.5793564e-13
320.44000,1.0065299e-11,1.5862750e-13
320.45000,1.0136730e-11,1.5962664e-13
320.46000,1.0195776e-11,1.6084085e-13
320.47000,1.0241490e-11,1.6208395e-13
320.48000,1.0275307e-11,1.6293440e-13
320.49000,1.0293175e-11,1.6312879e-13
320.50000,1.0279518e-11,1.6253782e-13
320.51000,1.0256863e-11,1.6188426e-13
320.52000,1.0242557e-11,1.6184359e-13
320.53000,1.0221308e-11,1.6179668e-13
320.54000,1.0209292e-11,1.6175398e-13
320.55000,1.0204770e-11,1.6181109e-13
320.56000,1.0199395e-11,1.6160451e-13
320.57000,1.0204382e-11,1.6133063e-13
320.58000,1.0217324e-11,1.6137796e-13
320.59000,1.0233027e-11,1.6180265e-13
320.60000,1.0240491e-11,1.6236831e-13
320.61000,1.0237112e-11,1.6283241e-13
320.62000,1.0226775e-11,1.6316525e-13
320.63000,1.0225073e-11,1.6318067e-13
320.64000,1.0239682e-11,1.6313349e-13
320.65000,1.0260175e-11,1.6323229e-13
320.66000,1.0276077e-11,1.6322486e-13
320.67000,1.0281971e-11,1.6358294e-13
320.68000,1.0273652e-11,1.6400260e-13
320.69000,1.0263831e-11,1.6393893e-13
320.70000,1.0252962e-11,1.6409088e-13
320.71000,1.0244082e-11,1.6452433e-13
320.72000,1.0247945e-11,1.6414449e-13
320.73000,1.0249485e-11,1.6301884e-13
320.74000,1.0246785e-11,1.6259322e-13
320.75000,1.0266348e-11,1.6335183e-13
320.76000,1.0293335e-11,1.6406197e-13
320.77000,1.0288539e-11,1.6399351e-13
320.78000,1.0250806e-11,1.6344961e-13
320.79000,1.0224864e-11,1.6338084e-13
320.80000,1.0230097e-11,1.6394408e-13
320.81000,1.0232775e-11,1.6386956e-13
320.82000,1.0217631e-11,1.6286620e-13
320.83000,1.0210355e-11,1.6191855e-13
320.84000,1.0210492e-11,1.6137636e-13
320.85000,1.0189480e-11,1.6079003e-13
320.86000,1.0156063e-11,1.5996562e-13
320.87000,1.0132009e-11,1.5950771e-13
320.88000,1.0098130e-11,1.5911070e-13
320.89000,1.0061848e-11,1.5852418e-13
320.90000,1.0024541e-11,1.5781686e-13
320.91000,9.9742310e-12,1.5708360e-13
320.92000,9.9354711e-12,1.5635390e-13
320.93000,9.9339504e-12,1.5580711e-13
320.94000,9.9309420e-12,1.5538634e-13
320.95000,9.9070966e-12,1.5504952e-13
320.96000,9.8893973e-12,1.5502158e-13
320.97000,9.8750542e-12,1.5516474e-13
320.98000,9.8555002e-12,1.5507580e-13
320.99000,9.8471099e-12,1.5482811e-13
321.00000,9.8338794e-12,1.5481185e-13
321.01000,9.7856325e-12,1.5490949e-13
321.02000,9.7290978e-12,1.5461842e-13
321.03000,9.7045724e-12,1.5382310e-13
321.04000,9.7070137e-12,1.5315499e-13
321.05000,9.7075722e-12,1.5296724e-13
321.06000,9.7082095e-12,1.5342101e-13
321.07000,9.7401322e-12,1.5423253e-13
321.08000,9.7775330e-12,1.5421037e-13
321.09000,9.7886892e-12,1.5381158e-13
321.10000,9.7913854e-12,1.5411955e-13
321.11000,9.8246890e-12,1.5475732e-13
321.12000,9.8812620e-12,1.5485067e-13
321.13000,9.9395733e-12,1.5507526e-13
321.14000,1.0000335e-11,1.5571178e-13
321.15000,1.0071269e-11,1.5607613e-13
321.16000,1.0121019e-11,1.5633831e-13
321.17000,1.0123226e-11,1.5659117e-13
321.18000,1.0117269e-11,1.5672916e-13
321.19000,1.0097409e-11,1.5672870e-13
321.20000,1.0049971e-11,1.5625957e-13
321.21000,1.0021833e-11,1.5593794e-13
321.22000,1.0035021e-11,1.5599125e-13
321.23000,1.0055807e-11,1.5586385e-13
321.24000,1.0053399e-11,1.5568235e-13
321.25000,1.0045699e-11,1.5576345e-13
321.26000,1.0040701e-11,1.5578202e-13
321.27000,1.0029495e-11,1.5520472e-13
321.28000,1.0023427e-11,1.5489400e-13
321.29000,1.0003486e-11,1.5468485e-13
321.30000,9.9567359e-12,1.5391710e-13
321.31000,9.9174708e-12,1.5303332e-13
321.32000,9.8892660e-12,1.5257022e-13
321.33000,9.8486918e-12,1.5225027e-13
321.34000,9.8091206e-12,1.5183314e-13
321.35000,9.7734787e-12,1.5121268e-13
321.36000,9.7466618e-12,1.5061190e-13
321.37000,9.7454911e-12,1.5006544e-13
321.38000,9.7669987e-12,1.4939747e-13
321.39000,9.7859777e-12,1.4890610e-13
321.40000,9.8076892e-12,1.4928057e-13
321.41000,9.8569495e-12,1.5039048e-13
321.42000,9.9449679e-12,1.5160174e-13
321.43000,1.0044987e-11,1.5267727e-13
321.44000,1.0109709e-11,1.5342539e-13
321.45000,1.0134829e-11,1.5357012e-13
321.46000,1.0147592e-11,1.5341630e-13
321.47000,1.0167665e-11,1.5316432e-13
321.48000,1.0186971e-11,1.5258099e-13
321.49000,1.0175048e-11,1.5181553e-13
321.50000,1.0131378e-11,1.5135019e-13
321.51000,1.0097090e-11,1.5192920e-13
321.52000,1.0097435e-11,1.5352724e-13
321.53000,1.0119886e-11,1.5494462e-13
321.54000,1.0157464e-11,1.5548351e-13
321.55000,1.0193171e-11,1.5527535e-13
321.56000,1.0217746e-11,1.5476186e-13
321.57000,1.0242482e-11,1.5464211e-13
321.58000,1.0268287e-11,1.5500806e-13
321.59000,1.0282499e-11,1.5532300e-13
321.60000,1.0284822e-11,1.5553272e-13
321.61000,1.0268295e-11,1.5570974e-13
321.62000,1.0225832e-11,1.5536110e-13
321.63000,1.0197781e-11,1.5450792e-13
321.64000,1.0202977e-11,1.5387584e-13
321.65000,1.0199994e-11,1.5362320e-13
321.66000,1.0168583e-11,1.5335925e-13
321.67000,1.0129611e-11,1.5311571e-13
321.68000,1.0089021e-11,1.5293904e-13
321.69000,1.0056020e-11,1.5257908e-13
321.70000,1.0036218e-11,1.5182448e-13
321.71000,1.0021421e-11,1.5118728e-13
321.72000,9.9849850e-12,1.5101871e-13
321.73000,9.9286797e-12,1.5085527e-13
321.74000,9.9194281e-12,1.5070740e-13
321.75000,9.9545265e-12,1.5094548e-13
321.76000,9.9810497e-12,1.5139249e-13
321.77000,1.0006917e-11,1.5169122e-13
321.78000,1.0055677e-11,1.5195085e-13
321.79000,1.0088907e-11,1.5209264e-13
321.80000,1.0103940e-11,1.5215355e-13
321.81000,1.0138339e-11,1.5246185e-13
321.82000,1.0168461e-11,1.5290429e-13
321.83000,1.0178555e-11,1.5330849e-13
321.84000,1.0188816e-11,1.5349497e-13
321.85000,1.0168621e-11,1.5291992e-13
321.86000,1.0114624e-11,1.5188675e-13
321.87000,1.0066856e-11,1.5096857e-13
321.88000,1.0074721e-11,1.5088835e-13
321.89000,1.0152780e-11,1.5204974e-13
321.90000,1.0224994e-11,1.5323103e-13
321.91000,1.0229530e-11,1.5324521e-13
321.92000,1.0186399e-11,1.5260619e-13
321.93000,1.0147233e-11,1.5211752e-13
321.94000,1.0126814e-11,1.5173512e-13
321.95000,1.0111595e-11,1.5115144e-13
321.96000,1.0092589e-11,1.5088218e-13
321.97000,1.0084818e-11,1.5071419e-13
321.98000,1.0089325e-11,1.5056667e-13
321.99000,1.0091545e-11,1.5036813e-13
322.00000,1.0078616e-11,1.4955239e-13
322.01000,1.0058384e-11,1.4942279e-13
322.02000,1.0046102e-11,1.4935533e-13
322.03000,1.0046231e-11,1.4844451e-13
322.04000,1.0052499e-11,1.4813895e-13
322.05000,1.0056531e-11,1.4912990e-13
322.06000,1.0067586e-11,1.4998931e-13
322.07000,1.0080540e-11,1.4916802e-13
322.08000,1.0061320e-11,1.4709438e-13
322.09000,1.0017564e-11,1.4540216e-13
322.10000,9.9914565e-12,1.4487512e-13
322.11000,1.0006696e-11,1.4506883e-13
322.12000,1.0029918e-11,1.4512848e-13
322.13000,1.0035968e-11,1.4495991e-13
322.14000,1.0039560e-11,1.4479424e-13
322.15000,1.0036220e-11,1.4434093e-13
322.16000,1.0021594e-11,1.4376724e-13
322.17000,1.0000750e-11,1.4367681e-13
322.18000,9.9884759e-12,1.4442568e-13
322.19000,9.9939493e-12,1.4615663e-13
322.20000,1.0005180e-11,1.4810110e-13
322.21000,1.0009934e-11,1.4843374e-13
322.22000,1.0006406e-11,1.4717140e-13
322.23000,1.0014081e-11,1.4685491e-13
322.24000,1.0019849e-11,1.4765720e-13
322.25000,1.0007556e-11,1.4733636e-13
322.26000,9.9818020e-12,1.4637261e-13
322.27000,9.9428025e-12,1.4640671e-13
322.28000,9.9112918e-12,1.4656780e-13
322.29000,9.8874001e-12,1.4655732e-13
322.30000,9.8471500e-12,1.4660161e-13
322.31000,9.8113872e-12,1.4602336e-13
322.32000,9.7985081e-12,1.4532861e-13
322.33000,9.8089511e-12,1.4514828e-13
322.34000,9.8481487e-12,1.4560009e-13
322.35000,9.8889550e-12,1.4592513e-13
322.36000,9.9220292e-12,1.4632289e-13
322.37000,9.9614160e-12,1.4710945e-13
322.38000,9.9915490e-12,1.4774438e-13
322.39000,9.9995787e-12,1.4791952e-13
322.40000,1.0009127e-11,1.4799974e-13
322.41000,1.0032410e-11,1.4826036e-13
322.42000,1.0050995e-11,1.4886354e-13
322.43000,1.0063169e-11,1.4956155e-13
322.44000,1.0063974e-11,1.4971869e-13
322.45000,1.0067604e-11,1.4963119e-13
322.46000,1.0078813e-11,1.4961207e-13
322.47000,1.0075702e-11,1.4935000e-13
322.48000,1.0080846e-11,1.4914148e-13
322.49000,1.0103305e-11,1.4943498e-13
322.50000,1.0130729e-11,1.5002997e-13
322.51000,1.0131044e-11,1.5009595e-13
322.52000,1.0099167e-11,1.4949617e-13
322.53000,1.0077411e-11,1.4902116e-13
322.54000,1.0072901e-11,1.4878134e-13
322.55000,1.0060995e-11,1.4849536e-13
322.56000,1.0029709e-11,1.4817714e-13
322.57000,1.0008003e-11,1.4795654e-13
322.58000,9.9919176e-12,1.4774733e-13
322.59000,9.9637996e-12,1.4754583e-13
322.60000,9.9494627e-12,1.4745700e-13
322.61000,9.9488532e-12,1.4742304e-13
322.62000,9.9429247e-12,1.4739009e-13
322.63000,9.9302815e-12,1.4727009e-13
322.64000,9.9119659e-12,1.4705521e-13
322.65000,9.8963156e-12,1.4690369e-13
322.66000,9.8988521e-12,1.4689483e-13
322.67000,9.9066564e-12,1.4712841e-13
322.68000,9.8922734e-12,1.4743618e-13
322.69000,9.8697862e-12,1.4743051e-13
322.70000,9.8579346e-12,1.4720209e-13
322.71000,9.8708654e-12,1.4734297e-13
322.72000,9.8915991e-12,1.4743139e-13
322.73000,9.8727387e-12,1.4695944e-13
322.74000,9.8116104e-12,1.4640653e-13
322.75000,9.7613150e-12,1.4601372e-13
322.76000,9.7233278e-12,1.4566826e-13
322.77000,9.6655673e-12,1.4544357e-13
322.78000,9.6121693e-12,1.4518945e-13
322.79000,9.5761790e-12,1.4459414e-13
322.80000,9.5408059e-12,1.4388653e-13
322.81000,9.4944002e-12,1.4309884e-13
322.82000,9.4240198e-12,1.4219111e-13
322.83000,9.3644329e-12,1.4164450e-13
322.84000,9.3516689e-12,1.4161013e-13
322.85000,9.3740410e-12,1.4183313e-13
322.86000,9.4197273e-12,1.4239636e-13
322.87000,9.4858437e-12,1.4318323e-13
322.88000,9.5468588e-12,1.4371371e-13
322.89000,9.5774490e-12,1.4376619e-13
322.90000,9.5784989e-12,1.4365771e-13
322.91000,9.5665345e-12,1.4353441e-13
322.92000,9.5621303e-12,1.4372643e-13
322.93000,9.5591050e-12,1.4402863e-13
322.94000,9.5583937e-12,1.4399778e-13
322.95000,9.5634451e-12,1.4391040e-13
322.96000,9.5747955e-12,1.4362748e-13
322.97000,9.6045582e-12,1.4365017e-13
322.98000,9.6520265e-12,1.4422988e-13
322.99000,9.7176023e-12,1.4465086e-13
323.00000,9.7870712e-12,1.4508122e-13
323.01000,9.8299632e-12,1.4587365e-13
323.02000,9.8611096e-12,1.4637686e-13
323.03000,9.8838956e-12,1.4603121e-13
323.04000,9.8782309e-12,1.4551433e-13
323.05000,9.8696401e-12,1.4550385e-13
323.06000,9.8919194e-12,1.4563895e-13
323.07000,9.9417406e-12,1.4550225e-13
323.08000,9.9830720e-12,1.4552350e-13
323.09000,9.9961283e-12,1.4584384e-13
323.10000,9.9945047e-12,1.4653134e-13
323.11000,9.9868731e-12,1.4741743e-13
323.12000,9.9631975e-12,1.4725448e-13
323.13000,9.9256334e-12,1.4610122e-13
323.14000,9.9045366e-12,1.4518092e-13
323.15000,9.9053918e-12,1.4487505e-13
323.16000,9.9001794e-12,1.4466565e-13
323.17000,9.8751060e-12,1.4418393e-13
323.18000,9.8414950e-12,1.4353180e-13
323.19000,9.8084933e-12,1.4271407e-13
323.20000,9.7777412e-12,1.4196904e-13
323.21000,9.7530659e-12,1.4166718e-13
323.22000,9.7347339e-12,1.4143645e-13
323.23000,9.7177465e-12,1.4099865e-13
323.24000,9.6954241e-12,1.4067034e-13
323.25000,9.6615563e-12,1.4068690e-13
323.26000,9.6312097e-12,1.4107337e-13
323.27000,9.6353256e-12,1.4141864e-13
323.28000,9.6819349e-12,1.4149256e-13
323.29000,9.7343197e-12,1.4197212e-13
323.30000,9.7653303e-12,1.4288298e-13
323.31000,9.7756253e-12,1.4339196e-13
323.32000,9.7733319e-12,1.4298140e-13
323.33000,9.7704295e-12,1.4224881e-13
323.34000,9.7761506e-12,1.4182612e-13
323.35000,9.7989497e-12,1.4210229e-13
323.36000,9.8261238e-12,1.4297422e-13
323.37000,9.8429316e-12,1.4328506e-13
323.38000,9.8560879e-12,1.4259649e-13
323.39000,9.8728790e-12,1.4202957e-13
323.40000,9.8744308e-12,1.4190220e-13
323.41000,9.8382254e-12,1.4128216e-13
323.42000,9.7764402e-12,1.4002249e-13
323.43000,9.7021228e-12,1.3915072e-13
323.44000,9.6093441e-12,1.3845255e-13
323.45000,9.5287903e-12,1.3743450e-13
323.46000,9.4923709e-12,1.3683662e-13
323.47000,9.4767654e-12,1.3651811e-13
323.48000,9.4767771e-12,1.3617270e-13
323.49000,9.5036038e-12,1.3610076e-13
323.50000,9.5644553e-12,1.3621719e-13
323.51000,9.6638435e-12,1.3696936e-13
323.52000,-NaN,1.3781946e-13
323.53000,-NaN,1.3565353e-13
323.54000,-NaN,1.2760758e-13
323.55000,-NaN,1.2122807e-13
323.56000,-NaN,1.2695139e-13
323.57000,-NaN,1.3560194e-13
323.58000,9.9426408e-12,1.3851235e-13
323.59000,9.9260667e-12,1.3856001e-13
323.60000,9.9017750e-12,1.3814219e-13
323.61000,9.8825685e-12,1.3743295e-13
323.62000,9.8437043e-12,1.3652438e-13
323.63000,9.7857922e-12,1.3567992e-13
323.64000,9.7128268e-12,1.3473999e-13
323.65000,9.6424226e-12,1.3382753e-13
323.66000,9.6075891e-12,1.3333323e-13
323.67000,9.6041512e-12,1.3309689e-13
323.68000,9.5924665e-12,1.3274929e-13
323.69000,9.5742845e-12,1.3230912e-13
323.70000,9.5748692e-12,1.3207249e-13
323.71000,9.5950093e-12,1.3223410e-13
323.72000,9.6339194e-12,1.3290824e-13
323.73000,9.6664748e-12,1.3421911e-13
323.74000,9.6726940e-12,1.3613407e-13
323.75000,9.6724395e-12,1.3774095e-13
323.76000,9.6617353e-12,1.3819405e-13
323.77000,9.6361673e-12,1.3797725e-13
323.78000,9.6191618e-12,1.3759312e-13
323.79000,9.6186391e-12,1.3710964e-13
323.80000,9.5999751e-12,1.3649370e-13
323.81000,9.5801619e-12,1.3596819e-13
323.82000,9.5975362e-12,1.3564164e-13
323.83000,9.6174450e-12,1.3550139e-13
323.84000,9.6251155e-12,1.3560348e-13
323.85000,9.6492194e-12,1.3597135e-13
323.86000,9.6661317e-12,1.3604570e-13
323.87000,9.6606509e-12,1.3581542e-13
323.88000,9.6627474e-12,1.3572344e-13
323.89000,9.6674924e-12,1.3540525e-13
323.90000,9.6647720e-12,1.3490405e-13
323.91000,9.6606251e-12,1.3478278e-13
323.92000,9.6470924e-12,1.3491679e-13
323.93000,9.6140259e-12,1.3476906e-13
323.94000,9.5813927e-12,1.3452348e-13
323.95000,9.5851727e-12,1.3465867e-13
323.96000,9.6349036e-12,1.3509141e-13
323.97000,9.7180138e-12,1.3573157e-13
323.98000,9.7990275e-12,1.3639892e-13
323.99000,9.8281031e-12,1.3627541e-13
324.00000,9.8286952e-12,1.3563238e-13
324.01000,9.8341633e-12,1.3532696e-13
324.02000,9.8650152e-12,1.3577999e-13
324.03000,9.9104363e-12,1.3655535e-13
324.04000,9.9296818e-12,1.3700551e-13
324.05000,9.9263193e-12,1.3720714e-13
324.06000,9.9369022e-12,1.3733950e-13
324.07000,9.9553861e-12,1.3716081e-13
324.08000,9.9653934e-12,1.3685962e-13
324.09000,9.9565056e-12,1.3661600e-13
324.10000,9.9150167e-12,1.3603088e-13
324.11000,9.8794888e-12,1.3538802e-13
324.12000,9.8978341e-12,1.3548603e-13
324.13000,9.9407721e-12,1.3587969e-13
324.14000,9.9470159e-12,1.3564225e-13
324.15000,9.9121694e-12,1.3495782e-13
324.16000,9.8708226e-12,1.3427145e-13
324.17000,9.8363331e-12,1.3353307e-13
324.18000,9.7880478e-12,1.3276573e-13
324.19000,9.7023692e-12,1.3201088e-13
324.20000,9.5889484e-12,1.3098749e-13
324.21000,9.5055638e-12,1.3004612e-13
324.22000,9.4988118e-12,1.3000094e-13
324.23000,9.5148381e-12,1.3018905e-13
324.24000,9.5194047e-12,1.2997914e-13
324.25000,9.5584298e-12,1.2991701e-13
324.26000,9.6435469e-12,1.3053786e-13
324.27000,9.7357413e-12,1.3133257e-13
324.28000,9.8060353e-12,1.3160344e-13
324.29000,9.8475983e-12,1.3193800e-13
324.30000,9.8710510e-12,1.3165437e-13
324.31000,9.8946299e-12,1.3119789e-13
324.32000,9.9071434e-12,1.3178401e-13
324.33000,9.8948253e-12,1.3199118e-13
324.34000,9.8644160e-12,1.3078781e-13
324.35000,9.8275193e-12,1.2984072e-13
324.36000,9.7745731e-12,1.3024204e-13
324.37000,9.7169188e-12,1.3118491e-13
324.38000,9.6772309e-12,1.3119929e-13
324.39000,9.6572806e-12,1.3004963e-13
324.40000,9.6501023e-12,1.2868467e-13
324.41000,9.6540592e-12,1.2768569e-13
324.42000,9.6689333e-12,1.2719817e-13
324.43000,9.6786545e-12,1.2712480e-13
324.44000,9.6784967e-12,1.2728456e-13
324.45000,9.6838090e-12,1.2785945e-13
324.46000,9.7050664e-12,1.2908369e-13
324.47000,9.7510517e-12,1.3075795e-13
324.48000,9.8100007e-12,1.3194060e-13
324.49000,9.8433504e-12,1.3163602e-13
324.50000,9.8545136e-12,1.3041192e-13
324.51000,9.8811223e-12,1.2986741e-13
324.52000,9.9084698e-12,1.3075910e-13
324.53000,9.9123019e-12,1.3178191e-13
324.54000,9.9039015e-12,1.3152611e-13
324.55000,9.8908176e-12,1.3125094e-13
