wave,flux,fluxerr
320.00000,1.9537465e-11,1.8878567e-13
320.01000,1.7374326e-11,1.7399240e-13
320.02000,1.1521061e-11,1.3519302e-13
320.03000,7.6712266e-12,1.0988010e-13
320.04000,7.4783056e-12,1.0910511e-13
320.05000,9.8152905e-12,1.2601629e-13
320.06000,1.2858688e-11,1.4750638e-13
320.07000,1.4234951e-11,1.5684118e-13
320.08000,1.5255782e-11,1.6340388e-13
320.09000,1.7095538e-11,1.7513553e-13
320.10000,2.0135154e-11,1.9393016e-13
320.11000,2.5023957e-11,2.2310707e-13
320.12000,2.7740699e-11,2.3898725e-13
320.13000,2.6404942e-11,2.3111285e-13
320.14000,2.3889911e-11,2.1645452e-13
320.15000,2.1907926e-11,2.0485863e-13
320.16000,2.0411186e-11,1.9591524e-13
320.17000,2.1103337e-11,1.9959810e-13
320.18000,2.5865384e-11,2.2688413e-13
320.19000,3.1198011e-11,2.5690803e-13
320.20000,3.1700170e-11,2.5887309e-13
320.21000,2.6847488e-11,2.3079884e-13
320.22000,2.1770713e-11,2.0144165e-13
320.23000,1.7662271e-11,1.7604064e-13
320.24000,1.2518933e-11,1.4244221e-13
320.25000,8.6379280e-12,1.1617267e-13
320.26000,8.4149157e-12,1.1461891e-13
320.27000,1.1623828e-11,1.3664909e-13
320.28000,1.5523170e-11,1.6260767e-13
320.29000,1.9183254e-11,1.8573640e-13
320.30000,2.3364842e-11,2.1074095e-13
320.31000,2.4880241e-11,2.1884377e-13
320.32000,1.9504658e-11,1.8478479e-13
320.33000,1.2109972e-11,1.3776525e-13
320.34000,1.0161711e-11,1.2506353e-13
320.35000,1.5657343e-11,1.5980734e-13
320.36000,2.4560730e-11,2.1509783e-13
320.37000,2.7912618e-11,2.3660661e-13
320.38000,2.5404531e-11,2.2303702e-13
320.39000,2.3586462e-11,2.1269987e-13
320.40000,2.4645862e-11,2.1890105e-13
320.41000,2.5687882e-11,2.2475600e-13
320.42000,2.3513432e-11,2.1155544e-13
320.43000,2.1494649e-11,1.9981389e-13
320.44000,2.6246313e-11,2.2760631e-13
320.45000,3.5946336e-11,2.8239224e-13
320.46000,4.3155790e-11,3.2166874e-13
320.47000,4.2929563e-11,3.1941638e-13
320.48000,3.4569397e-11,2.7273594e-13
320.49000,2.6284963e-11,2.2675941e-13
320.50000,2.2630820e-11,2.0655312e-13
320.51000,2.0124534e-11,1.9197744e-13
320.52000,1.6541936e-11,1.6982067e-13
320.53000,1.3416990e-11,1.4942282e-13
320.54000,1.3500788e-11,1.4942814e-13
320.55000,1.7150437e-11,1.7272188e-13
320.56000,2.0300262e-11,1.9289548e-13
320.57000,2.1934607e-11,2.0316476e-13
320.58000,2.3014569e-11,2.0987946e-13
320.59000,2.2442904e-11,2.0677649e-13
320.60000,2.3267726e-11,2.1149624e-13
320.61000,2.6668464e-11,2.3108048e-13
320.62000,2.6073997e-11,2.2732440e-13
320.63000,2.2191598e-11,2.0455243e-13
320.64000,2.3502861e-11,2.1249188e-13
320.65000,3.0385232e-11,2.5276467e-13
320.66000,3.5787267e-11,2.8421238e-13
320.67000,3.4417140e-11,2.7679762e-13
320.68000,2.8433294e-11,2.4287242e-13
320.69000,2.2514672e-11,2.0833030e-13
320.70000,1.8799594e-11,1.8573855e-13
320.71000,1.7836106e-11,1.7994054e-13
320.72000,1.9478128e-11,1.9003287e-13
320.73000,2.1992233e-11,2.0488318e-13
320.74000,2.5364954e-11,2.2443044e-13
320.75000,2.7379637e-11,2.3576996e-13
320.76000,2.6169492e-11,2.2835304e-13
320.77000,2.7377631e-11,2.3559567e-13
320.78000,3.1050375e-11,2.5730347e-13
320.79000,3.0047916e-11,2.5121929e-13
320.80000,2.5411049e-11,2.2336895e-13
320.81000,2.2707329e-11,2.0624711e-13
320.82000,1.9828307e-11,1.8757873e-13
320.83000,1.4741599e-11,1.5554286e-13
320.84000,1.0928906e-11,1.3125846e-13
320.85000,1.0043302e-11,1.2527552e-13
320.86000,1.1568866e-11,1.3490613e-13
320.87000,1.5108797e-11,1.5732881e-13
320.88000,1.8663662e-11,1.7938260e-13
320.89000,2.0686367e-11,1.9163063e-13
320.90000,1.8901656e-11,1.8031342e-13
320.91000,1.3246075e-11,1.4456937e-13
320.92000,9.7083684e-12,1.2207726e-13
320.93000,1.1924013e-11,1.3687312e-13
320.94000,1.9102067e-11,1.8246884e-13
320.95000,2.7590298e-11,2.3387188e-13
320.96000,3.4212728e-11,2.7194145e-13
320.97000,3.6973848e-11,2.8724296e-13
320.98000,3.2997299e-11,2.6481660e-13
320.99000,2.5182424e-11,2.1998224e-13
321.00000,2.0357770e-11,1.9081804e-13
321.01000,1.7231414e-11,1.6987757e-13
321.02000,1.2788659e-11,1.4048501e-13
321.03000,9.2939583e-12,1.1727485e-13
321.04000,7.8633193e-12,1.0721946e-13
321.05000,8.1092349e-12,1.0890954e-13
321.06000,9.6261581e-12,1.2009903e-13
321.07000,1.0463511e-11,1.2671707e-13
321.08000,1.0456571e-11,1.2654940e-13
321.09000,1.2120654e-11,1.3678229e-13
321.10000,1.5646993e-11,1.5913604e-13
321.11000,1.9094874e-11,1.8049286e-13
321.12000,2.2605392e-11,2.0072511e-13
321.13000,2.4966337e-11,2.1271375e-13
321.14000,2.1942511e-11,1.9373635e-13
321.15000,1.5226624e-11,1.5411218e-13
321.16000,1.1023658e-11,1.2884179e-13
321.17000,9.9259648e-12,1.2204233e-13
321.18000,9.6456497e-12,1.2030291e-13
321.19000,8.7152716e-12,1.1380549e-13
321.20000,8.8861514e-12,1.1456153e-13
321.21000,1.1311972e-11,1.3083117e-13
321.22000,1.4941556e-11,1.5429072e-13
321.23000,1.8668525e-11,1.7745291e-13
321.24000,2.0600404e-11,1.8931095e-13
321.25000,2.0086087e-11,1.8597538e-13
321.26000,1.9424105e-11,1.8158619e-13
321.27000,1.8798304e-11,1.7720197e-13
321.28000,1.6802059e-11,1.6474684e-13
321.29000,1.5367527e-11,1.5598573e-13
321.30000,1.3949294e-11,1.4670252e-13
321.31000,1.0393957e-11,1.2289208e-13
321.32000,7.0484957e-12,9.9787847e-14
321.33000,5.8758289e-12,9.1112884e-14
321.34000,7.0457148e-12,9.9014693e-14
321.35000,1.0466728e-11,1.2205258e-13
321.36000,1.4598310e-11,1.4863324e-13
321.37000,1.8166673e-11,1.7012633e-13
321.38000,2.0548543e-11,1.8350121e-13
321.39000,1.8233292e-11,1.6905674e-13
321.40000,1.1608365e-11,1.2970632e-13
321.41000,7.3857922e-12,1.0424436e-13
321.42000,6.8565028e-12,9.9827307e-14
321.43000,8.1204358e-12,1.0678987e-13
321.44000,1.0813352e-11,1.2310456e-13
321.45000,1.4472149e-11,1.4563314e-13
321.46000,1.4678807e-11,1.4703046e-13
321.47000,1.1553685e-11,1.2751038e-13
321.48000,1.1752174e-11,1.2829673e-13
321.49000,1.7602622e-11,1.6342366e-13
321.50000,2.2975363e-11,1.9512412e-13
321.51000,2.2189886e-11,1.9066807e-13
321.52000,1.8600233e-11,1.7027002e-13
321.53000,1.7050306e-11,1.6147602e-13
321.54000,1.6609045e-11,1.5857803e-13
321.55000,1.6180343e-11,1.5559500e-13
321.56000,1.6839521e-11,1.5941189e-13
321.57000,1.8805544e-11,1.7097284e-13
321.58000,1.7342387e-11,1.6237750e-13
321.59000,1.4713424e-11,1.4699658e-13
321.60000,1.7633182e-11,1.6426547e-13
321.61000,2.3377256e-11,1.9767298e-13
321.62000,2.8177702e-11,2.2456860e-13
321.63000,3.1874899e-11,2.4462442e-13
321.64000,2.9656259e-11,2.3198952e-13
321.65000,2.0277098e-11,1.7828462e-13
321.66000,1.1276454e-11,1.2426266e-13
321.67000,7.1476444e-12,9.8200838e-14
321.68000,6.1565587e-12,9.1564729e-14
321.69000,5.6533597e-12,8.7762997e-14
321.70000,5.2465126e-12,8.4657508e-14
321.71000,5.8455190e-12,8.9375789e-14
321.72000,7.3459846e-12,1.0090030e-13
321.73000,8.3569850e-12,1.0833221e-13
321.74000,1.0614778e-11,1.2221659e-13
321.75000,1.7758411e-11,1.6460865e-13
321.76000,2.6587000e-11,2.1556307e-13
321.77000,2.8631637e-11,2.2800378e-13
321.78000,2.4673527e-11,2.0741623e-13
321.79000,2.3502777e-11,2.0194140e-13
321.80000,2.5032016e-11,2.1062807e-13
321.81000,2.2307959e-11,1.9442887e-13
321.82000,1.5952505e-11,1.5667831e-13
321.83000,1.3053403e-11,1.3966519e-13
321.84000,1.6772527e-11,1.6271810e-13
321.85000,2.1520899e-11,1.9164258e-13
321.86000,2.3687997e-11,2.0432983e-13
321.87000,2.7394626e-11,2.2422169e-13
321.88000,3.0240917e-11,2.3935809e-13
321.89000,2.7444586e-11,2.2437989e-13
321.90000,2.3785685e-11,2.0473369e-13
321.91000,2.3295390e-11,2.0170564e-13
321.92000,2.6605505e-11,2.1920475e-13
321.93000,2.9713736e-11,2.3584465e-13
321.94000,2.5547735e-11,2.1221906e-13
321.95000,1.7535014e-11,1.6578936e-13
321.96000,1.1863791e-11,1.3195929e-13
321.97000,1.0587930e-11,1.2387954e-13
321.98000,1.3763693e-11,1.4214587e-13
321.99000,2.2490640e-11,1.9218404e-13
322.00000,3.3175653e-11,2.5045963e-13
322.01000,3.9103187e-11,2.8135393e-13
322.02000,3.6711106e-11,2.6975237e-13
322.03000,2.9402883e-11,2.3130915e-13
322.04000,2.3664281e-11,2.0018277e-13
322.05000,2.1619826e-11,1.8921161e-13
322.06000,2.1533537e-11,1.8781873e-13
322.07000,2.1513324e-11,1.8644131e-13
322.08000,2.3645881e-11,1.9842464e-13
322.09000,2.8759679e-11,2.2717286e-13
322.10000,3.0284701e-11,2.3535648e-13
322.11000,2.4854092e-11,2.0424115e-13
322.12000,1.9636943e-11,1.7371879e-13
322.13000,2.0330894e-11,1.7580722e-13
322.14000,2.3384056e-11,1.9121382e-13
322.15000,2.1659599e-11,1.8096331e-13
322.16000,1.5898128e-11,1.4910285e-13
322.17000,1.3118894e-11,1.3442479e-13
322.18000,1.3012534e-11,1.3448207e-13
322.19000,1.1387755e-11,1.2472028e-13
322.20000,1.0075175e-11,1.1670749e-13
322.21000,1.3217621e-11,1.3608924e-13
322.22000,2.0247171e-11,1.7849235e-13
322.23000,2.3540160e-11,1.9732652e-13
322.24000,2.0471626e-11,1.7905950e-13
322.25000,1.6272255e-11,1.5514796e-13
322.26000,1.3261179e-11,1.3792289e-13
322.27000,9.6261499e-12,1.1475125e-13
322.28000,6.6897866e-12,9.4575244e-14
322.29000,6.7936579e-12,9.5252508e-14
322.30000,1.0049927e-11,1.1704908e-13
322.31000,1.3867363e-11,1.4138939e-13
322.32000,1.4989497e-11,1.4894673e-13
322.33000,1.4402302e-11,1.4605080e-13
322.34000,1.5415042e-11,1.5229708e-13
322.35000,1.8880437e-11,1.7210278e-13
322.36000,2.3612539e-11,1.9838563e-13
322.37000,2.6333122e-11,2.1349598e-13
322.38000,2.6508720e-11,2.1479933e-13
322.39000,2.9127339e-11,2.2878581e-13
322.40000,3.1016588e-11,2.3835020e-13
322.41000,2.5287769e-11,2.0614894e-13
322.42000,1.7287903e-11,1.6101087e-13
322.43000,1.8108646e-11,1.6540095e-13
322.44000,2.6769624e-11,2.1363570e-13
322.45000,3.1730766e-11,2.4130868e-13
322.46000,2.7459137e-11,2.1897784e-13
322.47000,2.0113120e-11,1.7919601e-13
322.48000,1.5659906e-11,1.5413466e-13
322.49000,1.3207963e-11,1.3920499e-13
322.50000,1.3005948e-11,1.3697536e-13
322.51000,1.7919826e-11,1.6477613e-13
322.52000,2.3328849e-11,1.9557637e-13
322.53000,2.1822554e-11,1.8700426e-13
322.54000,1.4706049e-11,1.4583326e-13
322.55000,9.9156001e-12,1.1770873e-13
322.56000,8.6384256e-12,1.1023192e-13
322.57000,7.9540935e-12,1.0547961e-13
322.58000,7.6230867e-12,1.0301177e-13
322.59000,9.3949917e-12,1.1501717e-13
322.60000,1.3101520e-11,1.3882077e-13
322.61000,1.8335324e-11,1.6958307e-13
322.62000,2.4284575e-11,2.0266618e-13
322.63000,2.7574527e-11,2.2068224e-13
322.64000,2.7473757e-11,2.2030335e-13
322.65000,2.6095277e-11,2.1287376e-13
322.66000,2.1875738e-11,1.8891242e-13
322.67000,1.4930421e-11,1.4835815e-13
322.68000,1.0373768e-11,1.2112254e-13
322.69000,9.2904823e-12,1.1454999e-13
322.70000,9.8935646e-12,1.1815127e-13
322.71000,1.4183311e-11,1.4362378e-13
322.72000,2.1746408e-11,1.8749707e-13
322.73000,2.6967243e-11,2.1744748e-13
322.74000,2.5365729e-11,2.0905564e-13
322.75000,1.8792500e-11,1.7176964e-13
322.76000,1.1915261e-11,1.3054406e-13
322.77000,7.8775765e-12,1.0478585e-13
322.78000,6.8400250e-12,9.7912818e-14
322.79000,7.3863616e-12,1.0186667e-13
322.80000,8.2805204e-12,1.0816803e-13
322.81000,9.3807281e-12,1.1575725e-13
322.82000,1.1125870e-11,1.2711839e-13
322.83000,1.3855783e-11,1.4381756e-13
322.84000,1.5126050e-11,1.5098948e-13
322.85000,1.2370116e-11,1.3310650e-13
322.86000,9.0624887e-12,1.1201372e-13
322.87000,8.1707892e-12,1.0662564e-13
322.88000,8.5558703e-12,1.0943562e-13
322.89000,9.4501919e-12,1.1540213e-13
322.90000,9.3458862e-12,1.1423630e-13
322.91000,7.2596941e-12,9.9152564e-14
322.92000,5.4192738e-12,8.5713031e-14
322.93000,4.9992830e-12,8.2520703e-14
322.94000,5.6466997e-12,8.7113686e-14
322.95000,7.8284016e-12,1.0203902e-13
322.96000,1.1603849e-11,1.2683668e-13
322.97000,1.4109700e-11,1.4293980e-13
322.98000,1.3020873e-11,1.3664804e-13
322.99000,1.0613459e-11,1.2176454e-13
323.00000,9.2407659e-12,1.1258903e-13
323.01000,9.7927412e-12,1.1525127e-13
323.02000,1.4263426e-11,1.4110402e-13
323.03000,2.1435074e-11,1.8232556e-13
323.04000,2.3776237e-11,1.9639068e-13
323.05000,1.9720663e-11,1.7429551e-13
323.06000,1.6184216e-11,1.5432861e-13
323.07000,1.6331088e-11,1.5524633e-13
323.08000,1.6490380e-11,1.5624647e-13
323.09000,1.5472210e-11,1.4981567e-13
323.10000,1.6544614e-11,1.5528745e-13
323.11000,1.8118796e-11,1.6400573e-13
323.12000,1.5086947e-11,1.4607261e-13
323.13000,1.1118821e-11,1.2272530e-13
323.14000,1.0774325e-11,1.2081282e-13
323.15000,1.1187477e-11,1.2292896e-13
323.16000,1.0029757e-11,1.1494663e-13
323.17000,1.0657659e-11,1.1788736e-13
323.18000,1.4861379e-11,1.4293762e-13
323.19000,1.8770287e-11,1.6655684e-13
323.20000,1.9857405e-11,1.7359898e-13
323.21000,1.7737846e-11,1.6161384e-13
323.22000,1.3581126e-11,1.3699799e-13
323.23000,1.3413726e-11,1.3510831e-13
323.24000,2.0403528e-11,1.7407353e-13
323.25000,2.8577058e-11,2.1922047e-13
323.26000,2.8262837e-11,2.1811556e-13
323.27000,2.0968372e-11,1.7815710e-13
323.28000,1.2734351e-11,1.3047943e-13
323.29000,8.0065779e-12,1.0131801e-13
323.30000,8.1047080e-12,1.0165508e-13
323.31000,1.2259659e-11,1.2702745e-13
323.32000,1.8140481e-11,1.6111515e-13
323.33000,2.2671060e-11,1.8615550e-13
323.34000,2.3344280e-11,1.9005649e-13
323.35000,2.1561393e-11,1.8042210e-13
323.36000,1.9791382e-11,1.7056270e-13
323.37000,1.7974503e-11,1.6092475e-13
323.38000,1.5933746e-11,1.4918892e-13
323.39000,1.2811242e-11,1.2968766e-13
323.40000,9.9643100e-12,1.1208817e-13
323.41000,9.2744422e-12,1.0824100e-13
323.42000,9.2121955e-12,1.0799266e-13
323.43000,7.8301875e-12,9.8128722e-14
323.44000,5.6251540e-12,8.1987179e-14
323.45000,4.2686741e-12,7.1861933e-14
323.46000,4.3436934e-12,7.2404317e-14
323.47000,5.9710239e-12,8.4016780e-14
323.48000,8.5504363e-12,1.0170153e-13
323.49000,1.1919214e-11,1.2265750e-13
323.50000,1.6919327e-11,1.5075956e-13
323.51000,2.1907037e-11,1.7804195e-13
323.52000,2.3990016e-11,1.8938204e-13
323.53000,2.4687848e-11,1.9282610e-13
323.54000,2.5096170e-11,1.9452769e-13
323.55000,2.2707624e-11,1.8152778e-13
323.56000,1.8806791e-11,1.6088417e-13
323.57000,1.6827330e-11,1.5021856e-13
323.58000,1.7885761e-11,1.5539627e-13
323.59000,1.9287314e-11,1.6188836e-13
323.60000,1.6170569e-11,1.4332682e-13
323.61000,1.0406023e-11,1.0974207e-13
323.62000,7.2182003e-12,9.0734631e-14
323.63000,6.5431669e-12,8.6461649e-14
323.64000,5.8509857e-12,8.1407845e-14
323.65000,4.8741322e-12,7.4177053e-14
323.66000,4.6727000e-12,7.2464785e-14
323.67000,6.0094919e-12,8.1345992e-14
323.68000,9.1967064e-12,1.0180863e-13
323.69000,1.2988970e-11,1.2500525e-13
323.70000,1.5904197e-11,1.4181545e-13
323.71000,1.8716153e-11,1.5705739e-13
323.72000,2.0931269e-11,1.6917098e-13
323.73000,2.0986054e-11,1.7006579e-13
323.74000,1.9428032e-11,1.6216793e-13
323.75000,1.9758083e-11,1.6371622e-13
323.76000,2.1378329e-11,1.7165162e-13
323.77000,1.9606834e-11,1.6154804e-13
323.78000,1.5201048e-11,1.3753473e-13
323.79000,1.3797366e-11,1.2998275e-13
323.80000,1.7251056e-11,1.4852853e-13
323.81000,2.3183881e-11,1.7939967e-13
323.82000,2.8470769e-11,2.0642542e-13
323.83000,3.1601878e-11,2.2240934e-13
323.84000,3.1918000e-11,2.2405599e-13
323.85000,2.9211090e-11,2.1058953e-13
323.86000,2.5082315e-11,1.8966524e-13
323.87000,1.9337920e-11,1.5924853e-13
323.88000,1.2869333e-11,1.2345609e-13
323.89000,8.1206297e-12,9.5184968e-14
323.90000,5.7098270e-12,7.9747726e-14
323.91000,5.4228055e-12,7.8178429e-14
323.92000,6.5572285e-12,8.6387881e-14
323.93000,7.7589755e-12,9.4852111e-14
323.94000,8.3135154e-12,9.8728118e-14
323.95000,8.5477847e-12,1.0028124e-13
323.96000,8.7673423e-12,1.0122810e-13
323.97000,1.1309709e-11,1.1510852e-13
323.98000,1.7813674e-11,1.5071165e-13
323.99000,2.4018320e-11,1.8417192e-13
324.00000,2.6477557e-11,1.9762755e-13
324.01000,2.8589722e-11,2.0864785e-13
324.02000,3.0982626e-11,2.2064528e-13
324.03000,2.9962801e-11,2.1557801e-13
324.04000,2.6919196e-11,2.0047692e-13
324.05000,2.4096708e-11,1.8607937e-13
324.06000,1.9776555e-11,1.6353640e-13
324.07000,1.6919943e-11,1.4853741e-13
324.08000,1.7062942e-11,1.4914307e-13
324.09000,1.5389469e-11,1.3931992e-13
324.10000,1.2354115e-11,1.2157920e-13
324.11000,1.3739231e-11,1.2833385e-13
324.12000,1.9843751e-11,1.6095389e-13
324.13000,2.3550533e-11,1.8078611e-13
324.14000,2.1808833e-11,1.7215853e-13
324.15000,1.9194325e-11,1.5886513e-13
324.16000,1.7910400e-11,1.5211918e-13
324.17000,1.5629968e-11,1.3924344e-13
324.18000,1.1377105e-11,1.1419044e-13
324.19000,7.3219572e-12,8.8798608e-14
324.20000,5.2631025e-12,7.5250823e-14
324.21000,4.8324662e-12,7.2386070e-14
324.22000,5.3497953e-12,7.5845768e-14
324.23000,7.7466251e-12,9.0567884e-14
324.24000,1.3209653e-11,1.2221607e-13
324.25000,1.9032781e-11,1.5443631e-13
324.26000,2.1615489e-11,1.6815550e-13
324.27000,2.3769804e-11,1.7811055e-13
324.28000,2.6630692e-11,1.9102058e-13
324.29000,2.3716004e-11,1.7524055e-13
324.30000,1.6382544e-11,1.3736638e-13
324.31000,1.4752768e-11,1.2922464e-13
324.32000,1.9174460e-11,1.5220957e-13
324.33000,2.1189782e-11,1.6347847e-13
324.34000,2.1319294e-11,1.6474310e-13
324.35000,2.3690401e-11,1.7553796e-13
324.36000,2.3038843e-11,1.7188540e-13
324.37000,1.7892052e-11,1.4705461e-13
324.38000,1.6248653e-11,1.3894554e-13
324.39000,2.1375878e-11,1.6304566e-13
324.40000,2.5019844e-11,1.7939383e-13
324.41000,2.0838108e-11,1.5838046e-13
324.42000,1.6564319e-11,1.3867159e-13
324.43000,1.9725400e-11,1.5696159e-13
324.44000,2.6247451e-11,1.9139974e-13
324.45000,3.0703336e-11,2.1413516e-13
324.46000,3.2821701e-11,2.2419503e-13
324.47000,3.3085174e-11,2.2459104e-13
324.48000,3.1177323e-11,2.1436007e-13
324.49000,2.7258180e-11,1.9443005e-13
324.50000,2.2185038e-11,1.6893295e-13
324.51000,1.8220725e-11,1.4969479e-13
324.52000,1.8299302e-11,1.5153207e-13
324.53000,1.9809308e-11,1.6084081e-13
324.54000,2.0649842e-11,1.6555733e-13
324.55000,2.3556429e-11,1.7862726e-13
324.56000,2.8861235e-11,2.0370909e-13
324.57000,3.2414552e-11,2.2180290e-13
324.58000,3.0219518e-11,2.1140407e-13
324.59000,2.2906654e-11,1.7490497e-13
324.60000,1.9964407e-11,1.6010669e-13
324.61000,2.7821762e-11,1.9792955e-13
324.62000,3.6892615e-11,2.4167534e-13
324.63000,3.6645979e-11,2.4129721e-13
324.64000,2.9737996e-11,2.0903437e-13
324.65000,2.5544450e-11,1.8971413e-13
324.66000,2.7135432e-11,1.9786754e-13
324.67000,3.0276037e-11,2.1273495e-13
324.68000,2.9371909e-11,2.0776559e-13
324.69000,2.2521703e-11,1.7409082e-13
324.70000,1.6390036e-11,1.4364436e-13
324.71000,1.3144399e-11,1.2639227e-13
324.72000,1.0267414e-11,1.1010283e-13
324.73000,8.7185614e-12,1.0127824e-13
324.74000,8.1362325e-12,9.7572484e-14
324.75000,8.4090886e-12,9.8356467e-14
324.76000,1.2910133e-11,1.2289001e-13
324.77000,2.2803168e-11,1.7539653e-13
324.78000,3.2729716e-11,2.2587187e-13
324.79000,3.6685989e-11,2.4566736e-13
324.80000,3.3096226e-11,2.2848438e-13
324.81000,2.4751699e-11,1.8738739e-13
324.82000,1.8560284e-11,1.5652720e-13
324.83000,1.6443872e-11,1.4534640e-13
324.84000,1.2970437e-11,1.2499075e-13
324.85000,8.2319368e-12,9.6682261e-14
324.86000,6.6012428e-12,8.6785519e-14
324.87000,9.2424698e-12,1.0296052e-13
324.88000,1.4653963e-11,1.3511928e-13
324.89000,1.8875248e-11,1.5960017e-13
324.90000,2.0283444e-11,1.6767209e-13
324.91000,1.9245531e-11,1.6207696e-13
324.92000,1.6526447e-11,1.4722689e-13
324.93000,1.3285366e-11,1.2896949e-13
324.94000,1.1350552e-11,1.1805633e-13
324.95000,1.2495123e-11,1.2514632e-13
324.96000,1.5435294e-11,1.4196233e-13
324.97000,1.9193385e-11,1.6214608e-13
324.98000,2.1984668e-11,1.7695659e-13
324.99000,2.2886634e-11,1.8165496e-13
325.00000,2.5389062e-11,1.9374775e-13
325.01000,2.8622854e-11,2.0958832e-13
325.02000,2.6535427e-11,1.9891318e-13
325.03000,1.9495808e-11,1.6252843e-13
325.04000,1.3907261e-11,1.3305033e-13
325.05000,1.1979543e-11,1.2259478e-13
325.06000,1.1207737e-11,1.1788816e-13
325.07000,1.2387834e-11,1.2381082e-13
325.08000,1.8685067e-11,1.5705806e-13
325.09000,2.6849735e-11,1.9927932e-13
325.10000,2.8863441e-11,2.0959286e-13
325.11000,2.3322673e-11,1.8153616e-13
325.12000,1.6906408e-11,1.4826227e-13
325.13000,1.6507739e-11,1.4581231e-13
325.14000,2.1667370e-11,1.7251326e-13
325.15000,2.5344189e-11,1.9155265e-13
325.16000,2.3509638e-11,1.8213738e-13
325.17000,1.7878323e-11,1.5210386e-13
325.18000,1.1662972e-11,1.1736176e-13
325.19000,8.5191031e-12,9.9001174e-14
325.20000,1.0900747e-11,1.1204646e-13
325.21000,1.8272733e-11,1.5191308e-13
325.22000,2.5821426e-11,1.9128598e-13
325.23000,2.7256001e-11,1.9917119e-13
325.24000,2.3537316e-11,1.8149629e-13
325.25000,2.1530125e-11,1.7222190e-13
325.26000,2.0854021e-11,1.6862832e-13
325.27000,1.6662805e-11,1.4544599e-13
325.28000,1.0588790e-11,1.1073960e-13
325.29000,7.5005161e-12,9.2226154e-14
325.30000,9.2626505e-12,1.0266408e-13
325.31000,1.5669412e-11,1.3959620e-13
325.32000,2.2482756e-11,1.7700500e-13
325.33000,2.6399918e-11,1.9707129e-13
325.34000,2.7108242e-11,2.0001800e-13
325.35000,2.4103181e-11,1.8472218e-13
325.36000,1.9513907e-11,1.6170136e-13
325.37000,1.7437196e-11,1.5149396e-13
325.38000,1.6131358e-11,1.4463237e-13
325.39000,1.3302020e-11,1.2852996e-13
325.40000,1.0075126e-11,1.0940608e-13
325.41000,7.5706191e-12,9.3977083e-14
325.42000,6.2202251e-12,8.5236607e-14
325.43000,6.9387175e-12,8.9000246e-14
325.44000,1.1564174e-11,1.1510290e-13
325.45000,1.9582919e-11,1.5911223e-13
325.46000,2.4064538e-11,1.8425839e-13
325.47000,2.2242334e-11,1.7613981e-13
325.48000,2.3252804e-11,1.8053797e-13
325.49000,3.0455006e-11,2.1512721e-13
325.50000,3.6459340e-11,2.4371211e-13
325.51000,3.7417241e-11,2.4767334e-13
325.52000,3.5762940e-11,2.3960291e-13
325.53000,3.6162760e-11,2.4168469e-13
325.54000,3.8190256e-11,2.5185442e-13
325.55000,3.7773543e-11,2.5120142e-13
325.56000,3.3907833e-11,2.3390377e-13
325.57000,2.6430178e-11,1.9749931e-13
325.58000,1.7877913e-11,1.5370397e-13
325.59000,1.3140099e-11,1.2872752e-13
325.60000,1.3752419e-11,1.3232970e-13
325.61000,1.8354326e-11,1.5632091e-13
325.62000,2.6261905e-11,1.9502783e-13
325.63000,3.3323526e-11,2.2813179e-13
325.64000,3.3699705e-11,2.2897573e-13
325.65000,3.0242304e-11,2.1187357e-13
325.66000,2.8777760e-11,2.0438003e-13
325.67000,3.0190417e-11,2.1050272e-13
325.68000,3.3877378e-11,2.2729519e-13
325.69000,3.5864192e-11,2.3689727e-13
325.70000,3.2724374e-11,2.2296278e-13
325.71000,2.5728323e-11,1.8957120e-13
325.72000,2.0908228e-11,1.6527738e-13
325.73000,2.0684777e-11,1.6357701e-13
325.74000,2.1121641e-11,1.6581257e-13
325.75000,2.0294470e-11,1.6175653e-13
325.76000,2.1569788e-11,1.6709446e-13
325.77000,2.5458393e-11,1.8514554e-13
325.78000,2.6493931e-11,1.9039181e-13
325.79000,2.5713527e-11,1.8685688e-13
325.80000,2.7755626e-11,1.9558149e-13
325.81000,3.3228515e-11,2.1995021e-13
325.82000,3.7919288e-11,2.4103435e-13
325.83000,3.6854409e-11,2.3592027e-13
325.84000,3.3152886e-11,2.1900135e-13
325.85000,3.1050436e-11,2.0877977e-13
325.86000,2.6688226e-11,1.8727941e-13
325.87000,2.0114785e-11,1.5570514e-13
325.88000,1.7295455e-11,1.4241197e-13
325.89000,1.8182721e-11,1.4728412e-13
325.90000,1.8176285e-11,1.4751358e-13
325.91000,1.9721196e-11,1.5506134e-13
325.92000,2.6578619e-11,1.8757421e-13
325.93000,3.5687203e-11,2.2922624e-13
325.94000,4.1065741e-11,2.5313874e-13
325.95000,4.0358801e-11,2.5011893e-13
325.96000,3.6942771e-11,2.3518421e-13
325.97000,3.4656481e-11,2.2463810e-13
325.98000,3.2989144e-11,2.1631575e-13
325.99000,2.8477253e-11,1.9517349e-13
326.00000,2.3262466e-11,1.7124525e-13
326.01000,2.0889398e-11,1.6029624e-13
326.02000,1.9423178e-11,1.5295307e-13
