wave,flux,fluxerr
320.00000,3.7561303e-12,4.6348394e-14
320.01000,3.7174041e-12,4.5993692e-14
320.02000,3.6716957e-12,4.5845135e-14
320.03000,3.6056994e-12,4.5134902e-14
320.04000,3.5504832e-12,4.4409829e-14
320.05000,3.5403774e-12,4.4350682e-14
320.06000,3.5707180e-12,4.4641243e-14
320.07000,3.6038601e-12,4.4919781e-14
320.08000,3.6038791e-12,4.4925469e-14
320.09000,3.5812407e-12,4.4866625e-14
320.10000,3.5758588e-12,4.4949474e-14
320.11000,3.5884055e-12,4.5122088e-14
320.12000,3.5955119e-12,4.5351627e-14
320.13000,3.5886769e-12,4.5460727e-14
320.14000,3.5681654e-12,4.5254414e-14
320.15000,3.5277200e-12,4.4818680e-14
320.16000,3.4780877e-12,4.4411582e-14
320.17000,3.4587746e-12,4.4231107e-14
320.18000,3.4871586e-12,4.4433320e-14
320.19000,3.5549294e-12,4.5127618e-14
320.20000,3.6432213e-12,4.6033886e-14
320.21000,3.7098422e-12,4.6662081e-14
320.22000,3.7223362e-12,4.6804554e-14
320.23000,3.7001592e-12,4.6611479e-14
320.24000,3.6693041e-12,4.6188242e-14
320.25000,3.6245489e-12,4.5608887e-14
320.26000,3.5781903e-12,4.5123443e-14
320.27000,3.5582906e-12,4.4892814e-14
320.28000,3.5556850e-12,4.4863289e-14
320.29000,3.5418201e-12,4.4880855e-14
320.30000,3.5317221e-12,4.4906393e-14
320.31000,3.5400965e-12,4.4886692e-14
320.32000,3.5693819e-12,4.5025634e-14
320.33000,3.5943204e-12,4.5244540e-14
320.34000,3.5716300e-12,4.5083239e-14
320.35000,3.5262265e-12,4.4706636e-14
320.36000,3.5130399e-12,4.4611662e-14
320.37000,3.5295690e-12,4.4736604e-14
320.38000,3.5444583e-12,4.4810345e-14
320.39000,3.5588645e-12,4.5008642e-14
320.40000,3.6058136e-12,4.5506730e-14
320.41000,3.6860436e-12,4.6244364e-14
320.42000,3.7777494e-12,4.7227965e-14
320.43000,3.8614813e-12,4.8208150e-14
320.44000,3.9099887e-12,4.8742754e-14
320.45000,3.9243608e-12,4.8856783e-14
320.46000,3.9244078e-12,4.8776354e-14
320.47000,3.8953109e-12,4.8444053e-14
320.48000,3.8135830e-12,4.7775434e-14
320.49000,3.6855056e-12,4.6784298e-14
320.50000,3.5444928e-12,4.5526165e-14
320.51000,3.4403030e-12,4.4400654e-14
320.52000,3.4061079e-12,4.3851427e-14
320.53000,3.4087553e-12,4.3704535e-14
320.54000,3.4218779e-12,4.3818454e-14
320.55000,3.4582452e-12,4.4292765e-14
320.56000,3.5356182e-12,4.5124481e-14
320.57000,3.6363297e-12,4.6115366e-14
320.58000,3.7474127e-12,4.7254024e-14
320.59000,3.8483508e-12,4.8249296e-14
320.60000,3.9235005e-12,4.8947149e-14
320.61000,3.9772118e-12,4.9471475e-14
320.62000,3.9918971e-12,4.9638802e-14
320.63000,3.9451903e-12,4.9237919e-14
320.64000,3.8649029e-12,4.8662093e-14
320.65000,3.8014778e-12,4.8243701e-14
320.66000,3.7694272e-12,4.7980142e-14
320.67000,3.7627034e-12,4.7887262e-14
320.68000,3.7666104e-12,4.7965319e-14
320.69000,3.7823718e-12,4.8167090e-14
320.70000,3.8090669e-12,4.8392001e-14
320.71000,3.8354905e-12,4.8688108e-14
320.72000,3.8580944e-12,4.8984503e-14
320.73000,3.8662374e-12,4.9075830e-14
320.74000,3.8456201e-12,4.8946506e-14
320.75000,3.8286485e-12,4.8822354e-14
320.76000,3.8376366e-12,4.8846078e-14
320.77000,3.8453406e-12,4.8936284e-14
320.78000,3.8270787e-12,4.8906407e-14
320.79000,3.7889060e-12,4.8600220e-14
320.80000,3.7532164e-12,4.8086965e-14
320.81000,3.7259755e-12,4.7648552e-14
