wave,flux,fluxerr
320.00000,1.5309046e-10,1.1789952e-12
320.01000,1.5297228e-10,1.1773473e-12
320.02000,1.5337117e-10,1.1767140e-12
320.03000,1.5374610e-10,1.1765257e-12
320.04000,1.5405363e-10,1.1815486e-12
320.05000,1.5439804e-10,1.1870926e-12
320.06000,1.5446802e-10,1.1916180e-12
320.07000,1.5431756e-10,1.1934531e-12
320.08000,1.5424209e-10,1.1941560e-12
320.09000,1.5394114e-10,1.1925894e-12
320.10000,1.5354646e-10,1.1915980e-12
320.11000,1.5347373e-10,1.1922780e-12
320.12000,1.5363369e-10,1.1929749e-12
320.13000,1.5377398e-10,1.1935059e-12
320.14000,1.5369436e-10,1.1923852e-12
320.15000,1.5352723e-10,1.1891771e-12
320.16000,1.5362329e-10,1.1884006e-12
320.17000,1.5394031e-10,1.1930031e-12
320.18000,1.5403584e-10,1.1972987e-12
320.19000,1.5401569e-10,1.1990687e-12
320.20000,1.5407627e-10,1.2000670e-12
320.21000,1.5382742e-10,1.1966437e-12
320.22000,1.5343911e-10,1.1902721e-12
320.23000,1.5341076e-10,1.1874855e-12
320.24000,1.5355228e-10,1.1874310e-12
320.25000,1.5370195e-10,1.1887449e-12
320.26000,1.5384255e-10,1.1920975e-12
320.27000,1.5377562e-10,1.1929769e-12
320.28000,1.5383404e-10,1.1910154e-12
320.29000,1.5423309e-10,1.1911969e-12
320.30000,1.5446105e-10,1.1921566e-12
320.31000,1.5448831e-10,1.1915520e-12
320.32000,1.5456899e-10,1.1908472e-12
320.33000,1.5462150e-10,1.1915970e-12
320.34000,1.5450348e-10,1.1924917e-12
320.35000,1.5437365e-10,1.1912792e-12
320.36000,1.5420797e-10,1.1887372e-12
320.37000,1.5392282e-10,1.1870104e-12
320.38000,1.5361296e-10,1.1857695e-12
320.39000,1.5327183e-10,1.1844785e-12
320.40000,1.5324854e-10,1.1844470e-12
320.41000,1.5352623e-10,1.1849373e-12
320.42000,1.5389595e-10,1.1866780e-12
320.43000,1.5433310e-10,1.1879888e-12
320.44000,1.5464703e-10,1.1876781e-12
320.45000,1.5457061e-10,1.1875041e-12
320.46000,1.5437879e-10,1.1894546e-12
320.47000,1.5429344e-10,1.1925336e-12
320.48000,1.5426318e-10,1.1950329e-12
320.49000,1.5422698e-10,1.1956135e-12
320.50000,1.5406812e-10,1.1932835e-12
320.51000,1.5385424e-10,1.1895332e-12
320.52000,1.5362048e-10,1.1872848e-12
320.53000,1.5328448e-10,1.1869018e-12
320.54000,1.5327799e-10,1.1892386e-12
320.55000,1.5342488e-10,1.1917132e-12
320.56000,1.5331277e-10,1.1900478e-12
320.57000,1.5314159e-10,1.1868948e-12
320.58000,1.5325030e-10,1.1870170e-12
320.59000,1.5345613e-10,1.1902611e-12
