wave,flux,fluxerr
300.00000,1.8673603e-17,4.6818922e-16
300.10000,1.9492964e-17,4.6818922e-16
300.20000,2.0342792e-17,4.6818922e-16
300.30000,2.1155433e-17,4.6818922e-16
300.40000,2.1837178e-17,4.6818922e-16
300.50000,2.2275035e-17,4.6818922e-16
300.60000,2.2358484e-17,4.6818922e-16
300.70000,2.2010742e-17,4.6818922e-16
300.80000,2.1218716e-17,4.6818922e-16
300.90000,2.0050454e-17,4.6818922e-16
301.00000,1.8653267e-17,4.6818922e-16
301.10000,1.7232607e-17,4.6818922e-16
301.20000,1.6017965e-17,4.6818922e-16
301.30000,1.5225260e-17,4.6818922e-16
301.40000,1.5024446e-17,4.6818922e-16
301.50000,1.5517531e-17,4.6818922e-16
301.60000,1.6727932e-17,4.6818922e-16
301.70000,1.8599341e-17,4.6818922e-16
301.80000,2.1002032e-17,4.6818922e-16
301.90000,2.3746064e-17,4.6818922e-16
302.00000,2.6601988e-17,4.6818922e-16
302.10000,2.9328819e-17,4.6818922e-16
302.20000,3.1706171e-17,4.6818922e-16
302.30000,3.3564557e-17,4.6818922e-16
302.40000,3.4807115e-17,4.6818922e-16
302.50000,3.5418307e-17,4.6818922e-16
302.60000,3.5458980e-17,4.6818922e-16
302.70000,3.5050367e-17,4.6818922e-16
302.80000,3.4350821e-17,4.6818922e-16
302.90000,3.3528867e-17,4.6818922e-16
303.00000,3.2736086e-17,4.6818922e-16
303.10000,3.2083915e-17,4.6818922e-16
303.20000,3.1629067e-17,4.6818922e-16
303.30000,3.1371404e-17,4.6818922e-16
303.40000,3.1265245e-17,4.6818922e-16
303.50000,3.1241251e-17,4.6818922e-16
303.60000,3.1232645e-17,4.6818922e-16
303.70000,3.1198006e-17,4.6818922e-16
303.80000,3.1133527e-17,4.6818922e-16
303.90000,3.1070464e-17,4.6818922e-16
304.00000,3.1058238e-17,4.6818922e-16
304.10000,3.1139109e-17,4.6818922e-16
304.20000,3.1324735e-17,4.6818922e-16
304.30000,3.1585636e-17,4.6818922e-16
304.40000,3.1860520e-17,4.6818922e-16
304.50000,3.2084567e-17,4.6818922e-16
304.60000,3.2227307e-17,4.6818922e-16
304.70000,3.2325331e-17,4.6818922e-16
304.80000,3.2495167e-17,4.6818922e-16
304.90000,3.2917365e-17,4.6818922e-16
305.00000,3.3792790e-17,4.6818922e-16
305.10000,3.5283205e-17,4.6818922e-16
305.20000,3.7456649e-17,4.6818922e-16
305.30000,4.0259681e-17,4.6818922e-16
305.40000,4.3530587e-17,4.6818922e-16
305.50000,4.7051298e-17,4.6818922e-16
305.60000,5.0617554e-17,4.6818922e-16
305.70000,5.4095960e-17,4.6818922e-16
305.80000,5.7440716e-17,4.6818922e-16
305.90000,6.0661698e-17,4.6818922e-16
306.00000,6.3760401e-17,4.6818922e-16
306.10000,6.6667423e-17,4.6818922e-16
