wave,flux,fluxerr
300.00000,7.1563444e-16,1.9737431e-18
300.10000,7.1506785e-16,1.9737431e-18
300.20000,7.1450126e-16,1.9737431e-18
300.30000,7.1393467e-16,1.9737431e-18
300.40000,7.1336808e-16,1.9737431e-18
300.50000,7.1280150e-16,1.9737431e-18
300.60000,7.1223494e-16,1.9737431e-18
300.70000,7.1166840e-16,1.9737431e-18
300.80000,7.1110191e-16,1.9737431e-18
300.90000,7.1053553e-16,1.9737431e-18
301.00000,7.0996933e-16,1.9737431e-18
301.10000,7.0940344e-16,1.9737431e-18
301.20000,7.0883804e-16,1.9737431e-18
301.30000,7.0827334e-16,1.9737431e-18
301.40000,7.0770962e-16,1.9737431e-18
301.50000,7.0714719e-16,1.9737431e-18
301.60000,7.0658631e-16,1.9737431e-18
301.70000,7.0602723e-16,1.9737431e-18
301.80000,7.0547009e-16,1.9737431e-18
301.90000,7.0491491e-16,1.9737431e-18
302.00000,7.0436161e-16,1.9737431e-18
302.10000,7.0380998e-16,1.9737431e-18
302.20000,7.0325977e-16,1.9737431e-18
302.30000,7.0271067e-16,1.9737431e-18
302.40000,7.0216240e-16,1.9737431e-18
302.50000,7.0161472e-16,1.9737431e-18
302.60000,7.0106741e-16,1.9737431e-18
302.70000,7.0052034e-16,1.9737431e-18
302.80000,6.9997340e-16,1.9737431e-18
302.90000,6.9942654e-16,1.9737431e-18
303.00000,6.9887972e-16,1.9737431e-18
303.10000,6.9833291e-16,1.9737431e-18
303.20000,6.9778611e-16,1.9737431e-18
303.30000,6.9723932e-16,1.9737431e-18
303.40000,6.9669253e-16,1.9737431e-18
303.50000,6.9614573e-16,1.9737431e-18
303.60000,6.9559894e-16,1.9737431e-18
303.70000,6.9505215e-16,1.9737431e-18
303.80000,6.9450536e-16,1.9737431e-18
303.90000,6.9395858e-16,1.9737431e-18
304.00000,6.9341180e-16,1.9737431e-18
304.10000,6.9286504e-16,1.9737431e-18
304.20000,6.9231832e-16,1.9737431e-18
304.30000,6.9177168e-16,1.9737431e-18
304.40000,6.9122518e-16,1.9737431e-18
304.50000,6.9067893e-16,1.9737431e-18
304.60000,6.9013308e-16,1.9737431e-18
304.70000,6.8958786e-16,1.9737431e-18
304.80000,6.8904352e-16,1.9737431e-18
304.90000,6.8850039e-16,1.9737431e-18
305.00000,6.8795880e-16,1.9737431e-18
305.10000,6.8741903e-16,1.9737431e-18
305.20000,6.8688133e-16,1.9737431e-18
305.30000,6.8634578e-16,1.9737431e-18
305.40000,6.8581239e-16,1.9737431e-18
305.50000,6.8528099e-16,1.9737431e-18
305.60000,6.8475133e-16,1.9737431e-18
305.70000,6.8422311e-16,1.9737431e-18
305.80000,6.8369600e-16,1.9737431e-18
305.90000,6.8316970e-16,1.9737431e-18
306.00000,6.8264394e-16,1.9737431e-18
306.10000,6.8211853e-16,1.9737431e-18
306.20000,6.8159333e-16,1.9737431e-18
306.30000,6.8106825e-16,1.9737431e-18
306.40000,6.8054324e-16,1.9737431e-18
306.50000,6.8001825e-16,1.9737431e-18
306.60000,6.7949328e-16,1.9737431e-18
306.70000,6.7896832e-16,1.9737431e-18
306.80000,6.7844336e-16,1.9737431e-18
306.90000,6.7791840e-16,1.9737431e-18
307.00000,6.7739344e-16,1.9737431e-18
307.10000,6.7686849e-16,1.9737431e-18
307.20000,6.7634353e-16,1.9737431e-18
307.30000,6.7581857e-16,1.9737431e-18
307.40000,6.7529361e-16,1.9737431e-18
307.50000,6.7476865e-16,1.9737431e-18
307.60000,6.7424370e-16,1.9737431e-18
307.70000,6.7371874e-16,1.9737431e-18
307.80000,6.7319378e-16,1.9737431e-18
307.90000,6.7266883e-16,1.9737431e-18
