wave,flux,fluxerr
300.00000,1.0954381e-15,3.2067257e-18
300.10000,1.0942031e-15,3.2067257e-18
300.20000,1.0929704e-15,3.2067257e-18
300.30000,1.0917398e-15,3.2067257e-18
300.40000,1.0905110e-15,3.2067257e-18
300.50000,1.0892840e-15,3.2067257e-18
300.60000,1.0880589e-15,3.2067257e-18
300.70000,1.0868354e-15,3.2067257e-18
300.80000,1.0856138e-15,3.2067257e-18
300.90000,1.0843940e-15,3.2067257e-18
301.00000,1.0831763e-15,3.2067257e-18
301.10000,1.0819610e-15,3.2067257e-18
301.20000,1.0807483e-15,3.2067257e-18
301.30000,1.0795386e-15,3.2067257e-18
301.40000,1.0783317e-15,3.2067257e-18
301.50000,1.0771271e-15,3.2067257e-18
301.60000,1.0759242e-15,3.2067257e-18
301.70000,1.0747217e-15,3.2067257e-18
301.80000,1.0735190e-15,3.2067257e-18
301.90000,1.0723157e-15,3.2067257e-18
302.00000,1.0711122e-15,3.2067257e-18
302.10000,1.0699094e-15,3.2067257e-18
302.20000,1.0687086e-15,3.2067257e-18
302.30000,1.0675110e-15,3.2067257e-18
302.40000,1.0663172e-15,3.2067257e-18
302.50000,1.0651272e-15,3.2067257e-18
302.60000,1.0639406e-15,3.2067257e-18
302.70000,1.0627567e-15,3.2067257e-18
302.80000,1.0615747e-15,3.2067257e-18
302.90000,1.0603942e-15,3.2067257e-18
303.00000,1.0592146e-15,3.2067257e-18
303.10000,1.0580352e-15,3.2067257e-18
303.20000,1.0568555e-15,3.2067257e-18
303.30000,1.0556751e-15,3.2067257e-18
303.40000,1.0544939e-15,3.2067257e-18
303.50000,1.0533123e-15,3.2067257e-18
303.60000,1.0521310e-15,3.2067257e-18
303.70000,1.0509510e-15,3.2067257e-18
303.80000,1.0497735e-15,3.2067257e-18
303.90000,1.0485992e-15,3.2067257e-18
304.00000,1.0474285e-15,3.2067257e-18
304.10000,1.0462616e-15,3.2067257e-18
304.20000,1.0450980e-15,3.2067257e-18
304.30000,1.0439375e-15,3.2067257e-18
304.40000,1.0427794e-15,3.2067257e-18
304.50000,1.0416230e-15,3.2067257e-18
304.60000,1.0404678e-15,3.2067257e-18
304.70000,1.0393131e-15,3.2067257e-18
304.80000,1.0381586e-15,3.2067257e-18
304.90000,1.0370043e-15,3.2067257e-18
305.00000,1.0358506e-15,3.2067257e-18
305.10000,1.0346980e-15,3.2067257e-18
305.20000,1.0335471e-15,3.2067257e-18
305.30000,1.0323984e-15,3.2067257e-18
305.40000,1.0312523e-15,3.2067257e-18
305.50000,1.0301088e-15,3.2067257e-18
305.60000,1.0289678e-15,3.2067257e-18
305.70000,1.0278294e-15,3.2067257e-18
305.80000,1.0266932e-15,3.2067257e-18
305.90000,1.0255593e-15,3.2067257e-18
306.00000,1.0244273e-15,3.2067257e-18
306.10000,1.0232967e-15,3.2067257e-18
306.20000,1.0221669e-15,3.2067257e-18
306.30000,1.0210372e-15,3.2067257e-18
306.40000,1.0199071e-15,3.2067257e-18
306.50000,1.0187766e-15,3.2067257e-18
306.60000,1.0176463e-15,3.2067257e-18
306.70000,1.0165169e-15,3.2067257e-18
306.80000,1.0153893e-15,3.2067257e-18
306.90000,1.0142644e-15,3.2067257e-18
307.00000,1.0131426e-15,3.2067257e-18
307.10000,1.0120240e-15,3.2067257e-18
307.20000,1.0109086e-15,3.2067257e-18
307.30000,1.0097959e-15,3.2067257e-18
307.40000,1.0086859e-15,3.2067257e-18
307.50000,1.0075783e-15,3.2067257e-18
307.60000,1.0064728e-15,3.2067257e-18
307.70000,1.0053689e-15,3.2067257e-18
307.80000,1.0042662e-15,3.2067257e-18
307.90000,1.0031640e-15,3.2067257e-18
308.00000,1.0020617e-15,3.2067257e-18
308.10000,1.0009588e-15,3.2067257e-18
308.20000,9.9985543e-16,3.2067257e-18
308.30000,9.9875190e-16,3.2067257e-18
308.40000,9.9764904e-16,3.2067257e-18
308.50000,9.9654783e-16,3.2067257e-18
308.60000,9.9544919e-16,3.2067257e-18
308.70000,9.9435377e-16,3.2067257e-18
308.80000,9.9326185e-16,3.2067257e-18
308.90000,9.9217333e-16,3.2067257e-18
309.00000,9.9108778e-16,3.2067257e-18
309.10000,9.9000461e-16,3.2067257e-18
309.20000,9.8892310e-16,3.2067257e-18
309.30000,9.8784255e-16,3.2067257e-18
309.40000,9.8676232e-16,3.2067257e-18
309.50000,9.8568190e-16,3.2067257e-18
309.60000,9.8460103e-16,3.2067257e-18
309.70000,9.8351972e-16,3.2067257e-18
309.80000,9.8243833e-16,3.2067257e-18
309.90000,9.8135750e-16,3.2067257e-18
310.00000,9.8027805e-16,3.2067257e-18
310.10000,9.7920083e-16,3.2067257e-18
310.20000,9.7812654e-16,3.2067257e-18
310.30000,9.7705565e-16,3.2067257e-18
310.40000,9.7598835e-16,3.2067257e-18
310.50000,9.7492453e-16,3.2067257e-18
310.60000,9.7386383e-16,3.2067257e-18
310.70000,9.7280569e-16,3.2067257e-18
310.80000,9.7174939e-16,3.2067257e-18
310.90000,9.7069415e-16,3.2067257e-18
311.00000,9.6963920e-16,3.2067257e-18
311.10000,9.6858397e-16,3.2067257e-18
311.20000,9.6752813e-16,3.2067257e-18
311.30000,9.6647169e-16,3.2067257e-18
311.40000,9.6541500e-16,3.2067257e-18
311.50000,9.6435869e-16,3.2067257e-18
311.60000,9.6330351e-16,3.2067257e-18
311.70000,9.6225027e-16,3.2067257e-18
311.80000,9.6119963e-16,3.2067257e-18
311.90000,9.6015203e-16,3.2067257e-18
312.00000,9.5910762e-16,3.2067257e-18
312.10000,9.5806627e-16,3.2067257e-18
312.20000,9.5702761e-16,3.2067257e-18
312.30000,9.5599114e-16,3.2067257e-18
312.40000,9.5495639e-16,3.2067257e-18
312.50000,9.5392296e-16,3.2067257e-18
312.60000,9.5289055e-16,3.2067257e-18
312.70000,9.5185899e-16,3.2067257e-18
312.80000,9.5082811e-16,3.2067257e-18
312.90000,9.4979780e-16,3.2067257e-18
313.00000,9.4876789e-16,3.2067257e-18
313.10000,9.4773824e-16,3.2067257e-18
313.20000,9.4670874e-16,3.2067257e-18
313.30000,9.4567943e-16,3.2067257e-18
313.40000,9.4465066e-16,3.2067257e-18
313.50000,9.4362306e-16,3.2067257e-18
313.60000,9.4259750e-16,3.2067257e-18
313.70000,9.4157477e-16,3.2067257e-18
313.80000,9.4055530e-16,3.2067257e-18
313.90000,9.3953895e-16,3.2067257e-18
314.00000,9.3852516e-16,3.2067257e-18
314.10000,9.3751328e-16,3.2067257e-18
314.20000,9.3650286e-16,3.2067257e-18
314.30000,9.3549379e-16,3.2067257e-18
314.40000,9.3448608e-16,3.2067257e-18
314.50000,9.3347951e-16,3.2067257e-18
314.60000,9.3247339e-16,3.2067257e-18
314.70000,9.3146669e-16,3.2067257e-18
314.80000,9.3045850e-16,3.2067257e-18
314.90000,9.2944865e-16,3.2067257e-18
315.00000,9.2843809e-16,3.2067257e-18
315.10000,9.2742877e-16,3.2067257e-18
315.20000,9.2642300e-16,3.2067257e-18
315.30000,9.2542257e-16,3.2067257e-18
315.40000,9.2442796e-16,3.2067257e-18
315.50000,9.2343814e-16,3.2067257e-18
315.60000,9.2245086e-16,3.2067257e-18
315.70000,9.2146350e-16,3.2067257e-18
315.80000,9.2047402e-16,3.2067257e-18
315.90000,9.1948175e-16,3.2067257e-18
316.00000,9.1848757e-16,3.2067257e-18
316.10000,9.1749362e-16,3.2067257e-18
316.20000,9.1650257e-16,3.2067257e-18
316.30000,9.1551672e-16,3.2067257e-18
316.40000,9.1453738e-16,3.2067257e-18
316.50000,9.1356456e-16,3.2067257e-18
316.60000,9.1259716e-16,3.2067257e-18
316.70000,9.1163333e-16,3.2067257e-18
316.80000,9.1067090e-16,3.2067257e-18
316.90000,9.0970773e-16,3.2067257e-18
317.00000,9.0874187e-16,3.2067257e-18
317.10000,9.0777168e-16,3.2067257e-18
317.20000,9.0679597e-16,3.2067257e-18
317.30000,9.0581424e-16,3.2067257e-18
317.40000,9.0482689e-16,3.2067257e-18
317.50000,9.0383541e-16,3.2067257e-18
317.60000,9.0284226e-16,3.2067257e-18
317.70000,9.0185043e-16,3.2067257e-18
317.80000,9.0086286e-16,3.2067257e-18
317.90000,8.9988178e-16,3.2067257e-18
318.00000,8.9890829e-16,3.2067257e-18
318.10000,8.9794228e-16,3.2067257e-18
318.20000,8.9698262e-16,3.2067257e-18
318.30000,8.9602758e-16,3.2067257e-18
318.40000,8.9507528e-16,3.2067257e-18
318.50000,8.9412414e-16,3.2067257e-18
318.60000,8.9317307e-16,3.2067257e-18
318.70000,8.9222158e-16,3.2067257e-18
318.80000,8.9126976e-16,3.2067257e-18
318.90000,8.9031804e-16,3.2067257e-18
