wave,flux,fluxerr
300.00000,1.0443037e-17,1.9799387e-16
300.10000,1.0595770e-17,1.9799387e-16
300.20000,1.0855456e-17,1.9799387e-16
300.30000,1.1212669e-17,1.9799387e-16
300.40000,1.1655410e-17,1.9799387e-16
300.50000,1.2169729e-17,1.9799387e-16
300.60000,1.2734230e-17,1.9799387e-16
300.70000,1.3311333e-17,1.9799387e-16
300.80000,1.3841363e-17,1.9799387e-16
300.90000,1.4245431e-17,1.9799387e-16
301.00000,1.4439391e-17,1.9799387e-16
301.10000,1.4355850e-17,1.9799387e-16
301.20000,1.3967017e-17,1.9799387e-16
301.30000,1.3300111e-17,1.9799387e-16
301.40000,1.2439590e-17,1.9799387e-16
301.50000,1.1515179e-17,1.9799387e-16
301.60000,1.0679456e-17,1.9799387e-16
301.70000,1.0081601e-17,1.9799387e-16
301.80000,9.8439002e-18,1.9799387e-16
301.90000,1.0045189e-17,1.9799387e-16
302.00000,1.0712279e-17,1.9799387e-16
302.10000,1.1818144e-17,1.9799387e-16
302.20000,1.3285304e-17,1.9799387e-16
302.30000,1.4993943e-17,1.9799387e-16
302.40000,1.6795310e-17,1.9799387e-16
302.50000,1.8530534e-17,1.9799387e-16
302.60000,2.0052917e-17,1.9799387e-16
302.70000,2.1249392e-17,1.9799387e-16
302.80000,2.2055965e-17,1.9799387e-16
302.90000,2.2463464e-17,1.9799387e-16
303.00000,2.2513030e-17,1.9799387e-16
303.10000,2.2283664e-17,1.9799387e-16
303.20000,2.1875477e-17,1.9799387e-16
303.30000,2.1392055e-17,1.9799387e-16
303.40000,2.0924448e-17,1.9799387e-16
303.50000,2.0538774e-17,1.9799387e-16
303.60000,2.0269146e-17,1.9799387e-16
303.70000,2.0117197e-17,1.9799387e-16
303.80000,2.0058303e-17,1.9799387e-16
303.90000,2.0053016e-17,1.9799387e-16
304.00000,2.0060804e-17,1.9799387e-16
304.10000,2.0052404e-17,1.9799387e-16
304.20000,2.0017280e-17,1.9799387e-16
304.30000,1.9963849e-17,1.9799387e-16
304.40000,1.9912336e-17,1.9799387e-16
304.50000,1.9882949e-17,1.9799387e-16
304.60000,1.9884476e-17,1.9799387e-16
304.70000,1.9909001e-17,1.9799387e-16
304.80000,1.9936426e-17,1.9799387e-16
304.90000,1.9948393e-17,1.9799387e-16
305.00000,1.9946835e-17,1.9799387e-16
305.10000,1.9969436e-17,1.9799387e-16
305.20000,2.0094372e-17,1.9799387e-16
305.30000,2.0429740e-17,1.9799387e-16
305.40000,2.1088048e-17,1.9799387e-16
305.50000,2.2152139e-17,1.9799387e-16
305.60000,2.3643900e-17,1.9799387e-16
305.70000,2.5508636e-17,1.9799387e-16
305.80000,2.7624191e-17,1.9799387e-16
305.90000,2.9834539e-17,1.9799387e-16
306.00000,3.1996130e-17,1.9799387e-16
306.10000,3.4017418e-17,1.9799387e-16
306.20000,3.5873188e-17,1.9799387e-16
306.30000,3.7586354e-17,1.9799387e-16
306.40000,3.9185992e-17,1.9799387e-16
