wave,flux,fluxerr
300.00000,7.8860440e-17,1.8864605e-18
300.10000,7.6084688e-17,1.8864605e-18
300.20000,7.3604943e-17,1.8864605e-18
300.30000,7.1763124e-17,1.8864605e-18
300.40000,7.0791889e-17,1.8864605e-18
300.50000,7.0787506e-17,1.8864605e-18
300.60000,7.1709862e-17,1.8864605e-18
300.70000,7.3400320e-17,1.8864605e-18
300.80000,7.5606976e-17,1.8864605e-18
300.90000,7.8012113e-17,1.8864605e-18
301.00000,8.0263739e-17,1.8864605e-18
301.10000,8.2016454e-17,1.8864605e-18
301.20000,8.2983763e-17,1.8864605e-18
301.30000,8.2995860e-17,1.8864605e-18
301.40000,8.2048310e-17,1.8864605e-18
301.50000,8.0323081e-17,1.8864605e-18
301.60000,7.8167290e-17,1.8864605e-18
301.70000,7.6026666e-17,1.8864605e-18
301.80000,7.4346758e-17,1.8864605e-18
301.90000,7.3468775e-17,1.8864605e-18
302.00000,7.3552268e-17,1.8864605e-18
302.10000,7.4549617e-17,1.8864605e-18
302.20000,7.6239593e-17,1.8864605e-18
302.30000,7.8306167e-17,1.8864605e-18
302.40000,8.0433722e-17,1.8864605e-18
302.50000,8.2387061e-17,1.8864605e-18
302.60000,8.4054048e-17,1.8864605e-18
302.70000,8.5444525e-17,1.8864605e-18
302.80000,8.6653894e-17,1.8864605e-18
302.90000,8.7808336e-17,1.8864605e-18
303.00000,8.9010348e-17,1.8864605e-18
303.10000,9.0299956e-17,1.8864605e-18
303.20000,9.1640772e-17,1.8864605e-18
303.30000,9.2932530e-17,1.8864605e-18
303.40000,9.4044016e-17,1.8864605e-18
303.50000,9.4854455e-17,1.8864605e-18
303.60000,9.5289433e-17,1.8864605e-18
303.70000,9.5340414e-17,1.8864605e-18
303.80000,9.5063509e-17,1.8864605e-18
303.90000,9.4560651e-17,1.8864605e-18
304.00000,9.3951801e-17,1.8864605e-18
304.10000,9.3348614e-17,1.8864605e-18
304.20000,9.2837861e-17,1.8864605e-18
304.30000,9.2477806e-17,1.8864605e-18
304.40000,9.2304495e-17,1.8864605e-18
304.50000,9.2340089e-17,1.8864605e-18
304.60000,9.2594544e-17,1.8864605e-18
304.70000,9.3056119e-17,1.8864605e-18
304.80000,9.3673962e-17,1.8864605e-18
304.90000,9.4343392e-17,1.8864605e-18
305.00000,9.4907163e-17,1.8864605e-18
305.10000,9.5181433e-17,1.8864605e-18
305.20000,9.5004509e-17,1.8864605e-18
305.30000,9.4294077e-17,1.8864605e-18
305.40000,9.3090615e-17,1.8864605e-18
305.50000,9.1565890e-17,1.8864605e-18
305.60000,8.9987106e-17,1.8864605e-18
305.70000,8.8645404e-17,1.8864605e-18
305.80000,8.7773946e-17,1.8864605e-18
305.90000,8.7486924e-17,1.8864605e-18
306.00000,8.7762468e-17,1.8864605e-18
306.10000,8.8472807e-17,1.8864605e-18
306.20000,8.9444189e-17,1.8864605e-18
306.30000,9.0517851e-17,1.8864605e-18
306.40000,9.1587156e-17,1.8864605e-18
306.50000,9.2601589e-17,1.8864605e-18
306.60000,9.3545956e-17,1.8864605e-18
306.70000,9.4412928e-17,1.8864605e-18
306.80000,9.5185030e-17,1.8864605e-18
306.90000,9.5831720e-17,1.8864605e-18
307.00000,9.6316459e-17,1.8864605e-18
307.10000,9.6604492e-17,1.8864605e-18
307.20000,9.6665827e-17,1.8864605e-18
307.30000,9.6475323e-17,1.8864605e-18
307.40000,9.6016234e-17,1.8864605e-18
307.50000,9.5291402e-17,1.8864605e-18
307.60000,9.4338866e-17,1.8864605e-18
307.70000,9.3241569e-17,1.8864605e-18
307.80000,9.2119733e-17,1.8864605e-18
307.90000,9.1101249e-17,1.8864605e-18
308.00000,9.0277198e-17,1.8864605e-18
308.10000,8.9659957e-17,1.8864605e-18
308.20000,8.9164335e-17,1.8864605e-18
308.30000,8.8625131e-17,1.8864605e-18
308.40000,8.7849841e-17,1.8864605e-18
308.50000,8.6689361e-17,1.8864605e-18
308.60000,8.5099850e-17,1.8864605e-18
308.70000,8.3170402e-17,1.8864605e-18
308.80000,8.1103766e-17,1.8864605e-18
308.90000,7.9156021e-17,1.8864605e-18
309.00000,7.7557947e-17,1.8864605e-18
309.10000,7.6448533e-17,1.8864605e-18
309.20000,7.5846162e-17,1.8864605e-18
309.30000,7.5667188e-17,1.8864605e-18
309.40000,7.5781545e-17,1.8864605e-18
309.50000,7.6079693e-17,1.8864605e-18
309.60000,7.6521698e-17,1.8864605e-18
309.70000,7.7149221e-17,1.8864605e-18
309.80000,7.8059336e-17,1.8864605e-18
309.90000,7.9355943e-17,1.8864605e-18
310.00000,8.1101819e-17,1.8864605e-18
310.10000,8.3289539e-17,1.8864605e-18
310.20000,8.5837220e-17,1.8864605e-18
310.30000,8.8603267e-17,1.8864605e-18
310.40000,9.1409354e-17,1.8864605e-18
310.50000,9.4063611e-17,1.8864605e-18
310.60000,9.6382015e-17,1.8864605e-18
310.70000,9.8209808e-17,1.8864605e-18
310.80000,9.9443509e-17,1.8864605e-18
310.90000,1.0004941e-16,1.8864605e-18
311.00000,1.0007075e-16,1.8864605e-18
311.10000,9.9616805e-17,1.8864605e-18
311.20000,9.8833785e-17,1.8864605e-18
311.30000,9.7866085e-17,1.8864605e-18
311.40000,9.6822929e-17,1.8864605e-18
311.50000,9.5764916e-17,1.8864605e-18
311.60000,9.4716971e-17,1.8864605e-18
311.70000,9.3701552e-17,1.8864605e-18
311.80000,9.2774887e-17,1.8864605e-18
311.90000,9.2045512e-17,1.8864605e-18
312.00000,9.1661227e-17,1.8864605e-18
312.10000,9.1765175e-17,1.8864605e-18
312.20000,9.2437241e-17,1.8864605e-18
312.30000,9.3645716e-17,1.8864605e-18
312.40000,9.5231915e-17,1.8864605e-18
312.50000,9.6938028e-17,1.8864605e-18
312.60000,9.8471685e-17,1.8864605e-18
312.70000,9.9586376e-17,1.8864605e-18
312.80000,1.0015058e-16,1.8864605e-18
312.90000,1.0018192e-16,1.8864605e-18
313.00000,9.9834575e-17,1.8864605e-18
313.10000,9.9343623e-17,1.8864605e-18
313.20000,9.8944829e-17,1.8864605e-18
313.30000,9.8796088e-17,1.8864605e-18
313.40000,9.8925885e-17,1.8864605e-18
313.50000,9.9224323e-17,1.8864605e-18
313.60000,9.9477933e-17,1.8864605e-18
313.70000,9.9436196e-17,1.8864605e-18
313.80000,9.8889759e-17,1.8864605e-18
313.90000,9.7739264e-17,1.8864605e-18
314.00000,9.6037715e-17,1.8864605e-18
314.10000,9.3995900e-17,1.8864605e-18
314.20000,9.1948103e-17,1.8864605e-18
314.30000,9.0283670e-17,1.8864605e-18
314.40000,8.9358654e-17,1.8864605e-18
314.50000,8.9408637e-17,1.8864605e-18
314.60000,9.0486048e-17,1.8864605e-18
314.70000,9.2440490e-17,1.8864605e-18
314.80000,9.4949120e-17,1.8864605e-18
314.90000,9.7589376e-17,1.8864605e-18
315.00000,9.9933461e-17,1.8864605e-18
315.10000,1.0163763e-16,1.8864605e-18
315.20000,1.0250188e-16,1.8864605e-18
315.30000,1.0248630e-16,1.8864605e-18
315.40000,1.0168513e-16,1.8864605e-18
315.50000,1.0027346e-16,1.8864605e-18
315.60000,9.8449251e-17,1.8864605e-18
315.70000,9.6391802e-17,1.8864605e-18
315.80000,9.4248195e-17,1.8864605e-18
315.90000,9.2144792e-17,1.8864605e-18
316.00000,9.0209097e-17,1.8864605e-18
316.10000,8.8583391e-17,1.8864605e-18
316.20000,8.7417978e-17,1.8864605e-18
316.30000,8.6844943e-17,1.8864605e-18
316.40000,8.6945372e-17,1.8864605e-18
316.50000,8.7726926e-17,1.8864605e-18
316.60000,8.9122455e-17,1.8864605e-18
316.70000,9.1008393e-17,1.8864605e-18
316.80000,9.3231831e-17,1.8864605e-18
316.90000,9.5633118e-17,1.8864605e-18
317.00000,9.8056852e-17,1.8864605e-18
317.10000,1.0035330e-16,1.8864605e-18
317.20000,1.0237848e-16,1.8864605e-18
317.30000,1.0400095e-16,1.8864605e-18
317.40000,1.0511740e-16,1.8864605e-18
317.50000,1.0567206e-16,1.8864605e-18
317.60000,1.0567048e-16,1.8864605e-18
317.70000,1.0517984e-16,1.8864605e-18
317.80000,1.0431349e-16,1.8864605e-18
317.90000,1.0320474e-16,1.8864605e-18
318.00000,1.0197882e-16,1.8864605e-18
318.10000,1.0073243e-16,1.8864605e-18
318.20000,9.9525254e-17,1.8864605e-18
318.30000,9.8382962e-17,1.8864605e-18
318.40000,9.7306202e-17,1.8864605e-18
318.50000,9.6279379e-17,1.8864605e-18
318.60000,9.5275274e-17,1.8864605e-18
318.70000,9.4256650e-17,1.8864605e-18
318.80000,9.3180776e-17,1.8864605e-18
318.90000,9.2013937e-17,1.8864605e-18
319.00000,9.0758059e-17,1.8864605e-18
319.10000,8.9482027e-17,1.8864605e-18
319.20000,8.8341159e-17,1.8864605e-18
319.30000,8.7566887e-17,1.8864605e-18
319.40000,8.7418450e-17,1.8864605e-18
319.50000,8.8106343e-17,1.8864605e-18
319.60000,8.9713916e-17,1.8864605e-18
319.70000,9.2148794e-17,1.8864605e-18
319.80000,9.5145661e-17,1.8864605e-18
319.90000,9.8321161e-17,1.8864605e-18
320.00000,1.0126131e-16,1.8864605e-18
320.10000,1.0361176e-16,1.8864605e-18
320.20000,1.0514448e-16,1.8864605e-18
320.30000,1.0578713e-16,1.8864605e-18
320.40000,1.0561460e-16,1.8864605e-18
320.50000,1.0481241e-16,1.8864605e-18
320.60000,1.0362477e-16,1.8864605e-18
320.70000,1.0230070e-16,1.8864605e-18
320.80000,1.0104955e-16,1.8864605e-18
320.90000,1.0001354e-16,1.8864605e-18
321.00000,9.9260539e-17,1.8864605e-18
321.10000,9.8794322e-17,1.8864605e-18
321.20000,9.8575435e-17,1.8864605e-18
321.30000,9.8544407e-17,1.8864605e-18
321.40000,9.8640795e-17,1.8864605e-18
321.50000,9.8814807e-17,1.8864605e-18
321.60000,9.9031103e-17,1.8864605e-18
321.70000,9.9265890e-17,1.8864605e-18
321.80000,9.9499181e-17,1.8864605e-18
321.90000,9.9705007e-17,1.8864605e-18
322.00000,9.9843736e-17,1.8864605e-18
322.10000,9.9861312e-17,1.8864605e-18
322.20000,9.9698572e-17,1.8864605e-18
322.30000,9.9309318e-17,1.8864605e-18
322.40000,9.8680290e-17,1.8864605e-18
322.50000,9.7843105e-17,1.8864605e-18
322.60000,9.6870734e-17,1.8864605e-18
322.70000,9.5858768e-17,1.8864605e-18
322.80000,9.4900436e-17,1.8864605e-18
322.90000,9.4068082e-17,1.8864605e-18
323.00000,9.3409648e-17,1.8864605e-18
323.10000,9.2958841e-17,1.8864605e-18
323.20000,9.2748879e-17,1.8864605e-18
323.30000,9.2818032e-17,1.8864605e-18
323.40000,9.3201675e-17,1.8864605e-18
323.50000,9.3915491e-17,1.8864605e-18
323.60000,9.4940837e-17,1.8864605e-18
323.70000,9.6221991e-17,1.8864605e-18
323.80000,9.7677593e-17,1.8864605e-18
323.90000,9.9220540e-17,1.8864605e-18
324.00000,1.0077708e-16,1.8864605e-18
324.10000,1.0229842e-16,1.8864605e-18
324.20000,1.0376385e-16,1.8864605e-18
324.30000,1.0517841e-16,1.8864605e-18
324.40000,1.0656853e-16,1.8864605e-18
324.50000,1.0797554e-16,1.8864605e-18
324.60000,1.0944477e-16,1.8864605e-18
324.70000,1.1100884e-16,1.8864605e-18
324.80000,1.1266807e-16,1.8864605e-18
324.90000,1.1437526e-16,1.8864605e-18
325.00000,1.1603274e-16,1.8864605e-18
