wave,flux,fluxerr
300.00000,1.3937725e-15,2.0274571e-18
300.10000,1.3921124e-15,2.0274571e-18
300.20000,1.3904558e-15,2.0274571e-18
300.30000,1.3888025e-15,2.0274571e-18
300.40000,1.3871527e-15,2.0274571e-18
300.50000,1.3855057e-15,2.0274571e-18
300.60000,1.3838610e-15,2.0274571e-18
300.70000,1.3822179e-15,2.0274571e-18
300.80000,1.3805758e-15,2.0274571e-18
300.90000,1.3789343e-15,2.0274571e-18
301.00000,1.3772935e-15,2.0274571e-18
301.10000,1.3756538e-15,2.0274571e-18
301.20000,1.3740157e-15,2.0274571e-18
301.30000,1.3723799e-15,2.0274571e-18
301.40000,1.3707469e-15,2.0274571e-18
301.50000,1.3691170e-15,2.0274571e-18
301.60000,1.3674903e-15,2.0274571e-18
301.70000,1.3658666e-15,2.0274571e-18
301.80000,1.3642457e-15,2.0274571e-18
301.90000,1.3626274e-15,2.0274571e-18
302.00000,1.3610112e-15,2.0274571e-18
302.10000,1.3593969e-15,2.0274571e-18
302.20000,1.3577843e-15,2.0274571e-18
302.30000,1.3561733e-15,2.0274571e-18
302.40000,1.3545640e-15,2.0274571e-18
302.50000,1.3529566e-15,2.0274571e-18
302.60000,1.3513512e-15,2.0274571e-18
302.70000,1.3497482e-15,2.0274571e-18
302.80000,1.3481478e-15,2.0274571e-18
302.90000,1.3465503e-15,2.0274571e-18
303.00000,1.3449558e-15,2.0274571e-18
303.10000,1.3433645e-15,2.0274571e-18
303.20000,1.3417761e-15,2.0274571e-18
303.30000,1.3401906e-15,2.0274571e-18
303.40000,1.3386075e-15,2.0274571e-18
303.50000,1.3370268e-15,2.0274571e-18
303.60000,1.3354484e-15,2.0274571e-18
303.70000,1.3338724e-15,2.0274571e-18
303.80000,1.3322990e-15,2.0274571e-18
303.90000,1.3307284e-15,2.0274571e-18
304.00000,1.3291606e-15,2.0274571e-18
304.10000,1.3275954e-15,2.0274571e-18
304.20000,1.3260325e-15,2.0274571e-18
304.30000,1.3244716e-15,2.0274571e-18
304.40000,1.3229124e-15,2.0274571e-18
304.50000,1.3213551e-15,2.0274571e-18
304.60000,1.3197996e-15,2.0274571e-18
304.70000,1.3182463e-15,2.0274571e-18
304.80000,1.3166953e-15,2.0274571e-18
304.90000,1.3151469e-15,2.0274571e-18
305.00000,1.3136010e-15,2.0274571e-18
305.10000,1.3120577e-15,2.0274571e-18
305.20000,1.3105168e-15,2.0274571e-18
305.30000,1.3089784e-15,2.0274571e-18
305.40000,1.3074422e-15,2.0274571e-18
305.50000,1.3059082e-15,2.0274571e-18
305.60000,1.3043763e-15,2.0274571e-18
305.70000,1.3028468e-15,2.0274571e-18
305.80000,1.3013195e-15,2.0274571e-18
305.90000,1.2997947e-15,2.0274571e-18
306.00000,1.2982723e-15,2.0274571e-18
306.10000,1.2967525e-15,2.0274571e-18
306.20000,1.2952351e-15,2.0274571e-18
306.30000,1.2937201e-15,2.0274571e-18
306.40000,1.2922077e-15,2.0274571e-18
306.50000,1.2906982e-15,2.0274571e-18
306.60000,1.2891919e-15,2.0274571e-18
306.70000,1.2876888e-15,2.0274571e-18
306.80000,1.2861889e-15,2.0274571e-18
306.90000,1.2846918e-15,2.0274571e-18
307.00000,1.2831967e-15,2.0274571e-18
307.10000,1.2817030e-15,2.0274571e-18
307.20000,1.2802102e-15,2.0274571e-18
307.30000,1.2787179e-15,2.0274571e-18
307.40000,1.2772262e-15,2.0274571e-18
307.50000,1.2757350e-15,2.0274571e-18
307.60000,1.2742447e-15,2.0274571e-18
307.70000,1.2727555e-15,2.0274571e-18
307.80000,1.2712677e-15,2.0274571e-18
307.90000,1.2697815e-15,2.0274571e-18
308.00000,1.2682974e-15,2.0274571e-18
308.10000,1.2668158e-15,2.0274571e-18
308.20000,1.2653373e-15,2.0274571e-18
308.30000,1.2638620e-15,2.0274571e-18
