wave,flux,fluxerr
300.00000,6.6904283e-16,3.5479881e-17
300.10000,6.3377520e-16,3.5479881e-17
300.20000,6.0400107e-16,3.5479881e-17
300.30000,5.8282786e-16,3.5479881e-17
300.40000,5.7196618e-16,3.5479881e-17
300.50000,5.7194688e-16,3.5479881e-17
300.60000,5.8236819e-16,3.5479881e-17
300.70000,6.0198344e-16,3.5479881e-17
300.80000,6.2862297e-16,3.5479881e-17
300.90000,6.5911478e-16,3.5479881e-17
301.00000,6.8942784e-16,3.5479881e-17
301.10000,7.1517958e-16,3.5479881e-17
301.20000,7.3247603e-16,3.5479881e-17
301.30000,7.3887442e-16,3.5479881e-17
301.40000,7.3415271e-16,3.5479881e-17
301.50000,7.2057899e-16,3.5479881e-17
301.60000,7.0250146e-16,3.5479881e-17
301.70000,6.8529534e-16,3.5479881e-17
301.80000,6.7394127e-16,3.5479881e-17
301.90000,6.7168105e-16,3.5479881e-17
302.00000,6.7921332e-16,3.5479881e-17
302.10000,6.9472213e-16,3.5479881e-17
302.20000,7.1472399e-16,3.5479881e-17
302.30000,7.3540261e-16,3.5479881e-17
302.40000,7.5391741e-16,3.5479881e-17
302.50000,7.6920601e-16,3.5479881e-17
302.60000,7.8202914e-16,3.5479881e-17
302.70000,7.9431733e-16,3.5479881e-17
302.80000,8.0813265e-16,3.5479881e-17
302.90000,8.2466440e-16,3.5479881e-17
303.00000,8.4361823e-16,3.5479881e-17
303.10000,8.6318345e-16,3.5479881e-17
303.20000,8.8054870e-16,3.5479881e-17
303.30000,8.9275511e-16,3.5479881e-17
303.40000,8.9758124e-16,3.5479881e-17
303.50000,8.9417091e-16,3.5479881e-17
303.60000,8.8323206e-16,3.5479881e-17
303.70000,8.6680253e-16,3.5479881e-17
303.80000,8.4772574e-16,3.5479881e-17
303.90000,8.2904933e-16,3.5479881e-17
304.00000,8.1353357e-16,3.5479881e-17
304.10000,8.0336378e-16,3.5479881e-17
304.20000,8.0005264e-16,3.5479881e-17
304.30000,8.0444433e-16,3.5479881e-17
304.40000,8.1671403e-16,3.5479881e-17
304.50000,8.3629509e-16,3.5479881e-17
304.60000,8.6173907e-16,3.5479881e-17
304.70000,8.9059170e-16,3.5479881e-17
304.80000,9.1941583e-16,3.5479881e-17
304.90000,9.4408434e-16,3.5479881e-17
305.00000,9.6039140e-16,3.5479881e-17
305.10000,9.6490767e-16,3.5479881e-17
305.20000,9.5587324e-16,3.5479881e-17
305.30000,9.3384065e-16,3.5479881e-17
305.40000,9.0179723e-16,3.5479881e-17
305.50000,8.6463320e-16,3.5479881e-17
305.60000,8.2804631e-16,3.5479881e-17
305.70000,7.9720243e-16,3.5479881e-17
305.80000,7.7559716e-16,3.5479881e-17
305.90000,7.6450769e-16,3.5479881e-17
306.00000,7.6319053e-16,3.5479881e-17
306.10000,7.6966677e-16,3.5479881e-17
306.20000,7.8169767e-16,3.5479881e-17
306.30000,7.9751150e-16,3.5479881e-17
306.40000,8.1602069e-16,3.5479881e-17
306.50000,8.3656034e-16,3.5479881e-17
306.60000,8.5842019e-16,3.5479881e-17
306.70000,8.8050211e-16,3.5479881e-17
306.80000,9.0130257e-16,3.5479881e-17
306.90000,9.1919865e-16,3.5479881e-17
307.00000,9.3285185e-16,3.5479881e-17
307.10000,9.4152313e-16,3.5479881e-17
307.20000,9.4519660e-16,3.5479881e-17
307.30000,9.4454032e-16,3.5479881e-17
307.40000,9.4079495e-16,3.5479881e-17
307.50000,9.3564683e-16,3.5479881e-17
307.60000,9.3105952e-16,3.5479881e-17
307.70000,9.2898901e-16,3.5479881e-17
307.80000,9.3094465e-16,3.5479881e-17
307.90000,9.3746814e-16,3.5479881e-17
308.00000,9.4771796e-16,3.5479881e-17
308.10000,9.5938535e-16,3.5479881e-17
308.20000,9.6908473e-16,3.5479881e-17
308.30000,9.7317795e-16,3.5479881e-17
308.40000,9.6878981e-16,3.5479881e-17
308.50000,9.5465578e-16,3.5479881e-17
308.60000,9.3148122e-16,3.5479881e-17
308.70000,9.0167838e-16,3.5479881e-17
308.80000,8.6859994e-16,3.5479881e-17
308.90000,8.3558796e-16,3.5479881e-17
309.00000,8.0521311e-16,3.5479881e-17
309.10000,7.7896893e-16,3.5479881e-17
309.20000,7.5746619e-16,3.5479881e-17
309.30000,7.4094660e-16,3.5479881e-17
309.40000,7.2980610e-16,3.5479881e-17
309.50000,7.2484243e-16,3.5479881e-17
309.60000,7.2710344e-16,3.5479881e-17
309.70000,7.3742779e-16,3.5479881e-17
309.80000,7.5592915e-16,3.5479881e-17
309.90000,7.8169540e-16,3.5479881e-17
310.00000,8.1285295e-16,3.5479881e-17
310.10000,8.4695358e-16,3.5479881e-17
310.20000,8.8148937e-16,3.5479881e-17
310.30000,9.1430803e-16,3.5479881e-17
310.40000,9.4379322e-16,3.5479881e-17
310.50000,9.6882121e-16,3.5479881e-17
310.60000,9.8861369e-16,3.5479881e-17
310.70000,1.0026191e-15,3.5479881e-17
310.80000,1.0104824e-15,3.5479881e-17
310.90000,1.0120709e-15,3.5479881e-17
311.00000,1.0074780e-15,3.5479881e-17
