wave,flux,fluxerr
320.10000,3.69201e-13,3.69201e-13
320.20000,3.69201e-13,3.69201e-13
320.30000,2.75873e-13,2.75873e-13
320.40000,1.73566e-13,1.73566e-13
320.50000,9.94187e-14,9.94187e-14
320.60000,8.00588e-14,8.00588e-14
320.70000,1.07830e-13,1.07830e-13
320.80000,1.07830e-13,1.07830e-13
320.90000,0.00000,0.00000
321.00000,1.61232e-13,1.61232e-13
321.10000,1.61232e-13,1.61232e-13
321.20000,5.23972e-13,5.23972e-13
321.30000,4.00295e-13,4.00295e-13
321.40000,2.09015e-14,2.09015e-14
321.50000,2.09015e-14,2.09015e-14
321.60000,0.00000,0.00000
321.70000,2.90286e-13,2.90286e-13
321.80000,2.76722e-13,2.76722e-13
321.90000,2.04416e-13,2.04416e-13
322.00000,1.79330e-13,1.79330e-13
322.10000,1.49395e-13,1.49395e-13
322.20000,1.52047e-13,1.52047e-13
322.30000,1.57750e-13,1.57750e-13
322.40000,2.46373e-13,2.46373e-13
322.50000,2.20936e-13,2.20936e-13
322.60000,1.73613e-13,1.73613e-13
322.70000,8.01323e-14,8.01323e-14
322.80000,2.92325e-14,2.92325e-14
322.90000,1.66100e-13,1.66100e-13
323.00000,1.73164e-13,1.73164e-13
323.10000,1.70508e-13,1.70508e-13
323.20000,1.27869e-13,1.27869e-13
323.30000,9.16951e-14,9.16951e-14
323.40000,2.46117e-13,2.46117e-13
323.50000,2.43093e-13,2.43093e-13
323.60000,3.71819e-14,3.71819e-14
323.70000,4.16707e-14,4.16707e-14
323.80000,4.75055e-14,4.75055e-14
323.90000,1.68370e-13,1.68370e-13
324.00000,2.07455e-13,2.07455e-13
324.10000,4.93870e-14,4.93870e-14
324.20000,4.93870e-14,4.93870e-14
324.30000,0.00000,0.00000
324.40000,1.10179e-13,1.10179e-13
324.50000,1.10179e-13,1.10179e-13
324.60000,1.10179e-13,1.10179e-13
324.70000,1.40872e-13,1.40872e-13
324.80000,1.40872e-13,1.40872e-13
324.90000,2.03520e-13,2.03520e-13
325.00000,2.61344e-13,2.61344e-13
325.10000,1.94837e-13,1.94837e-13
325.20000,1.59786e-13,1.59786e-13
325.30000,5.12381e-15,5.12381e-15
325.40000,1.99766e-14,1.99766e-14
325.50000,4.10245e-14,4.10245e-14
325.60000,1.80705e-13,1.80705e-13
325.70000,2.37179e-13,2.37179e-13
325.80000,2.24998e-13,2.24998e-13
325.90000,1.97284e-13,1.97284e-13
326.00000,1.34832e-13,1.34832e-13
326.10000,7.96093e-14,7.96093e-14
326.20000,4.36030e-14,4.36030e-14
326.30000,1.30430e-13,1.30430e-13
326.40000,1.30177e-13,1.30177e-13
326.50000,9.22701e-14,9.22701e-14
326.60000,9.22701e-14,9.22701e-14
326.70000,0.00000,0.00000
326.80000,0.00000,0.00000
326.90000,1.12108e-13,1.12108e-13
327.00000,1.12108e-13,1.12108e-13
327.10000,1.28379e-13,1.28379e-13
327.20000,1.53556e-13,1.53556e-13
327.30000,6.28168e-14,6.28168e-14
327.40000,2.21318e-14,2.21318e-14
327.50000,6.60450e-14,6.60450e-14
327.60000,7.78387e-14,7.78387e-14
327.70000,1.05930e-13,1.05930e-13
327.80000,1.37403e-13,1.37403e-13
327.90000,1.59801e-13,1.59801e-13
328.00000,1.99472e-13,1.99472e-13
328.10000,1.89858e-13,1.89858e-13
328.20000,1.21964e-13,1.21964e-13
328.30000,1.58546e-13,1.58546e-13
328.40000,1.98491e-13,1.98491e-13
328.50000,2.36239e-13,2.36239e-13
328.60000,2.35411e-13,2.35411e-13
328.70000,8.80275e-14,8.80275e-14
328.80000,8.80275e-14,8.80275e-14
328.90000,0.00000,0.00000
