wave,flux,fluxerr
320.10000,1.24807e-12,1.24807e-12
320.20000,1.24807e-12,1.24807e-12
320.30000,1.36976e-12,1.36976e-12
320.40000,1.50316e-12,1.50316e-12
320.50000,1.70052e-12,1.70052e-12
320.60000,1.78069e-12,1.78069e-12
320.70000,2.07170e-12,2.07170e-12
320.80000,2.06012e-12,2.06012e-12
320.90000,2.04047e-12,2.04047e-12
321.00000,1.49620e-12,1.49620e-12
321.10000,1.22626e-12,1.22626e-12
321.20000,1.20158e-12,1.20158e-12
321.30000,1.32918e-12,1.32918e-12
321.40000,1.68669e-12,1.68669e-12
321.50000,1.24810e-12,1.24810e-12
321.60000,9.06635e-13,9.06635e-13
321.70000,1.08391e-12,1.08391e-12
321.80000,1.22723e-12,1.22723e-12
321.90000,1.83757e-12,1.83757e-12
322.00000,1.55142e-12,1.55142e-12
322.10000,1.20997e-12,1.20997e-12
322.20000,1.38504e-12,1.38504e-12
322.30000,1.42751e-12,1.42751e-12
322.40000,1.15860e-12,1.15860e-12
322.50000,1.06803e-12,1.06803e-12
322.60000,8.99548e-13,8.99548e-13
322.70000,7.49996e-13,7.49996e-13
322.80000,6.68565e-13,6.68565e-13
322.90000,4.33044e-13,4.33044e-13
323.00000,6.13797e-13,6.13797e-13
323.10000,1.21879e-12,1.21879e-12
323.20000,1.32819e-12,1.32819e-12
323.30000,1.42101e-12,1.42101e-12
323.40000,1.31644e-12,1.31644e-12
323.50000,1.27668e-12,1.27668e-12
323.60000,1.15264e-12,1.15264e-12
323.70000,1.12019e-12,1.12019e-12
323.80000,1.07802e-12,1.07802e-12
323.90000,1.51900e-12,1.51900e-12
324.00000,1.67492e-12,1.67492e-12
324.10000,1.51778e-12,1.51778e-12
324.20000,1.30537e-12,1.30537e-12
324.30000,8.71395e-13,8.71395e-13
324.40000,9.23574e-13,9.23574e-13
324.50000,9.54686e-13,9.54686e-13
324.60000,1.23619e-12,1.23619e-12
324.70000,1.42367e-12,1.42367e-12
324.80000,1.99933e-12,1.99933e-12
324.90000,1.52497e-12,1.52497e-12
325.00000,1.08713e-12,1.08713e-12
325.10000,6.89752e-13,6.89752e-13
325.20000,6.82187e-13,6.82187e-13
325.30000,1.30057e-12,1.30057e-12
325.40000,1.23261e-12,1.23261e-12
325.50000,1.13631e-12,1.13631e-12
325.60000,1.00646e-12,1.00646e-12
325.70000,9.58101e-13,9.58101e-13
325.80000,1.39946e-12,1.39946e-12
325.90000,1.45845e-12,1.45845e-12
326.00000,1.59138e-12,1.59138e-12
326.10000,1.45278e-12,1.45278e-12
326.20000,1.36241e-12,1.36241e-12
326.30000,1.19973e-12,1.19973e-12
326.40000,1.20351e-12,1.20351e-12
326.50000,1.28766e-12,1.28766e-12
326.60000,1.51151e-12,1.51151e-12
326.70000,1.73623e-12,1.73623e-12
326.80000,1.57816e-12,1.57816e-12
326.90000,1.49712e-12,1.49712e-12
327.00000,1.10780e-12,1.10780e-12
327.10000,1.13377e-12,1.13377e-12
327.20000,1.17395e-12,1.17395e-12
327.30000,1.33598e-12,1.33598e-12
327.40000,1.40863e-12,1.40863e-12
327.50000,1.39977e-12,1.39977e-12
327.60000,1.31176e-12,1.31176e-12
327.70000,1.09271e-12,1.09271e-12
327.80000,1.19022e-12,1.19022e-12
327.90000,1.25962e-12,1.25962e-12
328.00000,1.39595e-12,1.39595e-12
328.10000,1.40264e-12,1.40264e-12
328.20000,1.35012e-12,1.35012e-12
328.30000,1.24157e-12,1.24157e-12
328.40000,1.12304e-12,1.12304e-12
328.50000,1.16778e-12,1.16778e-12
328.60000,1.17197e-12,1.17197e-12
328.70000,1.06224e-12,1.06224e-12
328.80000,1.18220e-12,1.18220e-12
328.90000,1.38508e-12,1.38508e-12
329.00000,1.72497e-12,1.72497e-12
329.10000,1.89281e-12,1.89281e-12
329.20000,1.92994e-12,1.92994e-12
329.30000,1.90537e-12,1.90537e-12
329.40000,1.83380e-12,1.83380e-12
329.50000,1.78660e-12,1.78660e-12
329.60000,1.74998e-12,1.74998e-12
329.70000,1.76596e-12,1.76596e-12
329.80000,1.79417e-12,1.79417e-12
329.90000,1.92980e-12,1.92980e-12
330.00000,1.95343e-12,1.95343e-12
330.10000,1.98153e-12,1.98153e-12
330.20000,1.55091e-12,1.55091e-12
330.30000,1.40467e-12,1.40467e-12
330.40000,1.29190e-12,1.29190e-12
330.50000,1.31959e-12,1.31959e-12
330.60000,1.37088e-12,1.37088e-12
330.70000,1.30931e-12,1.30931e-12
330.80000,1.27592e-12,1.27592e-12
330.90000,1.41806e-12,1.41806e-12
331.00000,1.44829e-12,1.44829e-12
331.10000,1.51693e-12,1.51693e-12
331.20000,1.51781e-12,1.51781e-12
331.30000,1.51855e-12,1.51855e-12
331.40000,1.39951e-12,1.39951e-12
331.50000,1.37060e-12,1.37060e-12
331.60000,1.33180e-12,1.33180e-12
331.70000,1.43563e-12,1.43563e-12
331.80000,1.57005e-12,1.57005e-12
331.90000,1.66661e-12,1.66661e-12
332.00000,1.69470e-12,1.69470e-12
332.10000,1.48066e-12,1.48066e-12
332.20000,1.45178e-12,1.45178e-12
332.30000,1.39302e-12,1.39302e-12
332.40000,1.38701e-12,1.38701e-12
332.50000,1.38344e-12,1.38344e-12
332.60000,1.52711e-12,1.52711e-12
332.70000,1.54282e-12,1.54282e-12
332.80000,1.55714e-12,1.55714e-12
332.90000,1.60879e-12,1.60879e-12
333.00000,1.65627e-12,1.65627e-12
333.10000,1.77498e-12,1.77498e-12
333.20000,1.77224e-12,1.77224e-12
333.30000,1.55281e-12,1.55281e-12
333.40000,1.49773e-12,1.49773e-12
333.50000,1.41994e-12,1.41994e-12
333.60000,1.37055e-12,1.37055e-12
333.70000,1.35037e-12,1.35037e-12
333.80000,1.32735e-12,1.32735e-12
333.90000,1.35948e-12,1.35948e-12
334.00000,1.43157e-12,1.43157e-12
334.10000,1.43787e-12,1.43787e-12
334.20000,1.44196e-12,1.44196e-12
334.30000,1.40650e-12,1.40650e-12
334.40000,1.41447e-12,1.41447e-12
334.50000,1.46081e-12,1.46081e-12
334.60000,1.51680e-12,1.51680e-12
334.70000,1.57279e-12,1.57279e-12
334.80000,1.43373e-12,1.43373e-12
334.90000,1.39016e-12,1.39016e-12
335.00000,1.31133e-12,1.31133e-12
335.10000,1.46926e-12,1.46926e-12
335.20000,1.71263e-12,1.71263e-12
335.30000,1.69694e-12,1.69694e-12
335.40000,1.68993e-12,1.68993e-12
335.50000,1.62807e-12,1.62807e-12
335.60000,1.64013e-12,1.64013e-12
335.70000,1.67171e-12,1.67171e-12
335.80000,1.38582e-12,1.38582e-12
335.90000,1.18318e-12,1.18318e-12
336.00000,6.57183e-13,6.57183e-13
336.10000,6.55978e-13,6.55978e-13
336.20000,9.65912e-13,9.65912e-13
336.30000,1.21834e-12,1.21834e-12
336.40000,1.49302e-12,1.49302e-12
336.50000,1.51228e-12,1.51228e-12
336.60000,1.49256e-12,1.49256e-12
336.70000,1.17984e-12,1.17984e-12
336.80000,1.06058e-12,1.06058e-12
336.90000,8.59746e-13,8.59746e-13
337.00000,8.07558e-13,8.07558e-13
337.10000,7.81901e-13,7.81901e-13
337.20000,9.02898e-13,9.02898e-13
337.30000,9.48813e-13,9.48813e-13
337.40000,1.06450e-12,1.06450e-12
337.50000,1.22199e-12,1.22199e-12
337.60000,1.34370e-12,1.34370e-12
337.70000,1.39169e-12,1.39169e-12
337.80000,1.35774e-12,1.35774e-12
337.90000,1.13902e-12,1.13902e-12
338.00000,1.15822e-12,1.15822e-12
338.10000,1.18096e-12,1.18096e-12
338.20000,1.31150e-12,1.31150e-12
338.30000,1.35371e-12,1.35371e-12
338.40000,1.35363e-12,1.35363e-12
338.50000,1.38149e-12,1.38149e-12
338.60000,1.43288e-12,1.43288e-12
338.70000,1.35996e-12,1.35996e-12
338.80000,1.32059e-12,1.32059e-12
338.90000,1.41401e-12,1.41401e-12
339.00000,1.40880e-12,1.40880e-12
339.10000,1.37673e-12,1.37673e-12
339.20000,1.33351e-12,1.33351e-12
339.30000,1.29713e-12,1.29713e-12
339.40000,1.38079e-12,1.38079e-12
339.50000,1.42448e-12,1.42448e-12
339.60000,1.59714e-12,1.59714e-12
339.70000,1.73797e-12,1.73797e-12
339.80000,1.91957e-12,1.91957e-12
339.90000,2.20447e-12,2.20447e-12
340.00000,2.29963e-12,2.29963e-12
340.10000,2.06827e-12,2.06827e-12
340.20000,1.98932e-12,1.98932e-12
340.30000,1.82926e-12,1.82926e-12
340.40000,1.76199e-12,1.76199e-12
340.50000,1.72218e-12,1.72218e-12
340.60000,1.56742e-12,1.56742e-12
340.70000,1.51616e-12,1.51616e-12
340.80000,1.38135e-12,1.38135e-12
340.90000,1.42656e-12,1.42656e-12
341.00000,1.46797e-12,1.46797e-12
341.10000,1.59508e-12,1.59508e-12
341.20000,1.57995e-12,1.57995e-12
341.30000,1.25700e-12,1.25700e-12
341.40000,1.18929e-12,1.18929e-12
341.50000,1.09405e-12,1.09405e-12
341.60000,1.35322e-12,1.35322e-12
341.70000,1.46332e-12,1.46332e-12
341.80000,1.98103e-12,1.98103e-12
341.90000,2.04517e-12,2.04517e-12
342.00000,2.18837e-12,2.18837e-12
342.10000,2.06551e-12,2.06551e-12
342.20000,1.98603e-12,1.98603e-12
342.30000,1.73524e-12,1.73524e-12
342.40000,1.71710e-12,1.71710e-12
342.50000,1.74921e-12,1.74921e-12
342.60000,1.75109e-12,1.75109e-12
342.70000,1.75297e-12,1.75297e-12
342.80000,2.01810e-12,2.01810e-12
342.90000,2.09530e-12,2.09530e-12
343.00000,2.19275e-12,2.19275e-12
343.10000,1.98686e-12,1.98686e-12
343.20000,1.67090e-12,1.67090e-12
343.30000,1.52312e-12,1.52312e-12
343.40000,1.45746e-12,1.45746e-12
343.50000,1.71620e-12,1.71620e-12
343.60000,1.67286e-12,1.67286e-12
343.70000,1.55957e-12,1.55957e-12
343.80000,1.33436e-12,1.33436e-12
343.90000,1.17537e-12,1.17537e-12
344.00000,9.15461e-13,9.15461e-13
344.10000,8.63293e-13,8.63293e-13
344.20000,7.82002e-13,7.82002e-13
344.30000,8.30705e-13,8.30705e-13
