wave,flux,fluxerr
320.10000,6.91337e-13,6.91337e-13
320.20000,6.91337e-13,6.91337e-13
320.30000,4.31813e-13,4.31813e-13
320.40000,1.47319e-13,1.47319e-13
320.50000,1.29429e-12,1.29429e-12
320.60000,1.79651e-12,1.79651e-12
320.70000,3.95095e-12,3.95095e-12
320.80000,4.01122e-12,4.01122e-12
320.90000,4.11358e-12,4.11358e-12
321.00000,3.14193e-12,3.14193e-12
321.10000,2.66001e-12,2.66001e-12
321.20000,3.31191e-13,3.31191e-13
321.30000,7.17067e-13,7.17067e-13
321.40000,2.01694e-12,2.01694e-12
321.50000,2.52375e-12,2.52375e-12
321.60000,2.91833e-12,2.91833e-12
321.70000,2.13015e-12,2.13015e-12
321.80000,2.08774e-12,2.08774e-12
321.90000,2.54507e-12,2.54507e-12
322.00000,2.19355e-12,2.19355e-12
322.10000,1.77411e-12,1.77411e-12
322.20000,1.49617e-12,1.49617e-12
322.30000,1.42499e-12,1.42499e-12
322.40000,1.78296e-12,1.78296e-12
322.50000,1.96932e-12,1.96932e-12
322.60000,2.31601e-12,2.31601e-12
322.70000,1.60635e-12,1.60635e-12
322.80000,1.21995e-12,1.21995e-12
322.90000,1.95073e-12,1.95073e-12
323.00000,2.08030e-12,2.08030e-12
323.10000,2.35201e-12,2.35201e-12
323.20000,1.82623e-12,1.82623e-12
323.30000,1.38017e-12,1.38017e-12
323.40000,1.47499e-12,1.47499e-12
323.50000,1.46435e-12,1.46435e-12
323.60000,1.28260e-12,1.28260e-12
323.70000,1.42933e-12,1.42933e-12
323.80000,1.62005e-12,1.62005e-12
323.90000,1.38433e-12,1.38433e-12
324.00000,1.30153e-12,1.30153e-12
324.10000,1.40247e-12,1.40247e-12
324.20000,1.43132e-12,1.43132e-12
324.30000,1.49027e-12,1.49027e-12
324.40000,1.76189e-12,1.76189e-12
324.50000,1.92384e-12,1.92384e-12
324.60000,1.49057e-12,1.49057e-12
324.70000,1.52894e-12,1.52894e-12
324.80000,1.78751e-12,1.78751e-12
324.90000,1.69373e-12,1.69373e-12
325.00000,1.60717e-12,1.60717e-12
325.10000,1.54054e-12,1.54054e-12
325.20000,1.55237e-12,1.55237e-12
325.30000,1.75619e-12,1.75619e-12
325.40000,1.66224e-12,1.66224e-12
325.50000,1.52911e-12,1.52911e-12
325.60000,1.65081e-12,1.65081e-12
325.70000,1.70049e-12,1.70049e-12
325.80000,1.73947e-12,1.73947e-12
325.90000,1.56970e-12,1.56970e-12
326.00000,1.18714e-12,1.18714e-12
326.10000,1.51730e-12,1.51730e-12
326.20000,1.73257e-12,1.73257e-12
326.30000,2.31175e-12,2.31175e-12
326.40000,2.23256e-12,2.23256e-12
326.50000,1.67195e-12,1.67195e-12
326.60000,1.60376e-12,1.60376e-12
326.70000,1.53530e-12,1.53530e-12
326.80000,1.52536e-12,1.52536e-12
326.90000,1.50146e-12,1.50146e-12
327.00000,1.29723e-12,1.29723e-12
327.10000,1.33527e-12,1.33527e-12
327.20000,1.39412e-12,1.39412e-12
327.30000,1.62795e-12,1.62795e-12
327.40000,1.73280e-12,1.73280e-12
327.50000,2.00229e-12,2.00229e-12
327.60000,1.88075e-12,1.88075e-12
327.70000,1.56992e-12,1.56992e-12
327.80000,1.35654e-12,1.35654e-12
327.90000,1.20468e-12,1.20468e-12
328.00000,1.70999e-12,1.70999e-12
328.10000,1.80581e-12,1.80581e-12
328.20000,1.93448e-12,1.93448e-12
328.30000,1.74766e-12,1.74766e-12
328.40000,1.54367e-12,1.54367e-12
328.50000,1.46318e-12,1.46318e-12
328.60000,1.41580e-12,1.41580e-12
328.70000,1.11272e-12,1.11272e-12
328.80000,1.28573e-12,1.28573e-12
328.90000,1.57833e-12,1.57833e-12
329.00000,1.80119e-12,1.80119e-12
329.10000,1.91124e-12,1.91124e-12
329.20000,1.76250e-12,1.76250e-12
329.30000,1.78703e-12,1.78703e-12
329.40000,1.86896e-12,1.86896e-12
329.50000,2.04650e-12,2.04650e-12
329.60000,2.18425e-12,2.18425e-12
329.70000,1.76753e-12,1.76753e-12
329.80000,1.77949e-12,1.77949e-12
329.90000,2.19855e-12,2.19855e-12
330.00000,2.57976e-12,2.57976e-12
330.10000,3.03310e-12,3.03310e-12
330.20000,2.23961e-12,2.23961e-12
330.30000,1.94140e-12,1.94140e-12
330.40000,1.21738e-12,1.21738e-12
330.50000,1.23556e-12,1.23556e-12
330.60000,1.26924e-12,1.26924e-12
330.70000,1.29505e-12,1.29505e-12
330.80000,1.30905e-12,1.30905e-12
330.90000,1.63024e-12,1.63024e-12
331.00000,1.65960e-12,1.65960e-12
331.10000,1.69407e-12,1.69407e-12
331.20000,1.80217e-12,1.80217e-12
331.30000,1.89352e-12,1.89352e-12
331.40000,1.52131e-12,1.52131e-12
331.50000,1.36420e-12,1.36420e-12
331.60000,8.25754e-13,8.25754e-13
331.70000,1.07604e-12,1.07604e-12
331.80000,1.40009e-12,1.40009e-12
331.90000,1.64735e-12,1.64735e-12
332.00000,1.73279e-12,1.73279e-12
332.10000,1.59977e-12,1.59977e-12
332.20000,1.51290e-12,1.51290e-12
332.30000,1.33613e-12,1.33613e-12
332.40000,1.27516e-12,1.27516e-12
332.50000,1.23896e-12,1.23896e-12
332.60000,1.79323e-12,1.79323e-12
332.70000,1.88175e-12,1.88175e-12
332.80000,2.03411e-12,2.03411e-12
332.90000,1.77025e-12,1.77025e-12
333.00000,1.52766e-12,1.52766e-12
333.10000,1.53163e-12,1.53163e-12
333.20000,1.57224e-12,1.57224e-12
333.30000,1.87297e-12,1.87297e-12
333.40000,1.67778e-12,1.67778e-12
333.50000,1.40212e-12,1.40212e-12
333.60000,1.10585e-12,1.10585e-12
333.70000,9.91882e-13,9.91882e-13
333.80000,1.51897e-12,1.51897e-12
333.90000,1.54672e-12,1.54672e-12
334.00000,1.60898e-12,1.60898e-12
334.10000,1.40525e-12,1.40525e-12
334.20000,1.27290e-12,1.27290e-12
334.30000,1.36761e-12,1.36761e-12
334.40000,1.43296e-12,1.43296e-12
334.50000,1.65125e-12,1.65125e-12
334.60000,1.90551e-12,1.90551e-12
334.70000,2.15976e-12,2.15976e-12
334.80000,1.78540e-12,1.78540e-12
334.90000,1.67364e-12,1.67364e-12
335.00000,1.51389e-12,1.51389e-12
335.10000,1.53456e-12,1.53456e-12
335.20000,1.56640e-12,1.56640e-12
335.30000,1.65356e-12,1.65356e-12
335.40000,1.69247e-12,1.69247e-12
335.50000,1.76449e-12,1.76449e-12
335.60000,1.79511e-12,1.79511e-12
335.70000,1.86910e-12,1.86910e-12
335.80000,1.67564e-12,1.67564e-12
335.90000,1.53851e-12,1.53851e-12
336.00000,1.06582e-12,1.06582e-12
336.10000,9.77825e-13,9.77825e-13
336.20000,8.62821e-13,8.62821e-13
336.30000,1.11198e-12,1.11198e-12
336.40000,1.38311e-12,1.38311e-12
336.50000,1.62003e-12,1.62003e-12
336.60000,1.66361e-12,1.66361e-12
336.70000,1.36048e-12,1.36048e-12
336.80000,1.21417e-12,1.21417e-12
336.90000,9.67758e-13,9.67758e-13
337.00000,9.02798e-13,9.02798e-13
337.10000,8.70862e-13,8.70862e-13
337.20000,8.05683e-13,8.05683e-13
337.30000,8.40152e-13,8.40152e-13
337.40000,9.41103e-13,9.41103e-13
337.50000,1.22203e-12,1.22203e-12
337.60000,1.43914e-12,1.43914e-12
337.70000,1.68610e-12,1.68610e-12
337.80000,1.65685e-12,1.65685e-12
337.90000,1.29558e-12,1.29558e-12
338.00000,1.22285e-12,1.22285e-12
338.10000,1.13670e-12,1.13670e-12
338.20000,1.37798e-12,1.37798e-12
338.30000,1.45722e-12,1.45722e-12
338.40000,1.47838e-12,1.47838e-12
338.50000,1.46592e-12,1.46592e-12
338.60000,1.44293e-12,1.44293e-12
338.70000,1.55060e-12,1.55060e-12
338.80000,1.60872e-12,1.60872e-12
338.90000,1.70598e-12,1.70598e-12
339.00000,1.67928e-12,1.67928e-12
339.10000,1.58039e-12,1.58039e-12
339.20000,1.42042e-12,1.42042e-12
339.30000,1.28577e-12,1.28577e-12
339.40000,1.36552e-12,1.36552e-12
339.50000,1.40449e-12,1.40449e-12
339.60000,1.55251e-12,1.55251e-12
339.70000,1.70311e-12,1.70311e-12
339.80000,1.89732e-12,1.89732e-12
339.90000,2.11516e-12,2.11516e-12
340.00000,2.19982e-12,2.19982e-12
340.10000,2.37738e-12,2.37738e-12
340.20000,2.36980e-12,2.36980e-12
340.30000,2.35443e-12,2.35443e-12
340.40000,2.15269e-12,2.15269e-12
340.50000,2.03333e-12,2.03333e-12
340.60000,1.66374e-12,1.66374e-12
340.70000,1.61389e-12,1.61389e-12
340.80000,1.54316e-12,1.54316e-12
340.90000,1.66606e-12,1.66606e-12
341.00000,1.77862e-12,1.77862e-12
341.10000,1.81444e-12,1.81444e-12
341.20000,1.79228e-12,1.79228e-12
341.30000,1.56715e-12,1.56715e-12
341.40000,1.43615e-12,1.43615e-12
341.50000,1.25188e-12,1.25188e-12
341.60000,1.21623e-12,1.21623e-12
341.70000,1.20842e-12,1.20842e-12
341.80000,1.77007e-12,1.77007e-12
341.90000,1.96650e-12,1.96650e-12
342.00000,2.40511e-12,2.40511e-12
342.10000,2.51032e-12,2.51032e-12
342.20000,2.57839e-12,2.57839e-12
342.30000,2.00778e-12,2.00778e-12
342.40000,1.93547e-12,1.93547e-12
342.50000,1.88668e-12,1.88668e-12
342.60000,1.91158e-12,1.91158e-12
342.70000,1.93638e-12,1.93638e-12
