wave,flux,fluxerr
320.10000,1.97976e-10,1.97976e-10
320.20000,1.97976e-10,1.97976e-10
320.30000,1.95105e-10,1.95105e-10
320.40000,1.91958e-10,1.91958e-10
320.50000,2.12340e-10,2.12340e-10
320.60000,2.19054e-10,2.19054e-10
320.70000,2.29169e-10,2.29169e-10
320.80000,2.15046e-10,2.15046e-10
320.90000,1.91062e-10,1.91062e-10
321.00000,1.88075e-10,1.88075e-10
321.10000,1.86594e-10,1.86594e-10
321.20000,1.91206e-10,1.91206e-10
321.30000,1.90351e-10,1.90351e-10
321.40000,1.87521e-10,1.87521e-10
321.50000,1.87861e-10,1.87861e-10
321.60000,1.88125e-10,1.88125e-10
321.70000,1.82761e-10,1.82761e-10
321.80000,1.84371e-10,1.84371e-10
321.90000,1.97604e-10,1.97604e-10
322.00000,1.97270e-10,1.97270e-10
322.10000,1.96872e-10,1.96872e-10
322.20000,2.01308e-10,2.01308e-10
322.30000,2.02179e-10,2.02179e-10
322.40000,1.91590e-10,1.91590e-10
322.50000,1.87679e-10,1.87679e-10
322.60000,1.80404e-10,1.80404e-10
322.70000,1.90307e-10,1.90307e-10
322.80000,1.95699e-10,1.95699e-10
322.90000,1.87409e-10,1.87409e-10
323.00000,1.86786e-10,1.86786e-10
323.10000,1.86340e-10,1.86340e-10
323.20000,1.96967e-10,1.96967e-10
323.30000,2.05982e-10,2.05982e-10
323.40000,2.08847e-10,2.08847e-10
323.50000,2.09609e-10,2.09609e-10
323.60000,2.10944e-10,2.10944e-10
323.70000,2.15474e-10,2.15474e-10
323.80000,2.21361e-10,2.21361e-10
323.90000,2.21986e-10,2.21986e-10
324.00000,2.22598e-10,2.22598e-10
324.10000,2.34717e-10,2.34717e-10
324.20000,2.37032e-10,2.37032e-10
324.30000,2.41763e-10,2.41763e-10
324.40000,2.32852e-10,2.32852e-10
324.50000,2.27539e-10,2.27539e-10
324.60000,2.35415e-10,2.35415e-10
324.70000,2.36407e-10,2.36407e-10
324.80000,2.37623e-10,2.37623e-10
324.90000,2.26720e-10,2.26720e-10
325.00000,2.16657e-10,2.16657e-10
325.10000,1.99330e-10,1.99330e-10
325.20000,1.96379e-10,1.96379e-10
325.30000,2.03311e-10,2.03311e-10
325.40000,2.03976e-10,2.03976e-10
325.50000,2.04919e-10,2.04919e-10
325.60000,2.12384e-10,2.12384e-10
325.70000,2.15388e-10,2.15388e-10
325.80000,2.13226e-10,2.13226e-10
325.90000,2.11400e-10,2.11400e-10
326.00000,2.07283e-10,2.07283e-10
326.10000,2.13948e-10,2.13948e-10
326.20000,2.18294e-10,2.18294e-10
326.30000,2.26838e-10,2.26838e-10
326.40000,2.28214e-10,2.28214e-10
326.50000,2.30049e-10,2.30049e-10
326.60000,2.31949e-10,2.31949e-10
326.70000,2.33857e-10,2.33857e-10
326.80000,2.34621e-10,2.34621e-10
326.90000,2.34403e-10,2.34403e-10
327.00000,2.30459e-10,2.30459e-10
327.10000,2.27251e-10,2.27251e-10
327.20000,2.22288e-10,2.22288e-10
327.30000,2.20319e-10,2.20319e-10
327.40000,2.19436e-10,2.19436e-10
327.50000,2.20286e-10,2.20286e-10
327.60000,2.20678e-10,2.20678e-10
327.70000,2.21629e-10,2.21629e-10
327.80000,2.18533e-10,2.18533e-10
327.90000,2.16329e-10,2.16329e-10
328.00000,2.03454e-10,2.03454e-10
328.10000,2.02264e-10,2.02264e-10
328.20000,2.04682e-10,2.04682e-10
328.30000,2.08954e-10,2.08954e-10
328.40000,2.13619e-10,2.13619e-10
328.50000,2.21476e-10,2.21476e-10
328.60000,2.23888e-10,2.23888e-10
328.70000,2.25679e-10,2.25679e-10
328.80000,2.23213e-10,2.23213e-10
328.90000,2.19043e-10,2.19043e-10
329.00000,2.22335e-10,2.22335e-10
329.10000,2.23960e-10,2.23960e-10
329.20000,2.28783e-10,2.28783e-10
329.30000,2.30734e-10,2.30734e-10
329.40000,2.35690e-10,2.35690e-10
329.50000,2.35666e-10,2.35666e-10
329.60000,2.35648e-10,2.35648e-10
329.70000,2.28387e-10,2.28387e-10
329.80000,2.27221e-10,2.27221e-10
329.90000,2.27247e-10,2.27247e-10
330.00000,2.33091e-10,2.33091e-10
330.10000,2.40041e-10,2.40041e-10
330.20000,2.29590e-10,2.29590e-10
330.30000,2.25879e-10,2.25879e-10
330.40000,2.20240e-10,2.20240e-10
330.50000,2.20013e-10,2.20013e-10
330.60000,2.19591e-10,2.19591e-10
330.70000,2.21359e-10,2.21359e-10
330.80000,2.22317e-10,2.22317e-10
330.90000,2.20708e-10,2.20708e-10
331.00000,2.21024e-10,2.21024e-10
331.10000,2.22286e-10,2.22286e-10
331.20000,2.21039e-10,2.21039e-10
331.30000,2.19985e-10,2.19985e-10
331.40000,2.17588e-10,2.17588e-10
331.50000,2.17406e-10,2.17406e-10
331.60000,2.19127e-10,2.19127e-10
331.70000,2.23343e-10,2.23343e-10
331.80000,2.28801e-10,2.28801e-10
331.90000,2.28388e-10,2.28388e-10
332.00000,2.28255e-10,2.28255e-10
332.10000,2.28798e-10,2.28798e-10
332.20000,2.29001e-10,2.29001e-10
332.30000,2.29414e-10,2.29414e-10
332.40000,2.18254e-10,2.18254e-10
332.50000,2.11627e-10,2.11627e-10
332.60000,2.18010e-10,2.18010e-10
332.70000,2.18623e-10,2.18623e-10
332.80000,2.18962e-10,2.18962e-10
332.90000,2.19174e-10,2.19174e-10
333.00000,2.19369e-10,2.19369e-10
333.10000,2.19675e-10,2.19675e-10
333.20000,2.19783e-10,2.19783e-10
333.30000,2.20083e-10,2.20083e-10
333.40000,2.20211e-10,2.20211e-10
333.50000,2.20393e-10,2.20393e-10
333.60000,2.24008e-10,2.24008e-10
333.70000,2.25471e-10,2.25471e-10
333.80000,2.25788e-10,2.25788e-10
333.90000,2.25914e-10,2.25914e-10
334.00000,2.26198e-10,2.26198e-10
334.10000,2.21006e-10,2.21006e-10
334.20000,2.17633e-10,2.17633e-10
334.30000,2.17776e-10,2.17776e-10
334.40000,2.19665e-10,2.19665e-10
334.50000,2.27060e-10,2.27060e-10
334.60000,2.29127e-10,2.29127e-10
334.70000,2.31195e-10,2.31195e-10
334.80000,2.28175e-10,2.28175e-10
334.90000,2.26366e-10,2.26366e-10
335.00000,2.16502e-10,2.16502e-10
335.10000,2.13668e-10,2.13668e-10
335.20000,2.09302e-10,2.09302e-10
335.30000,2.17981e-10,2.17981e-10
335.40000,2.21855e-10,2.21855e-10
