wave,flux,fluxerr
320.10000,5.76038e-12,5.76038e-12
320.20000,5.76038e-12,5.76038e-12
320.30000,6.16182e-12,6.16182e-12
320.40000,6.72251e-12,6.72251e-12
320.50000,7.28962e-12,7.28962e-12
320.60000,7.53281e-12,7.53281e-12
320.70000,8.89032e-12,8.89032e-12
320.80000,8.24572e-12,8.24572e-12
320.90000,6.80921e-12,6.80921e-12
321.00000,5.05750e-12,5.05750e-12
321.10000,3.92421e-12,3.92421e-12
321.20000,5.06782e-12,5.06782e-12
321.30000,5.22127e-12,5.22127e-12
321.40000,5.35077e-12,5.35077e-12
321.50000,5.30852e-12,5.30852e-12
321.60000,5.26616e-12,5.26616e-12
321.70000,5.10975e-12,5.10975e-12
321.80000,5.03265e-12,5.03265e-12
321.90000,4.67478e-12,4.67478e-12
322.00000,5.14767e-12,5.14767e-12
322.10000,5.88189e-12,5.88189e-12
322.20000,6.09679e-12,6.09679e-12
322.30000,6.19369e-12,6.19369e-12
322.40000,5.48527e-12,5.48527e-12
322.50000,5.26527e-12,5.26527e-12
322.60000,4.73477e-12,4.73477e-12
322.70000,4.40761e-12,4.40761e-12
322.80000,4.17206e-12,4.17206e-12
322.90000,5.36159e-12,5.36159e-12
323.00000,5.64508e-12,5.64508e-12
323.10000,6.20397e-12,6.20397e-12
323.20000,5.77962e-12,5.77962e-12
323.30000,5.30826e-12,5.30826e-12
323.40000,5.49544e-12,5.49544e-12
323.50000,5.57900e-12,5.57900e-12
323.60000,5.95979e-12,5.95979e-12
323.70000,5.65966e-12,5.65966e-12
323.80000,5.13970e-12,5.13970e-12
323.90000,5.71897e-12,5.71897e-12
324.00000,6.01287e-12,6.01287e-12
324.10000,6.71114e-12,6.71114e-12
324.20000,6.64908e-12,6.64908e-12
324.30000,6.38959e-12,6.38959e-12
324.40000,6.63298e-12,6.63298e-12
324.50000,6.82741e-12,6.82741e-12
324.60000,6.12539e-12,6.12539e-12
324.70000,5.93214e-12,5.93214e-12
324.80000,5.52314e-12,5.52314e-12
324.90000,5.71918e-12,5.71918e-12
325.00000,5.96074e-12,5.96074e-12
325.10000,5.47767e-12,5.47767e-12
325.20000,5.32235e-12,5.32235e-12
325.30000,5.53729e-12,5.53729e-12
325.40000,5.72169e-12,5.72169e-12
325.50000,6.07886e-12,6.07886e-12
325.60000,6.29428e-12,6.29428e-12
325.70000,6.41654e-12,6.41654e-12
325.80000,6.57215e-12,6.57215e-12
325.90000,6.54962e-12,6.54962e-12
326.00000,6.43983e-12,6.43983e-12
326.10000,6.49160e-12,6.49160e-12
326.20000,6.53748e-12,6.53748e-12
326.30000,6.38221e-12,6.38221e-12
326.40000,6.33202e-12,6.33202e-12
326.50000,6.20707e-12,6.20707e-12
326.60000,6.34728e-12,6.34728e-12
326.70000,6.53893e-12,6.53893e-12
326.80000,6.57622e-12,6.57622e-12
326.90000,6.59043e-12,6.59043e-12
327.00000,6.57371e-12,6.57371e-12
327.10000,6.54279e-12,6.54279e-12
327.20000,6.47546e-12,6.47546e-12
327.30000,6.42257e-12,6.42257e-12
327.40000,6.38907e-12,6.38907e-12
327.50000,6.42472e-12,6.42472e-12
