wave,flux,fluxerr
320.10000,4.93670e-11,4.93670e-11
320.20000,4.93670e-11,4.93670e-11
320.30000,4.84622e-11,4.84622e-11
320.40000,4.71985e-11,4.71985e-11
320.50000,4.14237e-11,4.14237e-11
320.60000,3.90402e-11,3.90402e-11
320.70000,3.27379e-11,3.27379e-11
320.80000,3.34554e-11,3.34554e-11
320.90000,3.50544e-11,3.50544e-11
321.00000,3.14408e-11,3.14408e-11
321.10000,2.91029e-11,2.91029e-11
321.20000,4.15466e-11,4.15466e-11
321.30000,4.05442e-11,4.05442e-11
321.40000,3.13912e-11,3.13912e-11
321.50000,2.75846e-11,2.75846e-11
321.60000,2.37687e-11,2.37687e-11
321.70000,3.78465e-11,3.78465e-11
321.80000,4.18223e-11,4.18223e-11
321.90000,4.55446e-11,4.55446e-11
322.00000,4.15420e-11,4.15420e-11
322.10000,3.53273e-11,3.53273e-11
322.20000,3.53327e-11,3.53327e-11
322.30000,3.53352e-11,3.53352e-11
322.40000,4.00816e-11,4.00816e-11
322.50000,4.08573e-11,4.08573e-11
322.60000,4.26507e-11,4.26507e-11
322.70000,4.04273e-11,4.04273e-11
322.80000,3.88266e-11,3.88266e-11
322.90000,3.41146e-11,3.41146e-11
323.00000,3.29101e-11,3.29101e-11
323.10000,3.03155e-11,3.03155e-11
323.20000,3.21892e-11,3.21892e-11
323.30000,3.42704e-11,3.42704e-11
323.40000,3.76097e-11,3.76097e-11
323.50000,3.87605e-11,3.87605e-11
323.60000,4.09361e-11,4.09361e-11
323.70000,4.12899e-11,4.12899e-11
323.80000,4.19028e-11,4.19028e-11
323.90000,4.19793e-11,4.19793e-11
324.00000,4.20181e-11,4.20181e-11
324.10000,4.36423e-11,4.36423e-11
324.20000,4.38023e-11,4.38023e-11
324.30000,4.40718e-11,4.40718e-11
324.40000,5.02510e-11,5.02510e-11
324.50000,5.51872e-11,5.51872e-11
324.60000,5.21074e-11,5.21074e-11
324.70000,5.03143e-11,5.03143e-11
324.80000,4.31904e-11,4.31904e-11
324.90000,4.54553e-11,4.54553e-11
325.00000,4.82461e-11,4.82461e-11
325.10000,4.50837e-11,4.50837e-11
325.20000,4.39189e-11,4.39189e-11
325.30000,4.20306e-11,4.20306e-11
325.40000,4.12125e-11,4.12125e-11
325.50000,3.96278e-11,3.96278e-11
325.60000,3.83503e-11,3.83503e-11
325.70000,3.76253e-11,3.76253e-11
325.80000,4.32109e-11,4.32109e-11
325.90000,4.42843e-11,4.42843e-11
326.00000,4.65503e-11,4.65503e-11
326.10000,4.49757e-11,4.49757e-11
326.20000,4.35801e-11,4.35801e-11
326.30000,4.88585e-11,4.88585e-11
326.40000,4.96549e-11,4.96549e-11
326.50000,4.75349e-11,4.75349e-11
326.60000,4.53342e-11,4.53342e-11
326.70000,4.23261e-11,4.23261e-11
326.80000,4.46263e-11,4.46263e-11
326.90000,4.55316e-11,4.55316e-11
327.00000,4.61377e-11,4.61377e-11
327.10000,4.49406e-11,4.49406e-11
327.20000,4.23339e-11,4.23339e-11
327.30000,4.23551e-11,4.23551e-11
327.40000,4.23686e-11,4.23686e-11
327.50000,3.86134e-11,3.86134e-11
327.60000,3.77484e-11,3.77484e-11
327.70000,3.58635e-11,3.58635e-11
327.80000,3.57923e-11,3.57923e-11
327.90000,3.57225e-11,3.57225e-11
328.00000,3.58180e-11,3.58180e-11
328.10000,3.65133e-11,3.65133e-11
328.20000,4.26013e-11,4.26013e-11
328.30000,4.26896e-11,4.26896e-11
328.40000,4.28239e-11,4.28239e-11
328.50000,4.31131e-11,4.31131e-11
328.60000,4.32405e-11,4.32405e-11
328.70000,4.49105e-11,4.49105e-11
328.80000,4.55167e-11,4.55167e-11
328.90000,4.69720e-11,4.69720e-11
329.00000,4.79652e-11,4.79652e-11
329.10000,4.86650e-11,4.86650e-11
329.20000,4.64794e-11,4.64794e-11
329.30000,4.66085e-11,4.66085e-11
329.40000,4.84849e-11,4.84849e-11
329.50000,5.00214e-11,5.00214e-11
329.60000,5.16942e-11,5.16942e-11
329.70000,4.90253e-11,4.90253e-11
329.80000,4.81799e-11,4.81799e-11
329.90000,4.72280e-11,4.72280e-11
330.00000,4.74102e-11,4.74102e-11
330.10000,4.77190e-11,4.77190e-11
330.20000,4.65467e-11,4.65467e-11
330.30000,4.59660e-11,4.59660e-11
330.40000,4.53908e-11,4.53908e-11
330.50000,4.46700e-11,4.46700e-11
330.60000,4.27111e-11,4.27111e-11
330.70000,4.32398e-11,4.32398e-11
330.80000,4.36536e-11,4.36536e-11
330.90000,4.34570e-11,4.34570e-11
331.00000,4.38837e-11,4.38837e-11
331.10000,4.63724e-11,4.63724e-11
331.20000,4.61617e-11,4.61617e-11
331.30000,4.59075e-11,4.59075e-11
331.40000,4.40258e-11,4.40258e-11
331.50000,4.34956e-11,4.34956e-11
331.60000,4.53674e-11,4.53674e-11
331.70000,4.65106e-11,4.65106e-11
331.80000,4.86767e-11,4.86767e-11
