wave,flux,fluxerr
320.10000,5.58485e-11,5.58485e-11
320.20000,5.58485e-11,5.58485e-11
320.30000,6.41869e-11,6.41869e-11
320.40000,7.58333e-11,7.58333e-11
320.50000,7.68761e-11,7.68761e-11
320.60000,7.71748e-11,7.71748e-11
320.70000,6.76588e-11,6.76588e-11
320.80000,6.96468e-11,6.96468e-11
320.90000,7.40771e-11,7.40771e-11
321.00000,6.68362e-11,6.68362e-11
321.10000,6.21515e-11,6.21515e-11
321.20000,5.88762e-11,5.88762e-11
321.30000,5.85899e-11,5.85899e-11
321.40000,5.88243e-11,5.88243e-11
321.50000,4.74514e-11,4.74514e-11
321.60000,3.60507e-11,3.60507e-11
321.70000,4.26077e-11,4.26077e-11
321.80000,4.43635e-11,4.43635e-11
321.90000,4.51751e-11,4.51751e-11
322.00000,5.45024e-11,5.45024e-11
322.10000,6.89845e-11,6.89845e-11
322.20000,7.26184e-11,7.26184e-11
322.30000,7.42571e-11,7.42571e-11
322.40000,6.77214e-11,6.77214e-11
322.50000,6.60922e-11,6.60922e-11
322.60000,6.22078e-11,6.22078e-11
322.70000,5.18105e-11,5.18105e-11
322.80000,4.43247e-11,4.43247e-11
322.90000,5.76522e-11,5.76522e-11
323.00000,5.75063e-11,5.75063e-11
323.10000,4.82438e-11,4.82438e-11
323.20000,4.95554e-11,4.95554e-11
323.30000,5.10124e-11,5.10124e-11
323.40000,6.59929e-11,6.59929e-11
323.50000,7.11173e-11,7.11173e-11
323.60000,8.03638e-11,8.03638e-11
323.70000,7.48966e-11,7.48966e-11
323.80000,6.54249e-11,6.54249e-11
323.90000,5.02096e-11,5.02096e-11
324.00000,4.24899e-11,4.24899e-11
324.10000,5.55150e-11,5.55150e-11
324.20000,5.41519e-11,5.41519e-11
324.30000,4.87224e-11,4.87224e-11
324.40000,6.07952e-11,6.07952e-11
324.50000,7.04397e-11,7.04397e-11
324.60000,7.09991e-11,7.09991e-11
324.70000,6.96011e-11,6.96011e-11
324.80000,6.11757e-11,6.11757e-11
324.90000,6.50190e-11,6.50190e-11
325.00000,6.97545e-11,6.97545e-11
325.10000,5.35202e-11,5.35202e-11
325.20000,4.81185e-11,4.81185e-11
325.30000,5.12955e-11,5.12955e-11
325.40000,5.29863e-11,5.29863e-11
325.50000,5.62612e-11,5.62612e-11
325.60000,5.71650e-11,5.71650e-11
325.70000,5.76779e-11,5.76779e-11
325.80000,6.73884e-11,6.73884e-11
325.90000,6.71038e-11,6.71038e-11
326.00000,6.39496e-11,6.39496e-11
326.10000,6.39044e-11,6.39044e-11
326.20000,6.38643e-11,6.38643e-11
326.30000,6.69235e-11,6.69235e-11
326.40000,6.71040e-11,6.71040e-11
326.50000,6.39080e-11,6.39080e-11
326.60000,6.60042e-11,6.60042e-11
326.70000,6.88692e-11,6.88692e-11
326.80000,6.74500e-11,6.74500e-11
326.90000,6.68647e-11,6.68647e-11
327.00000,6.49831e-11,6.49831e-11
327.10000,6.59558e-11,6.59558e-11
327.20000,6.80740e-11,6.80740e-11
327.30000,6.60871e-11,6.60871e-11
327.40000,6.48284e-11,6.48284e-11
327.50000,5.72364e-11,5.72364e-11
327.60000,5.65611e-11,5.65611e-11
327.70000,5.68623e-11,5.68623e-11
327.80000,5.81342e-11,5.81342e-11
327.90000,5.93834e-11,5.93834e-11
328.00000,5.85838e-11,5.85838e-11
328.10000,5.83651e-11,5.83651e-11
328.20000,5.81721e-11,5.81721e-11
328.30000,6.03205e-11,6.03205e-11
328.40000,6.35874e-11,6.35874e-11
328.50000,6.81648e-11,6.81648e-11
328.60000,7.01815e-11,7.01815e-11
328.70000,6.44950e-11,6.44950e-11
328.80000,6.58180e-11,6.58180e-11
328.90000,6.91862e-11,6.91862e-11
