wave,flux,fluxerr
320.10000,5.05189e-13,5.05189e-13
320.20000,5.05189e-13,5.05189e-13
320.30000,4.50293e-13,4.50293e-13
320.40000,3.90115e-13,3.90115e-13
320.50000,2.60529e-13,2.60529e-13
320.60000,2.37395e-13,2.37395e-13
320.70000,4.22317e-13,4.22317e-13
320.80000,5.33606e-13,5.33606e-13
320.90000,7.22607e-13,7.22607e-13
321.00000,5.25023e-13,5.25023e-13
321.10000,4.27025e-13,4.27025e-13
321.20000,2.96385e-13,2.96385e-13
321.30000,2.20936e-13,2.20936e-13
321.40000,1.28624e-13,1.28624e-13
321.50000,1.57540e-13,1.57540e-13
321.60000,1.80053e-13,1.80053e-13
321.70000,4.87816e-13,4.87816e-13
321.80000,5.24347e-13,5.24347e-13
321.90000,3.80154e-13,3.80154e-13
322.00000,2.79754e-13,2.79754e-13
322.10000,2.19852e-13,2.19852e-13
322.20000,3.85710e-13,3.85710e-13
322.30000,4.38589e-13,4.38589e-13
322.40000,3.92340e-13,3.92340e-13
322.50000,2.57145e-13,2.57145e-13
322.60000,1.31390e-13,1.31390e-13
322.70000,3.27172e-13,3.27172e-13
322.80000,4.33774e-13,4.33774e-13
322.90000,4.17440e-13,4.17440e-13
323.00000,4.35338e-13,4.35338e-13
323.10000,4.93988e-13,4.93988e-13
323.20000,4.26735e-13,4.26735e-13
323.30000,3.69680e-13,3.69680e-13
323.40000,2.43470e-13,2.43470e-13
323.50000,2.07849e-13,2.07849e-13
323.60000,1.36110e-13,1.36110e-13
323.70000,2.51165e-13,2.51165e-13
323.80000,4.00718e-13,4.00718e-13
323.90000,4.77024e-13,4.77024e-13
324.00000,4.95115e-13,4.95115e-13
324.10000,1.87778e-13,1.87778e-13
324.20000,2.35820e-13,2.35820e-13
324.30000,3.33974e-13,3.33974e-13
324.40000,3.67419e-13,3.67419e-13
324.50000,3.87360e-13,3.87360e-13
324.60000,2.80986e-13,2.80986e-13
324.70000,2.93127e-13,2.93127e-13
324.80000,3.66128e-13,3.66128e-13
324.90000,2.91548e-13,2.91548e-13
325.00000,2.22711e-13,2.22711e-13
325.10000,3.67104e-13,3.67104e-13
325.20000,3.98540e-13,3.98540e-13
325.30000,3.93050e-13,3.93050e-13
325.40000,3.44406e-13,3.44406e-13
325.50000,2.75472e-13,2.75472e-13
325.60000,2.74507e-13,2.74507e-13
325.70000,2.74106e-13,2.74106e-13
325.80000,2.73049e-13,2.73049e-13
325.90000,3.41739e-13,3.41739e-13
326.00000,4.96524e-13,4.96524e-13
326.10000,4.59514e-13,4.59514e-13
326.20000,4.35382e-13,4.35382e-13
326.30000,4.72695e-13,4.72695e-13
326.40000,4.79319e-13,4.79319e-13
326.50000,4.89762e-13,4.89762e-13
326.60000,4.37764e-13,4.37764e-13
326.70000,3.85562e-13,3.85562e-13
326.80000,3.35775e-13,3.35775e-13
326.90000,3.33588e-13,3.33588e-13
327.00000,4.33965e-13,4.33965e-13
327.10000,4.29913e-13,4.29913e-13
327.20000,4.23643e-13,4.23643e-13
327.30000,3.07601e-13,3.07601e-13
327.40000,2.55571e-13,2.55571e-13
327.50000,2.63391e-13,2.63391e-13
327.60000,3.02996e-13,3.02996e-13
327.70000,4.01458e-13,4.01458e-13
327.80000,4.29997e-13,4.29997e-13
327.90000,4.50307e-13,4.50307e-13
328.00000,3.22775e-13,3.22775e-13
328.10000,3.00578e-13,3.00578e-13
328.20000,2.77144e-13,2.77144e-13
328.30000,2.69300e-13,2.69300e-13
328.40000,2.60735e-13,2.60735e-13
328.50000,2.77172e-13,2.77172e-13
328.60000,2.86487e-13,2.86487e-13
328.70000,3.43850e-13,3.43850e-13
328.80000,3.11469e-13,3.11469e-13
328.90000,2.56706e-13,2.56706e-13
329.00000,2.76426e-13,2.76426e-13
329.10000,2.86164e-13,2.86164e-13
329.20000,3.46530e-13,3.46530e-13
329.30000,3.47077e-13,3.47077e-13
329.40000,3.42934e-13,3.42934e-13
329.50000,3.41773e-13,3.41773e-13
329.60000,3.40872e-13,3.40872e-13
329.70000,4.39828e-13,4.39828e-13
329.80000,4.61900e-13,4.61900e-13
329.90000,4.94222e-13,4.94222e-13
330.00000,4.72017e-13,4.72017e-13
330.10000,4.45611e-13,4.45611e-13
330.20000,3.53625e-13,3.53625e-13
330.30000,3.25508e-13,3.25508e-13
330.40000,3.57510e-13,3.57510e-13
330.50000,3.68300e-13,3.68300e-13
330.60000,3.88287e-13,3.88287e-13
330.70000,3.42232e-13,3.42232e-13
330.80000,3.17263e-13,3.17263e-13
330.90000,3.34670e-13,3.34670e-13
331.00000,3.34898e-13,3.34898e-13
331.10000,3.32545e-13,3.32545e-13
331.20000,3.33801e-13,3.33801e-13
331.30000,3.34862e-13,3.34862e-13
331.40000,3.82174e-13,3.82174e-13
331.50000,3.78947e-13,3.78947e-13
331.60000,3.02374e-13,3.02374e-13
331.70000,3.31011e-13,3.31011e-13
331.80000,3.68086e-13,3.68086e-13
331.90000,3.93609e-13,3.93609e-13
332.00000,4.00637e-13,4.00637e-13
332.10000,3.31803e-13,3.31803e-13
332.20000,3.45224e-13,3.45224e-13
332.30000,3.72533e-13,3.72533e-13
332.40000,3.09057e-13,3.09057e-13
332.50000,2.71366e-13,2.71366e-13
332.60000,3.49061e-13,3.49061e-13
332.70000,3.76710e-13,3.76710e-13
332.80000,4.51130e-13,4.51130e-13
332.90000,3.98853e-13,3.98853e-13
333.00000,3.50789e-13,3.50789e-13
333.10000,3.54609e-13,3.54609e-13
333.20000,3.60779e-13,3.60779e-13
333.30000,4.01082e-13,4.01082e-13
333.40000,3.83323e-13,3.83323e-13
333.50000,3.58243e-13,3.58243e-13
333.60000,3.38388e-13,3.38388e-13
333.70000,3.31028e-13,3.31028e-13
333.80000,3.92534e-13,3.92534e-13
333.90000,3.90024e-13,3.90024e-13
334.00000,3.84394e-13,3.84394e-13
334.10000,3.64663e-13,3.64663e-13
334.20000,3.51845e-13,3.51845e-13
334.30000,3.66259e-13,3.66259e-13
334.40000,3.72307e-13,3.72307e-13
334.50000,3.90140e-13,3.90140e-13
334.60000,4.19459e-13,4.19459e-13
334.70000,4.48777e-13,4.48777e-13
334.80000,4.27334e-13,4.27334e-13
334.90000,4.12784e-13,4.12784e-13
335.00000,3.26634e-13,3.26634e-13
335.10000,3.01596e-13,3.01596e-13
335.20000,2.63012e-13,2.63012e-13
335.30000,3.28717e-13,3.28717e-13
335.40000,3.58043e-13,3.58043e-13
335.50000,3.55296e-13,3.55296e-13
335.60000,3.50584e-13,3.50584e-13
335.70000,3.38970e-13,3.38970e-13
335.80000,3.99992e-13,3.99992e-13
335.90000,4.43244e-13,4.43244e-13
336.00000,4.27119e-13,4.27119e-13
336.10000,3.94950e-13,3.94950e-13
336.20000,2.58971e-13,2.58971e-13
336.30000,3.16299e-13,3.16299e-13
336.40000,3.78682e-13,3.78682e-13
336.50000,4.46962e-13,4.46962e-13
336.60000,4.57681e-13,4.57681e-13
336.70000,3.47523e-13,3.47523e-13
336.80000,3.40828e-13,3.40828e-13
336.90000,3.29552e-13,3.29552e-13
337.00000,3.11006e-13,3.11006e-13
337.10000,3.01889e-13,3.01889e-13
337.20000,2.69194e-13,2.69194e-13
337.30000,2.78056e-13,2.78056e-13
337.40000,3.05451e-13,3.05451e-13
337.50000,3.27259e-13,3.27259e-13
337.60000,3.44113e-13,3.44113e-13
337.70000,3.49035e-13,3.49035e-13
337.80000,3.53938e-13,3.53938e-13
337.90000,3.75553e-13,3.75553e-13
338.00000,3.58604e-13,3.58604e-13
338.10000,3.38527e-13,3.38527e-13
338.20000,3.25956e-13,3.25956e-13
338.30000,3.23167e-13,3.23167e-13
338.40000,3.45655e-13,3.45655e-13
338.50000,3.54738e-13,3.54738e-13
338.60000,3.71493e-13,3.71493e-13
338.70000,4.35701e-13,4.35701e-13
338.80000,4.70364e-13,4.70364e-13
338.90000,4.16388e-13,4.16388e-13
339.00000,3.94821e-13,3.94821e-13
339.10000,3.37655e-13,3.37655e-13
339.20000,3.74779e-13,3.74779e-13
339.30000,4.06027e-13,4.06027e-13
339.40000,3.86104e-13,3.86104e-13
339.50000,3.81342e-13,3.81342e-13
339.60000,3.75201e-13,3.75201e-13
339.70000,4.00974e-13,4.00974e-13
339.80000,4.34210e-13,4.34210e-13
339.90000,4.22372e-13,4.22372e-13
340.00000,4.17723e-13,4.17723e-13
340.10000,4.06606e-13,4.06606e-13
340.20000,4.14732e-13,4.14732e-13
340.30000,4.31206e-13,4.31206e-13
340.40000,3.79435e-13,3.79435e-13
340.50000,3.48802e-13,3.48802e-13
340.60000,3.78547e-13,3.78547e-13
340.70000,3.83112e-13,3.83112e-13
340.80000,3.90721e-13,3.90721e-13
340.90000,3.92373e-13,3.92373e-13
341.00000,3.93886e-13,3.93886e-13
341.10000,3.76834e-13,3.76834e-13
341.20000,3.71882e-13,3.71882e-13
341.30000,3.62853e-13,3.62853e-13
341.40000,3.60156e-13,3.60156e-13
341.50000,3.56363e-13,3.56363e-13
341.60000,3.46120e-13,3.46120e-13
341.70000,3.42429e-13,3.42429e-13
341.80000,3.78883e-13,3.78883e-13
341.90000,4.02167e-13,4.02167e-13
342.00000,4.54155e-13,4.54155e-13
342.10000,4.59029e-13,4.59029e-13
342.20000,4.62182e-13,4.62182e-13
342.30000,4.19384e-13,4.19384e-13
342.40000,4.10352e-13,4.10352e-13
342.50000,3.92532e-13,3.92532e-13
342.60000,3.93638e-13,3.93638e-13
342.70000,3.94740e-13,3.94740e-13
342.80000,3.54605e-13,3.54605e-13
342.90000,3.47813e-13,3.47813e-13
343.00000,3.78789e-13,3.78789e-13
343.10000,4.07550e-13,4.07550e-13
343.20000,4.51689e-13,4.51689e-13
343.30000,4.04841e-13,4.04841e-13
343.40000,3.84027e-13,3.84027e-13
343.50000,3.95672e-13,3.95672e-13
343.60000,4.02169e-13,4.02169e-13
343.70000,4.17925e-13,4.17925e-13
343.80000,4.04324e-13,4.04324e-13
343.90000,3.94723e-13,3.94723e-13
344.00000,3.53612e-13,3.53612e-13
344.10000,3.34158e-13,3.34158e-13
344.20000,2.70915e-13,2.70915e-13
344.30000,2.61078e-13,2.61078e-13
344.40000,2.50410e-13,2.50410e-13
344.50000,2.97740e-13,2.97740e-13
344.60000,3.13066e-13,3.13066e-13
344.70000,3.34957e-13,3.34957e-13
344.80000,3.36441e-13,3.36441e-13
344.90000,3.38931e-13,3.38931e-13
345.00000,3.94761e-13,3.94761e-13
345.10000,4.22087e-13,4.22087e-13
345.20000,3.70094e-13,3.70094e-13
345.30000,3.50464e-13,3.50464e-13
345.40000,3.01126e-13,3.01126e-13
345.50000,3.67971e-13,3.67971e-13
345.60000,4.19448e-13,4.19448e-13
345.70000,4.19392e-13,4.19392e-13
345.80000,4.09774e-13,4.09774e-13
345.90000,3.59654e-13,3.59654e-13
346.00000,3.59989e-13,3.59989e-13
346.10000,3.60385e-13,3.60385e-13
346.20000,3.26028e-13,3.26028e-13
346.30000,3.16969e-13,3.16969e-13
346.40000,3.51594e-13,3.51594e-13
346.50000,3.65760e-13,3.65760e-13
346.60000,3.91786e-13,3.91786e-13
346.70000,3.67600e-13,3.67600e-13
346.80000,3.54599e-13,3.54599e-13
346.90000,3.41436e-13,3.41436e-13
347.00000,3.53408e-13,3.53408e-13
347.10000,3.92284e-13,3.92284e-13
347.20000,4.27816e-13,4.27816e-13
347.30000,4.57608e-13,4.57608e-13
347.40000,4.12271e-13,4.12271e-13
347.50000,3.91047e-13,3.91047e-13
347.60000,3.12783e-13,3.12783e-13
347.70000,3.23568e-13,3.23568e-13
347.80000,3.37427e-13,3.37427e-13
347.90000,3.81036e-13,3.81036e-13
348.00000,3.96621e-13,3.96621e-13
348.10000,3.94005e-13,3.94005e-13
348.20000,3.76093e-13,3.76093e-13
348.30000,3.39940e-13,3.39940e-13
348.40000,3.49184e-13,3.49184e-13
348.50000,3.54633e-13,3.54633e-13
348.60000,3.83743e-13,3.83743e-13
348.70000,3.94246e-13,3.94246e-13
348.80000,4.22514e-13,4.22514e-13
348.90000,4.14246e-13,4.14246e-13
349.00000,4.06703e-13,4.06703e-13
349.10000,3.54821e-13,3.54821e-13
349.20000,3.42458e-13,3.42458e-13
349.30000,3.34760e-13,3.34760e-13
349.40000,3.36681e-13,3.36681e-13
349.50000,3.39372e-13,3.39372e-13
349.60000,3.56321e-13,3.56321e-13
349.70000,3.62676e-13,3.62676e-13
349.80000,3.29158e-13,3.29158e-13
349.90000,3.49209e-13,3.49209e-13
350.00000,3.93776e-13,3.93776e-13
350.10000,4.11667e-13,4.11667e-13
350.20000,4.23195e-13,4.23195e-13
350.30000,4.32459e-13,4.32459e-13
