wave,flux,fluxerr
320.10000,7.79460e-12,7.79460e-12
320.20000,7.79460e-12,7.79460e-12
320.30000,8.04011e-12,8.04011e-12
320.40000,8.38303e-12,8.38303e-12
320.50000,8.50470e-12,8.50470e-12
320.60000,8.54350e-12,8.54350e-12
320.70000,7.75191e-12,7.75191e-12
320.80000,7.70018e-12,7.70018e-12
320.90000,7.58488e-12,7.58488e-12
321.00000,6.75700e-12,6.75700e-12
321.10000,6.22139e-12,6.22139e-12
321.20000,5.82046e-12,5.82046e-12
321.30000,5.87965e-12,5.87965e-12
321.40000,6.28090e-12,6.28090e-12
321.50000,5.80135e-12,5.80135e-12
321.60000,5.32063e-12,5.32063e-12
321.70000,5.20254e-12,5.20254e-12
321.80000,5.38000e-12,5.38000e-12
321.90000,7.37498e-12,7.37498e-12
322.00000,7.70577e-12,7.70577e-12
322.10000,8.21938e-12,8.21938e-12
322.20000,6.97305e-12,6.97305e-12
322.30000,6.41104e-12,6.41104e-12
322.40000,5.99346e-12,5.99346e-12
322.50000,5.75380e-12,5.75380e-12
322.60000,5.16375e-12,5.16375e-12
322.70000,4.45027e-12,4.45027e-12
322.80000,3.93657e-12,3.93657e-12
322.90000,4.01610e-12,4.01610e-12
323.00000,4.31261e-12,4.31261e-12
323.10000,5.64706e-12,5.64706e-12
323.20000,5.62041e-12,5.62041e-12
323.30000,5.59081e-12,5.59081e-12
323.40000,5.98534e-12,5.98534e-12
323.50000,6.14437e-12,6.14437e-12
323.60000,6.71458e-12,6.71458e-12
323.70000,6.81972e-12,6.81972e-12
323.80000,7.00189e-12,7.00189e-12
323.90000,7.42916e-12,7.42916e-12
324.00000,7.64594e-12,7.64594e-12
324.10000,7.04516e-12,7.04516e-12
324.20000,7.10901e-12,7.10901e-12
324.30000,7.36226e-12,7.36226e-12
324.40000,8.11185e-12,8.11185e-12
324.50000,8.71066e-12,8.71066e-12
324.60000,8.89867e-12,8.89867e-12
324.70000,8.61528e-12,8.61528e-12
324.80000,6.83508e-12,6.83508e-12
324.90000,6.71921e-12,6.71921e-12
325.00000,6.57645e-12,6.57645e-12
325.10000,6.29009e-12,6.29009e-12
325.20000,6.19900e-12,6.19900e-12
325.30000,6.34829e-12,6.34829e-12
325.40000,6.47795e-12,6.47795e-12
325.50000,6.72907e-12,6.72907e-12
325.60000,6.99386e-12,6.99386e-12
325.70000,7.14414e-12,7.14414e-12
325.80000,7.53947e-12,7.53947e-12
325.90000,7.66333e-12,7.66333e-12
326.00000,7.98165e-12,7.98165e-12
326.10000,8.01557e-12,8.01557e-12
326.20000,8.04564e-12,8.04564e-12
326.30000,8.18919e-12,8.18919e-12
326.40000,8.20276e-12,8.20276e-12
326.50000,8.08851e-12,8.08851e-12
326.60000,8.11930e-12,8.11930e-12
326.70000,8.16139e-12,8.16139e-12
326.80000,8.35387e-12,8.35387e-12
326.90000,8.43396e-12,8.43396e-12
327.00000,8.73006e-12,8.73006e-12
327.10000,8.48123e-12,8.48123e-12
327.20000,7.93936e-12,7.93936e-12
327.30000,7.82590e-12,7.82590e-12
327.40000,7.75402e-12,7.75402e-12
327.50000,8.52904e-12,8.52904e-12
327.60000,8.47051e-12,8.47051e-12
327.70000,7.95158e-12,7.95158e-12
327.80000,7.37823e-12,7.37823e-12
327.90000,6.81515e-12,6.81515e-12
328.00000,6.84857e-12,6.84857e-12
328.10000,6.90044e-12,6.90044e-12
328.20000,7.29572e-12,7.29572e-12
328.30000,7.54514e-12,7.54514e-12
328.40000,7.92442e-12,7.92442e-12
328.50000,8.17646e-12,8.17646e-12
328.60000,8.28751e-12,8.28751e-12
328.70000,7.35739e-12,7.35739e-12
328.80000,7.46420e-12,7.46420e-12
328.90000,7.74580e-12,7.74580e-12
329.00000,8.46964e-12,8.46964e-12
329.10000,8.97961e-12,8.97961e-12
329.20000,9.27753e-12,9.27753e-12
329.30000,9.31820e-12,9.31820e-12
329.40000,9.32534e-12,9.32534e-12
329.50000,9.34677e-12,9.34677e-12
329.60000,9.37010e-12,9.37010e-12
329.70000,9.44598e-12,9.44598e-12
329.80000,9.45599e-12,9.45599e-12
329.90000,9.30682e-12,9.30682e-12
330.00000,9.47400e-12,9.47400e-12
330.10000,9.75714e-12,9.75714e-12
330.20000,9.32119e-12,9.32119e-12
330.30000,9.10521e-12,9.10521e-12
330.40000,8.28906e-12,8.28906e-12
330.50000,8.11460e-12,8.11460e-12
330.60000,7.70696e-12,7.70696e-12
330.70000,7.60938e-12,7.60938e-12
330.80000,7.53299e-12,7.53299e-12
330.90000,8.09629e-12,8.09629e-12
331.00000,8.27071e-12,8.27071e-12
331.10000,8.71242e-12,8.71242e-12
331.20000,8.60590e-12,8.60590e-12
331.30000,8.47740e-12,8.47740e-12
331.40000,8.09470e-12,8.09470e-12
331.50000,7.98933e-12,7.98933e-12
331.60000,8.41891e-12,8.41891e-12
331.70000,8.60983e-12,8.60983e-12
331.80000,8.97156e-12,8.97156e-12
331.90000,8.99483e-12,8.99483e-12
332.00000,9.00775e-12,9.00775e-12
332.10000,8.87606e-12,8.87606e-12
332.20000,8.67177e-12,8.67177e-12
332.30000,8.04368e-12,8.04368e-12
332.40000,7.87793e-12,7.87793e-12
332.50000,7.73402e-12,7.73402e-12
332.60000,8.36736e-12,8.36736e-12
332.70000,8.50827e-12,8.50827e-12
332.80000,8.60000e-12,8.60000e-12
332.90000,8.43420e-12,8.43420e-12
333.00000,8.21215e-12,8.21215e-12
333.10000,8.55334e-12,8.55334e-12
333.20000,8.69941e-12,8.69941e-12
333.30000,9.42197e-12,9.42197e-12
333.40000,9.21883e-12,9.21883e-12
333.50000,8.78713e-12,8.78713e-12
333.60000,7.95149e-12,7.95149e-12
333.70000,7.43372e-12,7.43372e-12
333.80000,7.69409e-12,7.69409e-12
333.90000,7.88903e-12,7.88903e-12
334.00000,8.52286e-12,8.52286e-12
334.10000,8.35202e-12,8.35202e-12
334.20000,8.18757e-12,8.18757e-12
334.30000,8.30205e-12,8.30205e-12
334.40000,8.41517e-12,8.41517e-12
334.50000,9.14985e-12,9.14985e-12
334.60000,9.26734e-12,9.26734e-12
334.70000,9.44210e-12,9.44210e-12
334.80000,8.74405e-12,8.74405e-12
334.90000,8.44412e-12,8.44412e-12
335.00000,7.23941e-12,7.23941e-12
335.10000,7.35868e-12,7.35868e-12
335.20000,7.65402e-12,7.65402e-12
335.30000,8.10058e-12,8.10058e-12
335.40000,8.40880e-12,8.40880e-12
335.50000,8.51447e-12,8.51447e-12
335.60000,8.63186e-12,8.63186e-12
335.70000,9.08636e-12,9.08636e-12
335.80000,8.82833e-12,8.82833e-12
335.90000,8.55326e-12,8.55326e-12
336.00000,7.35187e-12,7.35187e-12
336.10000,6.96598e-12,6.96598e-12
336.20000,6.38221e-12,6.38221e-12
336.30000,6.81277e-12,6.81277e-12
336.40000,7.52665e-12,7.52665e-12
336.50000,8.25027e-12,8.25027e-12
336.60000,8.60081e-12,8.60081e-12
336.70000,8.15318e-12,8.15318e-12
336.80000,7.86567e-12,7.86567e-12
336.90000,7.11877e-12,7.11877e-12
337.00000,7.09939e-12,7.09939e-12
337.10000,7.08452e-12,7.08452e-12
337.20000,7.24121e-12,7.24121e-12
337.30000,7.25415e-12,7.25415e-12
337.40000,7.19250e-12,7.19250e-12
337.50000,7.61313e-12,7.61313e-12
337.60000,8.11041e-12,8.11041e-12
337.70000,8.72115e-12,8.72115e-12
337.80000,8.88449e-12,8.88449e-12
337.90000,8.27730e-12,8.27730e-12
338.00000,7.79872e-12,7.79872e-12
338.10000,6.91283e-12,6.91283e-12
338.20000,7.19461e-12,7.19461e-12
338.30000,7.34755e-12,7.34755e-12
338.40000,8.25217e-12,8.25217e-12
338.50000,8.42604e-12,8.42604e-12
338.60000,8.80558e-12,8.80558e-12
338.70000,8.83867e-12,8.83867e-12
338.80000,8.86683e-12,8.86683e-12
338.90000,8.55469e-12,8.55469e-12
339.00000,8.54895e-12,8.54895e-12
339.10000,8.89891e-12,8.89891e-12
339.20000,8.64789e-12,8.64789e-12
339.30000,8.31885e-12,8.31885e-12
339.40000,7.61047e-12,7.61047e-12
339.50000,7.37451e-12,7.37451e-12
339.60000,8.28218e-12,8.28218e-12
339.70000,8.57126e-12,8.57126e-12
339.80000,9.17181e-12,9.17181e-12
339.90000,9.29981e-12,9.29981e-12
340.00000,9.37746e-12,9.37746e-12
340.10000,9.13247e-12,9.13247e-12
340.20000,8.96682e-12,8.96682e-12
340.30000,8.44693e-12,8.44693e-12
340.40000,8.33764e-12,8.33764e-12
340.50000,8.23461e-12,8.23461e-12
340.60000,8.35533e-12,8.35533e-12
340.70000,8.32113e-12,8.32113e-12
340.80000,7.81673e-12,7.81673e-12
340.90000,7.78109e-12,7.78109e-12
341.00000,7.72916e-12,7.72916e-12
341.10000,8.29281e-12,8.29281e-12
341.20000,8.52942e-12,8.52942e-12
341.30000,8.58117e-12,8.58117e-12
341.40000,8.42866e-12,8.42866e-12
341.50000,8.07165e-12,8.07165e-12
341.60000,8.12226e-12,8.12226e-12
341.70000,8.15646e-12,8.15646e-12
341.80000,8.44514e-12,8.44514e-12
341.90000,8.62364e-12,8.62364e-12
342.00000,9.23260e-12,9.23260e-12
342.10000,9.20334e-12,9.20334e-12
342.20000,9.17277e-12,9.17277e-12
342.30000,8.48962e-12,8.48962e-12
342.40000,8.30470e-12,8.30470e-12
342.50000,8.31123e-12,8.31123e-12
342.60000,8.30987e-12,8.30987e-12
342.70000,8.30767e-12,8.30767e-12
342.80000,8.55033e-12,8.55033e-12
342.90000,8.66507e-12,8.66507e-12
343.00000,9.58545e-12,9.58545e-12
343.10000,9.62665e-12,9.62665e-12
343.20000,9.67675e-12,9.67675e-12
343.30000,9.20878e-12,9.20878e-12
343.40000,8.85726e-12,8.85726e-12
343.50000,8.77121e-12,8.77121e-12
343.60000,8.81904e-12,8.81904e-12
343.70000,9.12480e-12,9.12480e-12
343.80000,8.94754e-12,8.94754e-12
343.90000,8.74237e-12,8.74237e-12
