wave,flux,fluxerr
320.10000,3.33260e-11,3.33260e-11
320.20000,3.33260e-11,3.33260e-11
320.30000,4.51976e-11,4.51976e-11
320.40000,6.17790e-11,6.17790e-11
320.50000,5.40741e-11,5.40741e-11
320.60000,5.10320e-11,5.10320e-11
320.70000,5.37851e-11,5.37851e-11
320.80000,5.59090e-11,5.59090e-11
320.90000,6.06423e-11,6.06423e-11
321.00000,7.45756e-11,7.45756e-11
321.10000,8.35899e-11,8.35899e-11
321.20000,6.78640e-11,6.78640e-11
321.30000,5.94435e-11,5.94435e-11
321.40000,3.27188e-11,3.27188e-11
321.50000,3.74007e-11,3.74007e-11
321.60000,4.20941e-11,4.20941e-11
321.70000,4.82541e-11,4.82541e-11
321.80000,4.92890e-11,4.92890e-11
321.90000,4.41438e-11,4.41438e-11
322.00000,4.40329e-11,4.40329e-11
322.10000,4.38609e-11,4.38609e-11
322.20000,4.35183e-11,4.35183e-11
322.30000,4.33639e-11,4.33639e-11
322.40000,6.67460e-11,6.67460e-11
322.50000,6.47605e-11,6.47605e-11
322.60000,5.89505e-11,5.89505e-11
322.70000,3.79102e-11,3.79102e-11
322.80000,2.27616e-11,2.27616e-11
322.90000,4.27808e-11,4.27808e-11
323.00000,4.67145e-11,4.67145e-11
323.10000,5.22080e-11,5.22080e-11
323.20000,5.00095e-11,5.00095e-11
323.30000,4.75676e-11,4.75676e-11
323.40000,4.76897e-11,4.76897e-11
323.50000,4.79922e-11,4.79922e-11
323.60000,5.16072e-11,5.16072e-11
323.70000,5.22159e-11,5.22159e-11
323.80000,5.32706e-11,5.32706e-11
323.90000,4.99092e-11,4.99092e-11
324.00000,4.82037e-11,4.82037e-11
324.10000,4.51022e-11,4.51022e-11
324.20000,4.56430e-11,4.56430e-11
324.30000,4.75563e-11,4.75563e-11
324.40000,5.50176e-11,5.50176e-11
324.50000,6.09782e-11,6.09782e-11
324.60000,6.24955e-11,6.24955e-11
324.70000,5.99687e-11,5.99687e-11
324.80000,4.42496e-11,4.42496e-11
324.90000,4.90766e-11,4.90766e-11
325.00000,5.50242e-11,5.50242e-11
325.10000,6.02741e-11,6.02741e-11
325.20000,6.15202e-11,6.15202e-11
325.30000,4.93416e-11,4.93416e-11
325.40000,4.55615e-11,4.55615e-11
325.50000,3.82397e-11,3.82397e-11
325.60000,4.04288e-11,4.04288e-11
325.70000,4.16712e-11,4.16712e-11
325.80000,4.99795e-11,4.99795e-11
325.90000,5.30814e-11,5.30814e-11
326.00000,6.14161e-11,6.14161e-11
326.10000,5.75878e-11,5.75878e-11
326.20000,5.41948e-11,5.41948e-11
326.30000,5.13426e-11,5.13426e-11
326.40000,5.17465e-11,5.17465e-11
326.50000,5.87316e-11,5.87316e-11
326.60000,5.43813e-11,5.43813e-11
326.70000,4.84351e-11,4.84351e-11
326.80000,4.98773e-11,4.98773e-11
326.90000,5.05272e-11,5.05272e-11
327.00000,5.55730e-11,5.55730e-11
327.10000,5.43469e-11,5.43469e-11
327.20000,5.16771e-11,5.16771e-11
327.30000,5.02474e-11,5.02474e-11
327.40000,4.93416e-11,4.93416e-11
327.50000,4.98161e-11,4.98161e-11
327.60000,5.10752e-11,5.10752e-11
327.70000,5.57174e-11,5.57174e-11
327.80000,5.28972e-11,5.28972e-11
327.90000,5.01275e-11,5.01275e-11
328.00000,4.27747e-11,4.27747e-11
328.10000,4.13267e-11,4.13267e-11
328.20000,4.46559e-11,4.46559e-11
328.30000,4.66370e-11,4.66370e-11
328.40000,4.96494e-11,4.96494e-11
328.50000,5.16881e-11,5.16881e-11
328.60000,5.25863e-11,5.25863e-11
328.70000,4.73569e-11,4.73569e-11
328.80000,4.80531e-11,4.80531e-11
328.90000,4.98713e-11,4.98713e-11
329.00000,5.41155e-11,5.41155e-11
329.10000,5.71057e-11,5.71057e-11
329.20000,5.63639e-11,5.63639e-11
329.30000,5.57609e-11,5.57609e-11
329.40000,5.34789e-11,5.34789e-11
329.50000,5.38844e-11,5.38844e-11
329.60000,5.43258e-11,5.43258e-11
329.70000,6.28532e-11,6.28532e-11
329.80000,6.45248e-11,6.45248e-11
329.90000,5.46332e-11,5.46332e-11
330.00000,5.42351e-11,5.42351e-11
330.10000,5.35607e-11,5.35607e-11
330.20000,5.39144e-11,5.39144e-11
330.30000,5.40896e-11,5.40896e-11
330.40000,5.18722e-11,5.18722e-11
330.50000,5.29414e-11,5.29414e-11
330.60000,5.61487e-11,5.61487e-11
330.70000,5.26861e-11,5.26861e-11
330.80000,4.99754e-11,4.99754e-11
330.90000,5.03828e-11,5.03828e-11
331.00000,5.06823e-11,5.06823e-11
331.10000,5.19413e-11,5.19413e-11
331.20000,5.22072e-11,5.22072e-11
331.30000,5.25280e-11,5.25280e-11
331.40000,5.35787e-11,5.35787e-11
331.50000,5.38574e-11,5.38574e-11
331.60000,5.24674e-11,5.24674e-11
331.70000,5.33166e-11,5.33166e-11
331.80000,5.49257e-11,5.49257e-11
331.90000,5.45787e-11,5.45787e-11
332.00000,5.43860e-11,5.43860e-11
332.10000,5.12855e-11,5.12855e-11
332.20000,5.26383e-11,5.26383e-11
332.30000,5.76040e-11,5.76040e-11
332.40000,5.60645e-11,5.60645e-11
332.50000,5.47279e-11,5.47279e-11
332.60000,5.10861e-11,5.10861e-11
332.70000,5.03341e-11,5.03341e-11
332.80000,5.01966e-11,5.01966e-11
332.90000,4.91896e-11,4.91896e-11
333.00000,4.78409e-11,4.78409e-11
333.10000,5.40288e-11,5.40288e-11
333.20000,5.63275e-11,5.63275e-11
333.30000,5.41790e-11,5.41790e-11
333.40000,5.19745e-11,5.19745e-11
333.50000,4.72896e-11,4.72896e-11
333.60000,4.71235e-11,4.71235e-11
333.70000,4.70206e-11,4.70206e-11
333.80000,4.66745e-11,4.66745e-11
333.90000,4.76645e-11,4.76645e-11
334.00000,5.14608e-11,5.14608e-11
334.10000,5.18236e-11,5.18236e-11
334.20000,5.21729e-11,5.21729e-11
334.30000,5.01231e-11,5.01231e-11
334.40000,4.99638e-11,4.99638e-11
334.50000,5.28021e-11,5.28021e-11
334.60000,5.52848e-11,5.52848e-11
334.70000,5.89779e-11,5.89779e-11
334.80000,5.82590e-11,5.82590e-11
334.90000,5.79500e-11,5.79500e-11
335.00000,4.77870e-11,4.77870e-11
335.10000,4.78614e-11,4.78614e-11
335.20000,4.81174e-11,4.81174e-11
335.30000,5.12607e-11,5.12607e-11
335.40000,5.34302e-11,5.34302e-11
335.50000,5.12206e-11,5.12206e-11
335.60000,5.12007e-11,5.12007e-11
335.70000,5.23152e-11,5.23152e-11
335.80000,5.25630e-11,5.25630e-11
335.90000,5.28271e-11,5.28271e-11
336.00000,4.93348e-11,4.93348e-11
336.10000,4.85124e-11,4.85124e-11
336.20000,5.03113e-11,5.03113e-11
336.30000,5.00701e-11,5.00701e-11
