wave,flux,fluxerr
350.000,1.63353e-15,3.19112e-16
350.012,1.38308e-15,3.10635e-16
350.023,1.06489e-15,3.01214e-16
350.035,9.36585e-16,2.96994e-16
350.047,5.45936e-16,3.20478e-16
350.058,7.17739e-16,3.32449e-16
350.070,5.49567e-16,3.32874e-16
350.082,2.06565e-16,3.22342e-16
350.093,1.16145e-15,3.00516e-16
350.105,1.46101e-15,3.12831e-16
350.117,1.59907e-15,3.14346e-16
350.128,1.77668e-15,3.13029e-16
350.140,2.14093e-15,3.12642e-16
350.152,1.62373e-15,3.07891e-16
350.163,1.80907e-15,3.14052e-16
350.175,1.89686e-15,3.15470e-16
350.187,1.84295e-15,3.11315e-16
350.199,1.54831e-15,2.97948e-16
350.210,1.24659e-15,2.97193e-16
350.222,9.87157e-16,2.89685e-16
350.234,6.92166e-16,2.81118e-16
350.245,3.18372e-16,2.74223e-16
350.257,4.63122e-16,2.79859e-16
350.269,7.06681e-16,2.82617e-16
350.280,1.10551e-15,2.89773e-16
350.292,1.56619e-15,2.99681e-16
350.304,1.87910e-15,3.09322e-16
350.315,2.10420e-15,3.12515e-16
350.327,2.13861e-15,3.13079e-16
350.339,2.03872e-15,3.10135e-16
350.350,1.79552e-15,3.02595e-16
350.362,1.98898e-15,3.02001e-16
350.374,1.79097e-15,3.02778e-16
350.385,1.87807e-15,3.03063e-16
350.397,2.10369e-15,3.04549e-16
350.409,2.13751e-15,3.13084e-16
350.421,2.00059e-15,3.00688e-16
350.432,1.67120e-15,2.91564e-16
350.444,1.43119e-15,2.86862e-16
350.456,1.37736e-15,2.87689e-16
350.467,1.36514e-15,2.86490e-16
350.479,1.03230e-15,2.82990e-16
350.491,8.66313e-16,2.78702e-16
350.502,8.46005e-16,2.75879e-16
350.514,1.02345e-15,2.79795e-16
350.526,1.15017e-15,2.85372e-16
350.537,1.18007e-15,2.82250e-16
350.549,1.21843e-15,2.80523e-16
350.561,1.26939e-15,2.81887e-16
350.573,1.08311e-15,2.81550e-16
350.584,1.15615e-15,2.82646e-16
350.596,1.22994e-15,2.83395e-16
350.608,1.26546e-15,2.82928e-16
350.619,1.18785e-15,2.79350e-16
350.631,5.84089e-16,2.57299e-16
350.643,3.95898e-16,2.58663e-16
350.654,4.09346e-16,2.62346e-16
350.666,6.03710e-16,2.66189e-16
350.678,1.00931e-15,2.73453e-16
350.689,1.22231e-15,2.79489e-16
350.701,1.37132e-15,2.83394e-16
350.713,1.43040e-15,2.84429e-16
350.725,1.32784e-15,2.80399e-16
350.736,1.16100e-15,2.72058e-16
350.748,1.11967e-15,2.73063e-16
350.760,1.05399e-15,2.74227e-16
350.771,1.01335e-15,2.75115e-16
350.783,1.32896e-15,2.76766e-16
350.795,1.54582e-15,2.84162e-16
350.806,1.59339e-15,2.89148e-16
350.818,1.53969e-15,2.89307e-16
350.830,1.38221e-15,2.81591e-16
350.842,1.48455e-15,2.73308e-16
350.853,1.37279e-15,2.78388e-16
350.865,1.48809e-15,2.83502e-16
350.877,1.66398e-15,2.86559e-16
350.888,1.36683e-15,2.81147e-16
350.900,1.49209e-15,2.82499e-16
350.912,1.50994e-15,2.78456e-16
350.924,1.47974e-15,2.77421e-16
350.935,1.41200e-15,2.82198e-16
350.947,1.37846e-15,2.75990e-16
350.959,1.56532e-15,2.80128e-16
350.970,1.21937e-15,2.73094e-16
350.982,7.70685e-16,2.63663e-16
350.994,9.70311e-16,2.66963e-16
351.005,7.31422e-16,2.68178e-16
351.017,5.30785e-16,2.57922e-16
351.029,4.78784e-16,2.51144e-16
351.041,5.83395e-16,2.50975e-16
351.052,5.06230e-16,2.58686e-16
351.064,1.01736e-15,2.57903e-16
351.076,1.05122e-15,2.60322e-16
351.087,1.06375e-15,2.65577e-16
351.099,1.53428e-15,2.74768e-16
351.111,1.68987e-15,2.84449e-16
351.123,1.79336e-15,2.81160e-16
351.134,1.90080e-15,2.77211e-16
351.146,1.94182e-15,2.73858e-16
351.158,1.40201e-15,2.71725e-16
351.169,1.15729e-15,2.65536e-16
351.181,1.29339e-15,2.65537e-16
351.193,1.44716e-15,2.65852e-16
351.205,1.41272e-15,2.63301e-16
351.216,1.22406e-15,2.62674e-16
351.228,1.23365e-15,2.62373e-16
351.240,1.12355e-15,2.62395e-16
351.251,9.35835e-16,2.61790e-16
351.263,7.67843e-16,2.56748e-16
351.275,8.31712e-16,2.57578e-16
351.287,8.85058e-16,2.56699e-16
351.298,9.36136e-16,2.55087e-16
351.310,9.87482e-16,2.53286e-16
351.322,1.23862e-15,2.62394e-16
351.333,9.67201e-16,2.57334e-16
351.345,8.86608e-16,2.52710e-16
351.357,8.34198e-16,2.48220e-16
351.369,5.29871e-16,2.42877e-16
351.380,5.81426e-16,2.43241e-16
351.392,6.50995e-16,2.43729e-16
351.404,9.54754e-16,2.50478e-16
351.415,1.43507e-15,2.62465e-16
351.427,1.23524e-15,2.61033e-16
351.439,1.65566e-15,2.65685e-16
351.451,1.42767e-15,2.60530e-16
351.462,1.00154e-15,2.53158e-16
351.474,6.56970e-16,2.48795e-16
351.486,7.05948e-16,2.44295e-16
351.498,4.16437e-16,2.37650e-16
351.509,4.45594e-16,2.37609e-16
351.521,7.20495e-16,2.42776e-16
351.533,8.59557e-16,2.46817e-16
351.544,1.01072e-15,2.53667e-16
351.556,1.11451e-15,2.55332e-16
351.568,1.35717e-15,2.58619e-16
351.580,1.81964e-15,2.66160e-16
351.591,1.72609e-15,2.68501e-16
351.603,1.53083e-15,2.62466e-16
351.615,1.49331e-15,2.62571e-16
351.627,1.52210e-15,2.64724e-16
351.638,1.45761e-15,2.61389e-16
351.650,1.71429e-15,2.62283e-16
351.662,1.39027e-15,2.61424e-16
351.673,1.17549e-15,2.60760e-16
351.685,1.22087e-15,2.60920e-16
351.697,1.78594e-15,2.65442e-16
351.709,1.79963e-15,2.67354e-16
351.720,1.72855e-15,2.63165e-16
351.732,1.57834e-15,2.58379e-16
351.744,1.32185e-15,2.57785e-16
