wave,flux,fluxerr
350.000,1.60630e-15,6.60442e-16
350.012,2.25234e-15,6.47817e-16
350.023,1.52074e-15,6.52049e-16
350.035,1.69360e-15,6.33841e-16
350.047,1.22431e-15,6.08987e-16
350.058,1.61107e-16,5.83524e-16
350.070,1.05113e-15,5.97245e-16
350.082,1.45640e-15,5.95143e-16
350.093,1.59894e-15,5.94338e-16
350.105,1.57319e-15,6.02847e-16
350.117,1.36347e-15,6.35435e-16
350.128,1.89146e-15,6.31892e-16
350.140,1.90911e-15,6.40013e-16
350.152,1.67076e-15,6.43118e-16
350.163,1.33097e-15,6.41120e-16
350.175,2.10017e-15,6.49678e-16
350.187,1.93475e-15,6.36674e-16
350.199,1.69171e-15,6.26281e-16
350.210,1.36851e-15,6.10391e-16
350.222,9.19262e-16,5.78598e-16
350.234,8.73547e-16,5.84947e-16
350.245,4.77476e-16,5.96009e-16
350.257,3.95128e-16,5.94133e-16
350.269,6.83355e-16,5.83136e-16
350.280,1.46645e-15,6.02571e-16
350.292,1.41791e-15,6.07214e-16
350.304,2.10376e-15,6.22887e-16
350.315,2.65576e-15,6.36014e-16
350.327,2.33382e-15,6.34679e-16
350.339,3.04416e-15,6.57832e-16
350.350,2.91663e-15,6.46304e-16
350.362,2.36611e-15,6.30208e-16
350.374,1.68919e-15,6.18239e-16
350.385,2.38659e-15,6.52372e-16
350.397,2.49481e-15,6.32632e-16
350.409,2.50097e-15,6.40882e-16
350.421,2.33018e-15,6.53399e-16
350.432,1.86629e-15,6.57522e-16
350.444,1.96233e-15,6.46262e-16
350.456,1.54639e-15,6.24294e-16
350.467,1.14067e-15,6.05213e-16
350.479,8.42585e-16,5.89133e-16
350.491,9.68864e-16,5.69938e-16
350.502,7.11651e-16,5.42307e-16
350.514,1.33213e-15,5.49373e-16
350.526,1.50532e-15,5.57637e-16
350.537,4.58233e-16,5.51941e-16
350.549,1.29543e-15,5.77740e-16
350.561,1.51268e-15,5.91831e-16
350.573,1.77082e-15,5.99109e-16
350.584,1.90105e-15,5.97613e-16
350.596,1.19908e-15,5.74650e-16
350.608,1.63902e-15,5.81629e-16
350.619,1.30487e-15,5.67392e-16
350.631,8.46602e-16,5.48660e-16
350.643,4.80844e-16,5.31254e-16
350.654,4.85611e-16,5.34345e-16
350.666,6.49003e-16,5.31456e-16
350.678,8.15361e-16,5.38416e-16
350.689,1.17404e-15,5.52709e-16
350.701,2.37997e-15,5.73883e-16
350.713,1.79156e-15,5.61477e-16
350.725,1.63674e-15,5.62544e-16
350.736,1.52782e-15,5.64742e-16
350.748,1.38911e-15,5.65351e-16
350.760,1.18973e-15,5.68055e-16
350.771,9.49339e-16,5.70837e-16
350.783,9.33303e-16,5.71853e-16
350.795,1.13413e-15,5.75044e-16
350.806,1.70239e-15,5.89157e-16
350.818,2.52680e-15,5.89234e-16
350.830,2.59491e-15,5.85014e-16
350.842,2.19983e-15,5.84684e-16
350.853,1.52344e-15,5.89460e-16
350.865,2.83698e-15,5.94802e-16
350.877,2.98483e-15,5.98363e-16
350.888,2.14840e-15,5.89060e-16
350.900,1.18778e-15,5.75712e-16
350.912,1.01685e-15,5.66024e-16
350.924,1.49769e-15,5.78250e-16
350.935,1.69058e-15,5.91415e-16
350.947,1.80502e-15,5.98456e-16
350.959,1.82121e-15,5.95655e-16
350.970,1.45229e-15,5.59498e-16
350.982,1.41091e-15,5.41967e-16
350.994,7.62232e-16,5.39957e-16
351.005,2.25722e-16,5.35410e-16
351.017,3.97539e-16,5.13929e-16
351.029,-4.80203e-16,5.17102e-16
351.041,1.84957e-16,5.15449e-16
351.052,4.94065e-16,5.12770e-16
351.064,5.32900e-16,5.11114e-16
351.076,1.14010e-15,5.19977e-16
351.087,1.29650e-15,5.24528e-16
351.099,1.77132e-15,5.46018e-16
351.111,2.31363e-15,5.66345e-16
351.123,2.79969e-15,5.75988e-16
351.134,2.45727e-15,5.70454e-16
351.146,1.97915e-15,5.75695e-16
351.158,1.37457e-15,5.73164e-16
351.169,8.73643e-16,5.65306e-16
351.181,1.11834e-15,5.56257e-16
351.193,5.81757e-16,5.57344e-16
351.205,9.30188e-16,5.55679e-16
351.216,1.31718e-15,5.48012e-16
351.228,1.50261e-15,5.33888e-16
351.240,1.35712e-15,5.42692e-16
351.251,1.44086e-15,5.37846e-16
351.263,1.19108e-15,5.15497e-16
351.275,7.99191e-16,4.94248e-16
351.287,4.77489e-16,5.05433e-16
351.298,9.71527e-16,5.10097e-16
351.310,1.05227e-15,5.17489e-16
351.322,9.39925e-16,5.19861e-16
351.333,7.12389e-16,5.15246e-16
351.345,9.78305e-16,4.96112e-16
351.357,1.00401e-15,4.88627e-16
351.369,5.89739e-16,4.86483e-16
351.380,2.70900e-16,4.83161e-16
351.392,5.95977e-16,4.72029e-16
351.404,7.89229e-16,4.80675e-16
351.415,7.10289e-16,4.87849e-16
351.427,9.85485e-16,4.89111e-16
351.439,1.44829e-15,4.86299e-16
351.451,1.04228e-15,4.90961e-16
351.462,3.75048e-16,5.02029e-16
351.474,6.22354e-16,5.04360e-16
351.486,6.02340e-16,4.97174e-16
351.498,-3.42332e-16,4.77268e-16
351.509,6.18962e-16,4.75510e-16
351.521,4.48882e-16,4.67491e-16
351.533,4.63003e-16,4.70153e-16
351.544,5.85680e-16,4.78946e-16
351.556,6.12362e-16,4.84086e-16
351.568,1.12650e-15,4.97277e-16
351.580,1.07920e-15,5.10858e-16
351.591,1.24776e-15,5.22227e-16
351.603,1.81679e-15,5.29630e-16
351.615,2.13360e-15,5.33641e-16
351.627,1.73719e-15,5.31822e-16
351.638,1.23151e-15,5.21912e-16
351.650,9.98483e-16,5.12145e-16
351.662,1.73735e-15,5.14283e-16
351.673,1.48493e-15,5.18962e-16
