wave,flux,fluxerr
350.000,3.47263e-13,1.12691e-14
350.012,3.19599e-13,1.08936e-14
350.023,2.85059e-13,1.04289e-14
350.035,2.31805e-13,9.70337e-15
350.047,1.94496e-13,9.15967e-15
350.058,1.62317e-13,8.66193e-15
350.070,1.32966e-13,8.16909e-15
350.082,1.06387e-13,7.64983e-15
350.093,1.23722e-13,7.85366e-15
350.105,1.87404e-13,8.85149e-15
350.117,2.52359e-13,9.88552e-15
350.128,3.08671e-13,1.07859e-14
350.140,3.38963e-13,1.11885e-14
350.152,3.37646e-13,1.12219e-14
350.163,3.32352e-13,1.11767e-14
350.175,3.27026e-13,1.11094e-14
350.187,3.25311e-13,1.10593e-14
350.199,2.81778e-13,1.03455e-14
350.210,2.07538e-13,9.16484e-15
350.222,1.44977e-13,8.21456e-15
350.234,1.04575e-13,7.63080e-15
350.245,1.14476e-13,7.62603e-15
350.257,1.42252e-13,8.16864e-15
350.269,1.92589e-13,8.94612e-15
350.280,2.51317e-13,9.78069e-15
350.292,3.12218e-13,1.05705e-14
350.304,3.62612e-13,1.13723e-14
350.315,3.77771e-13,1.14734e-14
350.327,3.91069e-13,1.15823e-14
350.339,4.01482e-13,1.17075e-14
350.350,3.94404e-13,1.17048e-14
350.362,3.63994e-13,1.13375e-14
350.374,3.72096e-13,1.14174e-14
350.385,3.89185e-13,1.15855e-14
350.397,4.02085e-13,1.16741e-14
350.409,3.85190e-13,1.15442e-14
350.421,3.88822e-13,1.15026e-14
350.432,3.68868e-13,1.11910e-14
350.444,3.33121e-13,1.07172e-14
350.456,3.06881e-13,1.04248e-14
350.467,2.63053e-13,9.78840e-15
350.479,2.26632e-13,9.22211e-15
350.491,2.04571e-13,8.91440e-15
350.502,2.05182e-13,9.03687e-15
350.514,2.50257e-13,9.60907e-15
350.526,2.89478e-13,1.02677e-14
350.537,3.19167e-13,1.06222e-14
350.549,3.37949e-13,1.07471e-14
350.561,3.38815e-13,1.07942e-14
350.573,3.31565e-13,1.07558e-14
350.584,3.31826e-13,1.07800e-14
350.596,3.18992e-13,1.05813e-14
350.608,2.84238e-13,1.00306e-14
350.619,1.91779e-13,8.72387e-15
350.631,1.29095e-13,7.61285e-15
350.643,9.75411e-14,7.09609e-15
350.654,1.02936e-13,7.23602e-15
350.666,1.82600e-13,8.60760e-15
350.678,2.78178e-13,9.83902e-15
350.689,3.17358e-13,1.03505e-14
350.701,3.27027e-13,1.05260e-14
350.713,3.09677e-13,1.03960e-14
350.725,3.02622e-13,1.01915e-14
350.736,3.03300e-13,1.01352e-14
350.748,2.95970e-13,1.00445e-14
350.760,2.86279e-13,9.94994e-15
350.771,2.80924e-13,9.89236e-15
350.783,3.13885e-13,1.03702e-14
350.795,3.57285e-13,1.08808e-14
350.806,3.75256e-13,1.10861e-14
350.818,3.60894e-13,1.09124e-14
350.830,3.09827e-13,1.02713e-14
350.842,2.67457e-13,9.73537e-15
350.853,2.72812e-13,9.78469e-15
350.865,3.03315e-13,1.01329e-14
350.877,3.51215e-13,1.06712e-14
350.888,3.28290e-13,1.03843e-14
350.900,2.98427e-13,1.00173e-14
350.912,2.77132e-13,9.76145e-15
350.924,2.69018e-13,9.66290e-15
350.935,2.94771e-13,9.90524e-15
350.947,2.75494e-13,9.72731e-15
350.959,2.42562e-13,9.18728e-15
350.970,1.96690e-13,8.47884e-15
350.982,1.34527e-13,7.66479e-15
350.994,1.12044e-13,7.02258e-15
351.005,9.50722e-14,6.72390e-15
351.017,7.64952e-14,6.35374e-15
351.029,5.84083e-14,5.97074e-15
351.041,4.51541e-14,5.74284e-15
351.052,7.51523e-14,6.26596e-15
351.064,1.04538e-13,6.85785e-15
351.076,1.39883e-13,7.51826e-15
351.087,1.82849e-13,8.22983e-15
351.099,2.45932e-13,9.32611e-15
351.111,2.97365e-13,9.81717e-15
351.123,3.19100e-13,1.00889e-14
351.134,3.21943e-13,1.01694e-14
351.146,3.18925e-13,1.00132e-14
351.158,2.82543e-13,9.60145e-15
351.169,2.65855e-13,9.36273e-15
351.181,2.60039e-13,9.24513e-15
351.193,2.63727e-13,9.24792e-15
351.205,2.53539e-13,9.16620e-15
351.216,2.41100e-13,8.95556e-15
351.228,2.25762e-13,8.75838e-15
351.240,2.08935e-13,8.54937e-15
351.251,1.91366e-13,8.29012e-15
351.263,1.59259e-13,7.75485e-15
351.275,1.61635e-13,7.74202e-15
351.287,1.67730e-13,7.83362e-15
351.298,1.75193e-13,7.99305e-15
351.310,1.90553e-13,8.28316e-15
351.322,1.88393e-13,8.23495e-15
351.333,1.64792e-13,7.82910e-15
351.345,1.30389e-13,7.21127e-15
351.357,8.95577e-14,6.42421e-15
351.369,6.31253e-14,5.86888e-15
351.380,4.87940e-14,5.55796e-15
351.392,5.70977e-14,5.75148e-15
351.404,8.38906e-14,6.32193e-15
351.415,1.24220e-13,6.99885e-15
351.427,1.47499e-13,7.31835e-15
351.439,1.43411e-13,7.30770e-15
351.451,1.26331e-13,7.07975e-15
351.462,9.95087e-14,6.64195e-15
351.474,6.50936e-14,5.86638e-15
351.486,5.45101e-14,5.59302e-15
