wave,flux,fluxerr
350.000,5.00301e-16,4.32231e-16
350.012,-8.28705e-17,4.27231e-16
350.023,-1.34337e-16,4.30085e-16
350.035,-3.60866e-17,4.33151e-16
350.047,-5.35270e-17,4.29391e-16
350.058,-2.87509e-16,4.19702e-16
350.070,-1.96012e-16,4.14628e-16
350.082,-2.49315e-17,4.14133e-16
350.093,1.42701e-16,4.17790e-16
350.105,-1.34536e-16,4.22771e-16
350.117,1.95829e-16,4.22771e-16
350.128,2.45047e-16,4.21324e-16
350.140,1.86360e-16,4.23602e-16
350.152,9.20469e-17,4.35223e-16
350.163,2.07586e-16,4.19256e-16
350.175,1.42208e-16,4.12184e-16
350.187,-1.13457e-16,4.09509e-16
350.199,-4.14047e-16,4.10774e-16
350.210,6.26484e-18,4.16248e-16
350.222,-3.28647e-17,4.07289e-16
350.234,-2.35704e-16,3.99831e-16
350.245,-1.94496e-16,3.96933e-16
350.257,4.04744e-16,4.02087e-16
350.269,-3.55624e-16,3.95708e-16
350.280,-1.09709e-16,3.90623e-16
350.292,-1.23603e-17,3.96926e-16
350.304,-1.23317e-16,4.08362e-16
350.315,-6.83069e-16,4.03128e-16
350.327,-1.37398e-16,4.04334e-16
350.339,6.25263e-17,3.96456e-16
350.350,1.11007e-16,3.93054e-16
350.362,3.38386e-17,4.00494e-16
350.374,3.14360e-17,3.83085e-16
350.385,3.60137e-16,3.90174e-16
350.397,3.30417e-16,3.89953e-16
350.409,4.79611e-18,3.87332e-16
350.421,-6.68748e-16,3.95051e-16
350.432,2.50922e-16,3.93383e-16
350.444,-2.82749e-16,3.98024e-16
350.456,-5.93923e-16,4.00939e-16
350.467,-2.05967e-16,3.99384e-16
350.479,2.44603e-16,3.86391e-16
350.491,3.20003e-16,3.85737e-16
350.502,3.51004e-16,3.88400e-16
350.514,3.31817e-16,3.90636e-16
350.526,2.17625e-16,3.85173e-16
350.537,-7.12143e-17,3.89827e-16
350.549,-1.50464e-16,3.90298e-16
350.561,-1.25846e-16,3.91759e-16
350.573,-3.66511e-17,3.94559e-16
350.584,-3.46135e-16,3.90185e-16
350.596,-9.21649e-17,3.94732e-16
