wave,flux,fluxerr
350.000,3.83884e-12,9.88299e-14
350.012,3.71210e-12,9.70895e-14
350.023,3.43713e-12,9.40199e-14
350.035,3.12343e-12,9.21272e-14
350.047,3.09374e-12,9.14781e-14
350.058,3.09727e-12,9.11331e-14
350.070,3.09682e-12,9.09122e-14
350.082,3.05805e-12,8.94279e-14
350.093,3.39261e-12,9.29485e-14
350.105,3.72634e-12,9.64630e-14
350.117,4.03985e-12,9.96946e-14
350.128,4.29629e-12,1.02102e-13
350.140,4.27787e-12,1.01685e-13
350.152,4.10809e-12,1.00215e-13
350.163,3.88213e-12,9.80401e-14
350.175,3.65025e-12,9.55609e-14
350.187,3.84420e-12,9.69172e-14
350.199,3.76040e-12,9.66558e-14
350.210,3.51230e-12,9.40899e-14
350.222,3.20141e-12,9.05804e-14
350.234,2.90683e-12,8.71190e-14
350.245,2.82639e-12,8.70477e-14
350.257,3.06071e-12,8.96639e-14
350.269,3.38041e-12,9.29423e-14
350.280,3.74048e-12,9.64745e-14
350.292,4.12418e-12,1.00361e-13
350.304,4.34364e-12,1.02147e-13
350.315,4.32017e-12,1.01663e-13
350.327,4.17750e-12,1.00199e-13
350.339,3.96287e-12,9.84222e-14
350.350,3.84696e-12,9.67470e-14
350.362,4.05389e-12,9.90344e-14
350.374,4.20326e-12,1.00349e-13
350.385,4.26223e-12,1.00402e-13
350.397,4.29950e-12,1.00967e-13
350.409,4.28689e-12,1.01195e-13
350.421,4.08304e-12,9.95665e-14
350.432,3.82674e-12,9.71733e-14
350.444,3.60304e-12,9.44939e-14
350.456,3.43789e-12,9.24447e-14
350.467,3.24009e-12,9.04550e-14
350.479,2.97817e-12,8.74814e-14
350.491,2.72029e-12,8.43105e-14
350.502,2.85433e-12,8.56240e-14
350.514,3.15536e-12,8.86730e-14
350.526,3.42299e-12,9.13263e-14
350.537,3.58898e-12,9.29764e-14
350.549,3.56176e-12,9.27605e-14
350.561,3.53701e-12,9.24844e-14
350.573,3.58716e-12,9.24038e-14
350.584,3.68073e-12,9.32995e-14
350.596,3.76829e-12,9.44754e-14
350.608,3.63544e-12,9.27343e-14
350.619,3.18034e-12,8.70438e-14
350.631,2.76289e-12,8.26194e-14
350.643,2.54143e-12,8.05365e-14
350.654,2.67014e-12,8.22359e-14
350.666,3.23383e-12,8.81642e-14
350.678,3.69611e-12,9.31994e-14
350.689,3.90375e-12,9.55700e-14
350.701,3.91703e-12,9.57574e-14
350.713,3.85837e-12,9.44451e-14
