wave,flux,fluxerr
350.000,1.36492e-12,1.34220e-13
350.012,1.21109e-12,1.31953e-13
350.023,1.06213e-12,1.29102e-13
350.035,9.55634e-13,1.25792e-13
350.047,7.16432e-13,1.22121e-13
350.058,7.29374e-13,1.21581e-13
350.070,6.46189e-13,1.20152e-13
350.082,5.42992e-13,1.18778e-13
350.093,5.72848e-13,1.19580e-13
350.105,9.63372e-13,1.24604e-13
350.117,1.28249e-12,1.30314e-13
350.128,1.38960e-12,1.33313e-13
350.140,1.22384e-12,1.32259e-13
350.152,1.33296e-12,1.30518e-13
350.163,1.07709e-12,1.26973e-13
350.175,1.02440e-12,1.26012e-13
350.187,1.07540e-12,1.26163e-13
350.199,1.10086e-12,1.25170e-13
350.210,7.16556e-13,1.18508e-13
350.222,5.65972e-13,1.14789e-13
350.234,4.67197e-13,1.12672e-13
350.245,4.02968e-13,1.12360e-13
350.257,4.83046e-13,1.16239e-13
350.269,7.24085e-13,1.21057e-13
350.280,9.98925e-13,1.24810e-13
350.292,1.26320e-12,1.28142e-13
350.304,1.44510e-12,1.31968e-13
350.315,1.58331e-12,1.35104e-13
350.327,1.51912e-12,1.34523e-13
350.339,1.40717e-12,1.32921e-13
350.350,1.28165e-12,1.30829e-13
350.362,1.29584e-12,1.30370e-13
350.374,1.34530e-12,1.29730e-13
350.385,1.42886e-12,1.31112e-13
350.397,1.53640e-12,1.33067e-13
350.409,1.67522e-12,1.34130e-13
350.421,1.56406e-12,1.34203e-13
350.432,1.48687e-12,1.31115e-13
350.444,1.26316e-12,1.26839e-13
350.456,9.08260e-13,1.21950e-13
350.467,7.48255e-13,1.17728e-13
350.479,5.94037e-13,1.13180e-13
350.491,5.56017e-13,1.10704e-13
350.502,5.77806e-13,1.10157e-13
350.514,6.37231e-13,1.12519e-13
350.526,5.94600e-13,1.15762e-13
350.537,8.24323e-13,1.18112e-13
350.549,1.00572e-12,1.20276e-13
350.561,1.11081e-12,1.22271e-13
350.573,1.21063e-12,1.24843e-13
350.584,1.21445e-12,1.24560e-13
350.596,1.14888e-12,1.22894e-13
350.608,1.00129e-12,1.19177e-13
350.619,7.21267e-13,1.11889e-13
350.631,5.00466e-13,1.08009e-13
350.643,3.99974e-13,1.07339e-13
350.654,4.18113e-13,1.08161e-13
350.666,5.47268e-13,1.10525e-13
350.678,8.18473e-13,1.16524e-13
350.689,1.03725e-12,1.20784e-13
350.701,1.08173e-12,1.20998e-13
350.713,1.02158e-12,1.19225e-13
350.725,8.55449e-13,1.15840e-13
350.736,1.04277e-12,1.18764e-13
350.748,1.00823e-12,1.17757e-13
350.760,9.91512e-13,1.17954e-13
350.771,1.01598e-12,1.19177e-13
350.783,1.17388e-12,1.21003e-13
350.795,1.27834e-12,1.23615e-13
350.806,1.24732e-12,1.23173e-13
350.818,1.19823e-12,1.21975e-13
350.830,1.16916e-12,1.20690e-13
350.842,9.47972e-13,1.16755e-13
350.853,1.06884e-12,1.19247e-13
350.865,1.12781e-12,1.20649e-13
350.877,1.13514e-12,1.20937e-13
350.888,1.09073e-12,1.19473e-13
350.900,9.02682e-13,1.13986e-13
350.912,8.84363e-13,1.14229e-13
350.924,9.06664e-13,1.14955e-13
350.935,9.49142e-13,1.15149e-13
350.947,1.10589e-12,1.18380e-13
350.959,8.73925e-13,1.13448e-13
350.970,7.37548e-13,1.09987e-13
350.982,6.49383e-13,1.07283e-13
350.994,5.60371e-13,1.04535e-13
351.005,4.80817e-13,1.04934e-13
351.017,3.39008e-13,1.01965e-13
351.029,2.35381e-13,9.97163e-14
351.041,1.96104e-13,9.89337e-14
351.052,2.96701e-13,1.00293e-13
351.064,4.50075e-13,1.01684e-13
351.076,5.97808e-13,1.06377e-13
351.087,7.63607e-13,1.11125e-13
351.099,9.80111e-13,1.12752e-13
351.111,1.14597e-12,1.17495e-13
351.123,1.31065e-12,1.17625e-13
351.134,1.21754e-12,1.16165e-13
351.146,9.35056e-13,1.13745e-13
351.158,9.58580e-13,1.12185e-13
351.169,8.66249e-13,1.11010e-13
351.181,8.22097e-13,1.10989e-13
351.193,8.25024e-13,1.10948e-13
351.205,8.92728e-13,1.10218e-13
351.216,9.42743e-13,1.10568e-13
351.228,7.67843e-13,1.09121e-13
351.240,6.84774e-13,1.07526e-13
351.251,6.66229e-13,1.05971e-13
351.263,6.01337e-13,1.04709e-13
351.275,5.09129e-13,1.01642e-13
351.287,5.08188e-13,1.01830e-13
351.298,5.89820e-13,1.03200e-13
351.310,7.61282e-13,1.05282e-13
351.322,8.24591e-13,1.08234e-13
351.333,7.26223e-13,1.07010e-13
351.345,5.98434e-13,1.03123e-13
351.357,4.57107e-13,9.81942e-14
351.369,3.09572e-13,9.43718e-14
351.380,2.24872e-13,9.42247e-14
351.392,2.76816e-13,9.56739e-14
351.404,4.19907e-13,9.84052e-14
351.415,6.36435e-13,1.02037e-13
351.427,8.21252e-13,1.02941e-13
351.439,6.86203e-13,1.01945e-13
351.451,5.49206e-13,1.00303e-13
351.462,4.28199e-13,9.82263e-14
351.474,3.49855e-13,9.57011e-14
351.486,2.28229e-13,9.23337e-14
351.498,2.11481e-13,9.23485e-14
351.509,2.16230e-13,9.25586e-14
351.521,2.46720e-13,9.29071e-14
351.533,3.87768e-13,9.48438e-14
351.544,4.73355e-13,9.84610e-14
351.556,6.05819e-13,1.00920e-13
351.568,7.50934e-13,1.03056e-13
351.580,8.88446e-13,1.05099e-13
351.591,1.06973e-12,1.09016e-13
351.603,1.07136e-12,1.09007e-13
351.615,9.92429e-13,1.07650e-13
351.627,8.89093e-13,1.05839e-13
351.638,9.06902e-13,1.05755e-13
351.650,8.74319e-13,1.04683e-13
351.662,9.13341e-13,1.04681e-13
351.673,9.75841e-13,1.05513e-13
351.685,1.04339e-12,1.07041e-13
351.697,9.26250e-13,1.04402e-13
351.709,1.03559e-12,1.08869e-13
351.720,1.05188e-12,1.09409e-13
351.732,1.07041e-12,1.08671e-13
351.744,1.23819e-12,1.09921e-13
351.756,1.34623e-12,1.12117e-13
351.767,1.53015e-12,1.16362e-13
351.779,1.62969e-12,1.17988e-13
351.791,1.59762e-12,1.16401e-13
351.803,1.21869e-12,1.11992e-13
351.814,1.28706e-12,1.10534e-13
351.826,1.10071e-12,1.07409e-13
351.838,9.38439e-13,1.05311e-13
