wave,flux,fluxerr
350.000,5.13073e-12,2.18397e-13
350.012,5.10783e-12,2.17213e-13
350.023,4.73369e-12,2.09246e-13
350.035,4.24795e-12,2.02401e-13
350.047,4.13486e-12,2.00472e-13
350.058,4.18400e-12,2.00810e-13
350.070,4.22820e-12,2.01470e-13
350.082,3.99677e-12,2.00712e-13
350.093,4.69265e-12,2.09341e-13
350.105,5.40073e-12,2.19236e-13
350.117,5.97917e-12,2.28683e-13
350.128,6.54015e-12,2.34077e-13
350.140,6.39899e-12,2.32205e-13
350.152,5.80755e-12,2.24132e-13
350.163,5.15133e-12,2.14921e-13
350.175,4.82534e-12,2.09552e-13
350.187,5.24922e-12,2.14155e-13
350.199,5.16864e-12,2.13273e-13
350.210,4.79374e-12,2.07850e-13
350.222,4.18019e-12,1.98623e-13
350.234,3.51270e-12,1.89965e-13
350.245,3.61592e-12,1.92111e-13
350.257,3.97371e-12,1.97321e-13
350.269,4.50587e-12,2.04922e-13
350.280,5.24689e-12,2.15802e-13
350.292,6.04733e-12,2.27842e-13
350.304,6.17986e-12,2.29675e-13
350.315,6.12044e-12,2.28130e-13
350.327,5.91897e-12,2.24116e-13
350.339,5.58552e-12,2.18936e-13
350.350,5.60334e-12,2.17793e-13
350.362,5.76214e-12,2.20989e-13
350.374,6.07925e-12,2.25896e-13
350.385,6.64281e-12,2.31270e-13
350.397,6.63637e-12,2.32465e-13
350.409,6.53090e-12,2.30823e-13
350.421,6.20657e-12,2.25981e-13
350.432,5.70919e-12,2.18681e-13
350.444,5.15449e-12,2.10566e-13
350.456,4.69289e-12,2.03433e-13
350.467,4.22411e-12,1.95960e-13
350.479,3.67835e-12,1.87205e-13
350.491,2.99690e-12,1.76311e-13
350.502,3.26612e-12,1.79960e-13
350.514,3.85389e-12,1.89424e-13
350.526,4.21601e-12,1.95687e-13
350.537,4.38532e-12,1.99016e-13
350.549,4.57836e-12,2.01928e-13
350.561,4.82375e-12,2.02761e-13
350.573,4.82501e-12,2.03051e-13
350.584,4.87279e-12,2.03788e-13
350.596,5.10455e-12,2.05508e-13
350.608,4.67069e-12,1.98258e-13
350.619,4.13187e-12,1.91077e-13
350.631,3.53728e-12,1.82617e-13
350.643,3.11672e-12,1.76442e-13
350.654,3.63803e-12,1.84432e-13
350.666,4.30302e-12,1.93091e-13
350.678,4.89488e-12,2.02226e-13
350.689,5.24221e-12,2.08051e-13
350.701,5.22263e-12,2.08378e-13
350.713,5.02413e-12,2.04634e-13
350.725,4.73703e-12,2.00957e-13
350.736,4.66233e-12,1.99528e-13
350.748,4.66071e-12,1.98576e-13
350.760,4.44702e-12,1.94099e-13
350.771,4.58345e-12,1.95475e-13
350.783,4.93577e-12,2.00620e-13
350.795,5.20202e-12,2.04413e-13
350.806,5.28580e-12,2.05383e-13
350.818,5.07743e-12,2.04097e-13
350.830,4.83207e-12,1.99015e-13
350.842,4.76223e-12,1.98214e-13
350.853,4.83290e-12,1.99629e-13
350.865,5.08926e-12,2.01633e-13
350.877,5.41264e-12,2.06964e-13
350.888,5.54873e-12,2.07951e-13
350.900,5.55063e-12,2.07545e-13
350.912,5.44108e-12,2.06297e-13
350.924,5.48215e-12,2.06659e-13
350.935,5.79296e-12,2.11010e-13
350.947,5.63581e-12,2.10245e-13
350.959,5.23801e-12,2.05152e-13
350.970,4.68148e-12,1.94023e-13
350.982,3.73722e-12,1.83755e-13
350.994,4.05673e-12,1.86127e-13
351.005,4.10826e-12,1.85229e-13
351.017,3.77801e-12,1.80012e-13
351.029,2.94555e-12,1.69361e-13
351.041,2.86767e-12,1.66352e-13
351.052,3.16714e-12,1.69818e-13
351.064,3.48120e-12,1.74180e-13
351.076,3.58939e-12,1.76328e-13
351.087,4.05802e-12,1.83865e-13
351.099,4.71063e-12,1.93734e-13
351.111,5.32463e-12,2.01898e-13
351.123,5.86182e-12,2.08420e-13
351.134,6.31188e-12,2.15235e-13
351.146,5.70612e-12,2.06603e-13
351.158,4.94512e-12,1.96128e-13
351.169,4.23436e-12,1.85898e-13
351.181,3.71050e-12,1.77501e-13
351.193,3.81962e-12,1.80525e-13
351.205,4.28070e-12,1.85091e-13
351.216,4.43456e-12,1.87445e-13
351.228,4.47919e-12,1.89295e-13
351.240,4.82747e-12,1.94660e-13
351.251,4.45149e-12,1.87896e-13
351.263,4.20158e-12,1.82875e-13
351.275,4.07754e-12,1.79959e-13
351.287,4.09387e-12,1.79672e-13
351.298,4.15200e-12,1.83649e-13
351.310,4.52551e-12,1.86580e-13
351.322,4.85487e-12,1.90275e-13
351.333,4.93733e-12,1.91725e-13
351.345,4.37710e-12,1.85886e-13
