wave,flux,fluxerr
350.000,3.61104e-13,2.35553e-13
350.012,5.59038e-13,2.29456e-13
350.023,5.01038e-13,2.32984e-13
350.035,4.96529e-13,2.32560e-13
350.047,5.04715e-13,2.30154e-13
350.058,4.10692e-13,2.30073e-13
350.070,9.91623e-14,2.22199e-13
350.082,2.46576e-13,2.26177e-13
350.093,3.99840e-13,2.30676e-13
350.105,4.26415e-13,2.32375e-13
350.117,7.98521e-13,2.36487e-13
350.128,8.46582e-13,2.37231e-13
350.140,8.25910e-13,2.35765e-13
350.152,7.38670e-13,2.33591e-13
350.163,5.37703e-13,2.33943e-13
350.175,6.08286e-13,2.33113e-13
350.187,7.73703e-13,2.34456e-13
350.199,7.98772e-13,2.33931e-13
350.210,5.99705e-13,2.30333e-13
350.222,4.04067e-13,2.31139e-13
350.234,3.12550e-13,2.29281e-13
350.245,2.27753e-13,2.27387e-13
350.257,2.16526e-13,2.26039e-13
350.269,4.82454e-13,2.26809e-13
350.280,6.91631e-13,2.31211e-13
350.292,7.46955e-13,2.31241e-13
350.304,7.65134e-13,2.33324e-13
350.315,7.74810e-13,2.38614e-13
350.327,1.09883e-12,2.36046e-13
350.339,7.57569e-13,2.32874e-13
350.350,6.71200e-13,2.29512e-13
350.362,6.96763e-13,2.27839e-13
350.374,6.58032e-13,2.32350e-13
350.385,7.05182e-13,2.35981e-13
350.397,9.53093e-13,2.35866e-13
350.409,1.11092e-12,2.36364e-13
350.421,1.10421e-12,2.37832e-13
350.432,8.32297e-13,2.32671e-13
350.444,8.93116e-13,2.31472e-13
350.456,6.66343e-13,2.30366e-13
350.467,4.08601e-13,2.29217e-13
350.479,4.54104e-13,2.27757e-13
350.491,2.51993e-13,2.23507e-13
350.502,3.26375e-13,2.25171e-13
350.514,4.02672e-13,2.25520e-13
350.526,4.39015e-13,2.24045e-13
350.537,3.84346e-13,2.26658e-13
350.549,5.39931e-13,2.28580e-13
350.561,7.47365e-13,2.28986e-13
350.573,8.44473e-13,2.28675e-13
350.584,5.91838e-13,2.28038e-13
350.596,6.05444e-13,2.23111e-13
350.608,3.98506e-13,2.22637e-13
350.619,3.59759e-13,2.22184e-13
350.631,4.64766e-13,2.21031e-13
350.643,1.96809e-13,2.15938e-13
350.654,1.85635e-13,2.17610e-13
350.666,2.40121e-13,2.20684e-13
350.678,3.42375e-13,2.22721e-13
350.689,5.02497e-13,2.21259e-13
350.701,5.23611e-13,2.22352e-13
350.713,5.00714e-13,2.19816e-13
350.725,5.27511e-13,2.18757e-13
350.736,6.04103e-13,2.18918e-13
350.748,7.39960e-13,2.17504e-13
350.760,4.81033e-13,2.18007e-13
350.771,5.30425e-13,2.16762e-13
350.783,6.42820e-13,2.16954e-13
350.795,7.12347e-13,2.20733e-13
350.806,7.52333e-13,2.18107e-13
350.818,6.17257e-13,2.17998e-13
350.830,6.43456e-13,2.16370e-13
350.842,7.61195e-13,2.15011e-13
350.853,7.31517e-13,2.21013e-13
350.865,6.10131e-13,2.18587e-13
350.877,5.76181e-13,2.15397e-13
350.888,5.91224e-13,2.13439e-13
350.900,6.51376e-13,2.13802e-13
350.912,4.10374e-13,2.12013e-13
350.924,6.47769e-13,2.12633e-13
350.935,6.76559e-13,2.14034e-13
350.947,5.58365e-13,2.14243e-13
350.959,3.45745e-13,2.07551e-13
350.970,5.06963e-13,2.10044e-13
350.982,3.37328e-13,2.08690e-13
350.994,2.74201e-13,2.08574e-13
351.005,4.18076e-13,2.10762e-13
351.017,4.92841e-13,2.10269e-13
351.029,2.80382e-13,2.06370e-13
351.041,2.07703e-13,2.04260e-13
351.052,2.13743e-13,2.03508e-13
351.064,2.50807e-13,2.04214e-13
351.076,2.27464e-13,2.13479e-13
351.087,4.00102e-13,2.09208e-13
351.099,5.43552e-13,2.07996e-13
351.111,6.20632e-13,2.11254e-13
351.123,6.57397e-13,2.08256e-13
351.134,6.07457e-13,2.05858e-13
351.146,6.85329e-13,2.05257e-13
351.158,6.80675e-13,2.05462e-13
351.169,3.53577e-13,2.06020e-13
351.181,5.37577e-13,2.04064e-13
351.193,5.02488e-13,2.04274e-13
351.205,3.42280e-13,2.02319e-13
351.216,1.50553e-13,1.99141e-13
351.228,4.03890e-13,2.01168e-13
351.240,3.62447e-13,2.02430e-13
351.251,4.58478e-13,2.01582e-13
351.263,5.13043e-13,2.01707e-13
351.275,4.16382e-13,2.04730e-13
351.287,3.50940e-13,2.00889e-13
351.298,2.97801e-13,1.99956e-13
351.310,4.28392e-13,2.00522e-13
351.322,6.22807e-13,2.01438e-13
351.333,5.27028e-13,1.99219e-13
351.345,3.99648e-13,1.96208e-13
351.357,2.39221e-13,1.96345e-13
351.369,1.40781e-13,1.95123e-13
351.380,1.50679e-13,1.91184e-13
351.392,3.01546e-13,1.90677e-13
351.404,3.56233e-13,1.89655e-13
351.415,5.08595e-13,1.90419e-13
351.427,5.96970e-13,1.91643e-13
351.439,2.90099e-13,1.91252e-13
351.451,5.09522e-13,1.93340e-13
351.462,2.51921e-13,1.91594e-13
351.474,1.20350e-13,1.89097e-13
351.486,1.92339e-13,1.86718e-13
351.498,1.23770e-13,1.88185e-13
351.509,2.06363e-13,1.87632e-13
351.521,2.90703e-13,1.88393e-13
351.533,3.57997e-13,1.89970e-13
351.544,3.81814e-13,1.92283e-13
351.556,5.02449e-13,1.95577e-13
351.568,4.68342e-13,1.94967e-13
351.580,5.16132e-13,1.95578e-13
351.591,6.41520e-13,1.97251e-13
351.603,7.75008e-13,1.97711e-13
351.615,4.92674e-13,1.94352e-13
351.627,5.49217e-13,1.94788e-13
351.638,6.25996e-13,1.95410e-13
351.650,5.79646e-13,1.94595e-13
351.662,4.19022e-13,1.95224e-13
351.673,4.35342e-13,1.93859e-13
351.685,4.85110e-13,1.92660e-13
351.697,5.58069e-13,1.92531e-13
351.709,6.52979e-13,1.96455e-13
351.720,6.20078e-13,1.94367e-13
351.732,6.64781e-13,1.92948e-13
351.744,7.01262e-13,1.93519e-13
351.756,7.20724e-13,1.96531e-13
351.767,1.01630e-12,2.01268e-13
351.779,9.63331e-13,2.01110e-13
351.791,9.34818e-13,1.96717e-13
351.803,8.82863e-13,1.92937e-13
351.814,7.30405e-13,1.96218e-13
351.826,6.25277e-13,1.89230e-13
351.838,6.88097e-13,1.86694e-13
351.849,6.45518e-13,1.85393e-13
351.861,4.90274e-13,1.84916e-13
351.873,3.25178e-13,1.83946e-13
351.885,3.55363e-13,1.83503e-13
351.896,4.56168e-13,1.86602e-13
351.908,6.45229e-13,1.90257e-13
351.920,9.56238e-13,1.92836e-13
351.932,8.68328e-13,1.89858e-13
351.943,8.96025e-13,1.89538e-13
351.955,5.99263e-13,1.86129e-13
351.967,1.85323e-13,1.80775e-13
351.979,2.03735e-13,1.75531e-13
351.990,1.86833e-13,1.74317e-13
352.002,2.64633e-13,1.74145e-13
352.014,3.32918e-13,1.75453e-13
352.026,3.74631e-13,1.78341e-13
352.037,7.25622e-13,1.79366e-13
352.049,6.18919e-13,1.79181e-13
352.061,5.59024e-13,1.78416e-13
352.073,4.98652e-13,1.77897e-13
352.084,3.72574e-13,1.78865e-13
352.096,2.83685e-13,1.75882e-13
352.108,2.28604e-13,1.74293e-13
352.120,1.57290e-13,1.72782e-13
352.131,1.07165e-13,1.71420e-13
352.143,3.59284e-13,1.71016e-13
352.155,3.48749e-13,1.70918e-13
352.167,3.09943e-13,1.71714e-13
352.178,3.19792e-13,1.72787e-13
352.190,4.33485e-13,1.73850e-13
352.202,5.93067e-13,1.78180e-13
352.214,5.41725e-13,1.78936e-13
352.225,5.35961e-13,1.78945e-13
352.237,5.64664e-13,1.78720e-13
352.249,6.05968e-13,1.79423e-13
352.260,6.13722e-13,1.78126e-13
352.272,4.78850e-13,1.76584e-13
352.284,4.08097e-13,1.74397e-13
352.296,4.43075e-13,1.71957e-13
352.307,3.43477e-13,1.75909e-13
352.319,2.82945e-13,1.76015e-13
352.331,1.64875e-13,1.73820e-13
352.343,1.57745e-13,1.71531e-13
352.355,4.93425e-13,1.71450e-13
352.366,4.75918e-13,1.75417e-13
352.378,3.01804e-13,1.74396e-13
352.390,2.54318e-13,1.71967e-13
352.402,2.89133e-13,1.69413e-13
352.413,9.33041e-14,1.71414e-13
352.425,2.34247e-14,1.66842e-13
352.437,4.48009e-14,1.68895e-13
352.449,1.26020e-13,1.70511e-13
352.460,2.57097e-13,1.68888e-13
352.472,-1.28487e-13,1.67353e-13
352.484,-7.79766e-15,1.68581e-13
352.496,1.02549e-13,1.69989e-13
