wave,flux,fluxerr
350.000,9.19654e-13,1.59217e-13
350.012,7.07201e-13,1.57214e-13
350.023,6.67372e-13,1.54370e-13
350.035,7.69893e-13,1.51510e-13
350.047,6.72911e-13,1.54543e-13
350.058,6.14076e-13,1.51035e-13
350.070,5.96588e-13,1.51399e-13
350.082,5.65553e-13,1.51584e-13
350.093,4.69899e-13,1.48267e-13
350.105,6.52769e-13,1.52757e-13
350.117,9.07452e-13,1.56620e-13
350.128,9.81373e-13,1.59489e-13
350.140,9.02239e-13,1.60481e-13
350.152,9.72944e-13,1.53437e-13
350.163,7.51344e-13,1.48970e-13
350.175,7.19532e-13,1.49985e-13
350.187,7.26625e-13,1.51667e-13
350.199,6.84994e-13,1.50872e-13
350.210,5.87520e-13,1.47619e-13
350.222,4.75385e-13,1.45087e-13
350.234,4.00975e-13,1.43140e-13
350.245,3.72263e-13,1.42136e-13
350.257,4.14970e-13,1.44132e-13
350.269,6.16213e-13,1.47579e-13
350.280,7.32273e-13,1.49726e-13
350.292,8.45915e-13,1.52174e-13
350.304,1.00251e-12,1.55955e-13
350.315,9.76519e-13,1.53556e-13
350.327,1.07293e-12,1.54078e-13
350.339,1.02481e-12,1.53701e-13
350.350,8.82278e-13,1.52313e-13
350.362,8.98891e-13,1.49387e-13
350.374,1.01855e-12,1.54195e-13
350.385,1.06680e-12,1.55906e-13
350.397,1.06279e-12,1.55202e-13
350.409,9.96866e-13,1.51556e-13
350.421,1.09910e-12,1.52538e-13
350.432,9.46251e-13,1.50028e-13
350.444,7.71667e-13,1.45141e-13
350.456,6.11365e-13,1.39848e-13
350.467,5.62865e-13,1.41094e-13
350.479,4.22738e-13,1.38564e-13
350.491,3.72671e-13,1.35740e-13
350.502,3.80704e-13,1.35842e-13
350.514,4.50844e-13,1.40985e-13
350.526,7.43350e-13,1.41876e-13
350.537,6.50673e-13,1.42159e-13
350.549,6.31088e-13,1.41588e-13
350.561,6.50486e-13,1.40873e-13
350.573,6.03866e-13,1.42160e-13
350.584,6.43447e-13,1.43450e-13
350.596,7.51120e-13,1.45211e-13
350.608,7.61050e-13,1.44656e-13
