wave,flux,fluxerr
350.000,4.33195e-13,3.15866e-13
350.012,4.20226e-13,3.14022e-13
350.023,5.66023e-13,3.10391e-13
350.035,4.09736e-13,3.10093e-13
350.047,5.03429e-13,3.14707e-13
350.058,5.14462e-13,3.16132e-13
350.070,4.50098e-13,3.15774e-13
350.082,2.64765e-13,3.13966e-13
350.093,7.44056e-13,3.08471e-13
350.105,6.16095e-13,3.09189e-13
350.117,4.58548e-13,3.08756e-13
350.128,3.59829e-13,3.07036e-13
350.140,5.53357e-13,3.10986e-13
350.152,5.32305e-13,3.09062e-13
350.163,5.37131e-13,3.10386e-13
350.175,5.94299e-13,3.11061e-13
350.187,7.66677e-13,3.06603e-13
350.199,9.12167e-13,3.08753e-13
350.210,8.39062e-13,3.08485e-13
350.222,7.00831e-13,3.08067e-13
350.234,5.48601e-13,3.07848e-13
350.245,6.68400e-13,3.09046e-13
350.257,6.49514e-13,3.07132e-13
350.269,7.61975e-13,3.07924e-13
350.280,8.54742e-13,3.09436e-13
350.292,7.78225e-13,3.10281e-13
350.304,5.03101e-13,3.07352e-13
350.315,6.04184e-13,3.08007e-13
350.327,5.86285e-13,3.08018e-13
350.339,4.72996e-13,3.07212e-13
350.350,7.29580e-13,3.06538e-13
350.362,5.77630e-13,3.07762e-13
350.374,5.76769e-13,3.10566e-13
350.385,6.15175e-13,3.11282e-13
350.397,6.28215e-13,3.05984e-13
350.409,4.44452e-13,3.09028e-13
350.421,4.75189e-13,3.05013e-13
350.432,5.25891e-13,3.02898e-13
350.444,5.62893e-13,3.02394e-13
350.456,4.51740e-13,2.98387e-13
350.467,4.14812e-13,2.96369e-13
350.479,4.18374e-13,2.98006e-13
350.491,4.78421e-13,2.99478e-13
350.502,6.27871e-13,2.98313e-13
350.514,5.04454e-13,3.01532e-13
350.526,2.25099e-13,2.98246e-13
350.537,3.86618e-13,2.96900e-13
350.549,7.55029e-13,2.96571e-13
350.561,2.31605e-13,2.91274e-13
350.573,4.10210e-13,2.95218e-13
350.584,4.48690e-13,2.93856e-13
350.596,4.75981e-13,2.91209e-13
350.608,5.46850e-13,2.88856e-13
350.619,5.26889e-13,2.91554e-13
350.631,4.77358e-13,2.90162e-13
350.643,4.97135e-13,2.90126e-13
350.654,5.55866e-13,2.90886e-13
350.666,5.66018e-13,2.90529e-13
350.678,5.63571e-13,2.88737e-13
350.689,5.58779e-13,2.91962e-13
350.701,5.98194e-13,2.93939e-13
350.713,7.05368e-13,2.92143e-13
350.725,5.58965e-13,2.93042e-13
350.736,7.71364e-13,2.95037e-13
350.748,6.01521e-13,2.93536e-13
350.760,3.29535e-13,2.91348e-13
350.771,6.21034e-13,2.95434e-13
