wave,flux,fluxerr
350.000,8.40337e-13,1.87424e-13
350.012,7.80323e-13,1.85201e-13
350.023,7.55968e-13,1.83672e-13
350.035,7.11492e-13,1.84063e-13
350.047,6.35038e-13,1.83676e-13
350.058,4.97339e-13,1.79561e-13
350.070,3.70089e-13,1.74544e-13
350.082,5.25712e-13,1.77967e-13
350.093,6.53824e-13,1.79626e-13
350.105,7.30076e-13,1.79892e-13
350.117,7.96253e-13,1.89350e-13
350.128,1.00944e-12,1.91911e-13
350.140,9.69155e-13,1.88532e-13
350.152,8.54239e-13,1.85007e-13
350.163,7.65550e-13,1.85882e-13
350.175,7.41312e-13,1.83847e-13
350.187,6.88681e-13,1.83126e-13
350.199,6.92261e-13,1.81207e-13
350.210,7.12911e-13,1.78135e-13
350.222,4.46719e-13,1.74108e-13
350.234,2.56612e-13,1.69818e-13
350.245,2.83852e-13,1.69562e-13
350.257,3.68845e-13,1.71766e-13
350.269,4.35619e-13,1.76608e-13
350.280,5.43826e-13,1.76741e-13
350.292,8.38864e-13,1.83528e-13
350.304,1.02000e-12,1.86770e-13
350.315,1.11448e-12,1.87023e-13
350.327,1.34854e-12,1.88971e-13
350.339,1.12878e-12,1.86476e-13
350.350,1.02433e-12,1.84232e-13
350.362,1.02200e-12,1.83390e-13
350.374,1.15730e-12,1.85142e-13
350.385,9.89760e-13,1.83104e-13
350.397,1.12855e-12,1.80772e-13
350.409,1.27920e-12,1.81798e-13
350.421,1.39366e-12,1.84643e-13
350.432,1.30986e-12,1.84065e-13
350.444,8.54541e-13,1.77824e-13
350.456,7.15231e-13,1.73089e-13
350.467,5.74224e-13,1.68811e-13
350.479,3.17401e-13,1.64933e-13
350.491,3.30772e-13,1.65884e-13
350.502,4.12130e-13,1.65725e-13
350.514,3.58070e-13,1.65392e-13
350.526,3.17097e-13,1.65562e-13
350.537,7.54524e-13,1.68656e-13
350.549,7.39144e-13,1.69432e-13
350.561,7.75876e-13,1.70968e-13
350.573,7.38147e-13,1.70523e-13
350.584,5.88542e-13,1.67152e-13
350.596,9.57256e-13,1.71566e-13
350.608,6.46696e-13,1.68873e-13
350.619,4.27315e-13,1.65793e-13
350.631,2.97366e-13,1.62405e-13
350.643,2.92352e-13,1.58249e-13
350.654,4.13022e-13,1.60857e-13
350.666,4.19498e-13,1.60802e-13
350.678,5.08909e-13,1.62305e-13
350.689,7.15214e-13,1.66070e-13
350.701,8.47215e-13,1.67390e-13
350.713,7.22779e-13,1.67552e-13
350.725,6.44609e-13,1.66016e-13
350.736,6.71175e-13,1.64939e-13
350.748,9.57398e-13,1.67712e-13
350.760,7.27129e-13,1.66038e-13
350.771,6.74583e-13,1.64272e-13
350.783,7.06011e-13,1.65097e-13
350.795,8.10547e-13,1.68472e-13
350.806,9.97199e-13,1.69579e-13
350.818,8.07993e-13,1.66112e-13
350.830,6.83886e-13,1.62307e-13
350.842,6.58498e-13,1.60431e-13
350.853,8.18387e-13,1.63735e-13
350.865,7.82517e-13,1.64554e-13
350.877,8.35062e-13,1.64467e-13
350.888,8.49240e-13,1.63977e-13
350.900,8.17808e-13,1.63110e-13
350.912,7.47741e-13,1.61363e-13
350.924,7.27469e-13,1.61096e-13
350.935,7.59770e-13,1.61735e-13
350.947,7.59906e-13,1.61788e-13
350.959,6.64312e-13,1.60128e-13
350.970,4.57075e-13,1.58412e-13
350.982,4.00596e-13,1.56548e-13
350.994,2.73824e-13,1.54748e-13
351.005,1.40455e-13,1.53059e-13
351.017,2.61619e-13,1.51221e-13
351.029,1.89576e-13,1.48696e-13
351.041,2.35856e-13,1.49899e-13
351.052,2.81398e-13,1.51448e-13
351.064,2.80095e-13,1.52096e-13
351.076,3.07429e-13,1.50441e-13
351.087,6.61895e-13,1.57214e-13
351.099,7.99809e-13,1.59971e-13
351.111,8.08163e-13,1.60722e-13
351.123,8.42439e-13,1.63620e-13
351.134,7.80376e-13,1.60143e-13
351.146,7.92460e-13,1.59924e-13
351.158,7.07599e-13,1.58786e-13
351.169,4.98984e-13,1.56026e-13
351.181,5.22169e-13,1.56436e-13
351.193,5.60770e-13,1.56258e-13
351.205,5.62361e-13,1.54867e-13
351.216,5.77390e-13,1.53732e-13
351.228,6.85528e-13,1.55062e-13
351.240,4.87462e-13,1.52057e-13
351.251,4.41134e-13,1.49730e-13
351.263,4.29949e-13,1.48835e-13
351.275,4.43156e-13,1.49415e-13
351.287,4.86044e-13,1.50315e-13
351.298,3.43169e-13,1.48554e-13
351.310,4.80792e-13,1.48666e-13
351.322,6.35483e-13,1.49747e-13
351.333,6.11976e-13,1.51541e-13
351.345,2.36504e-13,1.41916e-13
351.357,2.77019e-13,1.41584e-13
351.369,1.92304e-13,1.41276e-13
351.380,5.37345e-14,1.41133e-13
351.392,2.74339e-13,1.43890e-13
351.404,3.64202e-13,1.44681e-13
351.415,3.91420e-13,1.47280e-13
351.427,4.38194e-13,1.48984e-13
351.439,5.37807e-13,1.48395e-13
351.451,4.18413e-13,1.43305e-13
351.462,3.52902e-13,1.43387e-13
351.474,2.83613e-13,1.43385e-13
351.486,2.04334e-13,1.42792e-13
351.498,8.43440e-14,1.39993e-13
351.509,2.21084e-13,1.39700e-13
351.521,2.78868e-13,1.38943e-13
351.533,3.27251e-13,1.40624e-13
351.544,3.75823e-13,1.45046e-13
351.556,4.25844e-13,1.44145e-13
351.568,6.22046e-13,1.47758e-13
351.580,7.26962e-13,1.49628e-13
351.591,7.98500e-13,1.50748e-13
351.603,8.87076e-13,1.51874e-13
351.615,6.57106e-13,1.49886e-13
351.627,5.52530e-13,1.46026e-13
351.638,5.11801e-13,1.44666e-13
351.650,5.34310e-13,1.46025e-13
351.662,6.56414e-13,1.49212e-13
351.673,6.90231e-13,1.50484e-13
351.685,6.96039e-13,1.48384e-13
351.697,6.85593e-13,1.46899e-13
351.709,6.59807e-13,1.48485e-13
351.720,7.56566e-13,1.46791e-13
351.732,7.23714e-13,1.46063e-13
351.744,8.27084e-13,1.47708e-13
351.756,9.87139e-13,1.50731e-13
351.767,9.88799e-13,1.53088e-13
351.779,1.10363e-12,1.55942e-13
351.791,1.14588e-12,1.56672e-13
351.803,1.09271e-12,1.54874e-13
351.814,9.33380e-13,1.50474e-13
351.826,8.16484e-13,1.51215e-13
351.838,7.48251e-13,1.47727e-13
351.849,7.11639e-13,1.46791e-13
351.861,6.83693e-13,1.46686e-13
351.873,6.36226e-13,1.45478e-13
351.885,6.51624e-13,1.44893e-13
351.896,8.52489e-13,1.48561e-13
351.908,9.60351e-13,1.51301e-13
351.920,9.78582e-13,1.53032e-13
351.932,1.19520e-12,1.58429e-13
351.943,1.16038e-12,1.54351e-13
351.955,8.79999e-13,1.49555e-13
351.967,5.53934e-13,1.43798e-13
351.979,2.94233e-13,1.36788e-13
351.990,3.29319e-13,1.38467e-13
352.002,3.67981e-13,1.38524e-13
352.014,4.00794e-13,1.39460e-13
352.026,4.73195e-13,1.41580e-13
352.037,7.64247e-13,1.46617e-13
352.049,9.16236e-13,1.46921e-13
352.061,8.43506e-13,1.45677e-13
352.073,7.08892e-13,1.42524e-13
352.084,5.58003e-13,1.37582e-13
352.096,5.49819e-13,1.37259e-13
352.108,2.89501e-13,1.33980e-13
352.120,2.57789e-13,1.33021e-13
352.131,2.66753e-13,1.33302e-13
352.143,9.88768e-14,1.34099e-13
352.155,2.34023e-13,1.34899e-13
352.167,2.67773e-13,1.36478e-13
352.178,4.08873e-13,1.38181e-13
352.190,6.33596e-13,1.40087e-13
352.202,7.49597e-13,1.43938e-13
352.214,6.64370e-13,1.43493e-13
352.225,6.07327e-13,1.40728e-13
352.237,5.68484e-13,1.38627e-13
352.249,5.49215e-13,1.38873e-13
352.260,3.00864e-13,1.39575e-13
352.272,4.66174e-13,1.40695e-13
352.284,4.98487e-13,1.39181e-13
352.296,4.45012e-13,1.36093e-13
352.307,3.86625e-13,1.32895e-13
352.319,3.68279e-13,1.35748e-13
352.331,3.20793e-13,1.34280e-13
352.343,2.86806e-13,1.34185e-13
352.355,2.84693e-13,1.36401e-13
352.366,4.17963e-13,1.38362e-13
352.378,4.57562e-13,1.36265e-13
352.390,3.75772e-13,1.35845e-13
352.402,2.79424e-13,1.34827e-13
352.413,2.55416e-13,1.30959e-13
352.425,7.52226e-14,1.30478e-13
352.437,1.21874e-13,1.29015e-13
352.449,9.78333e-14,1.28481e-13
352.460,2.66323e-14,1.28741e-13
352.472,3.68433e-14,1.29114e-13
352.484,1.69814e-13,1.31325e-13
352.496,3.84558e-13,1.31763e-13
352.507,4.99491e-13,1.32717e-13
352.519,4.44788e-13,1.34834e-13
352.531,5.49168e-13,1.35710e-13
352.543,5.56788e-13,1.36569e-13
352.554,5.24231e-13,1.35643e-13
352.566,4.46901e-13,1.33429e-13
352.578,2.93787e-13,1.29952e-13
352.590,3.46632e-13,1.33267e-13
352.601,2.09072e-13,1.30825e-13
352.613,1.17266e-13,1.29342e-13
352.625,9.02288e-14,1.29067e-13
352.637,8.03126e-14,1.26999e-13
352.648,2.25899e-13,1.28730e-13
352.660,2.90604e-13,1.29291e-13
352.672,2.51724e-13,1.29912e-13
352.684,7.78941e-14,1.31130e-13
352.696,5.39207e-13,1.38003e-13
352.707,8.15360e-13,1.40278e-13
352.719,9.05886e-13,1.42353e-13
352.731,8.82185e-13,1.43709e-13
352.743,8.56523e-13,1.43154e-13
352.754,6.83169e-13,1.36838e-13
352.766,4.71759e-13,1.36056e-13
352.778,2.93644e-13,1.34473e-13
352.790,1.99658e-13,1.31955e-13
352.801,4.39592e-13,1.35312e-13
352.813,5.46871e-13,1.35710e-13
352.825,6.84583e-13,1.37563e-13
352.837,8.24666e-13,1.39888e-13
352.848,9.43948e-13,1.42103e-13
352.860,1.02851e-12,1.46841e-13
352.872,1.10865e-12,1.45582e-13
352.884,9.25944e-13,1.41493e-13
352.896,6.74672e-13,1.36862e-13
352.907,8.51594e-13,1.36920e-13
352.919,7.66163e-13,1.36285e-13
352.931,8.04722e-13,1.38675e-13
352.943,7.65527e-13,1.38918e-13
352.954,6.08590e-13,1.35776e-13
352.966,3.84700e-13,1.29037e-13
352.978,3.47008e-13,1.29651e-13
352.990,4.27862e-13,1.30016e-13
353.002,5.80276e-13,1.31858e-13
353.013,7.88566e-13,1.37063e-13
353.025,7.49603e-13,1.37113e-13
353.037,6.81406e-13,1.35644e-13
353.049,6.31896e-13,1.33914e-13
353.060,5.78154e-13,1.32224e-13
353.072,4.23776e-13,1.31057e-13
353.084,6.27298e-13,1.34620e-13
353.096,6.92006e-13,1.34049e-13
353.108,7.89427e-13,1.34559e-13
353.119,9.36183e-13,1.36977e-13
353.131,8.05246e-13,1.33616e-13
353.143,6.48457e-13,1.32507e-13
353.155,5.51198e-13,1.30788e-13
353.166,4.93301e-13,1.28803e-13
353.178,4.71551e-13,1.26786e-13
353.190,3.40691e-13,1.26504e-13
353.202,2.95863e-13,1.24954e-13
353.214,3.59785e-13,1.24285e-13
353.225,4.81632e-13,1.24993e-13
353.237,5.13557e-13,1.28965e-13
353.249,5.74222e-13,1.29744e-13
353.261,6.30477e-13,1.29676e-13
353.272,6.35044e-13,1.28555e-13
353.284,5.67037e-13,1.26410e-13
353.296,3.86104e-13,1.25539e-13
