wave,flux,fluxerr
350.000,5.07236e-14,1.43936e-14
350.012,4.68950e-14,1.46431e-14
350.023,4.91951e-14,1.40740e-14
350.035,5.65869e-14,1.40618e-14
350.047,6.04327e-14,1.41996e-14
350.058,6.24602e-14,1.43861e-14
350.070,7.09549e-14,1.42808e-14
350.082,4.86267e-14,1.41244e-14
350.093,4.26107e-14,1.40414e-14
350.105,4.40658e-14,1.39968e-14
350.117,5.18581e-14,1.39913e-14
350.128,4.55877e-14,1.41609e-14
350.140,5.18138e-14,1.41269e-14
350.152,5.73640e-14,1.41553e-14
350.163,5.92476e-14,1.42264e-14
350.175,4.46261e-14,1.42804e-14
350.187,5.36347e-14,1.40244e-14
350.199,6.15341e-14,1.40371e-14
350.210,6.59727e-14,1.40866e-14
350.222,6.47379e-14,1.40896e-14
350.234,4.64369e-14,1.37578e-14
350.245,5.19458e-14,1.38715e-14
350.257,5.44794e-14,1.39758e-14
350.269,5.46301e-14,1.40309e-14
350.280,5.46685e-14,1.39013e-14
350.292,6.81574e-14,1.40752e-14
350.304,6.06234e-14,1.41017e-14
350.315,5.80597e-14,1.41349e-14
350.327,7.11218e-14,1.42285e-14
350.339,7.14033e-14,1.38747e-14
350.350,5.73012e-14,1.37493e-14
350.362,5.38046e-14,1.37601e-14
350.374,5.56149e-14,1.38048e-14
350.385,4.89745e-14,1.35840e-14
350.397,4.48211e-14,1.33936e-14
350.409,5.26962e-14,1.37078e-14
350.421,6.04155e-14,1.38940e-14
350.432,6.38707e-14,1.37305e-14
350.444,5.73765e-14,1.35795e-14
350.456,5.79384e-14,1.34558e-14
350.467,5.56261e-14,1.34501e-14
350.479,5.27967e-14,1.34874e-14
350.491,5.47818e-14,1.34045e-14
350.502,4.82512e-14,1.33802e-14
350.514,4.69511e-14,1.31797e-14
350.526,4.43542e-14,1.31200e-14
350.537,3.92070e-14,1.32958e-14
350.549,4.66085e-14,1.34151e-14
350.561,5.95886e-14,1.37781e-14
350.573,5.67778e-14,1.33826e-14
350.584,5.03042e-14,1.28599e-14
350.596,6.19448e-14,1.33719e-14
350.608,5.90842e-14,1.32613e-14
350.619,5.69550e-14,1.34552e-14
350.631,5.78284e-14,1.35192e-14
350.643,6.10199e-14,1.33646e-14
350.654,3.56168e-14,1.32544e-14
350.666,4.58416e-14,1.34860e-14
350.678,5.42095e-14,1.34943e-14
350.689,6.00611e-14,1.34524e-14
350.701,6.08899e-14,1.35868e-14
350.713,7.42969e-14,1.34036e-14
350.725,6.74083e-14,1.31841e-14
350.736,5.93518e-14,1.30434e-14
350.748,5.38468e-14,1.30066e-14
350.760,5.95775e-14,1.30102e-14
350.771,6.63832e-14,1.36566e-14
350.783,6.13124e-14,1.34726e-14
350.795,5.02677e-14,1.30307e-14
350.806,3.58991e-14,1.27956e-14
350.818,4.98439e-14,1.26757e-14
350.830,5.53066e-14,1.28970e-14
350.842,5.64198e-14,1.29474e-14
350.853,5.32161e-14,1.27914e-14
350.865,4.29184e-14,1.25457e-14
350.877,5.57867e-14,1.27146e-14
350.888,5.69180e-14,1.28257e-14
350.900,5.52248e-14,1.29458e-14
350.912,5.61233e-14,1.31287e-14
350.924,5.23619e-14,1.28994e-14
350.935,4.90271e-14,1.26601e-14
350.947,5.83101e-14,1.27428e-14
350.959,7.33896e-14,1.30505e-14
350.970,5.65265e-14,1.30576e-14
350.982,6.70411e-14,1.33360e-14
350.994,6.40159e-14,1.30492e-14
351.005,5.72548e-14,1.27581e-14
351.017,5.06890e-14,1.27595e-14
351.029,5.03375e-14,1.24484e-14
351.041,5.01758e-14,1.25078e-14
351.052,4.98705e-14,1.24846e-14
351.064,4.90208e-14,1.24249e-14
351.076,4.56944e-14,1.25100e-14
351.087,3.77114e-14,1.21869e-14
351.099,4.33746e-14,1.22455e-14
351.111,5.33012e-14,1.24492e-14
351.123,6.45963e-14,1.27390e-14
351.134,5.29042e-14,1.27458e-14
351.146,5.19878e-14,1.27126e-14
351.158,5.08352e-14,1.25338e-14
351.169,4.70054e-14,1.22558e-14
351.181,3.25253e-14,1.18937e-14
351.193,4.52853e-14,1.23389e-14
351.205,5.33354e-14,1.24865e-14
351.216,5.56690e-14,1.25929e-14
351.228,5.19399e-14,1.26882e-14
351.240,5.80611e-14,1.25522e-14
351.251,6.05087e-14,1.25557e-14
351.263,5.57346e-14,1.23508e-14
351.275,5.13409e-14,1.22084e-14
351.287,5.81082e-14,1.25424e-14
351.298,4.92302e-14,1.23278e-14
351.310,4.28329e-14,1.20814e-14
351.322,4.60549e-14,1.20762e-14
351.333,5.82332e-14,1.23026e-14
351.345,6.55369e-14,1.23291e-14
351.357,6.41713e-14,1.24361e-14
351.369,6.66957e-14,1.25536e-14
351.380,6.31824e-14,1.25695e-14
351.392,4.23972e-14,1.23386e-14
351.404,4.94579e-14,1.19391e-14
351.415,5.07881e-14,1.19176e-14
351.427,4.77976e-14,1.19410e-14
351.439,4.34986e-14,1.20014e-14
351.451,5.21616e-14,1.21781e-14
351.462,5.42125e-14,1.20025e-14
351.474,5.15470e-14,1.19874e-14
351.486,4.95315e-14,1.19723e-14
351.498,5.08505e-14,1.18869e-14
351.509,5.97675e-14,1.18449e-14
351.521,5.82357e-14,1.18579e-14
351.533,5.32934e-14,1.18379e-14
351.544,4.67448e-14,1.17749e-14
351.556,4.16074e-14,1.16101e-14
351.568,5.82324e-14,1.19004e-14
351.580,4.79851e-14,1.18717e-14
351.591,4.40476e-14,1.17322e-14
351.603,5.49580e-14,1.15507e-14
351.615,6.69774e-14,1.20495e-14
351.627,6.28705e-14,1.20548e-14
351.638,6.37868e-14,1.21253e-14
351.650,6.42515e-14,1.21494e-14
351.662,5.57076e-14,1.19321e-14
351.673,6.01715e-14,1.18960e-14
351.685,5.12819e-14,1.17070e-14
351.697,4.87348e-14,1.15786e-14
351.709,5.42071e-14,1.15867e-14
351.720,5.87200e-14,1.21508e-14
351.732,5.18004e-14,1.17695e-14
351.744,5.64511e-14,1.16618e-14
351.756,6.18244e-14,1.16641e-14
351.767,5.99830e-14,1.17046e-14
351.779,6.40433e-14,1.17731e-14
351.791,5.54421e-14,1.17569e-14
351.803,5.70054e-14,1.17894e-14
351.814,6.35753e-14,1.18405e-14
351.826,5.05771e-14,1.17672e-14
351.838,5.69094e-14,1.17414e-14
351.849,5.10367e-14,1.15747e-14
351.861,5.24115e-14,1.15521e-14
351.873,6.90810e-14,1.18041e-14
351.885,6.06586e-14,1.20013e-14
351.896,6.76226e-14,1.19631e-14
351.908,6.38148e-14,1.18144e-14
351.920,5.62286e-14,1.16867e-14
351.932,5.73128e-14,1.18615e-14
351.943,4.36762e-14,1.14710e-14
351.955,5.59773e-14,1.17676e-14
351.967,5.83400e-14,1.18682e-14
351.979,4.66370e-14,1.16564e-14
351.990,5.61620e-14,1.17951e-14
352.002,5.75575e-14,1.14930e-14
352.014,5.54816e-14,1.16143e-14
352.026,5.44398e-14,1.17388e-14
352.037,5.92717e-14,1.14656e-14
352.049,6.02494e-14,1.15006e-14
352.061,5.64027e-14,1.15076e-14
352.073,5.04912e-14,1.14817e-14
352.084,4.37971e-14,1.14324e-14
352.096,3.99537e-14,1.13926e-14
352.108,5.56322e-14,1.14991e-14
352.120,6.00551e-14,1.16926e-14
352.131,6.19738e-14,1.17490e-14
352.143,6.41373e-14,1.15432e-14
352.155,6.51118e-14,1.17443e-14
352.167,6.04873e-14,1.13244e-14
352.178,5.90386e-14,1.12887e-14
352.190,5.78921e-14,1.14120e-14
352.202,5.03540e-14,1.12554e-14
352.214,4.61941e-14,1.14121e-14
352.225,4.71313e-14,1.13746e-14
352.237,4.75925e-14,1.12884e-14
352.249,4.75032e-14,1.11952e-14
352.260,5.96050e-14,1.12815e-14
352.272,5.93673e-14,1.13671e-14
352.284,5.64451e-14,1.10822e-14
352.296,5.36981e-14,1.08968e-14
352.307,5.38744e-14,1.12943e-14
352.319,5.23392e-14,1.13345e-14
352.331,5.17392e-14,1.12538e-14
352.343,5.16372e-14,1.11887e-14
352.355,5.23360e-14,1.11969e-14
352.366,5.58240e-14,1.15384e-14
352.378,5.76881e-14,1.13607e-14
352.390,5.72052e-14,1.15002e-14
352.402,5.63157e-14,1.15063e-14
352.413,5.57668e-14,1.12000e-14
352.425,6.25638e-14,1.11903e-14
352.437,5.03748e-14,1.10833e-14
352.449,4.28825e-14,1.09664e-14
352.460,4.05264e-14,1.09015e-14
352.472,4.62102e-14,1.10201e-14
352.484,5.21326e-14,1.13408e-14
352.496,5.23579e-14,1.11323e-14
352.507,5.32440e-14,1.08984e-14
352.519,5.60701e-14,1.07676e-14
352.531,6.55819e-14,1.11902e-14
352.543,5.84603e-14,1.10560e-14
352.554,5.34627e-14,1.09268e-14
352.566,4.93112e-14,1.08675e-14
352.578,4.56076e-14,1.09517e-14
352.590,5.35318e-14,1.10359e-14
352.601,4.46074e-14,1.10042e-14
352.613,4.61152e-14,1.10085e-14
352.625,5.42193e-14,1.10687e-14
352.637,5.76435e-14,1.12694e-14
352.648,5.12534e-14,1.11249e-14
352.660,5.53633e-14,1.12485e-14
352.672,5.97126e-14,1.13864e-14
352.684,6.10993e-14,1.14419e-14
352.696,4.88772e-14,1.07992e-14
352.707,4.45887e-14,1.07536e-14
352.719,4.86160e-14,1.07865e-14
352.731,5.11031e-14,1.07814e-14
352.743,4.00386e-14,1.05860e-14
352.754,5.53297e-14,1.10584e-14
352.766,6.00984e-14,1.11250e-14
352.778,6.09582e-14,1.10635e-14
352.790,6.06490e-14,1.09629e-14
352.801,7.08521e-14,1.11491e-14
352.813,6.98993e-14,1.08706e-14
352.825,5.77078e-14,1.06560e-14
352.837,4.91494e-14,1.06189e-14
352.848,5.10444e-14,1.08359e-14
352.860,4.65994e-14,1.06613e-14
352.872,5.48322e-14,1.09061e-14
