wave,flux,fluxerr
350.000,1.90234e-12,4.16565e-14
350.012,1.85696e-12,4.11709e-14
350.023,1.89601e-12,4.12644e-14
350.035,1.88477e-12,4.10168e-14
350.047,1.86758e-12,4.08044e-14
350.058,1.93482e-12,4.14470e-14
350.070,1.91217e-12,4.10793e-14
350.082,1.89211e-12,4.09072e-14
350.093,1.91037e-12,4.10773e-14
350.105,1.97523e-12,4.16293e-14
350.117,1.93501e-12,4.13296e-14
350.128,1.87990e-12,4.10157e-14
350.140,1.90249e-12,4.12390e-14
350.152,1.93553e-12,4.14481e-14
350.163,1.85620e-12,4.05553e-14
350.175,1.91649e-12,4.12868e-14
350.187,1.94732e-12,4.15166e-14
350.199,1.93703e-12,4.14040e-14
350.210,1.88543e-12,4.09974e-14
350.222,1.95719e-12,4.16625e-14
350.234,1.93684e-12,4.13978e-14
350.245,1.93109e-12,4.12938e-14
350.257,1.93021e-12,4.12251e-14
350.269,1.92097e-12,4.09979e-14
350.280,1.95026e-12,4.11423e-14
350.292,1.96381e-12,4.11297e-14
350.304,1.96837e-12,4.11045e-14
350.315,1.96459e-12,4.10928e-14
350.327,1.96328e-12,4.11491e-14
350.339,1.94166e-12,4.10279e-14
350.350,1.94809e-12,4.10914e-14
350.362,1.97023e-12,4.13155e-14
350.374,2.00220e-12,4.17870e-14
350.385,1.91815e-12,4.09852e-14
350.397,1.94798e-12,4.12120e-14
350.409,1.94670e-12,4.12048e-14
350.421,1.90560e-12,4.08669e-14
350.432,1.99011e-12,4.13100e-14
350.444,2.00695e-12,4.14477e-14
350.456,1.98978e-12,4.12561e-14
350.467,1.96659e-12,4.10013e-14
350.479,1.96450e-12,4.09369e-14
350.491,1.91324e-12,4.03287e-14
350.502,1.93141e-12,4.03723e-14
350.514,1.95236e-12,4.04977e-14
350.526,1.96498e-12,4.06300e-14
350.537,1.93520e-12,4.06490e-14
350.549,1.97217e-12,4.07512e-14
350.561,1.98262e-12,4.07734e-14
350.573,1.97422e-12,4.07698e-14
350.584,1.94261e-12,4.07719e-14
350.596,1.94930e-12,4.05438e-14
350.608,1.96413e-12,4.06462e-14
350.619,1.98339e-12,4.08659e-14
350.631,1.99489e-12,4.10543e-14
350.643,1.91727e-12,4.03267e-14
350.654,1.96468e-12,4.06046e-14
350.666,1.94860e-12,4.02226e-14
350.678,1.92649e-12,3.98080e-14
350.689,1.93321e-12,3.97625e-14
350.701,1.96485e-12,4.00833e-14
350.713,1.98180e-12,4.01032e-14
350.725,1.96876e-12,3.99576e-14
350.736,1.94395e-12,3.98171e-14
350.748,1.99044e-12,4.04645e-14
350.760,1.99072e-12,4.06063e-14
350.771,1.96802e-12,4.03438e-14
350.783,1.94359e-12,4.00390e-14
350.795,1.92802e-12,3.98607e-14
350.806,1.97218e-12,4.03638e-14
350.818,1.97053e-12,4.02442e-14
350.830,1.96352e-12,4.00866e-14
350.842,1.95230e-12,3.99121e-14
350.853,1.93439e-12,3.97215e-14
350.865,1.94073e-12,3.99154e-14
350.877,1.92898e-12,3.96494e-14
350.888,1.92276e-12,3.95111e-14
350.900,1.93061e-12,3.97040e-14
350.912,1.93875e-12,3.94364e-14
350.924,1.94911e-12,3.93038e-14
350.935,1.94838e-12,3.92585e-14
350.947,1.93603e-12,3.91912e-14
350.959,1.90257e-12,3.88301e-14
350.970,1.89403e-12,3.86636e-14
350.982,1.87460e-12,3.87191e-14
350.994,1.87724e-12,3.88941e-14
351.005,1.90488e-12,3.91274e-14
351.017,1.82576e-12,3.84243e-14
351.029,1.85455e-12,3.85247e-14
351.041,1.85290e-12,3.84784e-14
351.052,1.85069e-12,3.84668e-14
351.064,1.89086e-12,3.87743e-14
351.076,1.84762e-12,3.86018e-14
351.087,1.86377e-12,3.85219e-14
351.099,1.86708e-12,3.84045e-14
351.111,1.85281e-12,3.82619e-14
351.123,1.86822e-12,3.83335e-14
351.134,1.81496e-12,3.77337e-14
351.146,1.79492e-12,3.75191e-14
351.158,1.78686e-12,3.74113e-14
351.169,1.77861e-12,3.72252e-14
351.181,1.74677e-12,3.70610e-14
351.193,1.74377e-12,3.71762e-14
351.205,1.76159e-12,3.72743e-14
351.216,1.79188e-12,3.73386e-14
351.228,1.80027e-12,3.74069e-14
351.240,1.80394e-12,3.74354e-14
351.251,1.77102e-12,3.72246e-14
351.263,1.75024e-12,3.70646e-14
351.275,1.77128e-12,3.71260e-14
351.287,1.79127e-12,3.73573e-14
351.298,1.81811e-12,3.76634e-14
351.310,1.84041e-12,3.78120e-14
351.322,1.85306e-12,3.78008e-14
351.333,1.83749e-12,3.75622e-14
351.345,1.84097e-12,3.75797e-14
351.357,1.84138e-12,3.74529e-14
351.369,1.83268e-12,3.72557e-14
351.380,1.81361e-12,3.70189e-14
351.392,1.86551e-12,3.72938e-14
351.404,1.87501e-12,3.73067e-14
351.415,1.84378e-12,3.70279e-14
351.427,1.81687e-12,3.68323e-14
351.439,1.87807e-12,3.74484e-14
351.451,1.84497e-12,3.71747e-14
351.462,1.86486e-12,3.73203e-14
351.474,1.88381e-12,3.73941e-14
351.486,1.89245e-12,3.73395e-14
351.498,1.88937e-12,3.74976e-14
351.509,1.88701e-12,3.75373e-14
351.521,1.88959e-12,3.74473e-14
351.533,1.88766e-12,3.73187e-14
351.544,1.86947e-12,3.72203e-14
351.556,1.88376e-12,3.73412e-14
351.568,1.91476e-12,3.75904e-14
351.580,1.90567e-12,3.75944e-14
351.591,1.87059e-12,3.74190e-14
351.603,1.90457e-12,3.75469e-14
351.615,1.88745e-12,3.71086e-14
351.627,1.90090e-12,3.72164e-14
351.638,1.91042e-12,3.72847e-14
351.650,1.89727e-12,3.70096e-14
351.662,1.94877e-12,3.73904e-14
351.673,1.92090e-12,3.73018e-14
351.685,1.90828e-12,3.72031e-14
351.697,1.90620e-12,3.71262e-14
351.709,1.90138e-12,3.71446e-14
351.720,1.89973e-12,3.71291e-14
351.732,1.88481e-12,3.69978e-14
351.744,1.88335e-12,3.70012e-14
351.756,1.90180e-12,3.71946e-14
351.767,1.89416e-12,3.70237e-14
351.779,1.91487e-12,3.71147e-14
351.791,1.93258e-12,3.71348e-14
351.803,1.94306e-12,3.71325e-14
351.814,1.93645e-12,3.71639e-14
351.826,1.92977e-12,3.73455e-14
351.838,1.92626e-12,3.71819e-14
351.849,1.93624e-12,3.71633e-14
351.861,1.95896e-12,3.73312e-14
351.873,1.98541e-12,3.76201e-14
351.885,1.94482e-12,3.72396e-14
351.896,1.93448e-12,3.70337e-14
351.908,1.92592e-12,3.68792e-14
351.920,1.90164e-12,3.67201e-14
351.932,1.94529e-12,3.67967e-14
351.943,1.93894e-12,3.67295e-14
351.955,1.95012e-12,3.68676e-14
351.967,1.96997e-12,3.71116e-14
351.979,1.96645e-12,3.71548e-14
351.990,1.98111e-12,3.72577e-14
352.002,1.96738e-12,3.70323e-14
352.014,1.95983e-12,3.68665e-14
352.026,1.96834e-12,3.68821e-14
352.037,1.94310e-12,3.67456e-14
352.049,1.95311e-12,3.67703e-14
352.061,1.94297e-12,3.66929e-14
352.073,1.93191e-12,3.66667e-14
352.084,1.94877e-12,3.69566e-14
352.096,1.95012e-12,3.69085e-14
352.108,1.98192e-12,3.70378e-14
352.120,1.97644e-12,3.69250e-14
352.131,1.93753e-12,3.65978e-14
352.143,1.96473e-12,3.66638e-14
352.155,1.95689e-12,3.65152e-14
352.167,1.98847e-12,3.67030e-14
352.178,1.99424e-12,3.66997e-14
352.190,1.92334e-12,3.61025e-14
352.202,1.98502e-12,3.65562e-14
352.214,1.92441e-12,3.60831e-14
352.225,1.92615e-12,3.60937e-14
352.237,1.95851e-12,3.63779e-14
352.249,1.91363e-12,3.62431e-14
352.260,1.94954e-12,3.62703e-14
352.272,1.94399e-12,3.62975e-14
352.284,1.94838e-12,3.64210e-14
352.296,1.97387e-12,3.66363e-14
352.307,1.94428e-12,3.60589e-14
352.319,1.94115e-12,3.60763e-14
352.331,1.92862e-12,3.61050e-14
352.343,1.92748e-12,3.62177e-14
352.355,1.97039e-12,3.65529e-14
352.366,1.98241e-12,3.65849e-14
352.378,1.95466e-12,3.63418e-14
352.390,1.94689e-12,3.62806e-14
352.402,1.96090e-12,3.64014e-14
352.413,1.97476e-12,3.64498e-14
352.425,1.98630e-12,3.64366e-14
352.437,1.96916e-12,3.63548e-14
352.449,1.94066e-12,3.61145e-14
352.460,1.90748e-12,3.56440e-14
352.472,1.86965e-12,3.53443e-14
352.484,1.92566e-12,3.57534e-14
352.496,1.93604e-12,3.58509e-14
352.507,1.92481e-12,3.57854e-14
352.519,1.94275e-12,3.58629e-14
352.531,1.93114e-12,3.59978e-14
352.543,1.91649e-12,3.58094e-14
352.554,1.91311e-12,3.57296e-14
352.566,1.91934e-12,3.57914e-14
